0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
-0.5521806776231947,-0.19682512858585122,-0.021586914270353075,-0.3347207030642271,0.35993327456143587,-0.5775032124099354,-0.024736214306573055,-0.4942795942553593,0.5105216284568475,0.1410584473743494,-0.10333374815384437,0.19945140350957907,0.08933698391384276,0.08213819334365505,-0.24172402712257288,-0.06170040369980385,0.3657745331716023,0
-0.6010401093549299,-0.18129816930652579,-0.04597247260643195,-0.36971092805377453,0.36317099659592156,-0.7135865627638527,-0.003925696353745411,-0.7070351209420174,0.7739541725497707,0.25169430051626435,-0.1857065695530964,0.3611234553768318,0.2565850306305034,0.13260516290530358,-0.45937792642749653,-0.10517805762541822,0.5015560564100947,1
-0.637461772676095,-0.23718328060810992,-0.35494219437697905,0.19159641526645763,-1.174034134846452,1.9678943485554845,-0.5687680039003056,-1.153736743044952,1.2513986362282008,0.32204779091479346,0.27230900080567283,0.38494253146918367,-0.6763617544378052,-0.2258807781245103,0.6554223048043076,1.4222507698572215,-0.5928111668587513,0
-0.6458733595377821,-0.04595121768780586,-0.3750156787678464,0.17017248757132186,-1.481269836902883,2.264906515306447,-0.4809310288490301,-1.3261105937402586,1.4318430196110121,0.6196968915697146,0.08005468491613588,0.29893947113523306,0.012153651546226543,0.003646111724481888,-0.0676852244495611,-0.7830342687543844,0.26360249521920415,1
-0.5634273027600731,-0.20126334595110543,-0.05874034868110255,-0.2917981124055265,0.3474337278262727,-0.6276606204592432,-0.0032883874619372335,-0.42483489014950604,0.43560408667778217,0.12316827347801712,-0.0808125337375198,0.19221355556468833,0.06797528919031397,0.08193033085975347,-0.18347869529303618,0.05378850817716281,0.19582766207717442,0
-0.5973903483720274,-0.19270970041185606,-0.07302257418685881,-0.3528237947004264,0.3822940041700729,-0.7547866156811988,-0.005171344024315388,-0.5983052111509398,0.6372345960453256,0.20259624803800558,-0.16710765878205933,0.30771657080470677,0.22683405137612098,0.13606136580159084,-0.4197960071294656,-0.06643592540438119,0.338087079551331,1
-0.7120651085047979,-0.22880985522308792,-0.4618995379725601,0.22458688343272482,-1.7578325278418114,2.831948893201658,-0.6865604094382763,-1.5999138739761012,1.8433706128012217,0.7226306884116191,0.20451809496937848,0.3639772559760339,-0.25561348657820404,-0.0791474278752829,0.269703457996876,0.1029226461979693,-0.3520181694222756,0
-0.719743793890072,-0.07386014719997923,-0.4092378629746741,0.17993335279794648,-1.8905727738758944,2.985997384389613,-0.5942804436838808,-1.9155546881899992,2.188496435040981,1.0733990419854404,0.02720436661696613,0.597223681439663,0.23090670664785293,-0.2063420872825058,0.012184134211251717,-1.26586606206129,0.4528264977539256,1
-0.5910272083595034,-0.22269007548045403,-0.08706878998941199,-0.3176185517219581,0.37075156430486755,-0.6959659357814586,-0.02740626344447821,-0.5698748744078375,0.5846034977120851,0.1770432104703482,-0.09018472530585048,0.25323096569258396,0.039475537452975926,0.11058658346113337,-0.16906807452421435,0.11880363166040862,0.23090099732721944,0
-0.593898769761354,-0.1841243058989861,-0.047581054310439456,-0.3418245868282436,0.29920662656828295,-0.6128923707265991,-0.01711128946180251,-0.6958635765329989,0.7675969739228369,0.2533015229095394,-0.15948060917091308,0.34017430042943503,0.21116311266625734,0.1366183812453199,-0.42646511378762236,-0.12660604047528082,0.4836223745485648,1
-0.658876934984701,-0.23632947642307714,-0.41653790835464316,0.20995263762085722,-1.378361275031687,2.217572974333948,-0.6063922700260655,-1.2456556545343893,1.3633414053037118,0.4082369503029671,0.26037717929329124,0.18806988977611924,-0.5216846460891496,0.054406614517707466,0.3441281569023668,0.7001281243435612,-0.47006161024347,0
-0.638609731181479,0.0835903222278275,-0.3158919144092605,0.2110152598614273,-1.7057736873331664,2.54705952139092,-0.4596391884226338,-1.5936276300165686,1.7115634278631597,0.7862699114118721,0.06549145063308864,0.4182256622262977,0.03528000703947231,-0.009165489323263741,-0.08775328220876703,-1.4483620605986143,0.7294469596362686,1
-0.5494187595717224,-0.20047044071476897,0.005895770260543728,-0.3503392568050568,0.40555992932794843,-0.6359429111742443,-0.010113329158383042,-0.510720842595871,0.5354382962458298,0.14532249059818236,-0.09505458133523266,0.20124747458823344,0.07884099516184412,0.09074076282888587,-0.2500096277928415,-0.043485595641905704,0.38484253030229115,0
-0.5805049967070626,-0.17752472040087877,-0.014766554666507859,-0.33329608500483004,0.292646548391171,-0.5951781744985698,-0.003259641031021402,-0.6527301156302413,0.7289965595074185,0.2342299435626698,-0.137551556471938,0.3110509030837709,0.19102144101936372,0.12473126237932798,-0.39998087498371593,-0.10201135356380592,0.5004085123166787,1
-0.6630135746552586,-0.21896758148164563,-0.40759129086648577,0.18851315014437237,-1.4386243816534086,2.2763228080645033,-0.5918083099341301,-1.280758060031116,1.415698127516596,0.4620145941121897,0.2198598221365537,0.22174042437751626,-0.37019039445154817,0.0649274243398166,0.18610151328408148,0.22392763597578574,-0.3183377722749215,0
-0.7057287045629695,-0.0004361323148921035,-0.4087399949879801,0.18179190645461024,-1.8010944002827756,2.8298122102262058,-0.522801849277136,-1.8425496143910132,2.04182291644919,1.0245724489163333,0.01287003148367123,0.5440758848866001,0.1761493407986925,-0.10778317254600259,-0.0740678248516815,-1.2746919692183496,0.45700506497665694,1
-0.5424465605346819,-0.20702112498571515,0.008719598262650806,-0.3479026280209425,0.4792139331125326,-0.7460302421670049,0.020926545714943328,-0.3883380762338196,0.38667560770336007,0.12464114709721179,-0.09879764186551944,0.17784781733077396,0.08654203432379817,0.06511535108448649,-0.22367143426334052,0.0367142677208762,0.24939074766039698,0
-0.5802210150817181,-0.1865672123234999,-0.07072876262525901,-0.32233739055124133,0.38468465639178934,-0.7742723030419996,0.017478448582286674,-0.4156776556489728,0.4351231794630826,0.1566354222241832,-0.14162100637376396,0.2250496734680393,0.21796177637532288,0.1273131837816237,-0.3997943985078976,-0.005837164115098613,0.18306465162024627,1
-0.6399058532413238,-0.22327381113959205,-0.3971974602709858,0.19571578762426087,-1.2505994035355208,1.9263551216123815,-0.4885009530291283,-0.8246554877705826,0.8596865999407337,0.25228099400281473,0.18341414267420553,0.02869053396513241,-0.23777626464342488,0.006456168930964322,0.1930138876956398,0.5284853734274686,-0.5868676349539358,0
-0.6397316887691419,-0.13157979770479522,-0.37655973722252084,0.2054299948827762,-1.438013217136582,2.1456200493946467,-0.43813120986625437,-0.9547274464327539,1.0253897838154156,0.4208406947463232,0.0855510556882308,0.12083179925453583,-0.02921426089334032,0.015225187304822486,-0.03175488075689982,-0.3635581332576653,-0.027803584319858382,1
-0.5746370934458367,-0.21484129254565762,-0.1124680567197501,-0.2647070572531165,0.38248854849075914,-0.7520718452788231,0.027220654627871176,-0.20669772085440544,0.1552519075333354,0.07254986423660664,-0.07995618540848218,0.10121366206399927,0.134583960689198,0.08398628024299837,-0.21726900235519872,0.07384537730170451,-0.2672108438012509,0
-0.5834677925667868,-0.21987105266583448,-0.1005181789490285,-0.32614377553614377,0.47104350792858235,-0.8758808400523169,0.02847904214653706,-0.27638022307051024,0.22384810165941701,0.08525086467280352,-0.11201201557813288,0.130280451884817,0.17892463573861322,0.08725478751245559,-0.25821876368003965,-0.04542854909171574,-0.22760477480041982,1
-0.5004322988848359,-0.20943891843614834,-0.27278777879099925,0.26622579657984463,-0.3752073581497444,0.3882851833549182,-0.04324973290016362,0.43698311254841177,-0.6352768954246449,-0.2572900617663308,0.07751343924158587,-0.47361826611029884,-0.016508294061800866,0.14206513877288307,-0.18058129931007946,0.7945446581642347,-0.7872860606404845,0
-0.4790963555572449,-0.1744583609541265,-0.19904575319056894,0.09670219334753133,-0.24036707961690407,0.15171083183867845,-0.03133360289878337,0.31036423879644465,-0.4561485287967802,-0.2359210862470462,-0.0021997165305024085,-0.22081460123372323,0.06259330944385773,0.06880025865462289,-0.14141406041253454,0.35102651135219226,-0.37761134164922716,1
-0.5396313518933679,-0.21254853110994465,-0.12843026019382195,-0.13398442143924486,0.2524253180694993,-0.42586849978897445,-0.04339123543764075,-0.08043877971052406,-0.06765987313903282,-0.17634783741270765,-0.06898032537788004,0.12411822635301943,-0.16948381467503196,-0.1078296163967419,0.11688190708101223,0.5173070433357185,-0.2841496814282495,0
-0.5814982733985415,-0.22429277641703718,-0.10687080599947218,-0.3229282936304477,0.47359115626912596,-0.8615842964254896,0.01636824752613135,-0.2468195460424822,0.16395984466864297,0.03783379670416145,-0.11459333618085023,0.0960926174118213,0.1579245268950001,0.06675720724026843,-0.1977801239102555,-0.09166309213182242,-0.33281665658718984,1
6.950266913500146,-1.1187846088407725,-1.3513257742552423,11.576981248135523,5.018667649703014,0.308657936569027,-0.096877855860977,-1.7154573196325684,1.3136941407559823,1.012932646809431,-0.7553030621754456,-3.492446787232879,0.714727147013244,-0.11738093627755306,-1.2103261473220048,0.5004825303547135,0.07746832320259547,0
-0.540783586511692,-0.17702724457876637,-0.24860468827121668,0.10916515328446244,-0.48275700579263847,0.5503112216990038,-0.11619925915348543,0.11340013844828001,-0.24698948720926053,-0.15876175102138665,0.026713283341687398,-0.2430200621814141,0.014391568556342004,0.11211102386070003,-0.1599041699535374,0.411038418959059,-0.4488532778997032,1
-0.3326654739165551,-0.25374448072051103,-0.08138616829278084,0.3195624010297404,0.5564556678504199,-0.4793106801214596,0.8897160346749379,1.7766860604180073,-0.9337736009275531,5.487141206472822,7.990191592857569,0.09364422726755676,-0.09907513423927124,0.044565046159140254,-1.101035393999338,0.3827240207821564,0.5037527057323756,0
-0.5822466374054261,-0.2244065772765011,-0.10570043655549435,-0.3210343865217492,0.4861372592631607,-0.8778949710278311,0.014834591763731248,-0.28235914099409853,0.21114959865725774,0.05737418177797372,-0.0994778708945505,0.10609020680223946,0.11987285930527286,0.08797978181806085,-0.19127291414124606,-0.053711835288154604,-0.27894865738647556,1
-0.4554836114624479,-0.1974292103260547,-0.2393669559284588,0.19106378791534923,-0.3397336268774677,0.29583539742680337,-0.045554259509559956,0.3317978599298574,-0.48996887218674723,-0.24099885180704042,0.0426363908204595,-0.2894846352775569,0.020991283532616978,0.08822983036987875,-0.14955331429814733,0.44361547211098945,-0.36732886939088666,0
-0.4605944278679096,-0.10955890714495874,-0.19983765494058822,0.05587173827069678,-0.3138844912350218,0.16350465922570198,0.0016476895556167053,0.3798748094622471,-0.4903439623112344,-0.214470522858396,-0.04538457988802849,-0.2257861634704989,0.16546628014895529,0.0504962708508403,-0.1972886215713399,0.07543551169942937,-0.15263039919567858,1
-0.3138874819826581,0.1461964334576282,1.5011384307009181,0.6158199172051674,-1.5598441483999788,0.41182555979053515,5.338973712198274,4.3856560248082035,0.9366028247118606,6.107801010833935,-4.885033418466068,0.4479955755421663,-2.3398733704146837,0.9458860832944209,-0.4545571991592882,0.18781412615549342,-0.2764610192330759,0
-0.5778251059662671,-0.20988650232229167,-0.08665495398625435,-0.35021716555009347,0.5028292373141021,-0.8970084718948803,0.030044627377098804,-0.2658651966126524,0.21052541370670108,0.04758733029190725,-0.14099866327923039,0.09832444586364071,0.18339505522855284,0.10090439737576405,-0.2957103997644063,-0.21750653808615295,-0.25835289682126555,1
-0.44825586006409907,-0.18806830667758115,-0.22791564121634425,0.15538587440052196,-0.2942287987952044,0.21129717369248033,-0.03142967682494841,0.35204879447374793,-0.5014019327807366,-0.24719115190252738,0.014803810266393524,-0.2678667689810087,0.05145646314623676,0.08253710853463748,-0.14964068125450444,0.3442194242950485,-0.34311999951309075,0
-0.45020776918215105,-0.13921489377281643,-0.186011944958113,0.0696992286618396,-0.24886726495213218,0.11313676992934395,-0.011251818984072402,0.34003894185031036,-0.4584904649039726,-0.2271619700622477,-0.02939822877543576,-0.20028143302008397,0.11970141206985513,0.0570429135382872,-0.16010524043033206,0.1390757966140524,-0.17231249826463205,1
-0.48046907411830264,-0.20050215783753497,-0.06164107126201717,0.019826708032535445,0.4104033703764771,-0.42505750812582693,0.1736201114919452,0.4542709057040006,-0.3055219795914496,1.5296732524963186,2.0333492847802876,-0.0009859165751210435,-0.2796734000186257,-0.30840582068938355,1.2705355046949072,-0.40863943605177694,-0.8134188917573023,0
-0.5742062577748177,-0.2197236763931293,-0.07105742834153976,-0.3480944194834892,0.49656796071398523,-0.8732107054588935,0.03453427773687652,-0.29611102074022855,0.2532152985475537,0.09172723431452884,-0.1244962173249121,0.13710385687800664,0.17393053585569643,0.07858522381012849,-0.2656213188810268,-0.08783891060203994,-0.1329645698415558,1
15.60199697432444,-1.7567086446980873,-3.021116240389991,-1.1086053709121182,-3.4660247499259396,-2.3289505267578003,0.3258828302856468,-0.5393801628145786,0.6509890671708888,0.13961830362201288,0.1386640208240199,-0.2406878457108395,-0.20492442878366826,-0.5619029233712955,-0.1162467676133014,0.12961462867391713,-0.3140068421758967,0
16.49896421808531,-1.7251741247509145,-3.4253633376224513,-2.155068572489492,-4.2770792474899775,-2.7591506438442344,0.28943155325249087,-0.3411651807627053,0.6272548622171292,0.020388818452126655,0.16934252575086353,-0.018587608334984372,-0.39961918959547615,-0.9230997690868316,-0.09179869702747522,0.03809782456908681,-0.4802212908514135,1
-0.11517913217944072,-0.10111110322791701,0.3357911325502848,-0.3101709568208006,1.1335032938548284,-0.34973912337698004,0.007327625709279071,-0.24995779366416881,0.35759622240699707,-0.0011367112676213221,0.009315668939165462,-0.5396958915730341,-0.5872924998384985,-0.22448450556306537,1.0099638655177174,-0.6254569902012076,0.19921151313006338,0
-0.5979097792552718,-0.22535828179267578,0.007855040740572706,-0.45533056395845417,0.5888099453235263,-0.9628619481853402,-0.006831797104607572,-0.7579416222158388,0.8053973798682491,0.23397394362596213,-0.16864301477855323,0.35139875858939695,0.08142427234056276,0.10204892930762242,-0.23759551043886593,0.1436145210184158,0.5673945728114678,1
1.2502068723599373,0.5741780976111763,-0.5533468544009184,1.1284249528839467,-1.0031491837393987,-0.17279308028271953,0.10094566966580171,0.8099571895644503,-0.6918669739589136,-0.6484749042354369,0.08544630035413114,-0.8188189151765289,-0.7781937180486993,0.5271637236482721,0.44760337604030564,-0.9907365887054099,2.5454343228551175,0
-0.5156045965013069,-0.16394875721638022,-0.26268703136355037,0.20138268084492436,-0.6731583963434271,0.8146813332987098,-0.14676407707156,0.10248773573412233,-0.22431632000967155,-0.16789003323098492,0.044332715207305355,-0.23245021589889953,-0.0446331078599655,0.10400695056929081,-0.08540614686407266,0.3301540296117954,-0.23212607028050022,1
-0.46286714344368585,-0.16177023920116088,0.02641056453091886,-0.2626623357707483,0.6142590149208383,-0.658876400898859,-0.007486733970361931,-0.2534513247276688,0.2522668427958123,0.006518951836214893,0.0017653472662526532,-0.12748576312661966,-0.277365031958295,-0.06022746994222777,0.3901127174690013,-0.30230984422793744,0.014851254346850145,0
-0.5791972354448872,-0.20812387787157383,-0.011168419592691848,-0.4396294550473927,0.5978260384244708,-0.9658379061612298,0.0318280221236777,-0.5032532568543776,0.5193419009903821,0.15059656889006875,-0.1859227643835135,0.2356221549859422,0.20344908058496816,0.07839914587220474,-0.32588482681132214,-0.11532442261367107,0.20433032115624275,1
