0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand,class_numeric
-0.4886704824654316,-0.1098517883588988,1.2752339256347252,-0.13600068416251918,-0.21052147733761667,-0.6649250173860832,0.16177455527815987,0.09741236290466543,0.3088197154697824,0.33911750412603303,-0.3794258333528915,-0.37708871704912156,0.19503171904598018,-0.06335670375197934,-0.40561132492615176,-0.17835527579986155,0.22022935979977665,-0.030567437128879296,0.2716313861703217,0.171888307197701,0.03906624719387795,-0.01211114492738103,-0.01604322426492576,-0.19561171784663636,1,0
0.5887437189373922,-0.18721840876814402,-1.675151614205008,-0.45731946437722565,-1.209522065126755,-0.5450618918703638,0.2881432528306468,1.1160757593123254,0.6974335953482793,0.16743245766597012,0.4359606056866045,0.467407279723275,-0.16892266689784674,0.7296579268153518,0.2777794240009502,-0.20089649006142238,0.24950411848091747,-0.034975086051153,0.011047086790589593,-0.3605052616266973,0.3315146477952224,0.01572133856636152,-0.2782749303956257,-0.17321747776959925,0,0
-0.4903304971012843,-0.1007963309044977,1.3230187377294707,-0.1262033064151339,-0.3138092405823512,-0.6784268017483456,0.014697071585217037,0.1118959760647335,0.48094766721309806,0.3172576699347066,-0.4518773101478902,-0.4189750563331274,0.3105831170973064,-0.21369593524914077,-0.4601657146421294,-0.12091778882061593,0.27546574168264454,-0.07179012007121223,0.33007721216305225,0.06113534039999236,-0.13005456477770141,0.056470512904407494,0.006948956722032275,-0.31040534464830766,1,0
0.6266113219912095,-0.18950694916107233,-1.6496593758716236,-0.42504927296596134,-1.2915215661358859,-0.550759724992821,0.06700879782999918,1.0417140979198904,0.9779473178398501,0.19865324970717968,0.4153795916156138,0.6564464181628322,-0.2949551336141456,0.6148251869335046,0.35163132481782444,-0.2485670115574853,0.3945221177370215,-0.14623098220619218,-0.08858004972345251,-0.315086509315871,0.4047856022324217,0.007693932713524253,-0.5441886937852144,0.05024588329169848,0,0
-0.49806873269688684,-0.07150254811282254,1.2982098120184247,-0.194750899771498,-0.22019410289283853,-0.6862235277446349,0.11188893996187894,0.1040261584371286,0.4316674783091941,0.3253531777163541,-0.4190171423675409,-0.46439852477591587,0.23130611391218958,-0.09181764939035138,-0.5073817103671342,-0.17707360210150008,0.19096011249815978,-0.013135905460876817,0.317092006394936,0.15186791567088478,0.017677203433312638,0.010081453063257808,-0.010505945511586663,-0.18770801527931597,1,0
0.6060009451316417,-0.19716097512727832,-1.65260125189349,-0.3934647672433859,-1.2376177818289407,-0.5470830709571546,0.24053933491436352,1.114280253637561,0.8381166894987289,0.15899362549270732,0.4010265861840824,0.5561741790117921,-0.28613952777701196,0.7681047030604304,0.32546491349988016,-0.25524076162671366,0.26825493243351567,-0.057590619527992784,0.047220738353676246,-0.3608140831005029,0.3669323663240235,0.022358995457257353,-0.3296747685191391,-0.14652338048802788,0,0
-0.5048997460008627,-0.052572583815690424,1.3192851546823463,-0.20888246841665134,-0.21027589604967478,-0.7173782438918761,0.09018538783370325,0.12057315059579106,0.4852935233901322,0.3182704121276757,-0.42694434258333297,-0.5315220553852673,0.2465014195901955,-0.10143144132931145,-0.556937591648267,-0.17924594266703345,0.19015021276345623,-0.002248107581711798,0.33953219191008754,0.15501729854600754,0.014651822187395856,0.019321245126680466,-0.017987385144435746,-0.17956436758292543,1,0
0.5172921999363097,-0.20712061725011846,-1.6415745042456968,-0.3773358691502151,-1.244581808534396,-0.5085337173952161,0.2319133938223815,1.097929631843423,0.8884462301296222,0.1459420134581123,0.3585158758460265,0.5342185785157518,-0.3133296021476558,0.8040175083551423,0.36325777460996045,-0.25187756597458255,0.2956607145655117,-0.05250405697493419,0.022876238851969852,-0.3627630350853499,0.3770488103277631,0.011929816398585551,-0.3357388697848712,-0.14922566756870004,0,0
-0.5012791266318486,-0.03456892324584489,1.3199288211132463,-0.2735002422522254,-0.21007777962268398,-0.6797787502594167,0.13836583692506496,0.08212972126431595,0.473067834299832,0.296760555631289,-0.4380467501263425,-0.4430301897489169,0.23560349069163677,-0.09523606932939263,-0.5341227377463025,-0.1420070843696729,0.15451476628178673,0.01017865866595343,0.3144849485705314,0.11535860182781686,0.013310367256748615,0.026554221023490938,-0.01671297990064519,-0.17161221530317375,1,0
0.5226672759597245,-0.20029118895870981,-1.6772135548291054,-0.42573496767529795,-1.232211950769859,-0.5216248860128639,0.2600682054759876,1.1048107892503412,0.8026648035769662,0.1490671729116053,0.38631964763825766,0.4858610149885815,-0.23499699340381847,0.7597018266879799,0.3284409365275881,-0.21409151808889634,0.3071823191522197,-0.048346835179088415,-0.019093687157680034,-0.3654245697790198,0.35324131330005737,0.009945906728846196,-0.3454791162005704,-0.13778396372568047,0,0
-0.49891552066039585,-0.027184668836899004,1.3199643298805444,-0.32245251316643514,-0.14466338409971327,-0.6710464084653466,0.2758439573723528,0.06277954066896811,0.35006962063059505,0.28573872548755397,-0.4151785493825856,-0.3597862653170828,0.16824031493717073,0.014582176467854459,-0.4838541443753505,-0.14450969258997107,0.08110282180746202,0.06464613241051397,0.25007235212467044,0.18824848534063512,0.1552985462216612,-0.010364283325298233,-0.036908444988696325,-0.06505266994949527,1,0
0.5614743280758046,-0.19571463236459957,-1.6643693646037772,-0.4205380263702491,-1.1468853538662043,-0.5287704869644463,0.42351559262629085,1.1438746906578334,0.5691656410750262,0.12120783909668374,0.4196979416888716,0.38155749138951583,-0.14969115157862437,0.7738945628046947,0.23597755724711872,-0.18023330869763052,0.15528113666822005,0.03186615303895138,0.10212750435144304,-0.3664506073441456,0.2891881746450432,0.01662775268636259,-0.13241157959948294,-0.27835042579669056,0,0
-0.4949851163464515,-0.03589245031477227,1.290325282860809,-0.3134968157328428,-0.1797061152384602,-0.6308327442339707,0.19977313966146662,0.039951993166784994,0.3869215641491803,0.24722965787076148,-0.3994831104851184,-0.3078607557579842,0.19645954305823257,-0.0734863923367646,-0.43957991703701027,-0.10329568622166256,0.15458129729527675,0.01970538175463552,0.25269720812350993,0.10027807155398429,0.011022279870376416,0.028291209011493606,-0.0019673407702414606,-0.17483683106677925,1,0
0.5129385045746095,-0.2017652447002673,-1.5816998241295297,-0.37497596995281085,-1.1148254435093774,-0.469565131035683,0.3117289027571556,1.0131856201779856,0.6392618403452132,0.10565981255734087,0.3932661058339215,0.45709604952347543,-0.19289897264203984,0.5868808352361871,0.19021458134092506,-0.22465474348091932,0.25420975144248387,-0.039076434206769976,0.011307964419525484,-0.2744489741806712,0.26939436478640527,-0.0006054152749560778,-0.29583172377911005,-0.10654430404766127,0,0
-0.5019274786347192,-0.019862381129675928,1.2382352913978183,-0.3403918119816952,-0.10427019119718012,-0.6228413394691307,0.21655219100838777,0.028140518495379598,0.34460346725023666,0.19756030368796867,-0.3361949284906064,-0.3131431543769465,0.13807446040613322,-0.02759217785344196,-0.42016895331983617,-0.11519596120994474,0.14073088847472087,0.03780943801468137,0.24128154473948746,0.13691859987801722,0.06929443521459781,-0.0013926989762764778,0.007581475818735173,-0.14434689076628152,1,0
0.5336016148454423,-0.1953611079166557,-1.5982422209071712,-0.4033932830753787,-1.1011776906026187,-0.4830168433699258,0.36783319594143826,1.0452364770180196,0.5491938986574876,0.11177191325581287,0.418206278689821,0.40673896046539443,-0.13663390548117132,0.6127603795854041,0.17096767885982758,-0.1979993543657596,0.19835043250647344,-0.007849977362249948,0.04267636840642192,-0.2899486406931071,0.25711087507070707,0.003174436814188183,-0.20989858539400397,-0.17031087177890006,0,0
-0.49771366135089434,-0.021750862196166332,1.2185986941326747,-0.3404308662177895,-0.15142403465040677,-0.5954191391259326,0.1875744241062028,0.018338873328526312,0.3817527301580571,0.239543596211996,-0.376099379452741,-0.33562499511363164,0.1512304406859183,-0.023277506247407924,-0.47611288711788113,-0.13752009625017989,0.10134515004275375,0.04491919162945221,0.2772392784286473,0.14470330857048871,0.08950449619731721,-0.020277434553973826,0.013642412787716898,-0.13298266754991905,1,0
0.46176552008589117,-0.2074467723722416,-1.6474974077617943,-0.39952632537672145,-1.1362139663112012,-0.48017142056216405,0.3834986721202752,1.081259722469633,0.6216615352093295,0.09517752564486984,0.37385793326793726,0.37878286003919576,-0.1702789476438089,0.7047965490755763,0.23821318531819075,-0.18551455335908748,0.2423901178728043,0.00031770888543986866,0.01707825121148995,-0.3340112352758587,0.2846276778176329,0.0022847150131513165,-0.23441158639175916,-0.18909493683781545,0,0
-0.4982944298498908,-0.055960893719494725,1.240796807842082,-0.2718450720288402,-0.12808929251924414,-0.6401177218884384,0.2009004487851757,0.050481587283374894,0.32432181679541894,0.24215042784286314,-0.34250037303003683,-0.3381688520034798,0.1489995148766106,-0.031431356776754585,-0.4136249081740271,-0.14128456694721356,0.17630967263231456,0.022450480282769268,0.2537802211257668,0.17035762435168395,0.07675393067319676,-0.008019769273672468,0.003542132206638211,-0.16098479265832735,1,0
0.42241997508021134,-0.21422956581117983,-1.6451142160193968,-0.3819840063655723,-1.105769579299156,-0.45793467385501985,0.41154428064318,1.0591703240644954,0.5876827167041061,0.06806813556816527,0.35180424945533184,0.3482772126247193,-0.16031473611773855,0.6547821474902416,0.21168624921293294,-0.17365117980621175,0.2530292606444936,-0.0007768790975718018,0.00010577952968604556,-0.3097834305171967,0.2537103206509375,-0.002487605985883715,-0.23216583318521986,-0.1634715372532955,0,0
-0.4935400945639414,-0.07045616749857793,1.2508478639319747,-0.2479593562422365,-0.1506490088695743,-0.6478129758216312,0.2492880306279197,0.06651763133494888,0.2935869697507026,0.32644227055116326,-0.3861521996819648,-0.37934230194492186,0.1337215919254407,0.04319005167412231,-0.4625468670106134,-0.19770222465205006,0.09715935981287058,0.055553921751284666,0.26717955484912653,0.25538639738743124,0.21041192482162022,-0.049959502780981276,-0.010765125742563294,-0.0608151776551619,1,0
0.39844921172800507,-0.22210672766083656,-1.6309811186667453,-0.344846976464427,-1.0945101194810858,-0.44831171799746816,0.4940332132981758,1.1047311592855187,0.5702598334384135,0.056566701704795684,0.32540596901920754,0.30188594156229187,-0.20004115452736204,0.7956719075201422,0.24790895660097237,-0.18086348585428416,0.15354648288206196,0.0582016103696662,0.10629805805031234,-0.3412612651095844,0.26834185277402384,0.005670989433480193,-0.07299168658032627,-0.2985362971864095,0,0
0.43302741993776583,-0.21477877766214593,-1.6428771917387435,-0.3713887778296035,-1.0926421048905643,-0.46532758437436833,0.5196751328063435,1.1295258954738576,0.5097699756556917,0.06805901358472272,0.35529251238983484,0.28074642995901194,-0.15301261228549068,0.7962096501834288,0.23294677210273232,-0.1540060845839365,0.11477767880762696,0.07298801911959729,0.1279768773656024,-0.3516517700672632,0.2637056897534387,0.008636594587793731,-0.026192977533283847,-0.3318581031189026,0,0
-0.48025336256674944,-0.09073728250309264,1.2385416396719624,-0.2368115217798233,-0.18653845357139504,-0.6033776072220823,0.28757831832216835,0.04931627658859679,0.2414962498949493,0.3616686602700537,-0.40535128663342385,-0.3004393336125801,0.12690626829314122,0.06547331445005503,-0.42973668308342666,-0.19638383501734097,0.06343810313392353,0.06095349018527407,0.2455677247902113,0.2650057015505555,0.24177758707708946,-0.065685526436727,-0.004893790260491252,-0.042293685956717654,1,0
0.42242672601447956,-0.23112259574265512,-1.678671884702778,-0.3190056606185724,-1.1230989494940367,-0.46655523709414093,0.4189426518455568,1.0711453416902825,0.6763202665201694,0.03370705481185353,0.31992648779372357,0.40219568257425653,-0.237299199568493,0.6533620896980966,0.2154321139281428,-0.20346565463532876,0.2840430547323029,-0.009152813931647194,0.01032399654521958,-0.29370171542075885,0.24334918299968541,0.0035519932865675052,-0.2993233761566194,-0.1064682921496505,0,1
-0.440874588092174,-0.14343371764384105,1.4272918164006194,-0.10133373229906309,-0.3728716314943332,-0.6105298756223343,0.2791324611103041,0.11461978097987266,0.27389617112581555,0.4694107580123181,-0.5630913670622263,-0.19358564804678885,0.2941822875590664,-0.07109958135362075,-0.385145646399884,-0.14042466732110093,0.15285760057323755,-0.014551939184172975,0.23023263770095453,0.138934489308527,0.055459479304005216,0.049125983214093984,-0.046841258058377515,-0.1751870452003423,1,1
0.41842402445109483,-0.2360710645412804,-1.6369119439972748,-0.2788025484495661,-1.142692795868825,-0.45388909807615807,0.33780407808938606,1.033566060769563,0.7880153537405615,0.033121175914390046,0.29916316185003056,0.48174367334865525,-0.3137837847375817,0.6485543818476911,0.2410295021950181,-0.2481443430488259,0.3219320907496984,-0.03741392867286742,0.0008453892062398513,-0.2753608872544643,0.2697483899985973,-0.0016326894752956246,-0.38040239267773507,-0.052831642092431665,0,1
-0.4423371624547553,-0.1469523249423447,1.4408137876947744,-0.07436873672790556,-0.4153043134580044,-0.6245032546126278,0.21574713911179536,0.13011480037724504,0.33191282759274987,0.479263338724158,-0.5934444556426453,-0.23573421577211584,0.33426777770583305,-0.11857784827781627,-0.4133439520581031,-0.14349282110904463,0.1739040464900663,-0.03923333646468512,0.27311485721063516,0.1173810142664094,0.01423403250086376,0.06725401866287307,-0.0459954037893064,-0.21026260227552784,1,1
0.4700042300527473,-0.23294639539234077,-1.648969844674405,-0.2803883232981596,-1.1314045402021582,-0.4790378362022388,0.40483430075439886,1.0806958328161744,0.7220508971406154,0.03667715368496659,0.3233159518876019,0.458287752426644,-0.30448213381321343,0.6945984802217333,0.227920414633944,-0.2396558838504933,0.2521705977062628,-0.003644917412874545,0.07768627270331081,-0.29931387929013314,0.25704675360970797,0.01117920430645022,-0.2918491896544502,-0.12858597620786905,0,1
-0.440378932881114,-0.14481698241393465,1.4459771088261455,-0.08936633070746945,-0.39227947329667345,-0.6230297083195219,0.27511376537002824,0.1288390240268025,0.2916028459727995,0.5010440159063131,-0.5914002504567302,-0.22589788929861573,0.3092689663055156,-0.06580991615579734,-0.4143719755054485,-0.15929812637302648,0.13654268930257962,-0.01626093984513248,0.2501641815730255,0.15246503478048729,0.07409207975443996,0.049157764636811124,-0.05740091647248076,-0.15644294915788684,1,1
0.5890226501224883,-0.2190401716914225,-1.6652438879996068,-0.31034617535777126,-1.1650270441750386,-0.5322341732371385,0.36754749884370197,1.1153788414926964,0.7359879705171872,0.07334152308219692,0.37779458441968594,0.522452408188793,-0.29886115894236887,0.6921643395975752,0.22403848163939363,-0.2515393251834696,0.24016380303629256,-0.019502274782710733,0.10236704647787437,-0.31546330476168893,0.2809448786910417,0.02455051066784144,-0.316840454763455,-0.12261370484668006,0,1
-0.44415315720044024,-0.13914420924736043,1.4891465457656352,-0.09531524491260907,-0.3918961310452697,-0.6515010631660122,0.2894496816925222,0.14215273052897792,0.3048242546957841,0.5057205634270783,-0.6102567432486701,-0.23999965032494427,0.3289623992036284,-0.07551693989970638,-0.42064048559932415,-0.14621832717529168,0.14384281275876226,-0.020268176028423505,0.2430816813622082,0.13597449814258095,0.05366642239015238,0.06370051646769692,-0.07649308972485931,-0.15879440027558236,1,1
0.4933348361359689,-0.21832942251397544,-1.700364353547791,-0.3601350864689402,-1.1373870451059787,-0.5074106412958254,0.4981972898109416,1.1632431238471186,0.5892894177043446,0.06673546366791688,0.3656171665972808,0.350805199070524,-0.1982812382412655,0.7905809623922895,0.24125941620944277,-0.16754256301493228,0.16222480490240196,0.05495569075764233,0.13021600681425624,-0.3579192246312624,0.25244523374673744,0.018390657971868056,-0.13094339562783344,-0.2679745447497625,0,1
-0.4409160083057933,-0.14923592071315503,1.527387175556526,-0.07233317778870745,-0.3629247579739681,-0.6740436875589684,0.39770942348042754,0.1634206796068427,0.20634816158482752,0.5663694313381638,-0.6084940302155386,-0.23830382786424537,0.2902140548259621,0.015219922686353454,-0.4007840934037273,-0.1718361516626713,0.10802135561263757,0.01746314711924282,0.19590440500924106,0.21456625560253206,0.17513051601347804,0.028966941414903916,-0.11018027961450146,-0.05382718218327251,1,1
0.3927610951283908,-0.22461974429609546,-1.7466760716418632,-0.39106138926140843,-1.1475096463362402,-0.48050186435553854,0.5159247008555121,1.1699071737040903,0.5839054221927782,0.05174467833091144,0.32934103180873414,0.2729891305809536,-0.14843336106932467,0.8086112488309377,0.2686100481091033,-0.13059798308963763,0.2092638912082185,0.053449557548531396,0.04728623106277337,-0.36956817918103163,0.26549125284157754,0.012656450172609485,-0.12546340969224556,-0.2677206918292835,0,1
