0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.32696964351577923,-0.47139054510994394,-0.44090143084543987,0.5024188128193893,-0.058790716240150545,0.3204714347913944,0.5573924545085104,-0.21599742697782767,-0.6935578477264127,0.09933192502543652,0.30371326878691807,-0.07659310416737851,0.12839551755407616,0.12714357454819622,0.5768425537370688,-0.25471652777130155,-0.12874199944775142,0.17367353379906728,-0.6954183231992426,0.019526407320148632,-0.48326709737787765,0.030127804494150104,0.03462305438708784,0
-0.36974504836013583,-0.5119138978643794,-0.43969373893271346,0.4354862179619251,-0.03965664138856433,0.36860255644514917,0.5348986601207937,-0.10893505203477374,-0.7925617354812633,0.2201174943390883,0.2942131350759843,-0.004277606703971638,0.0996386670935712,0.17157499805323895,0.5452718929706426,-0.28087752513506153,-0.09898174183732344,0.09590455138470491,-0.7703068943739801,0.019231057878675857,-0.44534860934801496,0.06298562099446894,0.059395061211532686,0
-0.3996805329210253,-0.5094354808993201,-0.43105013245161394,0.4107333760430195,-0.026857500076131496,0.2770619816409487,0.6114663971258891,-0.12807786212933617,-0.7072729186342119,0.17057287959835155,0.29827420410864675,-0.032418667794215726,0.11702060146916347,0.1621255752861667,0.48287911377678316,-0.3070192278233161,-0.08485488778077219,-0.008339068133470939,-0.7400280493182306,0.03870462604950318,-0.45689902414927647,0.04374514416373678,0.010707541327087735,0
-0.423484574119356,-0.5128885177083903,-0.4293291337223216,0.39711026116494874,-0.02712854733993664,0.2481659590824899,0.638762352244146,-0.09112533605655769,-0.7039314710980763,0.1904594186814575,0.3033510250225261,0.0010300711300982725,0.10979986629323764,0.1819426493785904,0.449672123939437,-0.34112043784885143,-0.07957668665985748,-0.08375379132449882,-0.7837466106931954,0.05001730495270421,-0.4588238396112772,0.04751210963195848,0.008620478887478774,0
-0.438439325062009,-0.5394784172096845,-0.42858071886285715,0.3350474651179662,-0.012523764692374267,0.24786946830051512,0.69291888310142,-0.06442331786928251,-0.6730051815268859,0.24180986730828777,0.27888957626781546,-0.02501729436231608,0.07920675615653483,0.1856071563576035,0.365873232770161,-0.32200804988517207,-0.031166945005778563,-0.12398645761127908,-0.6769807132950347,0.05233907815471888,-0.38616392995021914,0.04563643569497954,-0.004130551844005546,0
-0.43823101091829886,-0.5456923358223841,-0.42486780621243203,0.33073121659488897,-0.013172922841198201,0.2206462277118098,0.7762801267422103,-0.12066729146307063,-0.612771507041571,0.1997541445467878,0.28935468820183013,-0.08415529678684074,0.08114433327215854,0.13925929494390463,0.33149472716373674,-0.28484960456690606,0.01343813889004105,-0.11049154921041728,-0.5692632797425173,0.05561080156446079,-0.3485239408144941,0.0017624229393796579,-0.04317156765262181,0
-0.4322660724991006,-0.545322295773854,-0.4254336210336078,0.31818286709420435,0.00031291472802325146,0.24837675678319926,0.699124799730239,-0.1031176870397978,-0.6226948215592952,0.1993817558949236,0.27234338607510133,-0.05092879563878474,0.07760948364727076,0.1662421103046637,0.3128061934355221,-0.2557471967664667,-0.013475249546991383,-0.05692160778781893,-0.5445753395098633,0.05462784272555643,-0.3136660648927177,0.03501069205304273,0.0007403495885613997,0
-0.4391882344942745,-0.5262101373715414,-0.4196664675628289,0.32722234646276516,0.0022921113001106402,0.19699915909999913,0.6734888338404239,-0.12798191279238497,-0.5439747085118903,0.11242416984596766,0.2751392000676275,-0.013169269848590112,0.10786170138084225,0.16648222849545852,0.27406905892254024,-0.2444804833205886,-0.04587939943716656,-0.04003738585465909,-0.5159277671157917,0.057581993007109915,-0.31058564510433134,0.03833256790891241,-0.0019334128051786575,0
-0.4361791458325246,-0.5350743326225356,-0.4221979954691687,0.3035480737457966,0.00932706444160667,0.22421470027184134,0.6504375545975822,-0.10404741909541061,-0.5684608070516031,0.16097384690146743,0.25826480077494984,-0.03887117062920997,0.09819755664022653,0.1593214718240974,0.3030708972087684,-0.2703139306581434,-0.024370292465847036,-0.07904395771716721,-0.5420901240309188,0.05253693761325089,-0.34848997448110913,0.048445796188461024,-0.021413895503579285,0
-0.40609115631014914,-0.5048876124943115,-0.4233481069566294,0.38847082929917814,-0.007038709436110585,0.22954759344563688,0.6217973484107718,-0.1745322192995092,-0.5967211520996204,0.07628581793358083,0.29377025890541114,-0.03288597802343552,0.12689706490805813,0.15957971371879895,0.38256073520833445,-0.24097962394522587,-0.08182143716112206,0.04734814213243895,-0.5894453939640506,0.051634821708246265,-0.37816800778030973,0.04152950146313489,0.012937284708465096,0
