0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
-0.3269696435157792,-0.47139054510994394,-0.4409014308454398,0.5024188128193893,-0.058790716240150434,0.3204714347913949,0.5573924545085107,-0.21599742697782778,-0.6935578477264123,0.0993319250254351,0.30371326878691846,-0.0765931041673787,0.1283955175540761,0.1271435745481958,0.5768425537370688,-0.25471652777130266,-0.12874199944775105,0.17367353379906772,-0.6954183231992467,0.019526407320150516,-0.48326709737788015,0.030127804494148345,0.034623054387088965,0.22653171880931147,0.03209147638160753,0
-0.3697450483601261,-0.5119138978643794,-0.4396937389327135,0.43548621796192505,-0.0396566413885636,0.36860255644515205,0.5348986601207911,-0.10893505203477437,-0.7925617354812624,0.22011749433908687,0.2942131350759856,-0.004277606703970612,0.0996386670935704,0.17157499805323864,0.5452718929706426,-0.28087752513506353,-0.09898174183732278,0.09590455138470605,-0.770306894373983,0.019231057878677196,-0.4453486093480165,0.06298562099446774,0.05939506121153282,0.2960440129175434,0.23425821195776653,0
-0.3996805329210253,-0.5094354808993201,-0.4310501324516109,0.4107333760430229,-0.02685750007613188,0.27706198164094736,0.6114663971258945,-0.1280778621293356,-0.7072729186342112,0.17057287959835088,0.2982742041086471,-0.03241866779421598,0.11702060146916286,0.1621255752861667,0.48287911377678316,-0.30701922782331803,-0.08485488778077181,-0.008339068133470635,-0.740028049318238,0.03870462604950432,-0.456899024149278,0.043745144163735296,0.010707541327087849,0.22760949895274513,0.12826081108270826,0
-0.423484574119356,-0.5128885177083903,-0.4293291337223217,0.3971102611649521,-0.027128547339936648,0.24816595908249278,0.6387623522441475,-0.09112533605655772,-0.7039314710980797,0.19045941868145733,0.30335102502252687,0.0010300711300980673,0.10979986629323663,0.18194264937858923,0.449672123939437,-0.3411204378488518,-0.07957668665985712,-0.08375379132449819,-0.7837466106932036,0.05001730495270554,-0.4588238396112796,0.04751210963195734,0.008620478887478935,0.2211752044145527,0.16559099862202606,0
-0.438439325062009,-0.5394784172096845,-0.4285807188628572,0.3350474651179661,-0.012523764692373708,0.2478694683005152,0.6929188831014194,-0.06442331786928283,-0.6730051815268873,0.24180986730828635,0.27888957626781574,-0.025017294362316325,0.07920675615653462,0.1856071563576014,0.365873232770161,-0.3220080498851751,-0.031166945005777994,-0.12398645761127812,-0.6769807132950404,0.05233907815471975,-0.38616392995022225,0.04563643569497834,-0.004130551844005395,0.21568890129421434,0.1744550142522473,0
-0.43823101091829825,-0.5456923358223841,-0.4248678062124321,0.33073121659489585,-0.013172922841197454,0.22064622771180986,0.7762801267422077,-0.12066729146307038,-0.6127715070415699,0.19975414454678708,0.28935468820183063,-0.08415529678684065,0.08114433327215853,0.13925929494390357,0.33149472716373674,-0.2848496045669059,0.013438138890041994,-0.11049154921041753,-0.5692632797425189,0.05561080156446126,-0.34852394081449506,0.0017624229393791392,-0.04317156765262213,0.16242651923229925,0.012666664525474955,0
-0.4322660724991002,-0.545322295773854,-0.4254336210336071,0.31818286709420435,0.00031291472802343924,0.24837675678320215,0.6991247997302391,-0.10311768703979783,-0.6226948215592925,0.19938175589492269,0.2723433860751026,-0.05092879563878488,0.07760948364727045,0.16624211030466324,0.3128061934355221,-0.2557471967664674,-0.013475249546991674,-0.0569216077878186,-0.5445753395098681,0.05462784272555725,-0.31366606489271803,0.03501069205304198,0.0007403495885619228,0.20323294789947124,0.11352766310744793,0
-0.43918823449427385,-0.5262101373715414,-0.4196664675628287,0.3272223464627668,0.0022921113001113914,0.19699915909999918,0.673488833840424,-0.12798191279238516,-0.5439747085118898,0.11242416984596773,0.27513920006762776,-0.013169269848589927,0.10786170138084145,0.16648222849545816,0.27406905892254024,-0.2444804833205896,-0.04587939943716673,-0.04003738585465858,-0.5159277671157957,0.05758199300711035,-0.31058564510433223,0.038332567908911264,-0.0019334128051781197,0.16110644652730513,0.045424026598701414,0
-0.43617914583252404,-0.5350743326225356,-0.4221979954691685,0.30354807374579745,0.009327064441606674,0.22421470027184423,0.6504375545975826,-0.10404741909541064,-0.5684608070516003,0.16097384690146674,0.25826480077494857,-0.038871170629210035,0.09819755664022572,0.15932147182409703,0.3030708972087684,-0.2703139306581452,-0.024370292465846325,-0.07904395771716688,-0.5420901240309225,0.05253693761325151,-0.3484899744811102,0.048445796188459886,-0.021413895503579024,0.18581030055167178,0.05347144217833677,0
-0.40609115631014836,-0.5048876124943115,-0.42334810695662883,0.3884708292991791,-0.007038709436110587,0.22954759344563697,0.6217973484107693,-0.17453221929950927,-0.5967211520996207,0.07628581793358036,0.2937702589054124,-0.03288597802343537,0.1268970649080569,0.1595797137187984,0.38256073520833445,-0.2409796239452267,-0.08182143716112088,0.04734814213243848,-0.5894453939640546,0.051634821708246875,-0.3781680077803115,0.0415295014631337,0.012937284708465382,0.19129189497311191,0.01468712998288276,0
-0.3834812394261218,-0.5064581757714485,-0.42650910503938805,0.4041482846416667,-0.01778553199914898,0.24978122014031687,0.6516420355255236,-0.20147520733715082,-0.6344060779151237,0.09636523577413457,0.2918208589270882,-0.11024103172235798,0.13384001693560507,0.12466285411834595,0.46700950924360524,-0.26837673475559914,-0.06003069109189863,0.031577615018435055,-0.6322172353890088,0.04844403573195633,-0.45260467140270993,0.0137446506086423,-0.029096736521530112,0.18872556870270238,-0.08128199545311413,0
-0.3429403957505556,-0.5217094318135265,-0.42599373240960037,0.39977418661094155,-0.023038656706434138,0.2975670616019795,0.6513835758319573,-0.23150977812694584,-0.6570110213444721,0.10740445010282751,0.2647103327594929,-0.1848840576594023,0.13190371332798945,0.09840330518959862,0.5175152022499377,-0.23342540902210954,-0.03645131829347167,0.08352740743886587,-0.5832234784951793,0.036044699500694964,-0.4589003628973924,0.0025985814856831517,-0.039285726151317514,0.20734358571957598,-0.1420533659458206,0
-0.23128323269521164,-0.5985652834348599,-0.4141051924548383,0.46168339719698526,-0.08862794262554662,0.4864376076675373,0.7018587274285722,-0.22796302891527787,-0.9051228700315122,0.27723973215210385,0.2263453452938452,-0.29949084701552264,0.10706643458529132,0.07145954832404662,0.714172449369475,-0.1781973026155464,0.01843844827377503,0.2218306099753433,-0.6305690397362024,-0.006653974181252701,-0.461574403051596,-0.04092806284341667,0.007059730171063249,0.34142171880026456,-0.02007024719519206,1
-0.23528466795117306,-0.5976234314461714,-0.41866676365717803,0.4653143342090747,-0.091077712716436,0.5122936701891208,0.668637876259459,-0.19596082991986327,-0.9540851838360782,0.3189907166015017,0.22971121541651868,-0.27042250098920756,0.10223766115270537,0.07730453255280655,0.7444523317183188,-0.19551803561657574,0.013212293879410766,0.22111267245962854,-0.6940200941690662,-0.007597490006475437,-0.49104967465092725,-0.03317877835171446,0.010830143777398013,0.3764726404558268,0.04507650605617519,1
-0.23226464999667362,-0.60445105493489,-0.4143201391442892,0.4626840573741653,-0.0914002760710241,0.494025744602423,0.7159899945133731,-0.21914427174083498,-0.9394226024141269,0.30761133272248287,0.22760260236646349,-0.31807743880524714,0.10588640911243444,0.0622819919123535,0.7432438642976014,-0.19409460381844434,0.03105623219771595,0.1962081202473063,-0.6693237073513878,-0.007715753303747933,-0.48822038124544387,-0.04730412177356771,-0.004612343058600557,0.3525106016043565,-0.009667105450907003,1
-0.2635751829591072,-0.6114701261113561,-0.41547415061346044,0.4507820255082422,-0.08286748380864764,0.4735642750393523,0.7693915295650182,-0.2075724118508428,-0.9572684352251507,0.3388995607628993,0.24583851308314075,-0.3260035863254282,0.0938434051324322,0.06854015012032635,0.716231487813032,-0.20802085547417754,0.05303422463045037,0.14567793096799136,-0.6721799506023003,-0.006019188909100766,-0.45799522447209007,-0.05189686783049472,-0.003477128971582232,0.34083819048162467,0.030559522429856184,1
-0.2206946726112681,-0.6146273934320389,-0.4111835231438581,0.5020037969616152,-0.11568372539796482,0.4804612897227172,0.8476047821272709,-0.27880085048080583,-0.9554398771655602,0.30144197714375376,0.24171479909800264,-0.41054036991357507,0.10495556125142337,0.03873067766610216,0.7880227310678802,-0.20860177597239266,0.06314241976375498,0.17730416037359445,-0.6724998349794086,-0.019271395151394942,-0.48535444067312267,-0.0876482163897697,-0.011375062740231522,0.3095355605717782,-0.1040452255818039,1
-0.2675167533152193,-0.6270994815109279,-0.4136611259916225,0.47594696801396297,-0.10147626437766448,0.45041613982366274,0.9288050717885682,-0.25642219995505416,-0.9840891632080202,0.3581008635301313,0.26774218057955856,-0.4272760399461658,0.0859363416342691,0.03437446956266309,0.7469678768608988,-0.22675474349889896,0.10647954040559687,0.08681375151809038,-0.6713613506374856,-0.010959397097900782,-0.4432507129200471,-0.09674036733409268,-0.02409694736686027,0.29060788772268326,-0.05447552875496428,1
-0.24712293063188842,-0.6485721901248938,-0.41153788420500403,0.48049613232915633,-0.11073685988400124,0.4890331119673871,0.9200839019794625,-0.23241688712830114,-1.0651024852594686,0.4293274074441683,0.2515180041532025,-0.45771646727851995,0.07841801061548305,0.020938352095704663,0.8039137991836512,-0.22234892491316635,0.1277308084638159,0.08285856186315137,-0.7136783014697214,-0.01800239508227179,-0.46739305773315576,-0.08881187927054758,-0.01865085608742829,0.34010215301474467,0.015515647952143614,1
