0,1,2,3,4,5,6,7,8,9,class_numeric
-0.32696964351577923,-0.47139054510994394,-0.44090143084543987,0.5024188128193894,-0.05879071624015038,0.3204714347913954,0.5573924545085102,-0.21599742697782803,-0.6935578477264127,0.09933192502543817,0
-0.36974504836013583,-0.5119138978643794,-0.43969373893271346,0.43548621796192516,-0.03965664138856414,0.3686025564451535,0.5348986601207933,-0.10893505203477384,-0.7925617354812611,0.22011749433909047,0
-0.3996805329210253,-0.5094354808993201,-0.43105013245161394,0.4107333760430196,-0.02685750007613149,0.2770619816409488,0.6114663971258886,-0.12807786212933508,-0.7072729186342118,0.17057287959835288,0
-0.423484574119356,-0.5128885177083903,-0.4293291337223216,0.3971102611649497,-0.02712854733993682,0.2481659590824928,0.6387623522441456,-0.0911253360565566,-0.7039314710980804,0.19045941868145858,0
-0.438439325062009,-0.5394784172096845,-0.42858071886285715,0.33504746511796624,-0.012523764692373702,0.24786946830051698,0.6929188831014194,-0.06442331786928317,-0.6730051815268868,0.24180986730828946,0
-0.43823101091829886,-0.5456923358223841,-0.42486780621243203,0.3307312165948891,-0.013172922841197822,0.2206462277118099,0.7762801267422084,-0.1206672914630706,-0.6127715070415705,0.1997541445467892,0
-0.4322660724991006,-0.545322295773854,-0.4254336210336078,0.31818286709420446,0.00031291472802362676,0.24837675678320498,0.6991247997302386,-0.10311768703980029,-0.622694821559293,0.19938175589492496,0
-0.4391882344942745,-0.5262101373715414,-0.4196664675628289,0.3272223464627652,0.00229211130011064,0.196999159100002,0.6734888338404235,-0.12798191279238538,-0.5439747085118902,0.11242416984596838,0
-0.4361791458325246,-0.5350743326225356,-0.4221979954691687,0.30354807374579673,0.009327064441605167,0.22421470027184426,0.6504375545975823,-0.10404741909541071,-0.568460807051603,0.16097384690146874,0
-0.40609115631014914,-0.5048876124943115,-0.4233481069566294,0.38847082929917814,-0.007038709436116588,0.2295475934456426,0.6217973484107714,-0.17453221929950938,-0.5967211520996192,0.07628581793358147,0
-0.38348123942612256,-0.5064581757714485,-0.4265091050393885,0.4041482846416659,-0.017785531999145968,0.2497812201403183,0.651642035525523,-0.20147520733714977,-0.6344060779151244,0.09636523577413636,0
-0.3429403957505565,-0.5217094318135265,-0.42599373240960065,0.3997741866109406,-0.023038656706434128,0.2975670616019823,0.6513835758319574,-0.231509778126946,-0.6570110213444732,0.1074044501028297,0
-0.23128323269521225,-0.5985652834348599,-0.4141051924548388,0.4616833971969841,-0.08862794262554656,0.4864376076675402,0.7018587274285717,-0.22796302891528042,-0.9051228700315129,0.2772397321521073,1
-0.23528466795117384,-0.5976234314461714,-0.4186667636571783,0.46531433420907353,-0.09107771271643594,0.5122936701891222,0.6686378762594597,-0.19596082991986818,-0.9540851838360775,0.3189907166015053,1
-0.23226464999667434,-0.60445105493489,-0.41432013914428983,0.4626840573741642,-0.09140027607102406,0.4940257446024241,0.7159899945133724,-0.2191442717408375,-0.9394226024141278,0.30761133272248686,1
-0.26357518295910776,-0.6114701261113561,-0.4154741506134607,0.45078202550824104,-0.08286748380864759,0.4735642750393534,0.7693915295650182,-0.20757241185084294,-0.9572684352251516,0.33889956076290273,1
-0.22069467261126868,-0.6146273934320389,-0.41118352314385886,0.5020037969616142,-0.1156837253979648,0.4804612897227184,0.8476047821272712,-0.27880085048080633,-0.9554398771655611,0.3014419771437577,1
-0.2675167533152202,-0.6270994815109279,-0.41366112599162297,0.475946968013962,-0.10147626437766437,0.45041613982366363,0.928805071788568,-0.2564221999550547,-0.9840891632080205,0.35810086353013587,1
-0.24712293063188903,-0.6485721901248938,-0.4115378842050044,0.48049613232915533,-0.11073685988400121,0.48903311196738813,0.9200839019794624,-0.23241688712830189,-1.0651024852594695,0.4293274074441729,1
-0.16208286128267962,-0.6739965646095791,-0.394363724765527,0.5003270233327057,-0.1326649122079295,0.5451471890696107,0.8528078122899795,-0.24919333686492715,-1.0852090969659751,0.42085169167060543,1
-0.14372472638158923,-0.6767240434543886,-0.3930775164097326,0.5153342889557071,-0.1430743646093385,0.5652565579280084,0.8384617753878096,-0.2516946478145524,-1.0975050463307097,0.42232440238413554,1
-0.2511858312032798,-0.6394670162847524,-0.4142954438239496,0.48076227319312376,-0.1078235114349552,0.49742883858594183,0.8774285961550317,-0.21872669273098316,-1.059132678910772,0.4203065566335548,1
-0.2506620836114313,-0.6192193335214814,-0.4134165303125566,0.4955875408182738,-0.10891457508961518,0.4643816779287632,0.8941827967661166,-0.2705918713215057,-0.9712451340571274,0.3250670338575438,1
-0.2782764379523676,-0.6096951387885458,-0.4183962899380629,0.4848158775245026,-0.09909766799865755,0.44817068723796494,0.8836668996249127,-0.24786534400214558,-0.9635115606189396,0.33046714766937785,1
24.798731988384553,27.280601287599293,-16.85286164936071,22.386556842897505,-15.274342366354778,21.22952019486164,-9.977841336960731,-3.267724957448261,3.2095195093020514,1.153689950953271,0
-0.2607807289343655,-0.6236983930414608,-0.4869462377457547,-0.6745067462506813,0.7974395643404423,0.8965369633063163,-2.8696607037253967,1.937733529374583,-1.8163167211365938,1.2373520380064316,0
-0.2813776811731167,-0.6040023718930178,-0.47736063012971774,-0.6198328479028957,0.7238207676779419,0.8042353366999568,-2.5583394506215136,1.69102401610034,-1.541212395612981,1.0508460656406449,0
-0.2628508066738033,-0.686546982893523,-0.4383781580826354,-0.6127740851775907,0.7749580118014213,0.7966796661591669,-2.593653617764378,1.739999003185571,-1.4382790739897755,1.0380644253505271,0
-0.42472891232412274,-0.6845344955608896,-0.5001457411079319,-0.5017356596277754,0.6231026242865063,0.8711584900412387,-2.5066235364455287,1.9436024398912746,-1.4923339937238498,1.4678635227047958,0
-0.420133422360961,-0.6735882141406097,-0.48836423405392254,-0.4571452064111638,0.5905841924654133,0.8197167012421306,-2.2978405107194466,1.7859380278261807,-1.3804723999242023,1.3470769113144054,0
-0.4693542796809613,-0.5995976569119305,-0.46061298870542766,-0.3768027766764666,0.4527352352742901,0.6637674579433306,-1.75012212958745,1.361610087456182,-0.7407556819500064,0.9046004234411973,0
-0.48564333835015067,-0.5873416159433016,-0.4550178612993632,-0.2979373818376279,0.31282430105060716,0.5498033430049892,-1.333816463047563,1.2262543623855966,-0.4703802526683689,0.8681447225082434,0
-0.48762436084709415,-0.5932475603021892,-0.45969482374529375,-0.31664221420832217,0.32546348464528224,0.5821775789936294,-1.4413384409163654,1.337705379393611,-0.5633047384171839,0.9671954525665951,0
-0.49311337050435533,-0.575047035067466,-0.4405411746029942,-0.28674922845046896,0.23048532640183642,0.4957555883463199,-1.2020667559440086,1.2032341726915743,-0.31851029057835173,0.8327450389402321,0
-0.49341257216527257,-0.5773404047029282,-0.4422723854846003,-0.2855611539880607,0.2267164108341872,0.5003066341158278,-1.2076589532584374,1.237907629881126,-0.3496192660649729,0.8783654480650809,0
-0.48828065387177383,-0.5810007722230824,-0.4499505338154709,-0.2920772751789179,0.2943141267127997,0.5341742206789907,-1.293857448150102,1.19979409437278,-0.4254269203338899,0.8311251421912527,0
-0.2578903855407352,-0.6564201902655995,-0.4188152084182923,-0.40381783223391504,0.5869059743772321,0.6561506517422463,-1.8024816157662975,1.218696333050558,-1.1625658082858867,0.743189436934839,1
-0.14493588891163342,-0.7300186904183136,-0.3969996896267513,-0.4543566284845075,0.6451004575989377,0.7268912446150698,-2.0829059731530735,1.4842037021885273,-1.5049851505917913,0.9855967365524217,1
-0.2189389960065561,-0.6501459639014282,-0.43276930085285104,-0.4234286273220154,0.6030525722499136,0.7237835163721834,-1.9603598050830648,1.3648081538799306,-1.4306453643443795,0.8943830093421289,1
