0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
-0.47226325341791886,-0.131906053317146,1.3139953685609262,-0.14825864106565448,-0.2656092193946987,0.35635495877282225,-0.49816162528293395,0.22967474231136467,0.15313721281045814,0.46544964802124394,-0.33371073690827124,0.4282607145723063,0.14736070894644226,-0.05494031632749741,1
0.6278290443006436,-0.18969144679653152,-1.651725637592246,-0.3517444762584918,-1.2696432082796645,0.056447350571907015,-0.41045210177781866,1.212779047703846,0.7565799566498357,0.2427509760068026,0.43297780027401106,-0.534793091880641,-0.10283129255699461,0.7103506804637703,0
-0.47411083238911855,-0.12350003801703179,1.3649327359988743,-0.13612354238981322,-0.3383456172876061,0.21533732937523545,-0.5850727798400607,0.2128036858542639,0.32028090873782594,0.4981664292040189,-0.42415587677251676,0.48726744761879487,0.25313316862604357,-0.2116026936671681,1
0.664622247997829,-0.19262962247641627,-1.6237767285163118,-0.3173584204646817,-1.3178693837217974,-0.126681572649982,-0.5172563446616691,1.084450893300208,1.0038292645674534,0.35566830398294236,0.34178126072264753,-0.7593176148845594,-0.20479837091878558,0.6202316774011671,0
-0.4823119605170712,-0.09422387037398822,1.3366286043157287,-0.20740643619459662,-0.28205995087464736,0.3303249416270732,-0.5437200607276679,0.21179603547129272,0.27160765496327643,0.4888932453567431,-0.3797349815235728,0.5266898625351647,0.16683097868879193,-0.08426560270457742,1
0.6435116468747192,-0.20052235800456975,-1.6286143235298598,-0.28724002992491565,-1.2844215737560758,0.013841267113996128,-0.43289944528116325,1.1974098399259492,0.8871312428348196,0.2756807883924086,0.36698591632707633,-0.6355156038614519,-0.205146164598515,0.7589523377782016,0
-0.489585048468231,-0.076182246264005,1.3576813473675553,-0.22195272465521892,-0.27733008136428694,0.33177235869155375,-0.5831883246859721,0.21457719573397277,0.32654465548812195,0.4977457112462646,-0.3859633678643594,0.5964834163483225,0.16892172355320842,-0.09727897568658574,1
0.555669044845376,-0.21048947081889124,-1.6184803298937713,-0.2721300522438253,-1.2878165815720102,-0.010156323873490395,-0.4033161150995784,1.1791824784501403,0.9327243407610445,0.2822346804269648,0.3223782115983975,-0.6145864663339293,-0.23369238880313506,0.7921587582560992,0
-0.48584626550214666,-0.05687005472955417,1.3573060446834349,-0.2874510793388628,-0.28772076208809894,0.35860963693967085,-0.5260086085436784,0.19097216130856312,0.3096811266779088,0.4744377232134913,-0.4172398582122454,0.5110174628610185,0.17227779128709747,-0.08538403804303123,1
0.5621737997455234,-0.20298106805737542,-1.6542232605444334,-0.31962464771097104,-1.2855977828389258,0.020168639577979347,-0.40334459671887574,1.1944599280138692,0.8541717953805351,0.26029066416017715,0.3664142244243611,-0.5605885857203863,-0.16496455056024703,0.7426818085839015,0
-0.48338781603601827,-0.048584405576397434,1.3555581885236359,-0.33885396570959225,-0.24894318333212834,0.48349389638008305,-0.45011149555382185,0.2074862292132699,0.1889249706755714,0.42753437111582615,-0.39542270418184655,0.4233851504055191,0.1198945671849027,0.03170437151403752,1
0.6004480613889488,-0.19829710765824074,-1.642378759125588,-0.3170269446327855,-1.223839845621363,0.16884455645270174,-0.33154304435148757,1.2712175337373308,0.6466440108404835,0.16410764523824942,0.4401392144588826,-0.4323090554741818,-0.09394122163560363,0.7442934243683827,0
-0.47916642760060907,-0.05684271524623602,1.3251318153661904,-0.3283830638722481,-0.2677264609357313,0.39790873110671104,-0.45109914702907633,0.16575696656605765,0.23408168614197203,0.39874159752568056,-0.3989892626018184,0.3674827367932139,0.15332866809547172,-0.06133790951572652,1
0.5522670098155167,-0.2044092901823784,-1.5592834527443327,-0.27581390527376803,-1.1760411078424124,0.07877442521477382,-0.3263846444247075,1.1095335792886816,0.6988936273971698,0.17962778969689136,0.3679755342783217,-0.524413552925895,-0.12990312878100052,0.5807296571808127,0
-0.48646633367271525,-0.04112254152671661,1.2688477124267923,-0.35637397547284855,-0.21097138860060963,0.4359150630060412,-0.43503262318365143,0.14021515658082304,0.21160546789368667,0.33247881784844635,-0.337512303025882,0.3590423897382204,0.09068982052495518,-0.01861339983641782,1
0.5730126619588264,-0.19774021284908422,-1.5761153765524596,-0.3040858667305546,-1.1719213877847419,0.1279542204730565,-0.31307721954351303,1.156188845821818,0.6186574728224772,0.15626451268188948,0.4168262234882443,-0.46392089908181783,-0.0806451924998254,0.5977254333427333,0
