0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
-0.5521806776231946,-0.19682512858585124,-0.02158691427035308,-0.33472070306422697,0.3599332745614356,-0.5775032124099354,-0.02473621430657305,-0.49427959425535906,0.5105216284568477,0.14105844737435014,-0.10333374815384436,0.1994514035095791,0.0893369839138428,0.08213819334365506,-0.2417240271225727,-0.06170040369980387,0.36577453317160263,0.2357731819512959,0.04707705514207675,-0.42517448077173303,0.1174193657318289,-0.5630758510143804,0.3108661866660639,-0.2692801603382343,0.14092747861332205,-0.2594934163335021,-0.1423804576949868,0.07681703385262464,-0.029460601650167992,0
-0.6010401093549299,-0.18129816930652437,-0.04597247260643195,-0.3697109280537712,0.3631709965959207,-0.7135865627638527,-0.003925696353745388,-0.7070351209420157,0.7739541725497701,0.25169430051626496,-0.18570656955309636,0.3611234553768323,0.25658503063050403,0.1326051629053034,-0.4593779264274963,-0.10517805762541832,0.501556056410095,0.5217964386003052,-0.27323632501753387,-0.40958384898856204,0.19846894890153968,-0.5796215356178708,0.46781786262802233,-0.2767904208746105,0.14985535936653924,-0.41550599362230384,-0.22799438254974033,0.07557166519305018,-0.05744994885977529,1
-0.637461772676095,-0.2371832806081096,-0.35494219437697866,0.19159641526645682,-1.1740341348464531,1.9678943485554845,-0.5687680039003058,-1.1537367430449526,1.2513986362282012,0.32204779091479474,0.27230900080567266,0.38494253146918367,-0.6763617544378052,-0.22588077812451046,0.6554223048043077,1.4222507698572215,-0.5928111668587506,0.512111777877341,3.0868685728842222,0.052894266102074594,0.44566603281861117,1.3220371095727734,1.4972669065882194,0.5611853675978997,0.4371535442636629,0.0598380930733981,-0.2590900614009947,-0.8596617664088566,0.2524315523922518,0
-0.6458733595377821,-0.04595121768780586,-0.3750156787678465,0.1701724875713219,-1.481269836902882,2.264906515306447,-0.48093102884903033,-1.3261105937402582,1.4318430196110115,0.619696891569716,0.08005468491613617,0.29893947113523317,0.012153651546226475,0.0036461117244819467,-0.06768522444956021,-0.7830342687543843,0.2636024952192028,-0.37121941820089716,-0.6620597720218392,0.11318391385000516,-0.09890792999599066,-0.18362040622377357,-0.25110498148185634,-0.09333924906283785,-0.13002636988206098,0.1642191035050655,-0.014182703036934245,0.031140946328173012,0.04365071368166425,1
-0.5634273027600731,-0.20126334595110543,-0.05874034868110256,-0.2917981124055257,0.3474337278262722,-0.6276606204592432,-0.003288387461937452,-0.4248348901495064,0.4356040866777822,0.12316827347801745,-0.08081253373751936,0.19221355556468867,0.06797528919031455,0.08193033085975361,-0.18347869529303573,0.053788508177162644,0.1958276620771746,0.3105331062790113,-0.027283205574155714,-0.3154170749233008,0.11306447061398452,-0.3454147834498171,0.19550285145893742,-0.1801072534137217,0.05082392844718152,-0.1234969113046424,-0.06121039455310034,0.0295061962148268,-0.030748862139798015,0
-0.5973903483720273,-0.19270970041185606,-0.07302257418685928,-0.3528237947004265,0.38229400417007203,-0.7547866156811988,-0.005171344024315496,-0.5983052111509395,0.6372345960453264,0.20259624803800574,-0.16710765878205922,0.30771657080470555,0.22683405137612145,0.13606136580159114,-0.4197960071294655,-0.06643592540438138,0.33808707955133144,0.45910094603189133,-0.22427330862424757,-0.29605750704095934,0.12597065096417875,-0.3805835822093378,0.31630905493242684,-0.21558598069758186,0.0997579143245195,-0.28170253244261656,-0.14716101709495905,0.021708276712717644,-0.06372331352216185,1
-0.7120651085047978,-0.22880985522308783,-0.4618995379725601,0.22458688343272487,-1.757832527841811,2.831948893201658,-0.6865604094382761,-1.5999138739761014,1.8433706128012224,0.7226306884116215,0.2045180949693781,0.36397725597603375,-0.2556134865782046,-0.0791474278752828,0.2697034579968769,0.10292264619796972,-0.35201816942227554,0.09167919777616115,0.875265469801366,0.44948258843020367,-0.10136057435238245,0.4221870140942377,0.021249582493597558,0.1794999962914749,0.17232674337477125,-0.12514476744831388,0.011039979572346776,0.13973451596011757,-0.24640852856990283,0
-0.7197437938900719,-0.07386014719997912,-0.4092378629746741,0.17993335279794653,-1.890572773875895,2.985997384389613,-0.5942804436838809,-1.915554688189999,2.188496435040981,1.073399041985443,0.02720436661696617,0.5972236814396635,0.23090670664785276,-0.20634208728250586,0.012184134211251717,-1.2658660620612896,0.45282649775392486,-0.6993529406469309,-1.099696509847727,0.32220039367651915,-0.18678030975146184,-0.19366428710330172,-0.1859203733760332,-0.04036909658772587,-0.22651431768931515,0.4790870560161277,-0.10009252102597224,-0.004759049688294375,0.2272379188082155,1
-0.5910272083595034,-0.2226900754804539,-0.08706878998941199,-0.31761855172195724,0.3707515643048675,-0.6959659357814586,-0.027406263444478204,-0.5698748744078368,0.5846034977120859,0.1770432104703491,-0.09018472530585021,0.25323096569258463,0.03947553745297708,0.1105865834611334,-0.16906807452421457,0.11880363166040861,0.23090099732721955,0.4642544139241644,0.0264486876314292,-0.3938108275513317,0.09783122706642053,-0.4055242616476728,0.13022639169450992,-0.2542941172760762,0.054013487374058644,-0.2453639050061013,0.06181260492497408,-0.01067443514245741,0.10643938137942197,0
-0.5938987697613538,-0.18412430589898568,-0.047581054310439456,-0.3418245868282424,0.29920662656828273,-0.6128923707265991,-0.017111289461802598,-0.6958635765329986,0.7675969739228371,0.2533015229095399,-0.15948060917091297,0.34017430042943547,0.21116311266625792,0.13661838124532028,-0.42646511378762236,-0.126606040475281,0.48362237454856455,0.47384212415267607,-0.21407235113923814,-0.4598657540467299,0.17048582821510425,-0.6451096786134016,0.42661228333192297,-0.3371920105658826,0.16285993154612055,-0.44001347280302744,-0.1816452976519557,0.07453666546956605,0.0024602591370269803,1
