0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.5521806776231947,-0.19682512858585124,-0.02158691427035308,-0.33472070306422697,0.3599332745614357,-0.5775032124099355,-0.024736214306573055,-0.49427959425535894,0.5105216284568475,0.14105844737434986,-0.10333374815384443,0.19945140350957907,0.0893369839138428,0.08213819334365505,-0.24172402712257282,-0.06170040369980381,0.36577453317160247,0.23577318195129562,0.04707705514207635,-0.42517448077173403,0.11741936573182883,-0.5630758510143808,0.31086618666606425,0
-0.6010401093549299,-0.18129816930652437,-0.04597247260643195,-0.3697109280537712,0.36317099659591995,-0.7135865627638519,-0.003925696353745411,-0.7070351209420171,0.7739541725497708,0.25169430051626474,-0.18570656955309656,0.3611234553768318,0.25658503063050403,0.13260516290530358,-0.4593779264274968,-0.10517805762541867,0.5015560564100943,0.5217964386003047,-0.27323632501753414,-0.4095838489885628,0.19846894890153963,-0.5796215356178717,0.4678178626280227,1
-0.6374617726760983,-0.2371832806081096,-0.35494219437697866,0.19159641526645682,-1.174034134846452,1.9678943485554845,-0.5687680039003056,-1.1537367430449528,1.2513986362282004,0.3220477909147942,0.27230900080567294,0.38494253146918367,-0.6763617544378052,-0.2258807781245103,0.6554223048043076,1.4222507698572227,-0.592811166858751,0.512111777877341,3.086868572884222,0.05289426610207407,0.4456660328186114,1.322037109572775,1.4972669065882211,0
-0.6458733595377829,-0.04595121768780586,-0.3750156787678465,0.1701724875713219,-1.4812698369028838,2.264906515306446,-0.4809310288490301,-1.326110593740259,1.4318430196110128,0.6196968915697154,0.08005468491613602,0.29893947113523306,0.012153651546226475,0.003646111724481888,-0.06768522444956065,-0.7830342687543845,0.26360249521920276,-0.3712194182008971,-0.6620597720218385,0.1131839138500054,-0.09890792999599077,-0.18362040622377315,-0.2511049814818563,1
-0.5634273027600731,-0.20126334595110543,-0.05874034868110256,-0.2917981124055257,0.3474337278262727,-0.6276606204592424,-0.0032883874619372335,-0.42483489014950576,0.4356040866777822,0.12316827347801726,-0.08081253373751963,0.19221355556468833,0.06797528919031455,0.08193033085975347,-0.18347869529303587,0.05378850817716263,0.19582766207717459,0.3105331062790113,-0.027283205574155922,-0.31541707492330195,0.11306447061398439,-0.3454147834498176,0.1955028514589379,0
-0.5973903483720271,-0.19270970041185606,-0.07302257418685928,-0.3528237947004265,0.38229400417007126,-0.7547866156812,-0.005171344024315388,-0.5983052111509403,0.6372345960453257,0.20259624803800536,-0.16710765878205955,0.30771657080470677,0.22683405137612145,0.13606136580159084,-0.41979600712946563,-0.06643592540438152,0.33808707955133105,0.4591009460318911,-0.22427330862424785,-0.2960575070409595,0.12597065096417887,-0.38058358220933786,0.31630905493242684,1
-0.7120651085047982,-0.22880985522308783,-0.4618995379725601,0.22458688343272487,-1.7578325278418117,2.831948893201658,-0.6865604094382763,-1.5999138739761023,1.843370612801221,0.7226306884116208,0.2045180949693783,0.3639772559760339,-0.2556134865782046,-0.0791474278752829,0.26970345799687717,0.10292264619797012,-0.35201816942227626,0.09167919777616107,0.8752654698013663,0.4494825884302048,-0.10136057435238212,0.42218701409423876,0.021249582493597503,0
-0.7197437938900721,-0.07386014719997912,-0.4092378629746741,0.17993335279794653,-1.8905727738758944,2.985997384389611,-0.5942804436838808,-1.9155546881899985,2.1884964350409803,1.0733990419854418,0.027204366616965934,0.597223681439663,0.23090670664785276,-0.2063420872825058,0.012184134211251718,-1.2658660620612903,0.45282649775392575,-0.6993529406469314,-1.0996965098477263,0.3222003936765203,-0.18678030975146168,-0.19366428710330147,-0.18592037337603284,1
-0.591027208359503,-0.2226900754804539,-0.08706878998941199,-0.31761855172195724,0.37075156430486755,-0.6959659357814597,-0.02740626344447821,-0.5698748744078368,0.5846034977120854,0.17704321047034857,-0.09018472530585053,0.25323096569258396,0.03947553745297708,0.11058658346113337,-0.16906807452421416,0.1188036316604085,0.23090099732721944,0.46425441392416406,0.02644868763142887,-0.3938108275513324,0.09783122706642076,-0.40552426164767325,0.13022639169451006,0
-0.5938987697613537,-0.18412430589898568,-0.047581054310439456,-0.3418245868282424,0.29920662656828245,-0.6128923707265999,-0.01711128946180251,-0.695863576532998,0.767596973922837,0.2533015229095396,-0.15948060917091358,0.34017430042943503,0.21116311266625792,0.1366183812453199,-0.4264651137876224,-0.12660604047528146,0.48362237454856444,0.47384212415267596,-0.2140723511392388,-0.4598657540467307,0.17048582821510416,-0.6451096786134024,0.42661228333192325,1
