0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
-0.32696964351577923,-0.4713905451099439,-0.4409014308454398,0.502418812819389,-0.05879071624015038,0.3204714347913954,0.5573924545085102,-0.21599742697782762,-0.6935578477264128,0.09933192502543547,0.30371326878691857,-0.07659310416737873,0.12839551755407658,0.12714357454819594,0.5768425537370682,-0.25471652777130294,0
-0.36974504836013583,-0.5119138978643794,-0.4396937389327135,0.43548621796192516,-0.03965664138856414,0.3686025564451535,0.5348986601207933,-0.10893505203477426,-0.7925617354812615,0.22011749433908748,0.29421313507598545,-0.004277606703970919,0.09963866709357197,0.1715749980532383,0.5452718929706434,-0.28087752513506314,0
-0.3996805329210253,-0.5094354808993201,-0.4310501324516109,0.41073337604301613,-0.02685750007613149,0.2770619816409488,0.6114663971258886,-0.12807786212933547,-0.7072729186342123,0.1705728795983504,0.29827420410864586,-0.03241866779421566,0.11702060146916426,0.16212557528616522,0.4828791137767812,-0.307019227823317,0
-0.423484574119356,-0.5128885177083903,-0.4293291337223217,0.39711026116494963,-0.02712854733993682,0.2481659590824928,0.6387623522441456,-0.09112533605655704,-0.7039314710980809,0.19045941868145663,0.3033510250225267,0.0010300711300987898,0.10979986629323803,0.1819426493785895,0.44967212393943645,-0.34112043784885177,0
-0.438439325062009,-0.5394784172096845,-0.4285807188628572,0.3350474651179628,-0.012523764692373702,0.24786946830051698,0.6929188831014194,-0.06442331786928247,-0.6730051815268894,0.2418098673082872,0.2788895762678166,-0.025017294362315794,0.07920675615653497,0.18560715635760372,0.3658732327701604,-0.3220080498851744,0
-0.43823101091829886,-0.5456923358223841,-0.4248678062124321,0.330731216594889,-0.013172922841197822,0.2206462277118099,0.7762801267422084,-0.12066729146307026,-0.6127715070415697,0.19975414454678786,0.28935468820183075,-0.08415529678683978,0.08114433327215868,0.13925929494390368,0.3314947271637389,-0.2848496045669075,0
-0.4322660724991006,-0.545322295773854,-0.4254336210336071,0.3181828670942044,0.00031291472802362676,0.24837675678320498,0.6991247997302386,-0.10311768703979773,-0.6226948215592955,0.19938175589492274,0.27234338607510244,-0.0509287956387845,0.07760948364727101,0.16624211030466307,0.31280619343552146,-0.25574719676646734,0
-0.4391882344942745,-0.5262101373715418,-0.4196664675628287,0.32722234646276516,0.00229211130011064,0.196999159100002,0.6734888338404235,-0.1279819127923852,-0.5439747085118906,0.11242416984596777,0.2751392000676276,-0.013169269848589711,0.10786170138084204,0.16648222849545818,0.27406905892253963,-0.24448048332058941,0
-0.4361791458325246,-0.5350743326225356,-0.4221979954691685,0.30354807374579584,0.009327064441605167,0.22421470027184426,0.6504375545975823,-0.10404741909541054,-0.5684608070516033,0.16097384690146707,0.25826480077494945,-0.03887117062920939,0.09819755664022631,0.15932147182409762,0.3030708972087657,-0.27031393065814513,0
-0.40609115631014914,-0.5048876124943118,-0.42334810695662883,0.38847082929917753,-0.007038709436116588,0.2295475934456426,0.6217973484107714,-0.17453221929950907,-0.5967211520996206,0.07628581793358012,0.29377025890541225,-0.03288597802343535,0.12689706490805794,0.15957971371879728,0.38256073520833384,-0.24097962394522776,0
-0.38348123942612256,-0.5064581757714488,-0.42650910503938805,0.40414828464166475,-0.017785531999145968,0.2497812201403183,0.651642035525523,-0.20147520733715063,-0.6344060779151247,0.09636523577413461,0.29182085892708903,-0.11024103172235875,0.13384001693560454,0.12466285411834788,0.46700950924360674,-0.26837673475559876,0
