0,1,2,3,4,class_numeric
-0.3186394371524411,-0.4222590051106496,-0.41300159496000044,0.5791089385062745,-0.03371806004023746,0
-0.3528919656699907,-0.47071843597973506,-0.42234804450431307,0.5225752303040903,-0.0013045769288900116,0
-0.3825592827122791,-0.4732963712078131,-0.4102697820156897,0.48836040756522736,0.0061867479125120904,0
-0.40495523413278395,-0.48046000394129174,-0.4069230888645386,0.47062619092559116,0.0047491710700437876,0
-0.4146164618181546,-0.5102123869737712,-0.4157992668696162,0.41543640898178447,0.032496697297298906,0
-0.413381885554978,-0.516778195109597,-0.4137992841990915,0.41066084281081466,0.03508907353274843,0
-0.4075273476274502,-0.5157820597563884,-0.41598044915258414,0.40250516799660985,0.04824560441521866,0
-0.41757525579474586,-0.49785416478131955,-0.40307227103729176,0.4022601655268556,0.03905170432203208,0
-0.4130220466121993,-0.5064302721260492,-0.41032388870415837,0.38420097914607015,0.052456234055192216,0
-0.3895976298252646,-0.47034465413114707,-0.40141559655702175,0.4633575768092272,0.022201822533241072,0
-0.3675528731461533,-0.4679311894402276,-0.4065878995930973,0.48158745977289397,0.014778711305797096,0
-0.3249009585973836,-0.477450280417919,-0.41363751741383564,0.4850660037923513,0.016219542682882625,0
-0.19511965411811585,-0.5419284291275519,-0.4182070052959608,0.5672156620536934,-0.03426113151084951,1
-0.1990473501764274,-0.5412786034038417,-0.42241561215188683,0.573067348452543,-0.03547374227759791,1
-0.19445796888697747,-0.5482369196154594,-0.4191339743492262,0.5694259643177999,-0.03572246258096591,1
-0.22431678319794718,-0.5599436511945627,-0.42058724324396285,0.5575639492930783,-0.024702558626064314,1
-0.18117056042765073,-0.5568444089987158,-0.41605851830007096,0.6068768639357213,-0.05905450640571368,1
-0.2251658343914381,-0.5763189369265905,-0.4196604403906741,0.5817057065811428,-0.03995377117973679,1
-0.19822694882439224,-0.5963279140155161,-0.4205832259364978,0.5913254665719138,-0.048040974641643086,1
-0.1044726335467984,-0.6130090966160432,-0.4081849664268482,0.6152302381633961,-0.07467636704566362,1
-0.08503200542517231,-0.6134380219627327,-0.40722496588687807,0.6313274123478351,-0.0856621265239523,1
-0.20469356974931546,-0.5872093596512935,-0.4221348322688344,0.5914096741223501,-0.04569341276091589,1
-0.21022229071787557,-0.5657575437825777,-0.4181410589926721,0.6003609289974794,-0.05002524102524076,1
