0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand
-0.4935154491221839,-0.11452642090817322,1.2814509418636395,-0.16195992331524264,-0.2172677342703075,-0.6588852900827391,0.23208727447644076,0.09674898087921265,0.2994648358324433,0.3538942706404677,-0.3816070258642249,0.38876541485749255,0.200735833656057,-0.05530533307719727,-0.4098110026525973,-0.18168933036010804,0.22165101167158577,-0.086257255623653,0.2632010813369481,0.17953104600623934,0.03401688973436284,-0.009911759857504605,-0.019614342081323902,-0.20198402315284092,-0.23071329225281725,-0.16529772366252188,-0.025185384503891337,0.23163365773010045,-0.07965960271377037,0.18875098058869327,1
0.5912874793062202,-0.18429756929524682,-1.7031912362261667,-0.43647662873623855,-1.2242731310579404,-0.4974655388346001,0.3397973656789068,1.1402259518861482,0.7071898625974607,0.1901067903467214,0.4349390440311561,-0.4946226451777424,-0.16871978024279669,0.7397140311137718,0.2752408730491583,-0.20043904501923385,0.23124278363836895,-0.07968081742768446,0.027038475661491472,-0.35585692926192325,0.3347653973082143,0.013026179653741398,-0.2906181241656713,-0.16770867413088134,0.04939466711814931,-0.03589959610351288,0.3735655329452055,-0.04104467721572371,-0.11413385200949738,0.2877462862978007,0
-0.4952250849500771,-0.10557593233113896,1.329816117290406,-0.15183267004663853,-0.32094568749719127,-0.6863350969619123,0.08649767801846103,0.11105817114314971,0.47459698821905494,0.33681457548626365,-0.45550482392513175,0.4351547680316274,0.3165066517720331,-0.20524803538236988,-0.46601401847324603,-0.12622702646080625,0.2667476862894751,-0.14227927770478063,0.32079228196438264,0.06767711485664049,-0.13500957742552336,0.06340987386294106,-7.696199607031042e-05,-0.31963398049849273,-0.3146882733122344,-0.23822977712412546,0.029135848678602312,0.28218060508229237,-0.021699270685881792,0.18881895212078784,1
0.6296320320775045,-0.1865954377982208,-1.6770657888376739,-0.4040328970244271,-1.306237758340485,-0.5243054549995422,0.11923705804423931,1.063868830092764,0.991306843883861,0.2301136894448438,0.4074892554689908,-0.6846262304149808,-0.2977604332894633,0.6242799072472404,0.34848074043742333,-0.2507277707272615,0.3469046396922823,-0.22337235755537846,-0.0808474481283613,-0.31454356923035115,0.41543817745320966,0.00110423060567213,-0.5531732978608735,0.0643521286544014,0.05114930216319923,0.08599837852398451,0.4179914617287092,-0.04041457640315618,-0.08297017061929636,0.40453061673705315,0
-0.5028831667797763,-0.0762755825331,1.3040092372589485,-0.22170041518097308,-0.2271239549137288,-0.6844212127991897,0.18474116141790434,0.10292429138734982,0.4239455506673188,0.3427358971049653,-0.42095659915399797,0.47867864643968083,0.23714724615239524,-0.08255399903266755,-0.5130162613458258,-0.18130020053007823,0.19864247683945277,-0.06318638898009461,0.3110395718289244,0.1608153856838402,0.01213603037687309,0.012819701680054743,-0.014932000476939825,-0.1943651434518427,-0.2457325278448219,-0.20483447375310979,0.006838841879272025,0.238128647622882,-0.06506934383036266,0.20037109011560936,1
0.6087357977933099,-0.19422083001963553,-1.6796177546017892,-0.3724127425595478,-1.2518237295100298,-0.5040437550385268,0.29278536810576156,1.1379715301855493,0.8495439955633497,0.18573434042266684,0.39609774146533505,-0.5843208209536856,-0.28797739037664044,0.7788221006908689,0.32342610909358993,-0.2563847002179166,0.24616113277041277,-0.10694131757955268,0.06294808509197182,-0.35509794810389145,0.3714894567780898,0.018629898748598453,-0.34182453208484576,-0.14016817523976663,0.036322572052851436,-0.04155285359631928,0.4112282511909867,-0.06462354818261562,-0.11505960615074318,0.31879867366723197,0
-0.5096705101432429,-0.05734598196677839,1.3251678923195571,-0.23655948194455428,-0.21723876931968994,-0.7176728941172659,0.1664272337989765,0.11936813310422985,0.4785020906050141,0.33676752045243136,-0.4280730242554635,0.547109187416038,0.2523190789829438,-0.09134801037198124,-0.5632480340546744,-0.18390132164001807,0.20138201947976841,-0.05294443285757541,0.3339030579224255,0.16465657362187638,0.008986000686047824,0.022149373399134867,-0.022751953157974514,-0.18614375919965417,-0.24846487350128785,-0.22431811671566193,0.016379106939464885,0.24088981994215372,-0.06524628900870176,0.21840473829037912,1
0.5189930659644226,-0.2043368707142978,-1.6678089567219527,-0.3559093373884192,-1.258702440768998,-0.4658492024107137,0.28083746034826274,1.1209211760145927,0.900281530558528,0.1737422839783017,0.35314909209933804,-0.5613070498860442,-0.31543279699877713,0.8156375214195757,0.3623131495001763,-0.25308345821200456,0.2734790242945275,-0.10826070300291184,0.03719730615879599,-0.35804332621723084,0.3822186203019208,0.00801276921583337,-0.34741472065292595,-0.14308363939040467,0.037838240151525086,-0.02467305378018488,0.42920451871322224,-0.05873080470789654,-0.12208314427000388,0.3449424932318543,0
-0.506120585374387,-0.03943285741126668,1.3250353161135702,-0.3016974484847106,-0.21731082700846638,-0.6749692623331969,0.2107277584906661,0.08088102299880269,0.4661866455521001,0.3146461006175817,-0.4413077788305142,0.4575133685937151,0.2414857246244896,-0.08606978385926897,-0.5401882849395869,-0.14563350484206464,0.1681331948752642,-0.03135641922131234,0.31126011628251676,0.12439479967811572,0.008087445532290316,0.029604276829704963,-0.02165926811311945,-0.1778374128335305,-0.24084267177096433,-0.20268154643818473,0.032439009632526855,0.2557279776400656,-0.06203931484413032,0.1779212037628844,1
0.524443614831999,-0.1974842198209005,-1.7045573755886205,-0.4042877315850682,-1.246917077317935,-0.4761467062702767,0.3100298534915426,1.1283859671678411,0.8136957885969358,0.17447423303147397,0.3833218537996699,-0.5123434551282119,-0.23587321785566728,0.7708349008417367,0.32693294734567147,-0.21431363163545133,0.2842113550044164,-0.10642295475519564,-0.005808753936797537,-0.3623128602658333,0.3587421554297976,0.006426256188237814,-0.35688964478912816,-0.13093204646495107,0.03920870507603747,-0.005570007739305894,0.4091453683864101,-0.04104131314660824,-0.11189503873810085,0.33638934704425166,0
