0,active_hand,class_numeric
-0.2672483112109006,0,0
-0.4744042563491266,1,0
-0.15092475020876187,0,0
-0.47580471620146925,1,0
-0.04561517533608027,0,0
-0.4650915798586795,1,1
-0.03695113282031518,0,1
-0.4648582279888031,1,1
-0.05641067451797064,0,1
-0.46585590933473126,1,1
0.03263864363078091,0,1
-0.4695097728766302,1,1
0.010915670074550536,0,1
-0.45350281716955776,1,1
0.02819850400381775,0,1
-0.44165063988829356,1,1
-0.09747409181069701,0,1
-0.10197117566115091,0,1
-0.45110543301864686,1,1
-0.02480551751959934,0,1
-0.4349024000041256,1,1
0.11583137689826273,0,1
-0.44691560046520595,1,1
0.04559412179824696,0,1
-0.4379024702637267,1,1
-0.4255942708648075,1,1
-0.04136980560788383,0,1
-0.4309151522535765,1,1
-0.041905255010102366,0,1
-0.228251250354721,1,0
-0.42488612088042416,0,0
-0.14485468627696096,1,0
-0.41240887705056606,0,0
0.04577267974614468,1,0
-0.4283955044190806,0,0
-0.01657153293337313,1,0
-0.409430619080168,0,0
-0.13924458432911185,1,0
-0.3952652746016215,0,0
-0.15931353733090323,1,0
-0.42108992872003675,0,0
-0.1734453118769607,1,0
-0.4185624680896528,0,0
-0.26551584867935074,1,0
-0.40920327275719715,0,0
-0.3217293497274695,1,0
-0.42835672489564464,0,0
-0.28912089209270064,1,0
-0.40620788969826865,0,0
-0.19331625048673423,1,0
-0.4062981457952275,0,0
-0.08348879503095165,1,0
-0.4023194325142821,0,0
0.1788146185384559,1,1
-0.4088571389274522,0,1
0.14399443686391256,1,1
-0.40534303401683086,0,1
0.28523892021168407,1,1
-0.4094741263067315,0,1
0.24509644916734186,1,1
-0.41366648570940545,0,1
0.1668987982098868,1,1
-0.39685532050550926,0,1
0.18847373007216003,1,1
-0.38857474827614363,0,1
0.14338740699732505,1,1
-0.39222587506579715,0,1
0.131282855497327,1,1
-0.4044120894934772,0,1
0.067775766573093,1,1
-0.39001296728871054,0,1
0.14005134972427483,1,1
-0.38765450689271774,0,1
0.1662676020111712,1,1
-0.38674043924724294,0,1
0.16388450747611896,1,1
-0.368729412699213,0,1
-0.5179809285324971,1,0
-0.15959122166122588,0,0
-0.18739202090812457,0,0
-0.5192631369491534,1,0
-0.17220671729213244,0,0
-0.518782520201448,1,0
-0.16384087616543364,0,0
-0.5115815193255108,1,0
-0.1788320755741842,0,0
-0.4999307671935458,1,0
-0.1768124207606999,0,0
-0.48680541762629703,1,0
-0.18683828103310463,0,0
-0.49147247858255216,1,0
-0.1966510084545231,0,0
-0.4954556066733362,1,0
-0.20358267181396852,0,0
-0.48975576974813845,1,0
-0.17217598468844875,0,0
-0.47743424359454156,1,0
-0.1787986911216931,0,0
-0.4987221719573613,1,0
-0.18160686877208093,0,0
-0.4986591925381464,1,0
-0.4575842602469392,1,1
-0.18798491245077834,0,1
-0.460991893518485,1,1
-0.1815575002754546,0,1
-0.4646626755857821,1,1
-0.19724142103856912,0,1
-0.4630510876605688,1,1
-0.17671093296138485,0,1
-0.45431751444849583,1,1
-0.16786801680030766,0,1
-0.4645245140248765,1,1
-0.17267847616107185,0,1
-0.4511075493199699,1,1
-0.15961685819328328,0,1
-0.44258150024103277,1,1
-0.1290862968035595,0,1
-0.44889083697149873,1,1
-0.16761884158118817,0,1
-0.43905754354024973,1,1
-0.14400821115163154,0,1
-0.4479955151094168,1,1
-0.14955308096439845,0,1
-0.44964645049779606,1,1
-0.1797171520336719,0,1
-0.4229059275786082,1,0
-0.4185866543841589,1,0
-0.43512207502499173,1,0
-0.4462235423156738,1,0
-0.44323068222882234,1,0
-0.4230835888957258,1,0
-0.44252998283722433,1,0
-0.4672116509780311,1,0
-0.4608340529391666,1,0
-0.46561918148990744,1,0
-0.4259847812383197,1,0
-0.3694042039348189,1,0
-0.24857316340971164,1,1
-0.2840849371475884,1,1
-0.21712487053271895,1,1
-0.29303647357173895,1,1
-0.259886842907434,1,1
-0.2753695832885065,1,1
-0.0691866073545644,1,1
-0.15449984438802047,1,1
-0.08816205664612833,1,1
-0.1255450228093803,1,1
-0.07254925763567178,1,1
0.13183749051864052,1,1
-0.2004919086455885,0,0
-0.4859935598858692,1,0
-0.19490623250813424,0,0
-0.500148095095867,1,0
-0.19653109836184798,0,0
-0.5103478229879567,1,0
-0.19855224662745047,0,0
-0.5080488353481474,1,0
-0.19763408624289205,0,0
-0.5090194435670558,1,0
-0.20329372329036197,0,0
-0.5067764054182539,1,0
-0.21976291202008585,0,0
-0.5152988413239376,1,0
-0.21327406809998936,0,0
-0.5145411056871569,1,0
-0.5127977137414417,1,0
-0.2114795906520293,0,0
-0.5005536556527125,1,0
-0.2111852595375202,0,0
-0.48922280346981206,1,0
-0.20617952345536852,0,0
-0.4909067289588767,1,0
-0.2137472317369051,0,0
-0.46171000649768734,1,1
-0.2511150369757382,0,1
-0.4798756324206544,1,1
-0.2641003474740977,0,1
-0.4773952235951,1,1
-0.25889694508466593,0,1
-0.4715978943322582,1,1
-0.24368275145356075,0,1
-0.2540722661625592,0,1
-0.46869528212967654,1,1
-0.26301970563997545,0,1
-0.4675874296092978,1,1
-0.4630725571431964,1,1
-0.23583257458989815,0,1
-0.46568134233559083,1,1
-0.26290681125337945,0,1
-0.44940209772605394,1,1
-0.22182133539149887,0,1
-0.4508130262796665,1,1
-0.22497362475963492,0,1
-0.4495049073924941,1,1
-0.2342960584502207,0,1
-0.45039435770512243,1,1
-0.227335233170893,0,1
-0.2990416865975839,1,0
-0.21695372354254674,0,0
-0.3500715528769894,1,0
-0.22940285475826971,0,0
-0.4004512016528309,1,0
-0.23473889279247193,0,0
-0.4161365957784831,1,0
-0.23768792855347268,0,0
-0.41733221320020975,1,0
-0.21758375268119506,0,0
-0.41365728796638795,1,0
-0.24968794734737718,0,0
-0.3825797791317499,1,0
-0.2299778907391649,0,0
-0.38828589676098657,1,0
-0.20287443615270784,0,0
-0.3311354112906004,1,0
-0.16620001684351215,0,0
-0.2943859212205947,1,0
-0.16369351215635775,0,0
-0.30201550525310616,1,0
-0.13001226489103146,0,0
-0.2436699255890602,1,0
-0.15233870517385048,0,0
-0.18297202134787963,1,1
-0.134882285244454,0,1
-0.023745925444685508,1,1
-0.17896902126213282,0,1
0.05383342589307565,1,1
-0.1510755779138603,0,1
0.0894217173168049,1,1
-0.23966790485693132,0,1
0.10314972455561507,1,1
-0.1850825270674847,0,1
0.09043419503382356,1,1
-0.1711204138761424,0,1
0.13850463283173764,1,1
-0.21109062786196645,0,1
0.16114220397373027,1,1
-0.14419787117505445,0,1
0.2909175412932654,1,1
-0.13740476315908862,0,1
0.32669107950505727,1,1
-0.18957538853522118,0,1
0.37491022141651575,1,1
-0.17793714882122397,0,1
0.29571590971933737,1,1
-0.17191854512146662,0,1
-0.4770467525102841,1,0
-0.1023318744792124,0,0
-0.4784543019783363,1,0
-0.11393476214444227,0,0
-0.4946701097674745,1,0
-0.11813548520646952,0,0
-0.49752857299861875,1,0
-0.10867982773625594,0,0
-0.502188802439306,1,0
-0.11982120584946682,0,0
-0.5108403466088957,1,0
-0.11414767510159317,0,0
-0.5083114617385831,1,0
-0.07817709324419528,0,0
-0.5105647448734704,1,0
-0.14879624900679386,0,0
-0.5136769443076944,1,0
-0.17822024805062825,0,0
-0.5115357884323151,1,0
-0.13734104746462078,0,0
-0.513299391662855,1,0
-0.1459577107267114,0,0
-0.5148119871661874,1,0
-0.182354019451113,0,0
-0.4709975715145198,1,1
-0.16822142504660886,0,1
-0.46937571714420845,1,1
-0.1766738824782773,0,1
-0.4734799905987945,1,1
-0.12574548507836802,0,1
-0.46978537116725866,1,1
-0.11737168736751247,0,1
-0.46066239001803577,1,1
-0.11653837816640242,0,1
-0.4735396451540647,1,1
-0.14289500861208598,0,1
-0.46384854122445296,1,1
-0.11682457377362894,0,1
-0.4525823777503928,1,1
-0.1843935351972056,0,1
-0.4463947267495753,1,1
-0.13227015889330992,0,1
-0.4419273750338699,1,1
-0.026465824605155144,0,1
-0.4542202167396541,1,1
-0.1067858281184481,0,1
-0.4463180781092684,1,1
-0.12913141713823875,0,1
0.4799768250507265,0,0
-0.3922321904422182,1,0
0.5414159064676062,0,0
-0.2706229832513675,1,0
0.4997224112432228,0,0
-0.17627208227859628,1,0
-0.2656883588827444,1,0
0.43483208011124197,0,0
0.27371431140201335,0,0
-0.319680302920138,1,0
0.2846194868961243,0,0
-0.4068719052900827,1,0
-0.4467163118166344,1,0
0.22797579468198179,0,0
-0.4504062034103797,1,0
0.10957758563957101,0,0
-0.44348471913356446,1,0
0.25281013561803967,0,0
-0.2748523540481453,1,0
0.35090217413330954,0,0
-0.25259686449223834,1,0
0.340857837831673,0,0
-0.1749688694998145,1,0
0.5172108811730305,0,0
-0.20151364107742506,1,1
0.34743361905565456,0,1
-0.2963222834111864,1,1
0.4381111563773619,0,1
-0.24577815670019107,1,1
0.6428353194525656,0,1
-0.27310485618419056,1,1
0.4127161321268994,0,1
0.430683184626842,0,1
-0.23730609103956596,1,1
0.31316556578707455,0,1
-0.09235672757157819,1,1
0.5987384807452344,0,1
-0.01151613766819557,1,1
0.5862289102316993,0,1
-0.24952398304121598,1,1
0.42534622787572396,0,1
-0.1643680763856447,1,1
0.45104912617464427,0,1
-0.13632716108955614,1,1
-0.10548757378252199,1,1
0.2772681474051826,0,1
0.3930649838127551,0,1
0.02543377388562311,1,1
-0.0816884061227217,0,0
-0.4873741099819511,1,0
-0.08708114579164138,0,0
-0.4653671262600029,1,0
-0.0930058205201071,0,0
-0.49022165077310237,1,0
-0.11796212656342348,0,0
-0.4972902095986454,1,0
-0.11116219211652843,0,0
-0.5016830230012195,1,0
-0.11590251462412494,0,0
-0.4874751084443499,1,0
-0.08681901918816834,0,0
-0.49225042883755477,1,0
-0.1184359618922986,0,0
-0.48380548239386123,1,0
-0.06946534331516552,0,0
-0.47704652669082154,1,0
-0.03549514318113404,0,0
-0.4649099686396128,1,0
-0.027855868840733284,0,0
-0.46872673536864545,1,0
-0.0656815190654495,0,0
-0.4644587238528267,1,0
-0.04062219455064919,0,1
-0.5005412500507485,1,1
-0.04582340269158926,0,1
-0.5156635763977406,1,1
-0.056740001409639126,0,1
-0.49503114570201784,1,1
-0.10023397139321967,0,1
-0.49232092628199337,1,1
-0.09187667866191196,0,1
-0.4913286183578705,1,1
-0.10753982671537675,0,1
-0.483408504122153,1,1
-0.11350491097201909,0,1
-0.4749099375729904,1,1
-0.12561913649436926,0,1
-0.4785174210210111,1,1
-0.08273287035000355,0,1
-0.48857658676623017,1,1
-0.09232258669829378,0,1
-0.48274666531656674,1,1
-0.048356459588128856,0,1
-0.49026415478251195,1,1
-0.04633969258912103,0,1
-0.4906197400504046,1,1
-0.4177325716094574,0,0
-0.5620913128192137,1,0
-0.3993074917105799,0,0
-0.48591364447872243,1,0
-0.4139518125809096,0,0
-0.4542261822892973,1,0
-0.41297079353170557,0,0
-0.43070341170674076,1,0
-0.429482772850251,0,0
-0.4182744979316046,1,0
-0.4190048481937475,0,0
-0.44573835169971715,1,0
-0.42328946859304284,0,0
-0.3869833103593245,1,0
-0.4274827966861224,0,0
-0.44910564883883536,1,0
-0.4358924599198588,0,0
-0.465106598562061,1,0
-0.43025350634606313,0,0
-0.47070334411187786,1,0
-0.4243435299330968,0,0
-0.48327259844261944,1,0
-0.4167923064606512,0,0
-0.4841469010687437,1,0
-0.42620631637860906,0,1
-0.4234001563435716,1,1
-0.41719537547190366,0,1
-0.44780243694762323,1,1
-0.42298197262003,0,1
-0.43986085288449916,1,1
-0.43136648083657336,0,1
-0.4654130787192297,1,1
-0.438437778276299,0,1
-0.46520097158500934,1,1
-0.43883407065283103,0,1
-0.4439254329283613,1,1
-0.41704696089650967,0,1
-0.46747845654841835,1,1
-0.4334367548677963,0,1
-0.4515623258449818,1,1
-0.4323050293429916,0,1
-0.4439455836309969,1,1
-0.4409181466456109,0,1
-0.45220205349951725,1,1
-0.41964682285567984,0,1
-0.4467090795787099,1,1
-0.42811518097965434,0,1
-0.5155710101122277,1,1
0.20270622957099352,1,0
-0.6626365620731454,0,0
0.177930206079663,1,0
-0.6476996811246565,0,0
0.18383706102956898,0,0
-0.5576438038656186,1,0
0.21432678923389584,0,0
-0.5555730101918362,1,0
0.22732572236341098,0,0
-0.5439289738775464,1,0
0.23228816811115063,0,0
-0.49911493799655676,1,0
0.09685870046076642,0,0
-0.5001622545270045,1,0
0.12367248027799245,0,0
-0.49509629066894545,1,0
0.15839315623859537,0,0
-0.5000308167613544,1,0
0.24472893933238873,0,0
-0.5000897831360008,1,0
0.12878633382686488,0,0
-0.5011884241012262,1,0
0.10895282884071729,0,0
-0.5053385511395069,1,0
0.17091563566232848,0,1
-0.5167804571500758,1,1
0.16485176702590332,0,1
-0.4805755448758656,1,1
0.2249687122363595,0,1
-0.49895210228982934,1,1
0.1999179733620202,0,1
-0.5030299196123814,1,1
0.26481638912342137,0,1
-0.5155094862326695,1,1
0.18251448709755452,0,1
-0.5149515621245593,1,1
0.1475925720527071,0,1
-0.5107990908831569,1,1
0.10697950438829502,0,1
-0.4901440282441399,1,1
0.1515295316308194,0,1
-0.5116261338867236,1,1
0.16812993198947002,0,1
-0.4900986679021456,1,1
-0.4917072242920134,1,1
0.18515269816329277,0,1
-0.4875929129977483,1,1
0.22616926640366242,0,1
-0.4594759225399492,0,0
-2.5418581922040273,1,0
-0.4735507665414067,0,0
-2.346253550528973,1,0
-0.47272106117040724,0,0
-2.6547816512584466,1,0
-0.4682037141377756,0,0
-2.3836760652023345,1,0
-0.4677767239074671,0,0
-1.8981934107194465,1,0
-0.47646007435667115,0,0
-1.8702377669033674,1,0
-0.44410404239204343,0,0
-1.5481874684877392,1,0
-0.4410600786182798,0,0
-1.0758985508795889,1,0
-0.4624317788063746,0,0
-0.9024218569256307,1,0
-0.4705894699667511,0,0
-0.8071224886192697,1,0
-0.4790660118233074,0,0
-0.752133675344388,1,0
-0.45247427670325935,0,0
-0.6123502636223518,1,0
-0.42926236526456113,0,1
-0.3861849387657744,1,1
-0.42362477220687755,0,1
-0.4376334581582159,1,1
-0.4247650753511897,0,1
-0.47805719730000706,1,1
-0.4290264241529668,0,1
-0.4511265506939775,1,1
-0.4257956984993885,0,1
-0.40460286157398884,1,1
-0.44235596748359957,0,1
-0.38959333297261944,1,1
-0.4428467806773858,0,1
-0.3868526606650832,1,1
-0.433327271239929,0,1
-0.3990001960280964,1,1
-0.4395687103305229,0,1
-0.38999035339727,1,1
-0.4369982763596573,0,1
-0.36519944030126783,1,1
-0.42927551667169855,0,1
-0.3674774194336791,1,1
-0.4307696345176233,0,1
-0.38848929821947314,1,1
0.06386447933846104,0,0
-0.7831254996496632,1,0
0.046552567654915944,0,0
-0.7227340336787549,1,0
0.05586165820236704,0,0
-0.6525437342272493,1,0
0.11337926335757054,1,0
-0.687178985356985,0,0
0.15112184395611947,1,0
-0.7170613699582358,0,0
0.11898052029303188,0,0
-0.615882953617884,1,0
0.1954845933370301,0,0
-0.5461106909816082,1,0
0.12251434516352228,0,0
-4.455906849002866,1,0
0.06922812512757603,0,0
-0.5335843791990023,1,0
0.08603315797791213,0,0
-0.5212888963931038,1,0
0.14443855982814383,0,0
-0.49761502946990377,1,0
0.10579003437763962,0,0
-0.48566865025223654,1,0
0.1412576921909681,0,1
-0.5296206308626765,1,1
0.16772145496485347,0,1
-0.5169011174728532,1,1
0.24605232284680642,0,1
-0.5108647018682312,1,1
0.17819928064463017,0,1
-0.5230183840623319,1,1
0.16550757028329255,0,1
-0.5295240430199568,1,1
0.19844629454455215,0,1
-0.5154367077853115,1,1
0.16451937354987536,0,1
-0.5172276434822215,1,1
0.10752258888732204,0,1
-0.4996261041701223,1,1
0.1411562694196372,0,1
-0.4968525050711638,1,1
0.10304251265208345,0,1
-0.5016605667899571,1,1
0.14065602306636002,0,1
-0.4883077481848879,1,1
0.07940366777918362,0,1
-0.4880513763042442,1,1
-0.4180833372565039,0,0
-0.4534065077357446,1,0
-0.4507602457314251,0,0
-0.45937965882221615,1,0
-0.42967885138463546,0,0
-0.42199605367179954,1,0
-0.4247613200598042,0,0
-0.43853896149227634,1,0
-0.42295151252195645,0,0
-0.45649100701149387,1,0
-0.4242099550051606,0,0
-0.4647242738218132,1,0
-0.41877565966964503,0,0
-0.48585070600290103,1,0
-0.48786395249232295,1,0
-0.4034556357835863,0,0
-0.49861047476754716,1,0
-0.40931673253521983,0,0
-0.5046431500050785,1,0
-0.4064333768834326,0,0
-0.5019872282299197,1,0
-0.41802848429855893,0,0
-0.4942705728554535,1,0
-0.42282414873986685,0,0
-0.39999101196419057,0,1
-0.48008275989200794,1,1
-0.46957683586558535,1,1
-0.40664192627147056,0,1
-0.4468059745356426,1,1
-0.38872529978318904,0,1
-0.4174563477141554,1,1
-0.40305081770936496,0,1
-0.4071904349080349,1,1
-0.4051255733801175,0,1
-0.39596427150022273,0,1
-0.38376628273490265,1,1
-0.39849182015101375,0,1
-0.4447380911122459,1,1
-0.390561626714572,0,1
-0.43285624795312355,1,1
-0.39675627055293144,0,1
-0.4230532663830232,1,1
-0.39771804340907296,0,1
-0.4177319205256365,1,1
-0.40680241851008503,0,1
-0.41922309825152015,1,1
-0.4007976073683146,0,1
-0.4132601024285012,1,1
0.2921191864680716,0,0
-0.693812074524274,1,0
0.2811037152379096,0,0
-0.7011022454507931,1,0
0.31791980441501594,1,0
-0.688651617326353,0,0
0.31713110674881756,1,0
-0.6334444883776387,0,0
0.3432548399633775,1,0
-0.6224844885381169,0,0
0.2816894130728455,1,0
-0.6263632008443795,0,0
0.3400906145025113,1,0
-0.6050285983603956,0,0
0.2805936479921285,1,0
-0.5521708941259985,0,0
0.21123074083215418,0,0
-0.5327151022800843,1,0
0.18726518396220002,0,0
-0.5487347752268283,1,0
0.21808136627760533,0,0
-0.5027104710648077,1,0
0.18628422210658782,0,0
-0.4786508275840306,1,0
0.20440104851689134,0,1
-0.5421970409968285,1,1
0.2311238348431873,0,1
-0.5125538520487909,1,1
0.24735384946389277,0,1
-0.5271930085408671,1,1
0.23922330388978025,0,1
-0.5384846987270783,1,1
0.2978912024694522,0,1
-0.5168332360114993,1,1
0.21251579820989902,0,1
-0.5088501415366807,1,1
0.25701142890254974,0,1
-0.4896201619744544,1,1
0.23804760628315247,0,1
-0.4629385945398073,1,1
0.27550562407634155,0,1
-0.4749235989356492,1,1
0.18362449431637912,0,1
-0.4824041700386472,1,1
0.2665713576459965,0,1
-0.4794318447307851,1,1
0.26358053558221356,0,1
-0.4688804011578731,1,1
-0.4296434199012357,0,0
-0.4806320714131476,1,0
-0.42224185847205586,0,0
-0.4322823960426553,1,0
-0.4099322049328261,0,0
-0.4306493723674642,1,0
-0.40041316624075907,0,0
-0.4553076332772396,1,0
-0.39702828890808156,0,0
-0.47306612652311214,1,0
-0.39974419962205493,0,0
-0.49318194360684114,1,0
-0.4808382963052727,1,0
-0.42546718121153176,0,0
-0.40454162745547195,0,0
-0.49066847834678007,1,0
-0.40990670335806556,0,0
-0.48539418788783417,1,0
-0.4034773070496595,0,0
-0.48887713161042295,1,0
-0.4182970458704847,0,0
-0.5041812644083803,1,0
-0.4191774917004751,0,0
-0.48214773178365167,1,0
-0.402094469029418,0,1
-0.46836152007181764,1,1
-0.47533932210190205,1,1
-0.40105694028616684,0,1
-0.4036647522355985,0,1
-0.4486026224403114,1,1
-0.4183279678371729,0,1
-0.4549547521512801,1,1
-0.4064897549218821,0,1
-0.43119392712169763,1,1
-0.41390305325548465,0,1
-0.4447031992715837,1,1
-0.41034124987784104,0,1
-0.4522544254484052,1,1
-0.4151848425813509,0,1
-0.44566062587747485,1,1
-0.4226282323593309,0,1
-0.45118983199368295,1,1
-0.408274705925573,0,1
-0.449789841437458,1,1
-0.4106987856358454,0,1
-0.47497500560173606,1,1
-0.40943344183661334,0,1
-0.45902333573791876,1,1
-0.015789061933143677,0,0
-0.8805441445360449,1,0
-0.016209250061433332,0,0
-0.7809746961407492,1,0
-0.05024575434375194,0,0
-0.6862598657089589,1,0
-0.035524708378935545,1,0
-0.7478338857690853,0,0
0.027210853803961956,1,0
-0.63624423698498,0,0
-0.00787365366443906,0,0
-0.57097064267569,1,0
0.05499691474491854,0,0
-0.5611188427136313,1,0
0.021579540338869347,0,0
-0.5023811336319587,1,0
0.08122614187531876,0,0
-0.5251957594084331,1,0
0.03512806842203233,0,0
-0.5153839352130021,1,0
0.09802253250557338,0,0
-0.49919198489836786,1,0
0.060167961871365236,0,0
-0.4877844205205598,1,0
-0.02642917270599936,0,1
-0.4994257543157921,1,1
0.03214927160680649,0,1
-0.5032740189121282,1,1
0.03159220277414221,0,1
-0.49529133530920844,1,1
0.046444830742144685,0,1
-0.49187659816737334,1,1
0.02421584646003183,0,1
-0.491649981107558,1,1
0.02887981429678036,0,1
-0.4858783683923398,1,1
0.017112556749547942,0,1
-0.48223228726864475,1,1
0.0002790699955982362,0,1
-0.49191455110539706,1,1
0.0020456517087868087,0,1
-0.5013004396557985,1,1
0.008328561003127915,0,1
-0.5093734073822215,1,1
-0.019516814868351905,0,1
-0.5102399562103945,1,1
0.006669972210993819,0,1
-0.5044449670152158,1,1
-1.0502547831782354,1,0
-0.08845067992514195,0,0
-0.8892898450435368,1,0
-0.04081048184866072,0,0
-0.05985743573754247,0,0
-0.8135994063094668,1,0
-0.053038266465105885,0,0
-0.7409848252093383,1,0
-0.6715202780679715,1,0
-0.035907810194668426,0,0
-0.6858360642997156,0,0
-0.05817031108052109,1,0
-0.05880030437377153,1,0
-0.6722579333317601,0,0
-0.0642877313281587,1,0
-0.8456373565432316,0,0
-0.0725212859930762,0,0
-0.5446198400038262,1,0
-0.09714514922377133,0,0
-0.5217120669264438,1,0
-0.4984324241405692,1,0
-0.09622879868961177,0,0
-0.49729709948700007,1,0
-0.10251016861542324,0,0
-0.46854805983585235,1,1
0.016277767253176624,0,1
-0.4719619776079133,1,1
0.0015535680482726061,0,1
-0.46421944084237293,1,1
0.008818756118623433,0,1
-0.47228548753679733,1,1
-0.0059936597470846955,0,1
-0.46462515454636394,1,1
-0.012256121443668163,0,1
-0.45227803825911994,1,1
0.007399765309796415,0,1
-0.46148663245316945,1,1
-0.01383147685268618,0,1
-0.4579755786000545,1,1
-0.01921533190715125,0,1
-0.4684582159028612,1,1
-0.042738849252209915,0,1
-0.46403558418573265,1,1
-0.02355225289866023,0,1
-0.4665943546006653,1,1
-0.04229456018157335,0,1
-0.464444056484042,1,1
-0.031285996576591035,0,1
-1.5173416469517669,1,0
0.6379909105455468,0,0
-1.1676538442513715,1,0
0.6213578693800079,0,0
-0.7131254027924383,1,0
0.6427138666858636,0,0
-0.592130570466699,1,0
0.61186923985862,0,0
-0.7685161218887139,1,0
0.7140753488769915,0,0
-0.5959737364031084,1,0
0.5307233826230904,0,0
-0.5529946739192769,1,0
0.577196149098317,0,0
-0.5142813906409314,1,0
0.6133730254136412,0,0
-0.5190085317564445,1,0
0.6178471002589556,0,0
-0.5155444211216667,1,0
0.6714832981895389,0,0
-0.5122346583026904,1,0
0.6019930324046115,0,0
-0.510706419903334,1,0
0.5299243125232387,0,0
0.6888565322208219,0,1
-0.47438635308283156,1,1
0.7281104742833454,0,1
-0.48154592295811777,1,1
0.6766650357005255,0,1
-0.4892533655976035,1,1
-0.4972752802365694,1,1
0.6562377768305907,0,1
-0.49858457318526894,1,1
0.7049901804389845,0,1
-0.513323134424603,1,1
0.6818767915100276,0,1
-0.5086718015579721,1,1
0.6385311058104326,0,1
-0.5020154010400568,1,1
0.6507834634548011,0,1
-0.5032729694560943,1,1
0.7267358913211032,0,1
-0.5083264645635396,1,1
0.689397760676237,0,1
-0.5017727691622466,1,1
0.6979774565854105,0,1
-0.5016976219008082,1,1
0.7357756547592608,0,1
-0.3145545736765728,0,0
-1.0695849125080301,1,0
-0.31948842596967153,0,0
-0.9250687008706149,1,0
-0.7568870196006121,1,0
-0.32185186780629343,0,0
-0.32408675275671167,0,0
-0.6597639633674183,1,0
-0.2933742946247495,0,0
-0.5817263591974534,1,0
-0.3247370064870357,0,0
-0.5343689286433017,1,0
-0.3606450146399708,0,0
-0.6182038657924291,1,0
-0.36656400538160405,0,0
-0.47792904993665175,1,0
-0.34333887408151037,0,0
-0.45209204474401793,1,0
-0.33325284256675924,0,0
-0.4570639090789555,1,0
-0.3456316177248762,0,0
-0.44094344225917753,1,0
-0.36439167320499066,0,0
-0.44642233262216835,1,0
-0.3741121233866157,0,1
-0.43339907149406964,1,1
-0.359360662548556,0,1
-0.4356723167269591,1,1
-0.32397622301812423,0,1
-0.42744751484436827,1,1
-0.36487418686741413,0,1
