0,1,2,3,4,5,6,7,8,9,10,11,active_hand,class_numeric
-0.48867048246543154,-0.10985178835889882,1.2752339256347243,-0.13600068416251895,-0.21052147733761672,-0.6649250173860831,0.1617745552781574,0.09741236290466576,0.30881971546978215,0.3391175041260326,-0.37942583335289237,-0.3770887170491212,1,0
0.5887437189373922,-0.187218408768144,-1.6751516142050156,-0.457319464377225,-1.2095220651267542,-0.5450618918703639,0.28814325283064474,1.1160757593123256,0.6974335953482784,0.16743245766597092,0.4359606056866052,0.46740727972327556,0,0
-0.4903304971012843,-0.10079633090449769,1.3230187377294618,-0.1262033064151329,-0.3138092405823512,-0.6784268017483442,0.014697071585215667,0.11189597606473321,0.4809476672130978,0.31725766993470583,-0.4518773101478935,-0.4189750563331272,1,0
0.6266113219912095,-0.1895069491610723,-1.649659375871623,-0.4250492729659612,-1.2915215661358859,-0.5507597249928239,0.06700879782999926,1.041714097919889,0.9779473178398517,0.1986532497071775,0.41537959161561283,0.6564464181628319,0,0
-0.4980687326968867,-0.07150254811282253,1.2982098120184242,-0.19475089977149793,-0.22019410289283775,-0.6862235277446336,0.111888939961877,0.10402615843712851,0.4316674783091944,0.32535317771635325,-0.4190171423675433,-0.46439852477591564,1,0
0.6060009451316419,-0.1971609751272783,-1.6526012518934894,-0.39346476724338575,-1.2376177818289391,-0.5470830709571546,0.24053933491436244,1.114280253637561,0.8381166894987282,0.15899362549270687,0.40102658618408565,0.5561741790117879,0,0
-0.5048997460008626,-0.0525725838156897,1.3192851546823454,-0.20888246841664745,-0.21027589604967165,-0.717378243891879,0.09018538783370114,0.12057315059579046,0.485293523390134,0.3182704121276754,-0.4269443425833346,-0.5315220553852679,1,0
0.5172921999363095,-0.20712061725011854,-1.6415745042456962,-0.37733586915021494,-1.244581808534396,-0.508533717395219,0.2319133938223797,1.0979296318434244,0.8884462301296215,0.14594201345811264,0.3585158758460271,0.5342185785157515,0,0
-0.5012791266318485,-0.034568923245844506,1.319928821113246,-0.2735002422522253,-0.21007777962268398,-0.6797787502594168,0.13836583692506305,0.08212972126431596,0.47306783429983174,0.2967605556312887,-0.4380467501263453,-0.44303018974891667,1,0
0.5226672759597244,-0.20029118895870984,-1.6772135548291047,-0.4257349676752978,-1.232211950769859,-0.5216248860128612,0.26006820547598725,1.1048107892503414,0.8026648035769668,0.14906717291160515,0.38631964763825877,0.4858610149885814,0,0
-0.49891552066039563,-0.02718466883689866,1.3199643298805437,-0.32245251316643453,-0.14466338409971327,-0.6710464084653481,0.275843957372351,0.06277954066897057,0.3500696206305949,0.28573872548755364,-0.415178549382588,-0.35978626531708263,1,0
0.5614743280758044,-0.19571463236459946,-1.664369364603776,-0.4205380263702488,-1.1468853538662043,-0.5287704869644477,0.4235155926262914,1.1438746906578336,0.5691656410750257,0.12120783909668362,0.419697941688873,0.3815574913895149,0,0
-0.49498511634645126,-0.035892450314772104,1.290325282860808,-0.31349681573284255,-0.17970611523846,-0.6308327442339708,0.1997731396614641,0.039951993166785,0.38692156414918005,0.24722965787076126,-0.3994831104851174,-0.3078607557579841,1,0
0.5129385045746093,-0.20176524470026727,-1.581699824129529,-0.3749759699528106,-1.1148254435093774,-0.46956513103568304,0.31172890275715043,1.0131856201779859,0.6392618403452128,0.1056598125573388,0.39326610583392246,0.45709604952347677,0,0
-0.501927478634719,-0.0198623811296756,1.2382352913978176,-0.3403918119816949,-0.10427019119718002,-0.6228413394691308,0.21655219100838527,0.0281405184953796,0.34460346725023644,0.19756030368796848,-0.33619492849060867,-0.31314315437694634,1,0
0.5336016148454422,-0.1953611079166557,-1.5982422209071705,-0.4033932830753785,-1.1011776906026192,-0.48301684336992606,0.3678331959414374,1.0452364770180198,0.5491938986574851,0.11177191325581276,0.4182062786898218,0.4067389604653942,0,0
-0.49771366135089407,-0.021750862196165968,1.2185986941326743,-0.3404308662177891,-0.15142403465040652,-0.5954191391259326,0.18757442410620148,0.018338873328526316,0.3817527301580569,0.23954359621199575,-0.37609937945273997,-0.3356249951136315,1,0
0.46176552008589106,-0.2074467723722416,-1.6474974077617934,-0.3995263253767211,-1.136213966311201,-0.4801714205621641,0.3834986721202743,1.081259722469633,0.6216615352093292,0.09517752564486974,0.3738579332679396,0.3787828600391956,0,0
-0.4982944298498906,-0.055960893719494545,1.2407968078420812,-0.27184507202883984,-0.12808929251924395,-0.6401177218884387,0.20090044878517407,0.05048158728337496,0.3243218167954189,0.24215042784286303,-0.34250037303003783,-0.33816885200347807,1,0
0.42241997508021123,-0.21422956581117986,-1.645114216019396,-0.381984006365572,-1.105769579299156,-0.4579346738550199,0.4115442806431793,1.0591703240644956,0.5876827167041057,0.06806813556816502,0.3518042494553329,0.3482772126247191,0,0
-0.4935400945639412,-0.07045616749857757,1.2508478639319738,-0.24795935624223628,-0.15064900886957416,-0.6478129758216316,0.24928803062791813,0.06651763133494892,0.2935869697507026,0.32644227055116304,-0.3861521996819661,-0.37934230194492163,1,0
0.3984492117280048,-0.22210672766083656,-1.6309811186667442,-0.3448469764644268,-1.0945101194810858,-0.4483117179974682,0.4940332132981751,1.1047311592855187,0.570259833438413,0.05656670170479546,0.32540596901920843,0.30188594156229137,0,0
0.43302741993776583,-0.2147787776621459,-1.6428771917387428,-0.3713887778296032,-1.0926421048905643,-0.4653275843743688,0.5196751328063429,1.1295258954738578,0.5097699756556914,0.06805901358472255,0.35529251238983567,0.2807464299590114,0,0
-0.48025336256674916,-0.09073728250309229,1.2385416396719615,-0.23681152177982304,-0.18653845357139492,-0.6033776072220826,0.2875783183221669,0.04931627658859675,0.24149624989494944,0.3616686602700533,-0.4053512866334251,-0.3004393336125799,1,0
0.4224267260144795,-0.23112259574265512,-1.678671884702777,-0.31900566061857216,-1.1230989494940369,-0.4665552370941411,0.4189426518455561,1.0711453416902827,0.6763202665201689,0.03370705481185335,0.3199264877937245,0.4021956825742561,0,1
-0.44087458809217384,-0.14343371764384089,1.427291816400618,-0.101333732299063,-0.3728716314943333,-0.6105298756223345,0.27913246111030254,0.11461978097987262,0.2738961711258157,0.46941075801231774,-0.5630913670622278,-0.19358564804678846,1,1
0.4184240244510947,-0.23607106454128043,-1.6369119439972737,-0.27880254844956587,-1.142692795868825,-0.4538890980761582,0.3378040780893852,1.033566060769563,0.7880153537405611,0.0331211759143898,0.29916316185003144,0.4817436733486548,0,1
-0.44233716245475513,-0.14695232494234436,1.4408137876947735,-0.07436873672790545,-0.4153043134580042,-0.624503254612628,0.21574713911179377,0.130114800377245,0.3319128275927498,0.4792633387241575,-0.593444455642647,-0.23573421577211548,1,1
0.470004230052747,-0.23294639539234074,-1.6489698446744039,-0.2803883232981595,-1.131404540202158,-0.47903783620223905,0.40483430075439797,1.0806958328161744,0.722050897140615,0.03667715368496641,0.32331595188760287,0.45828775242664366,0,1
-0.4403789328811139,-0.1448169824139343,1.445977108826145,-0.08936633070746938,-0.39227947329667345,-0.6230297083195221,0.2751137653700267,0.12883902402680245,0.2916028459727995,0.5010440159063123,-0.591400250456732,-0.22589788929861532,1,1
0.5890226501224881,-0.21904017169142245,-1.6652438879996065,-0.31034617535777104,-1.1650270441750386,-0.5322341732371385,0.36754749884370097,1.1153788414926964,0.7359879705171867,0.0733415230821967,0.37779458441968683,0.5224524081887925,0,1
-0.44415315720044013,-0.1391442092473601,1.489146545765634,-0.095315244912609,-0.3918961310452697,-0.6515010631660125,0.2894496816925205,0.14215273052897784,0.3048242546957843,0.5057205634270777,-0.6102567432486719,-0.23999965032494386,1,1
0.49333483613596885,-0.21832942251397544,-1.7003643535477901,-0.36013508646894005,-1.1373870451059787,-0.5074106412958256,0.4981972898109408,1.1632431238471188,0.5892894177043443,0.06673546366791672,0.3656171665972818,0.35080519907052365,0,1
-0.44091600830579314,-0.14923592071315486,1.5273871755565251,-0.07233317778870743,-0.3629247579739681,-0.6740436875589687,0.39770942348042576,0.16342067960684267,0.20634816158482772,0.5663694313381633,-0.6084940302155406,-0.23830382786424503,1,1
