0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
-0.4935154491221839,-0.11452642090817321,1.2814509418636388,-0.16195992331524256,-0.21726773427030746,-0.658885290082739,0.23208727447644087,0.09674898087921306,0.2994648358324435,0.3538942706404678,-0.3816070258642259,0.3887654148574912,0.20073583365605718,-0.05530533307719699,-0.4098110026525951,-0.18168933036010793,0.22165101167158513,-0.08625725562365345,0.2632010813369511,0.17953104600623795,0.03401688973436314,1
0.5912874793062202,-0.1842975692952483,-1.703191236226166,-0.4364766287362384,-1.224273131057941,-0.4974655388346001,0.33979736567890695,1.1402259518861484,0.7071898625974614,0.1901067903467224,0.43493904403115774,-0.4946226451777396,-0.16871978024279682,0.7397140311137703,0.2752408730491569,-0.2004390450192339,0.23124278363836798,-0.07968081742768492,0.02703847566149141,-0.3558569292619206,0.33476539730821203,0
-0.4952250849500771,-0.10557593233113896,1.3298161172904053,-0.1518326700466375,-0.32094568749719127,-0.6863350969619152,0.08649767801846107,0.11105817114314942,0.47459698821905555,0.33681457548626464,-0.4555048239251334,0.43515476803162634,0.31650665177203263,-0.20524803538236944,-0.4660140184732449,-0.12622702646080622,0.26674768628947476,-0.14227927770478133,0.32079228196438553,0.06767711485663928,-0.13500957742552258,1
0.6296320320775045,-0.1865954377982208,-1.6770657888376772,-0.4040328970244267,-1.3062377583404854,-0.5243054549995422,0.11923705804423936,1.063868830092764,0.9913068438838644,0.2301136894448458,0.4074892554689919,-0.6846262304149769,-0.2977604332894644,0.624279907247239,0.3484807404374228,-0.2507277707272612,0.3469046396922815,-0.22337235755537968,-0.08084744812835763,-0.31454356923034926,0.41543817745320655,0
-0.5028831667797763,-0.0762755825331,1.3040092372589458,-0.221700415180973,-0.22712395491372878,-0.684421212799189,0.18474116141790511,0.10292429138734968,0.4239455506673194,0.3427358971049663,-0.42095659915399913,0.47867864643968,0.23714724615239452,-0.08255399903266752,-0.513016261345823,-0.1813002005300783,0.19864247683945171,-0.0631863889800952,0.31103957182892894,0.160815385683839,0.012136030376873155,1
0.6087357977933099,-0.19422083001963553,-1.6796177546017865,-0.3724127425595477,-1.251823729510028,-0.5040437550385268,0.29278536810576167,1.137971530185551,0.849543995563349,0.18573434042266748,0.396097741465337,-0.5843208209536853,-0.28797739037664005,0.7788221006908671,0.32342610909358677,-0.25638470021791626,0.24616113277041124,-0.10694131757955305,0.06294808509197339,-0.3550979481038898,0.3714894567780869,0
-0.5096705101432429,-0.05734598196677876,1.3251678923195556,-0.2365594819445542,-0.2172387693196899,-0.7176728941172644,0.16642723379897648,0.11936813310422988,0.4785020906050121,0.33676752045243136,-0.4280730242554647,0.547109187416037,0.2523190789829425,-0.09134801037198137,-0.563248034054673,-0.18390132164001768,0.20138201947976733,-0.05294443285757567,0.3339030579224275,0.1646565736218754,0.008986000686047999,1
0.5189930659644226,-0.20433687071429762,-1.6678089567219523,-0.355909337388419,-1.258702440768998,-0.4658492024107137,0.28083746034826357,1.1209211760145932,0.9002815305585282,0.1737422839783022,0.35314909209933903,-0.5613070498860406,-0.31543279699877785,0.815637521419574,0.36231314950017435,-0.2530834582120042,0.27347902429452625,-0.10826070300291243,0.03719730615879588,-0.3580433262172284,0.38221862030191783,0
-0.506120585374387,-0.03943285741126706,1.3250353161135695,-0.3016974484847105,-0.21731082700846635,-0.6749692623331967,0.2107277584906662,0.0808810229988027,0.46618664555210226,0.3146461006175817,-0.44130777883051586,0.4575133685937136,0.24148572462448928,-0.08606978385926911,-0.5401882849395873,-0.14563350484206444,0.1681331948752641,-0.031356419221311924,0.31126011628251915,0.12439479967811477,0.008087445532290394,1
0.524443614831999,-0.19748421982090036,-1.7045573755886196,-0.40428773158506803,-1.2469170773179348,-0.4761467062702739,0.31002985349154133,1.1283859671678416,0.813695788596937,0.17447423303147397,0.3833218537996714,-0.51234345512821,-0.23587321785566773,0.7708349008417351,0.3269329473456683,-0.21431363163545136,0.2842113550044153,-0.10642295475519588,-0.005808753936798654,-0.3623128602658313,0.3587421554297944,0
-0.5037723172374703,-0.03211143561547473,1.3245197276192642,-0.3517108481297354,-0.15199372352166526,-0.653200254076605,0.3470301682205649,0.061844707791413205,0.3415544866203745,0.30000288057466445,-0.4191318951076094,0.3708228911495547,0.17432582662979915,0.02286731472514564,-0.4886697536869061,-0.14574234086609272,0.1077829992567101,0.041811011214949526,0.24956990272451604,0.19819331226198214,0.15030026195416393,1
0.56367841432261,-0.1928217488986967,-1.691605157360155,-0.3997250077742447,-1.1610858383484943,-0.46854299437228575,0.47380742055610864,1.1687718916929124,0.5776672118660245,0.1395679720614,0.4207888734384946,-0.4076556709716836,-0.1488313818619596,0.7838953897065384,0.2339288712412668,-0.17880173240735148,0.15649728921089648,0.007165954492851238,0.12276790583042486,-0.3584023373573835,0.28793944665750787,0
-0.4998694561934521,-0.04082982840699707,1.2946022644190243,-0.3415254286213574,-0.18701860615840518,-0.6198684828700145,0.26691381851900636,0.03879514043390733,0.38011712865948977,0.2623380037778972,-0.40456719528005736,0.31918901276660755,0.2021457846448466,-0.06598198691402998,-0.4443111441835711,-0.10516949550476234,0.16781953626313875,-0.020499878196048645,0.24952499415592133,0.10758309998964939,0.006103875276967539,1
0.5146224278485263,-0.19908717005713525,-1.6065855581190247,-0.3547492377537485,-1.1279191764173278,-0.4210687503424031,0.3565789773791784,1.035244685009374,0.6486929549378162,0.12599590950458409,0.39082542735340986,-0.4814154152374832,-0.19365372540758183,0.5951973642801656,0.1869230878252206,-0.22486391666520675,0.23675008045628393,-0.08683410770197308,0.02281414476298005,-0.27019385181909106,0.2717509390093784,0
-0.5067124964981229,-0.024712387664396335,1.24173181858611,-0.36833009671103556,-0.11139209703343733,-0.6099697144160403,0.2828818904870071,0.026691383731637264,0.3387504326691084,0.21037776474704487,-0.3400281246194377,0.32235751899920057,0.14331948614001483,-0.020248095660637372,-0.4242177840143842,-0.1163890166106351,0.15838995209811507,0.0012487656513275132,0.23871403830822943,0.14462710730653638,0.06360582632556556,1
