0,1,2,3,4,5,6,7,class_numeric
-0.2813502570324079,-0.4316135628405913,-0.1676345132931892,-0.1883230003327952,-0.6527446492372462,-0.10112373942881936,-0.4275796829476785,0.5375154879905796,0
-0.270961389256894,-0.5162274050921176,-0.16386619700372512,-0.1858823395974186,-0.7139216215104558,-0.14285675581368257,-0.587020602116952,0.8167440418917196,1
-0.33201564339548806,-0.6087717250975584,0.12243356597688762,-0.00534535396773182,2.287606408184845,0.3599185798494395,-0.8908703911386074,1.2510173271792469,0
-0.1480159591119079,-0.7000621789783321,0.088807170678673,0.033899866320952356,2.989994102767614,0.30102794325765947,-1.0891296204434437,1.7321971228607638,1
-0.28574129723091246,-0.4591820408024005,-0.11998929577926236,-0.17350200127723633,-0.6832329720313061,-0.10536821810454947,-0.37109313165676266,0.4575967867424493,0
-0.2807689523660565,-0.513136974259794,-0.13817002183801608,-0.1972461904161911,-0.7677918326592614,-0.12957637063008312,-0.5151589115179918,0.6705337547545934,1
-0.3400158490216851,-0.7587950260887689,0.13375014449732417,0.019760034709041807,3.5775794536883376,0.4764225389276415,-1.2913103183842674,2.1025329479401664,0
-0.192638269010415,-0.8211227398572839,0.04767191922458421,0.0525330198515872,4.011836000969575,0.36395039847273153,-1.5587284489581725,2.6904229406500804,1
-0.3072224266618069,-0.4944477664613314,-0.11553215693629176,-0.19574330576224533,-0.7363735644326718,-0.11467132835202723,-0.4825726727970238,0.5984071254220299,0
-0.27356621024080835,-0.509022730893246,-0.1550074852786201,-0.1680311492842997,-0.6013811644922803,-0.12399285259065293,-0.572086577769655,0.807783027986907,1
-0.3352645384937407,-0.656650725933118,0.14159933467049995,-0.005410563571666267,2.6667473879722836,0.40307005857170397,-0.9741892035042898,1.4155852095765702,0
-0.03208427013961628,-0.7177982053068658,0.05486927649273877,0.13000482059696444,3.4236482648392976,0.25688571200478927,-1.262101527412188,2.0934203382717294,1
-0.2841162492741867,-0.4177238003587794,-0.18682912110432678,-0.18636205505837555,-0.7287149716948075,-0.11752334016657998,-0.4346412034352732,0.5624045943390443,0
-0.26718097614491504,-0.488136226426669,-0.16949809106338112,-0.14487554953224832,-0.5960113615012065,-0.1261754379870177,-0.5303055884336764,0.7678771929914443,1
-0.32129337401128416,-0.6760640704907707,0.11786533517127915,0.003085195545340853,2.8222029592589832,0.3998494110921359,-1.0251869476904494,1.5471058077908357,0
-0.1118549869836714,-0.8153785221582833,0.06815663909455955,0.04950209181876667,3.845616490284548,0.289770373030627,-1.506293822811963,2.568860835043169,1
-0.2890725979595947,-0.4003456351938762,-0.1801797146405489,-0.19555213991428047,-0.866537822694008,-0.1333013252903539,-0.35176403762734787,0.415574434889065,0
-0.2736544797232351,-0.49205698308198126,-0.12486481147981307,-0.1836376760256761,-0.8083267205418456,-0.1193683344935673,-0.3789376271131441,0.4564023271751747,1
-0.32273141685118106,-0.6401848233370726,0.13779117791449294,-0.006574203928107409,2.3853308944164553,0.36591802101233356,-0.6921185045648252,0.9548303980009074,0
-0.23920215326642186,-0.6728231249917153,0.11361059377519458,0.04614693113726523,2.7985641196335953,0.32999613367718866,-0.7963607812693948,1.2544239635582661,1
-0.29893757775031166,-0.479898657121202,-0.0722880976386304,-0.19075065032853744,-0.8111592319035497,-0.10580053315084932,-0.23125477905338102,0.18018483086869197,0
-0.30408568337877917,-0.48458072461991347,-0.10426630893845834,-0.22294224252420436,-0.9548993342757702,-0.12807245664161626,-0.2910865360165839,0.252460555016659,1
-0.28994731580358746,-0.42114256700233016,0.2448043864093014,0.02571835423401693,0.4862061887999876,0.11208593657432102,0.2893161723560429,-0.6625302338191041,0
