0,1,active_hand,class_numeric
-0.030052641251704214,-0.09280157526175617,1,1
-0.371838601532337,-0.9330905773625113,0,1
0.0935493344305584,-0.09828767187984469,1,1
-0.3690854558658576,-1.0058436164561417,0,1
-0.03949513026792376,-0.09927563495040563,1,1
-0.382327326377076,-0.9454254664660631,0,1
-0.02063028231203501,-0.0770178932242982,1,1
-0.37695196352393195,-0.9444918921462341,0,1
-0.19388550602594554,-0.4044625386561855,0,0
-0.4953276038792897,-0.07943924234081126,1,0
-0.502877232555675,-0.024551679993445714,1,0
-0.20928258930783247,-0.40823131280875463,0,0
-0.5010471121938569,-0.023486980833325302,1,0
-0.25550555500876526,-0.4173952778444922,0,0
-0.5028339564944272,-0.0007084653979566312,1,0
-0.2306300414464376,-0.41111094728388087,0,0
-0.49731986544584256,0.010367764362561668,1,0
-0.17772984436819586,-0.3990387275630852,0,0
-0.4917369665624672,0.01594706873299501,1,0
-0.18878068877638246,-0.3942468635470714,0,0
-0.4788504485713853,-0.015326141501729671,1,0
-0.09362739455424199,-0.38161955918309814,0,0
-0.48379527687445034,-0.016354140064575858,1,0
-0.26917987885869155,-0.41259626267649613,0,0
-0.47433686497354216,-0.01907645104122009,1,0
-0.21282505082453992,-0.4107272366322514,0,0
-0.4893840767407479,0.023310050470532355,1,0
-0.2672483112109011,-0.41068741912893386,0,0
-0.47440425634912603,-0.025391381570246976,1,0
-0.15092475020876128,-0.3924947958466766,0,0
-0.4758047162014689,-0.025727436854925727,1,0
-0.04561517533607971,-0.3963583874337001,0,0
-0.4650915798586795,-0.0773740146329875,1,1
-0.03695113282031573,-0.33582188092395715,0,1
-0.4648582279888026,-0.07720873957298638,1,1
-0.05641067451797138,-0.3306648305635495,0,1
-0.4658559093347311,-0.05994606238080406,1,1
0.03263864363078051,-0.3215393029225551,0,1
-0.46950977287663054,-0.06320275040401799,1,1
0.01091567007455078,-0.33625384030203925,0,1
-0.45350281716955787,-0.09688217761810164,1,1
0.028198504003816814,-0.329988225078892,0,1
-0.44165063988829445,-0.10828456010955495,1,1
-0.09747409181069691,-0.35283966601829747,0,1
-0.1019711756611511,-0.35290186214035707,0,1
-0.45110543301864636,-0.10942437361063793,1,1
-0.024805517519599956,-0.33551666643748596,0,1
-0.4349024000041248,-0.12244887612431583,1,1
0.11583137689826295,-0.3060312179188163,0,1
-0.4469156004652046,-0.12976043435952522,1,1
0.04559412179824731,-0.32721103861320155,0,1
-0.43790247026372525,-0.12268726514320942,1,1
-0.4255942708648067,-0.1338311894999057,1,1
-0.04136980560788421,-0.3431966799574396,0,1
-0.43091515225357524,-0.13005991499679284,1,1
-0.041905255010103296,-0.3486714901422407,0,1
-0.22825125035472088,-0.06645053021098633,1,0
-0.42488612088042493,-1.070784786680035,0,0
-0.14485468627696113,-0.001155683395099069,1,0
-0.41240887705056556,-1.0943410539240157,0,0
0.045772679746144546,0.016410812678193862,1,0
-0.4283955044190813,-1.0266530901392696,0,0
-0.016571532933373267,0.013073975339654645,1,0
-0.4094306190801703,-0.9842332211636219,0,0
-0.13924458432911205,0.05490774953464894,1,0
-0.3952652746016223,-1.0287909697944464,0,0
-0.15931353733090348,0.03539477565094087,1,0
-0.42108992872003614,-0.9843566428436693,0,0
-0.17344531187696074,0.04720179137808604,1,0
-0.41856246808965336,-1.0542788118477855,0,0
-0.26551584867935074,0.09123430671675635,1,0
-0.4092032727571986,-1.0157884089702205,0,0
-0.32172934972746947,0.09419706008682134,1,0
-0.4283567248956452,-0.9895957287531397,0,0
-0.2891208920927003,0.14418863490925884,1,0
-0.4062078896982678,-1.0085561330710366,0,0
-0.1933162504867342,0.0456683387617255,1,0
-0.4062981457952233,-0.9890945772338926,0,0
-0.0834887950309518,0.011606984754973597,1,0
-0.40231943251428415,-0.9784964310124531,0,0
0.17881461853845595,-0.10669925778393512,1,1
-0.40885713892745407,-1.0135241875044032,0,1
0.14399443686391253,-0.07084433308603251,1,1
-0.4053430340168325,-0.9596070637876639,0,1
0.2852389202116842,-0.07503024289577219,1,1
-0.40947412630673136,-0.9818168647295407,0,1
0.24509644916734188,-0.09935127771512406,1,1
-0.4136664857094084,-0.9440684976970697,0,1
0.1668987982098868,-0.08890604231288861,1,1
-0.3968553205055099,-0.9891461604412665,0,1
0.18847373007215995,-0.08455028740527892,1,1
-0.3885747482761451,-1.0092580600846257,0,1
0.14338740699732513,-0.06479125868770562,1,1
-0.3922258750657986,-0.9567724345504687,0,1
0.13128285549732702,-0.05821930002448293,1,1
-0.4044120894934801,-0.9647037636653593,0,1
0.06777576657309314,-0.0628637095388706,1,1
-0.3900129672887107,-0.9955012663181273,0,1
0.1400513497242747,-0.06864988475796217,1,1
-0.38765450689271913,-0.9833006051851646,0,1
0.1662676020111711,-0.09225941767899509,1,1
-0.3867404392472423,-0.989436633166274,0,1
0.1638845074761188,-0.09183438692607133,1,1
-0.36872941269921383,-0.9838361944308981,0,1
-0.517980928532497,0.05757351566845703,1,0
-0.15959122166122705,-0.5174424218371644,0,0
-0.18739202090812393,-0.504067353058428,0,0
-0.5192631369491533,0.0693771432642287,1,0
-0.17220671729213352,-0.5037391547726785,0,0
-0.5187825202014476,0.07823722051687557,1,0
-0.16384087616543322,-0.5120127523419127,0,0
-0.5115815193255104,0.05485105963346951,1,0
-0.17883207557418476,-0.5066895880994828,0,0
-0.4999307671935455,0.012909597609833293,1,0
-0.1768124207607001,-0.4927913862596058,0,0
-0.48680541762629614,-0.036683397549969535,1,0
-0.1868382810331051,-0.50415833673873,0,0
-0.4914724785825518,-0.021347762179766375,1,0
-0.19665100845452238,-0.49317546475430724,0,0
-0.4954556066733359,0.002424003068956746,1,0
-0.20358267181396864,-0.5056519711641307,0,0
-0.4897557697481377,-0.000531568863723503,1,0
-0.17217598468844922,-0.5249827786369078,0,0
-0.4774342435945404,-0.010972201723615809,1,0
-0.17879869112169344,-0.5134608141291004,0,0
-0.4987221719573615,-0.03223490312632495,1,0
-0.18160686877208163,-0.5136009283322202,0,0
-0.4986591925381457,-0.003666396492032948,1,0
-0.4575842602469393,-0.09053216883481317,1,1
-0.1879849124507786,-0.5237881623288032,0,1
-0.46099189351848463,-0.10818810590284234,1,1
-0.18155750027545517,-0.5296939994718173,0,1
-0.46466267558578295,-0.11541209854840073,1,1
-0.19724142103856915,-0.5505317623431671,0,1
-0.46305108766056846,-0.12314729326240725,1,1
-0.17671093296138524,-0.537633963277662,0,1
-0.4543175144484957,-0.11978508497128906,1,1
-0.16786801680030677,-0.5280185853727977,0,1
-0.4645245140248768,-0.1127569761695473,1,1
-0.1726784761610716,-0.5152259033603173,0,1
-0.4511075493199698,-0.13557930727666928,1,1
-0.15961685819328228,-0.5152420162881216,0,1
-0.44258150024103265,-0.14049402214470535,1,1
-0.12908629680355974,-0.5103811775419795,0,1
-0.44889083697149773,-0.1463256348579094,1,1
-0.16761884158118795,-0.5420622016168298,0,1
-0.4390575435402499,-0.15546013926188845,1,1
-0.14400821115163154,-0.5391830329042563,0,1
-0.4479955151094163,-0.15240330401029062,1,1
-0.14955308096439932,-0.5428544784408313,0,1
-0.4496464504977958,-0.14679597991190393,1,1
-0.1797171520336716,-0.5144738063961254,0,1
-0.4229059275786084,0.175555822707569,1,0
-0.418586654384159,0.19889987360986142,1,0
-0.435122075024992,0.18353237529442432,1,0
-0.44622354231567374,0.2205175481208184,1,0
-0.4432306822288227,0.2548031157950038,1,0
-0.4230835888957258,0.246392262000524,1,0
-0.4425299828372247,0.2260470651915713,1,0
-0.46721165097803113,0.3397233854391727,1,0
-0.46083405293916685,0.31456580851103705,1,0
-0.4656191814899077,0.32165111299047183,1,0
-0.42598478123831984,0.228463665350063,1,0
-0.36940420393481876,0.1313992872444383,1,0
-0.24857316340971153,-0.026522590238376845,1,1
-0.28408493714758853,0.03991583084325164,1,1
-0.21712487053271898,0.008828613500335978,1,1
-0.2930364735717389,-0.011376563748787791,1,1
-0.2598868429074341,-0.06557574942122632,1,1
-0.27536958328850636,-0.06823490435203663,1,1
-0.06918660735456436,-0.12855767117381822,1,1
-0.1544998443880204,-0.13554004912414924,1,1
-0.08816205664612814,-0.1416304475436218,1,1
-0.1255450228093802,-0.17068951685415268,1,1
-0.07254925763567178,-0.15088484143171677,1,1
0.13183749051864052,-0.12510176838747733,1,1
-0.20049190864558866,-0.5268506413309325,0,0
-0.4859935598858683,-0.10310534457010284,1,0
-0.19490623250813416,-0.528735583810235,0,0
-0.5001480950958662,-0.060252999091059786,1,0
-0.19653109836184776,-0.5316010035192683,0,0
-0.5103478229879567,-0.036494245124343655,1,0
-0.1985522466274496,-0.5215805937529794,0,0
-0.5080488353481469,-0.04461369378160059,1,0
-0.19763408624289233,-0.5318704945145648,0,0
-0.5090194435670558,-0.043513519266059106,1,0
-0.2032937232903615,-0.5337116713651482,0,0
-0.5067764054182535,-0.04787065927915923,1,0
-0.21976291202008683,-0.5443326619490928,0,0
-0.5152988413239379,-0.04857705587150968,1,0
-0.213274068099989,-0.5238244499500596,0,0
-0.5145411056871565,-0.013978080726444329,1,0
-0.5127977137414418,-0.02820158305531512,1,0
-0.21147959065202956,-0.5241068037745391,0,0
-0.5005536556527128,-0.035711151006114925,1,0
-0.211185259537521,-0.5115334096980004,0,0
-0.48922280346981173,-0.05513861863123457,1,0
-0.20617952345536775,-0.514025097272979,0,0
-0.49090672895887666,-0.056987215582743056,1,0
-0.21374723173690538,-0.5116492470902286,0,0
-0.46171000649768645,-0.1283267724370158,1,1
-0.2511150369757383,-0.522318814925772,0,1
-0.47987563242065456,-0.12035771131830003,1,1
-0.2641003474740965,-0.5345729430539087,0,1
-0.47739522359509995,-0.1239338366602209,1,1
-0.25889694508466593,-0.5295990896091944,0,1
-0.471597894332258,-0.12558566417504985,1,1
-0.24368275145356083,-0.5288540909173133,0,1
-0.2540722661625594,-0.519439588855699,0,1
-0.46869528212967665,-0.13059975995585388,1,1
-0.2630197056399753,-0.5175235126316162,0,1
-0.4675874296092973,-0.12427689032516447,1,1
-0.4630725571431966,-0.12977075607298982,1,1
-0.23583257458989787,-0.5205691512776841,0,1
-0.46568134233559044,-0.13153379007943494,1,1
-0.2629068112533783,-0.5291215757171983,0,1
-0.4494020977260539,-0.12432698805871575,1,1
-0.22182133539149973,-0.5171990150423865,0,1
-0.4508130262796667,-0.11604216040684812,1,1
-0.22497362475963528,-0.5186553461445977,0,1
-0.4495049073924939,-0.1293225417337286,1,1
-0.2342960584502207,-0.5201120266053093,0,1
-0.45039435770512215,-0.12536610277558008,1,1
-0.2273352331708935,-0.5202074289459172,0,1
-0.29904168659758407,0.07541796928918526,1,0
-0.21695372354254744,-0.6250512378389435,0,0
-0.35007155287698966,0.1260585994993486,1,0
-0.22940285475826996,-0.597757685429563,0,0
-0.40045120165283066,0.14561823311577513,1,0
-0.234738892792472,-0.5940504450701071,0,0
-0.4161365957784833,0.18608842061388403,1,0
-0.23768792855347307,-0.5715803875889806,0,0
-0.4173322132002103,0.22205887654312909,1,0
-0.21758375268119512,-0.5363332348176045,0,0
-0.4136572879663875,0.19939284553813108,1,0
-0.24968794734737706,-0.6031434107383066,0,0
-0.38257977913175034,0.17471584382941382,1,0
-0.22997789073916552,-0.6061615114725223,0,0
-0.3882858967609864,0.14895654064056257,1,0
-0.20287443615270775,-0.5791891475628634,0,0
-0.33113541129060065,0.10332975587865237,1,0
-0.16620001684351174,-0.6139074408738772,0,0
-0.29438592122059454,0.06980280154504635,1,0
-0.16369351215635777,-0.6345178471986156,0,0
-0.30201550525310616,0.08029420126462984,1,0
-0.13001226489103093,-0.6402339740508619,0,0
-0.2436699255890603,0.037318208381750054,1,0
-0.15233870517385098,-0.599269444838713,0,0
-0.18297202134787963,0.024002907725597853,1,1
-0.13488228524445375,-0.6068697840684506,0,1
-0.023745925444685574,-0.023422067477525753,1,1
-0.17896902126213318,-0.6011597181227754,0,1
0.0538334258930757,-0.04200878952730032,1,1
-0.15107557791385975,-0.6026810537605007,0,1
0.08942171731680508,-0.08765961797712286,1,1
-0.2396679048569318,-0.6110091416099414,0,1
0.10314972455561527,-0.06604734993397302,1,1
-0.18508252706748424,-0.5567533119982709,0,1
0.09043419503382358,-0.0821462864167007,1,1
-0.17112041387614263,-0.5913960597233746,0,1
0.13850463283173772,-0.10607683606256652,1,1
-0.2110906278619664,-0.6154291599343491,0,1
0.1611422039737302,-0.10160623707373123,1,1
-0.1441978711750549,-0.5941534871849197,0,1
0.2909175412932656,-0.0677325132016487,1,1
-0.13740476315908867,-0.6092378480431341,0,1
0.32669107950505716,-0.05713359254679331,1,1
-0.18957538853522085,-0.6169488547732932,0,1
0.3749102214165163,-0.06830373694303248,1,1
-0.17793714882122266,-0.6115563826569743,0,1
0.29571590971933714,-0.08957712509223399,1,1
-0.17191854512146584,-0.5858274914750061,0,1
-0.47704675251028295,-0.12054245664682053,1,0
-0.10233187447921221,-0.3959632691953819,0,0
-0.47845430197833594,-0.10855553679097227,1,0
-0.11393476214444312,-0.39063777173421643,0,0
-0.4946701097674743,-0.0631660465893272,1,0
-0.1181354852064705,-0.3839630034607219,0,0
-0.49752857299861836,-0.05591128198528786,1,0
-0.10867982773625517,-0.3920719153903711,0,0
-0.502188802439306,-0.036253626785722595,1,0
-0.11982120584946647,-0.39833406613345057,0,0
-0.5108403466088957,-0.010941220679819917,1,0
-0.1141476751015917,-0.3962557242835606,0,0
-0.5083114617385832,-0.0008878531049271954,1,0
-0.07817709324419486,-0.39654939169277514,0,0
-0.5105647448734701,0.015208010048213113,1,0
-0.1487962490067938,-0.41609465168403953,0,0
-0.5136769443076935,0.039128158569677315,1,0
-0.17822024805062903,-0.4260480455740468,0,0
-0.5115357884323152,0.04299001210627071,1,0
-0.13734104746462206,-0.3966114139907259,0,0
-0.513299391662855,0.0631768758338253,1,0
-0.1459577107267108,-0.40180353351771436,0,0
-0.5148119871661867,0.07531059844668686,1,0
-0.18235401945111318,-0.4100162494160447,0,0
-0.47099757151452004,-0.03856153759997288,1,1
-0.16822142504660914,-0.4091253893629877,0,1
-0.46937571714420884,-0.0359526866798409,1,1
-0.1766738824782769,-0.41309194984280695,0,1
-0.4734799905987942,-0.040931993518632935,1,1
-0.12574548507836822,-0.3906085596637629,0,1
-0.46978537116725827,-0.033332042034914196,1,1
-0.11737168736751304,-0.38993900790338,0,1
-0.460662390018036,-0.04887989718190541,1,1
-0.11653837816640228,-0.3800654022983214,0,1
-0.4735396451540644,-0.03903828489297429,1,1
-0.14289500861208623,-0.38510268829615396,0,1
-0.46384854122445157,-0.041166583713559794,1,1
-0.11682457377362977,-0.38226818918195293,0,1
-0.45258237775039195,-0.055005598123553615,1,1
-0.18439353519720617,-0.410515469236061,0,1
-0.44639472674957403,-0.07647175167550722,1,1
-0.1322701588933099,-0.38324056585883665,0,1
-0.44192737503386925,-0.08137527004649948,1,1
-0.026465824605157246,-0.3911606494970913,0,1
-0.45422021673965357,-0.0768807295674209,1,1
-0.10678582811844801,-0.3904806661354658,0,1
-0.4463180781092683,-0.08159488049524007,1,1
-0.12913141713823897,-0.39900537190056795,0,1
0.47997682505072664,-0.41414875899372844,0,0
-0.39223219044221835,0.25872781871996653,1,0
0.5414159064676061,-0.40769022823801904,0,0
-0.27062298325136763,0.1578667090370669,1,0
0.49972241124322286,-0.3967594661990697,0,0
-0.17627208227859636,0.10501618093902489,1,0
-0.2656883588827444,0.19499450567791216,1,0
0.434832080111241,-0.4018235064027357,0,0
0.27371431140201297,-0.46109433804024436,0,0
-0.3196803029201379,0.1947027759952478,1,0
0.284619486896124,-0.4407160399922626,0,0
-0.4068719052900824,0.2602730847202414,1,0
-0.44671631181663485,0.34427328249457184,1,0
0.22797579468198154,-0.414173622598556,0,0
-0.4504062034103796,0.3230945419416915,1,0
0.10957758563957035,-0.4209473516931958,0,0
-0.4434847191335651,0.3546696980850916,1,0
0.25281013561803917,-0.41362887546068755,0,0
-0.27485235404814506,0.15113998262398504,1,0
0.3509021741333091,-0.42599193843852123,0,0
-0.252596864492238,0.14290076525755163,1,0
0.34085783783167267,-0.43246109476861294,0,0
-0.17496886949981438,0.09085750983172357,1,0
0.5172108811730302,-0.44329671977731594,0,0
-0.20151364107742523,-0.0003460097593778641,1,1
0.34743361905565456,-0.40504694239693395,0,1
-0.2963222834111862,0.07881559809873429,1,1
0.43811115637736275,-0.43989799506895577,0,1
-0.24577815670019093,0.06571983480746676,1,1
0.6428353194525659,-0.4306935904629867,0,1
-0.27310485618419045,0.08346098115109123,1,1
0.41271613212689995,-0.41350689859130874,0,1
0.4306831846268425,-0.38996470850201154,0,1
-0.23730609103956604,0.06023097280951827,1,1
0.3131655657870739,-0.4043849392419141,0,1
-0.09235672757157828,0.03494040587867542,1,1
0.5987384807452348,-0.3839587816424211,0,1
-0.01151613766819554,0.01931560118322919,1,1
0.5862289102317,-0.39889307556287185,0,1
-0.24952398304121595,0.03214765676136776,1,1
0.42534622787572435,-0.40637638838673107,0,1
-0.16436807638564455,-0.010337017809987796,1,1
0.4510491261746443,-0.3909374928617462,0,1
-0.1363271610895563,0.02032851467978406,1,1
-0.10548757378252178,0.004720655605496444,1,1
0.2772681474051826,-0.37261452682992147,0,1
0.3930649838127548,-0.38884226596002613,0,1
0.025433773885623057,-0.013347740322865285,1,1
-0.08168840612272207,-0.28650846748211756,0,0
-0.48737410998195024,0.1556597418968732,1,0
-0.08708114579164263,-0.2888036894974661,0,0
-0.46536712626000304,0.07199700054810124,1,0
-0.09300582052010714,-0.29063194104249146,0,0
-0.4902216507731016,0.12137736400397654,1,0
-0.11796212656342385,-0.2896701740557724,0,0
-0.4972902095986455,0.10960423921093182,1,0
-0.11116219211652825,-0.29941875914998445,0,0
-0.5016830230012195,0.14474566191780297,1,0
-0.11590251462412483,-0.2993655915503569,0,0
-0.48747510844434977,0.07853544351197428,1,0
-0.08681901918816919,-0.2913949871554448,0,0
-0.49225042883755443,0.11464328724424697,1,0
-0.11843596189229826,-0.29955327059929204,0,0
-0.48380548239385995,0.07475774134719292,1,0
-0.06946534331516573,-0.29743270797226334,0,0
-0.47704652669082126,0.07456746220806267,1,0
-0.03549514318113426,-0.3103963148817097,0,0
-0.4649099686396113,0.0746744353351074,1,0
-0.027855868840733555,-0.2991441851571096,0,0
-0.46872673536864506,0.07303964530725804,1,0
-0.06568151906545011,-0.31005355253312367,0,0
-0.46445872385282705,0.07669372112779389,1,0
-0.040622194550649506,-0.3029759096328193,0,1
-0.5005412500507482,0.10791454703636179,1,1
-0.04582340269158991,-0.293038273844258,0,1
-0.5156635763977402,0.15503572736737437,1,1
-0.056740001409639446,-0.2848467332561314,0,1
-0.495031145702017,0.09539545358868928,1,1
-0.1002339713932195,-0.30265804755061804,0,1
-0.492320926281992,0.0725347805910025,1,1
-0.09187667866191195,-0.30000617261462836,0,1
-0.49132861835786984,0.06977870735889825,1,1
-0.1075398267153757,-0.2996237931294396,0,1
-0.4834085041221511,0.04684812781554503,1,1
-0.11350491097201933,-0.30788476803358866,0,1
-0.47490993757299044,0.033460227467173656,1,1
-0.12561913649436887,-0.30270803684834574,0,1
-0.4785174210210105,0.03770527343635534,1,1
-0.08273287035000347,-0.3025692430817491,0,1
-0.4885765867662277,0.05767086406695477,1,1
-0.09232258669829398,-0.3012659904785695,0,1
-0.4827466653165647,0.05079510844994026,1,1
-0.04835645958812908,-0.3126871808921544,0,1
-0.4902641547825107,0.04203816180768205,1,1
-0.04633969258912131,-0.30144911503709515,0,1
-0.490619740050405,0.03839379302811016,1,1
-0.417732571609457,-0.4684108361266625,0,0
-0.5620913128192135,1.2499897081905358,1,0
-0.3993074917105793,-0.4519745566490467,0,0
-0.4859136444787228,0.757383581070701,1,0
-0.413951812580909,-0.4512760803217031,0,0
-0.4542261822892972,0.7341767747093046,1,0
-0.4129707935317049,-0.4501632936613761,0,0
-0.4307034117067407,0.44271421499439123,1,0
-0.4294827728502504,-0.43240455746249856,0,0
-0.41827449793160437,0.37825591669990954,1,0
-0.4190048481937471,-0.4501053246851371,0,0
-0.44573835169971715,0.5073381958792088,1,0
-0.4232894685930423,-0.45899569336538104,0,0
-0.3869833103593245,0.3255936362079379,1,0
-0.4274827966861221,-0.45551902882371076,0,0
-0.4491056488388354,0.43258709693540504,1,0
-0.43589245991985837,-0.46518588425988144,0,0
-0.4651065985620599,0.48644005228305853,1,0
-0.4302535063460629,-0.44874882013637823,0,0
-0.47070334411187803,0.506284948130433,1,0
-0.4243435299330963,-0.42347606975355434,0,0
-0.4832725984426196,0.5133338164019274,1,0
-0.4167923064606508,-0.4500390685867029,0,0
-0.4841469010687443,0.4790491937194404,1,0
-0.42620631637860895,-0.4250948189670784,0,1
-0.423400156343572,0.2126212143468209,1,1
-0.4171953754719031,-0.4429655039982602,0,1
-0.44780243694762284,0.2615597878951112,1,1
-0.42298197262002984,-0.43180657972288056,0,1
-0.4398608528844989,0.2607101653115853,1,1
-0.43136648083657314,-0.43777488824916533,0,1
-0.46541307871922877,0.30137448593705773,1,1
-0.4384377782762989,-0.4502471767897794,0,1
-0.4652009715850086,0.26804007571264893,1,1
-0.4388340706528307,-0.4455728975725824,0,1
-0.4439254329283602,0.23753197776177093,1,1
-0.41704696089650906,-0.4435983906637857,0,1
-0.4674784565484174,0.2840436153672393,1,1
-0.4334367548677958,-0.4227794171443839,0,1
-0.4515623258449816,0.2943919438938812,1,1
-0.4323050293429916,-0.41705009565119827,0,1
-0.44394558363099623,0.26075496696558265,1,1
-0.4409181466456103,-0.4152954448473416,0,1
-0.45220205349951753,0.262353161408578,1,1
-0.4196468228556795,-0.4206111100076433,0,1
-0.4467090795787097,0.2848354399084119,1,1
-0.42811518097965395,-0.4404821099008033,0,1
-0.5155710101122283,0.3847249149558654,1,1
0.20270622957099285,-0.2002436323549624,1,0
-0.6626365620731451,2.179590519352116,0,0
0.17793020607966198,-0.20362435588671335,1,0
-0.6476996811246563,1.907597405690668,0,0
0.1838370610295688,-0.19618808389621353,0,0
-0.5576438038656187,0.6671854737047486,1,0
0.21432678923389475,-0.18612457418409872,0,0
-0.5555730101918348,0.5835945054657781,1,0
0.2273257223634101,-0.19299925303327067,0,0
-0.5439289738775458,0.4395373123174338,1,0
0.23228816811114866,-0.1933767015978375,0,0
-0.49911493799655643,0.2144177323349762,1,0
0.09685870046076632,-0.21581570900201938,0,0
-0.500162254527004,0.17287825178268212,1,0
0.12367248027799084,-0.21377194288272547,0,0
-0.49509629066894534,0.13812094944879091,1,0
0.1583931562385953,-0.2109045081802656,0,0
-0.5000308167613531,0.1596545761516543,1,0
0.24472893933238818,-0.23161835922782564,0,0
-0.500089783136,0.15447909809623722,1,0
0.12878633382686444,-0.2057594654211439,0,0
-0.5011884241012253,0.1731683567777661,1,0
0.1089528288407175,-0.2301980584291952,0,0
-0.5053385511395064,0.18020477029978585,1,0
0.1709156356623276,-0.21265792756023075,0,1
-0.5167804571500748,0.18610799834488193,1,1
0.16485176702590268,-0.2167351905425998,0,1
-0.48057554487586496,0.05345463558221552,1,1
0.22496871223635995,-0.20271679684658195,0,1
-0.498952102289829,0.12296952736714553,1,1
0.19991797336201972,-0.19494288372576313,0,1
-0.5030299196123799,0.1466266891114866,1,1
0.26481638912342037,-0.19125517818990467,0,1
-0.5155094862326675,0.16286461356241416,1,1
0.18251448709755344,-0.20186244785671129,0,1
-0.5149515621245594,0.16290182749213922,1,1
0.1475925720527059,-0.2130175533066864,0,1
-0.510799090883156,0.14038451594140658,1,1
0.10697950438829484,-0.21374147603036445,0,1
-0.4901440282441395,0.07709645941939655,1,1
0.15152953163081806,-0.21258047175765804,0,1
-0.511626133886723,0.09560401811021989,1,1
0.16812993198946974,-0.2003093126487037,0,1
