0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,active_hand
-0.47226325341791886,-0.13190605331714594,1.3139953685609262,-0.14825864106565492,-0.2656092193946983,0.35635495877282203,-0.49816162528293406,0.22967474231136442,0.15313721281045847,0.4654496480212435,-0.3337107369082708,0.42826071457230813,0.14736070894644135,-0.054940316327498316,-0.3558289901403707,0.09384563714233843,-0.30142628900582125,-0.05587726057133175,0.319578752908532,0.1456449304360357,0.007475622479679088,-0.04949100725443036,-0.02009234606738579,0.13095858574971603,-0.17658677916267615,1
0.6278290443006436,-0.18969144679653005,-1.651725637592246,-0.3517444762584928,-1.269643208279665,0.05644735057190696,-0.4104521017778186,1.2127790477038476,0.7565799566498367,0.24275097600680184,0.4329778002740096,-0.5347930918806427,-0.10283129255699387,0.7103506804637724,0.26260391358618923,0.1333192261817345,-0.2648684324504821,0.06538537534886238,0.0019942413283075954,-0.295232499403642,0.38538036502617695,0.11690830699042092,-0.27616061587065405,-0.04757838081643599,-0.31135033470388634,0
-0.47411083238911855,-0.12350003801703213,1.3649327359988743,-0.13612354238981372,-0.33834561728760604,0.21533732937523525,-0.5850727798400607,0.2128036858542628,0.32028090873782666,0.4981664292040174,-0.4241558767725166,0.4872674476187957,0.2531331686260428,-0.2116026936671683,-0.4082370298058833,0.037825386888420034,-0.3683032871427144,-0.10890939201357576,0.35558859888479144,0.015106550053633351,-0.14733255982568616,0.03260059279884912,-0.005392286641710279,0.20969943800425023,-0.24696216812110044,1
0.664622247997829,-0.19262962247641624,-1.6237767285163118,-0.3173584204646817,-1.3178693837217987,-0.12668157264998045,-0.5172563446616664,1.08445089330021,1.003829264567454,0.35566830398294597,0.3417812607226474,-0.7593176148845613,-0.2047983709187841,0.6202316774011679,0.3111376591325061,0.21117763967652547,-0.39968817702516973,0.010598771205698977,-0.13374900182123384,-0.24040688357389292,0.46396233164678324,0.09923193806463369,-0.5207334214897288,-0.2611856510689203,-0.1720515452497506,0
-0.4823119605170712,-0.0942238703739882,1.3366286043157287,-0.2074064361945962,-0.28205995087464647,0.33032494162707504,-0.5437200607276668,0.21179603547129253,0.2716076549632774,0.4888932453567416,-0.37973498152357266,0.5266898625351676,0.1668309786887913,-0.08426560270457734,-0.4482088249230116,0.07232800340630532,-0.28740082337025236,-0.05623090567815812,0.38320065265679154,0.13350354242756643,-0.01207851044059798,-0.007359699808704206,-0.004746824394924864,0.10329294067427829,-0.2062305240022345,1
0.6435116468747191,-0.20052235800456972,-1.6286143235298598,-0.28724002992491476,-1.2844215737560756,0.013841267113993232,-0.4328994452811632,1.1974098399259485,0.8871312428348205,0.27568078839240884,0.3669859163270762,-0.6355156038614534,-0.20514616459851356,0.7589523377782033,0.30665288839735927,0.19636038715599247,-0.2873566408089207,0.045716773113889914,0.03223976618258617,-0.2974218092112563,0.4263713849382443,0.1217977732662312,-0.32416860578398893,-0.08279887938446498,-0.30962802792037225,0
-0.489585048468231,-0.076182246264005,1.3576813473675553,-0.22195272465521898,-0.27733008136428683,0.3317723586915534,-0.5831883246859721,0.21457719573397288,0.3265446554881242,0.4977457112462641,-0.3859633678643602,0.5964834163483256,0.16892172355320806,-0.0972789756865854,-0.4917902344670821,0.06273629622941067,-0.294331184700141,-0.05176614039604001,0.41490661848735466,0.1404274403397933,-0.01558510772572473,0.007499052416237653,-0.008194405732508927,0.08655220098209736,-0.2183662839711877,1
0.555669044845376,-0.21048947081889113,-1.6184803298937713,-0.27213005224382536,-1.2878165815720133,-0.010156323873490384,-0.4033161150995783,1.1791824784501412,0.9327243407610449,0.28223468042696453,0.3223782115983974,-0.6145864663339317,-0.2336923888031343,0.7921587582561007,0.35225150966444985,0.19668314184932226,-0.3110567524230669,0.059207546553588154,0.007943614378900227,-0.2977978803369248,0.43888063137044625,0.11514671039734424,-0.32757132975217534,-0.08577302664926366,-0.3191882347793538,0
-0.48584626550214666,-0.056870054729554344,1.3573060446834349,-0.2874510793388629,-0.2877207620880989,0.3586096369396705,-0.5260086085436783,0.19097216130856326,0.309681126677909,0.47443772321349087,-0.417239858212245,0.5110174628610205,0.17227779128709797,-0.08538403804303106,-0.4717475668520052,0.0320626028310088,-0.24844032484698939,-0.0389660501711036,0.3874880427517046,0.10310988620330785,-0.013457014550493198,0.021935768647071818,-0.006103711089981677,0.08230914025687294,-0.20559299342976423,1
0.5621737997455234,-0.20298106805737548,-1.6542232605444334,-0.3196246477109711,-1.2855977828389256,0.02016863957798077,-0.4033445967188757,1.1944599280138704,0.8541717953805377,0.2602906641601769,0.36641422442436095,-0.5605885857203877,-0.16496455056024603,0.7426818085839028,0.31761007695937415,0.15417466132066532,-0.31824665246928796,0.06948363112259169,-0.03505918531509611,-0.2979402710677536,0.41171896821194,0.11488770892840054,-0.3354366536025511,-0.09326560053481558,-0.30136766099005347,0
