0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
-0.32696964351577923,-0.47139054510994394,-0.44090143084543987,0.5024188128193894,-0.058790716240150434,0.3204714347913952,0.5573924545085105,-0.21599742697782753,-0.6935578477264123,0.09933192502543464,0.303713268786918,-0.07659310416737863,0.1283955175540763,0.12714357454819597,0.5768425537370675,-0.25471652777130216,-0.12874199944775117,0.17367353379906655,-0.6954183231992461,0.019526407320147186,-0.4832670973778793,0.03012780449415215,0.034623054387087994,0.22653171880931247,0.03209147638160455,-0.055241787864263335,0.062179313400850214,-0.43241846500315567,0
-0.36974504836013583,-0.5119138978643794,-0.43969373893271346,0.4354862179619252,-0.0396566413885636,0.3686025564451533,0.5348986601207937,-0.10893505203477423,-0.7925617354812624,0.2201174943390867,0.2942131350759856,-0.004277606703971023,0.09963866709356958,0.1715749980532389,0.5452718929706416,-0.28087752513506353,-0.09898174183732311,0.09590455138470501,-0.770306894373984,0.019231057878674896,-0.4453486093480172,0.06298562099446872,0.05939506121153282,0.2960440129175439,0.23425821195776703,-0.05670535294575916,0.16654979459891878,-0.33576266083047895,0
-0.3996805329210253,-0.5094354808993201,-0.43105013245161394,0.4107333760430197,-0.02685750007613188,0.27706198164094864,0.6114663971258943,-0.12807786212933603,-0.7072729186342112,0.17057287959835016,0.2982742041086455,-0.03241866779421576,0.11702060146916207,0.1621255752861664,0.4828791137767824,-0.30701922782331886,-0.08485488778077249,-0.008339068133471671,-0.7400280493182348,0.038704626049501964,-0.45689902414927736,0.04374514416373732,0.010707541327087126,0.2276094989527444,0.12826081108270884,-0.05698669874539394,0.09023349385028917,-0.29667345566585246,0
-0.423484574119356,-0.5128885177083903,-0.4293291337223216,0.3971102611649506,-0.027128547339936648,0.24816595908249264,0.6387623522441473,-0.09112533605655761,-0.7039314710980797,0.19045941868145586,0.3033510250225253,0.0010300711300979635,0.1097998662932368,0.1819426493785893,0.4496721239394376,-0.3411204378488512,-0.07957668665985779,-0.0837537913244991,-0.7837466106931986,0.05001730495270314,-0.4588238396112787,0.04751210963195894,0.008620478887478746,0.22117520441455255,0.16559099862202672,-0.050789165303395625,0.09655742902755197,-0.2612530763568949,0
-0.438439325062009,-0.5394784172096845,-0.42858071886285715,0.3350474651179663,-0.012523764692373708,0.24786946830051682,0.69291888310142,-0.0644233178692826,-0.6730051815268873,0.24180986730828657,0.27888957626781624,-0.02501729436231631,0.07920675615653436,0.18560715635760183,0.36587323277016104,-0.3220080498851732,-0.031166945005777803,-0.12398645761127898,-0.6769807132950382,0.05233907815471781,-0.3861639299502207,0.045636435694979514,-0.004130551844005509,0.21568890129421495,0.17445501425224738,-0.07439656732268224,0.10016191958363274,-0.167372636834717,0
-0.43823101091829764,-0.5456923358223841,-0.42486780621243203,0.3307312165948891,-0.013172922841197454,0.22064622771180975,0.7762801267422103,-0.12066729146307006,-0.6127715070415699,0.1997541445467867,0.28935468820183013,-0.0841552967868403,0.08114433327215807,0.139259294943904,0.33149472716373546,-0.28484960456690506,0.013438138890040746,-0.11049154921041707,-0.5692632797425174,0.05561080156445975,-0.34852394081449556,0.0017624229393804398,-0.04317156765262232,0.1624265192322994,0.012666664525474963,-0.09576102375841436,0.06324149009262259,-0.16284510030489746,0
-0.4322660724991003,-0.545322295773854,-0.4254336210336078,0.31818286709420446,0.00031291472802343924,0.2483767567832048,0.699124799730239,-0.10311768703979769,-0.6226948215592925,0.19938175589492224,0.27234338607510217,-0.050928795638784725,0.07760948364727015,0.16624211030466338,0.3128061934355215,-0.2557471967664673,-0.013475249546991405,-0.05692160778781941,-0.5445753395098644,0.05462784272555564,-0.313666064892718,0.035010692053043385,0.0007403495885616919,0.20323294789947133,0.11352766310744758,-0.09089768728542269,0.09514395955478461,-0.16651490405660743,0
-0.43918823449427424,-0.5262101373715414,-0.4196664675628289,0.32722234646276527,0.0022921113001113914,0.19699915910000187,0.6734888338404239,-0.12798191279238508,-0.5439747085118898,0.11242416984596726,0.2751392000676273,-0.013169269848590126,0.10786170138084201,0.1664822284954582,0.2740690589225426,-0.24448048332058953,-0.045879399437166964,-0.040037385854659234,-0.5159277671157941,0.057581993007108874,-0.3105856451043322,0.03833256790891282,-0.0019334128051786963,0.16110644652730507,0.04542402659870164,-0.04988642691196655,0.053305632418560275,-0.18928507144480564,0
-0.4361791458325242,-0.5350743326225356,-0.4221979954691687,0.30354807374579673,0.009327064441606674,0.2242147002718441,0.6504375545975828,-0.1040474190954105,-0.5684608070516003,0.1609738469014663,0.2582648007749491,-0.038871170629209806,0.09819755664022549,0.15932147182409748,0.3030708972087609,-0.2703139306581427,-0.024370292465845125,-0.07904395771716735,-0.5420901240309228,0.05253693761325004,-0.34848997448111024,0.048445796188461024,-0.02141389550357931,0.18581030055167125,0.05347144217833703,-0.06923557174173299,0.06224794934342159,-0.17618734597496527,0
-0.4060911563101487,-0.5048876124943115,-0.4233481069566294,0.38847082929917814,-0.007038709436110587,0.22954759344564243,0.6217973484107718,-0.17453221929950902,-0.5967211520996207,0.07628581793357934,0.2937702589054119,-0.03288597802343597,0.1268970649080579,0.15957971371879828,0.38256073520833284,-0.24097962394522704,-0.08182143716112196,0.04734814213243871,-0.5894453939640543,0.05163482170824523,-0.37816800778031123,0.041529501463135624,0.01293728470846486,0.19129189497311205,0.0146871299828837,-0.05545632018048918,0.057363440005680603,-0.30225874003361997,0
-0.38348123942612206,-0.5064581757714485,-0.4265091050393885,0.404148284641666,-0.01778553199914898,0.24978122014031812,0.6516420355255235,-0.20147520733714938,-0.6344060779151237,0.09636523577413403,0.29182085892708765,-0.11024103172235794,0.13384001693560213,0.12466285411834599,0.46700950924360585,-0.2683767347555983,-0.060030691091900026,0.031577615018434264,-0.6322172353890072,0.04844403573195449,-0.45260467140270744,0.013744650608643744,-0.029096736521530164,0.18872556870270077,-0.0812819954531142,-0.08202171295353976,0.01942683568922652,-0.3278821219663017,0
-0.34294039575055596,-0.5217094318135265,-0.42599373240960065,0.399774186610941,-0.023038656706434138,0.2975670616019821,0.6513835758319578,-0.23150977812694554,-0.6570110213444721,0.10740445010282755,0.2647103327594924,-0.18488405765940225,0.13190371332798936,0.09840330518959885,0.5175152022499396,-0.2334254090221088,-0.03645131829347215,0.08352740743886472,-0.5832234784951774,0.036044699500693535,-0.45890036289739305,0.0025985814856849246,-0.03928572615131768,0.20734358571957628,-0.14205336594582155,-0.1179381584287073,0.009882337862686146,-0.3570463307498296,0
-0.23128323269521175,-0.5985652834348599,-0.4141051924548388,0.4616833971969842,-0.08862794262554662,0.486437607667537,0.7018587274285721,-0.22796302891527995,-0.9051228700315122,0.2772397321521032,0.22634534529384479,-0.2994908470155225,0.1070664345852915,0.07145954832404702,0.7141724493694743,-0.17819730261554573,0.01843844827377511,0.22183060997534176,-0.6305690397362014,-0.006653974181254749,-0.461574403051595,-0.04092806284341495,0.007059730171062901,0.34142171880026356,-0.02007024719519267,-0.2046157770235225,0.18781109644845678,-0.3879875762877492,1
-0.23528466795117317,-0.5976234314461714,-0.4186667636571783,0.4653143342090738,-0.091077712716436,0.5122936701891219,0.6686378762594589,-0.1959608299198678,-0.9540851838360782,0.318990716601501,0.22971121541651726,-0.2704225009892074,0.10223766115270475,0.07730453255280657,0.7444523317183168,-0.19551803561657538,0.013212293879410985,0.22111267245962746,-0.6940200941690632,-0.007597490006477698,-0.49104967465092614,-0.03317877835171315,0.010830143777397203,0.376472640455827,0.04507650605617542,-0.19926558995272428,0.2302821302597307,-0.38379662314178503,1
