0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
-0.47226325341791886,-0.13190605331714597,1.3139953685609262,-0.14825864106565462,-0.2656092193946989,0.35635495877282186,-0.49816162528293395,0.2296747423113649,0.15313721281045847,0.4654496480212446,-0.33371073690827174,0.42826071457230813,0.1473607089464424,-0.054940316327498635,-0.3558289901403707,0.09384563714233761,-0.30142628900582036,-0.05587726057133144,0.3195787529085348,0.1456449304360365,0.0074756224796791206,-0.049491007254430654,-0.0200923460673857,1
0.6278290443006437,-0.18969144679653005,-1.651725637592246,-0.35174447625849176,-1.2696432082796636,0.056447350571906946,-0.41045210177781727,1.2127790477038458,0.7565799566498368,0.24275097600680248,0.4329778002740112,-0.5347930918806431,-0.10283129255699422,0.7103506804637703,0.26260391358618895,0.13331922618173497,-0.26486843245048103,0.06538537534886246,0.0019942413283072116,-0.29523249940364393,0.3853803650261771,0.11690830699042085,-0.27616061587065355,0
-0.47411083238911866,-0.12350003801703141,1.3649327359988743,-0.13612354238981272,-0.3383456172876077,0.21533732937523664,-0.5850727798400621,0.21280368585426337,0.3202809087378268,0.49816642920401866,-0.42415587677251687,0.4872674476187952,0.2531331686260432,-0.21160269366716716,-0.40823702980588317,0.037825386888419896,-0.3683032871427144,-0.10890939201357554,0.35558859888479377,0.015106550053633212,-0.1473325598256862,0.03260059279884978,-0.005392286641711069,1
0.6646222479978291,-0.1926296224764105,-1.6237767285163118,-0.3173584204646813,-1.317869383721799,-0.12668157264997754,-0.5172563446616664,1.0844508933002084,1.0038292645674542,0.35566830398294685,0.34178126072264975,-0.7593176148845618,-0.20479837091878592,0.6202316774011675,0.3111376591325078,0.21117763967652667,-0.3996881770251696,0.010598771205699374,-0.13374900182123542,-0.24040688357389445,0.4639623316467829,0.09923193806463347,-0.5207334214897279,0
-0.482311960517071,-0.0942238703739882,1.3366286043157287,-0.20740643619459564,-0.2820599508746457,0.330324941627075,-0.5437200607276685,0.2117960354712926,0.27160765496327693,0.4888932453567439,-0.3797349815235733,0.5266898625351655,0.1668309786887919,-0.08426560270457677,-0.44820882492301356,0.07232800340630505,-0.2874008233702517,-0.056230905678158076,0.3832006526567946,0.1335035424275668,-0.012078510440598158,-0.0073596998087037705,-0.004746824394924999,1
0.6435116468747188,-0.20052235800456972,-1.6286143235298598,-0.2872400299249156,-1.2844215737560756,0.013841267113993229,-0.43289944528116325,1.1974098399259485,0.8871312428348201,0.27568078839240967,0.36698591632707683,-0.6355156038614539,-0.20514616459851498,0.7589523377782019,0.3066528883973597,0.1963603871559932,-0.28735664080892004,0.045716773113889685,0.03223976618258483,-0.29742180921125777,0.4263713849382444,0.12179777326623088,-0.32416860578398893,0
-0.4895850484682308,-0.076182246264005,1.3576813473675553,-0.2219527246552189,-0.2773300813642869,0.3317723586915533,-0.5831883246859727,0.21457719573397158,0.3265446554881222,0.4977457112462654,-0.3859633678643617,0.5964834163483248,0.1689217235532084,-0.09727897568658485,-0.49179023446708175,0.06273629622941047,-0.29433118470014036,-0.0517661403960397,0.41490661848735744,0.14042744033979357,-0.015585107725724833,0.007499052416237734,-0.008194405732509303,1
0.555669044845376,-0.21048947081889086,-1.6184803298937713,-0.27213005224382525,-1.2878165815720102,-0.010156323873488941,-0.4033161150995784,1.179182478450141,0.9327243407610449,0.28223468042696526,0.32237821159839797,-0.6145864663339328,-0.23369238880313503,0.7921587582560993,0.35225150966445035,0.19668314184932315,-0.31105675242306663,0.05920754655358814,0.007943614378900024,-0.2977978803369274,0.43888063137044675,0.11514671039734407,-0.3275713297521741,0
-0.4858462655021465,-0.05687005472955436,1.3573060446834349,-0.28745107933886277,-0.2877207620880989,0.3586096369396704,-0.5260086085436784,0.19097216130856576,0.30968112667791015,0.4744377232134931,-0.41723985821224574,0.5110174628610223,0.1722777912870982,-0.08538403804303014,-0.47174756685200714,0.03206260283100819,-0.24844032484699016,-0.038966050171103314,0.38748804275170823,0.10310988620330834,-0.013457014550493179,0.021935768647072078,-0.006103711089982413,1
0.5621737997455232,-0.2029810680573753,-1.6542232605444334,-0.319624647710971,-1.2855977828389258,0.020168639577979323,-0.40334459671887574,1.1944599280138697,0.854171795380538,0.26029066416017754,0.3664142244243611,-0.5605885857203888,-0.164964550560247,0.7426818085839011,0.31761007695937327,0.15417466132066696,-0.31824665246928896,0.0694836311225917,-0.03505918531509585,-0.2979402710677553,0.41171896821194026,0.11488770892840017,-0.33543665360255054,0
