0,1,2,3,4,5,6,7,active_hand
-0.4935154491221864,-0.11452642090817165,1.2814509418636373,-0.1619599233152514,-0.21726773427031248,-0.658885290082742,0.23208727447644936,0.09674898087921494,1
0.5912874793061056,-0.18429756929524133,-1.7031912362261172,-0.4364766287362343,-1.2242731310579633,-0.49746553883460504,0.33979736567889735,1.1402259518861697,0
-0.4952250849503102,-0.10557593233107632,1.3298161172899048,-0.1518326700465976,-0.32094568749712316,-0.6863350969617245,0.08649767801840329,0.11105817114310139,1
0.6296320320775114,-0.18659543779823562,-1.6770657888376521,-0.40403289702441214,-1.3062377583404785,-0.5243054549995094,0.11923705804424743,1.063868830092761,0
-0.502883166779784,-0.07627558253307863,1.3040092372589298,-0.22170041518098163,-0.22712395491373555,-0.6844212127991887,0.18474116141791888,0.10292429138733436,1
0.6087357977933143,-0.19422083001963455,-1.6796177546017987,-0.37241274255954,-1.2518237295100416,-0.5040437550385534,0.29278536810577604,1.1379715301855657,0
-0.5096705101432513,-0.05734598196677512,1.3251678923195342,-0.236559481944522,-0.21723876931965783,-0.7176728941172579,0.16642723379899169,0.11936813310422945,1
0.5189930659644261,-0.20433687071430057,-1.6678089567219485,-0.3559093373883395,-1.2587024407689906,-0.46584920241072897,0.28083746034828405,1.120921176014605,0
-0.5061205853743952,-0.03943285741126446,1.3250353161135484,-0.3016974484847051,-0.21731082700846457,-0.6749692623331903,0.21072775849066275,0.08088102299881127,1
0.524443614832004,-0.19748421982090353,-1.7045573755886232,-0.4042877315850704,-1.246917077317876,-0.476146706270274,0.3100298534915721,1.1283859671678438,0
-0.5037723172374777,-0.03211143561547225,1.3245197276192429,-0.351710848129741,-0.15199372352164375,-0.6532002540766181,0.34703016822054567,0.06184470779135011,1
0.5636784143226145,-0.1928217488986999,-1.6916051573601578,-0.3997250077742314,-1.1610858383484877,-0.46854299437228697,0.47380742055607467,1.1687718916928886,0
-0.49986945619346024,-0.040829828406994416,1.294602264419003,-0.34152542862135976,-0.18701860615840427,-0.6198684828700008,0.2669138185190302,0.038795140433900414,1
0.5146224278485306,-0.19908717005713786,-1.6065855581190265,-0.3547492377537368,-1.1279191764173233,-0.42106875034241886,0.35657897737908567,1.0352446850094636,0
-0.5067124964981303,-0.02471238766439396,1.2417318185860897,-0.3683300967110386,-0.11139209703343518,-0.6099697144160345,0.28288189048701406,0.026691383731632313,1
0.535515164381941,-0.19262322679373473,-1.6238831689427946,-0.3832925844872928,-1.1145508029930138,-0.42914254870553803,0.41365491903304563,1.068172208671797,0
-0.502549889200377,-0.026571045723377873,1.221975223204058,-0.3675732309936121,-0.15853221072435955,-0.5847991107832359,0.2510695928764066,0.016554414570058924,1
0.4628479919799886,-0.20476293955632605,-1.6735572191120127,-0.3784019934115269,-1.1501799818103648,-0.4236504432859616,0.42965218754420437,1.1046980089096887,0
-0.5030757466961135,-0.06078270598519894,1.245065225689714,-0.2990758273991651,-0.13503070395545524,-0.6292410462527064,0.2689042158684975,0.04924126652763122,1
0.4230683410555724,-0.2116191644496055,-1.6705655092431329,-0.3607071962692231,-1.119501824448122,-0.39889992281738595,0.45581994678813414,1.0822820730748928,0
-0.49836139869135543,-0.07524007996337505,1.2556090560214574,-0.27516600190681023,-0.1575409922094093,-0.6324676714432523,0.3178449422312922,0.06538872734332295,1
