0,1,2,3,active_hand,class_numeric
-0.37997888497587035,-1.2667318836086705,1.2508456002223136,4.835973333187491,0,0
-0.3408468290996319,0.12362753646449322,-0.3127496138489625,-1.0527093989361682,1,0
-0.3963875938976729,-1.226669751972441,1.1483969009227906,4.639334423892295,0,0
-0.24630166872597192,0.13620745411609822,-0.3170044368924497,-1.1612471109865976,1,0
-0.3776220051642158,-1.1042975091722875,0.9906163615066464,4.093496555915793,0,0
-0.3159936887947815,0.23607625754670897,-0.045486559384781924,-1.1553511466505633,1,0
-0.3811542361819713,-1.1110557792182896,0.9157487459590817,4.219390285740755,0,0
-0.32741564291127356,0.21889241987242816,-0.017562066703605987,-1.1055048440064457,1,0
-0.3927026744389526,-1.0576270197486992,0.9800759273051223,4.130943859517641,0,0
-0.4359375533565836,0.31241849763186913,0.01597971543732164,-1.0461358173320938,1,0
-0.38303776647040577,-1.0618989410747874,0.9268654770734776,3.977795655610378,0,0
-0.4701422468956594,0.36398043785249273,0.16410252219850857,-0.976901336640234,1,0
-0.3885798606134758,-1.0957140650723383,0.8977685252073392,3.9801751084146417,0,0
-0.4732799355334359,0.3755925639896881,0.1603989736256868,-0.9886873901276547,1,0
-0.39035653510616025,-1.0908098437090197,0.9827035953644789,4.100679209067219,0,0
-0.5005476221589195,0.4340628597687968,0.21076793411145323,-0.953273312462753,1,0
-0.3980722017067365,-1.0488606054418235,0.9245217211590744,3.9523480669511146,0,0
-0.5005533134442531,0.43349672198098,0.21559006257667188,-0.9426074759836855,1,0
-0.4023918944435995,-1.0606779846038918,0.9363697719377316,4.014596041301714,0,0
-0.4822960509493622,0.38197467499380044,0.1888507867400625,-0.973999455909476,1,0
-0.3723444452071517,-1.0442170714177552,0.9506175551434608,3.888903709519453,0,0
-0.29853740928309963,0.06436825022354051,-0.060001428622952935,-0.9461472724828986,1,1
-0.3839021121065999,-1.0102256202953226,0.841978255860512,3.71205688251465,0,1
-0.21479680523859204,0.034061899845184034,-0.09023082181224248,-0.9613386501334086,1,1
-0.394507432907511,-1.0681425591134666,0.8526371013669098,3.9246716933787544,0,1
-0.30599121014056957,0.03643311583795378,-0.056261764022232125,-0.8980116885801325,1,1
-0.3859626913719743,-1.0843022257719863,0.9128899710022589,4.044869743734884,0,1
-0.22973575145351305,0.004592674124097223,-0.035423094300971084,-0.8802288792036199,1,1
-0.3797664411383892,-0.9888957985087244,0.8253783229610924,3.5911944734759653,0,1
-0.20426863817384242,0.01688401921003437,-0.1565794778216725,-0.9619507831634118,1,1
-0.4003278570084505,-0.9823823475548928,0.8405225636903997,3.6946900995055123,0,1
-0.16082371491454145,-0.024163003252992764,-0.1032668848102962,-0.8829967018497471,1,1
-0.38507307986733613,-0.9967659596265949,0.8586109336979941,3.715787095153279,0,1
-0.2368226230248773,-0.013333388436129164,-0.07443539739087784,-0.8612119710979895,1,1
-0.3725834831196591,-0.9678623383968104,0.8272616767335944,3.527960860783278,0,1
-0.14850784143848522,-0.05294376497527239,-0.055938926977164086,-0.7901394133353148,1,1
-0.3864211629033151,-0.9324934458900735,0.8162806861596029,3.5168581185231274,0,1
-0.030052641251704537,-0.0928015752617563,-0.013360966186429454,-0.6629130456171924,1,1
-0.3718386015323349,-0.9330905773625111,0.8231741754987102,3.464354077683269,0,1
0.09354933443055792,-0.09828767187984486,0.004565151301106854,-0.6104245422573275,1,1
-0.36908545586585473,-1.0058436164561415,0.8636105259012655,3.730652714331636,0,1
-0.03949513026792417,-0.09927563495040571,-0.015863895655731458,-0.635906616144575,1,1
-0.38232732637707667,-0.9454254664660636,0.8267931093727015,3.4808241087006495,0,1
-0.020630282312035758,-0.0770178932242983,-0.09130832409586558,-0.7442663397287383,1,1
-0.3769519635239305,-0.9444918921462344,0.766963171634643,3.4119361995183484,0,1
-0.19388550602594498,-0.4044625386561839,-1.575630067948885,0.3302356222994451,0,0
-0.4953276038792903,-0.07943924234081277,1.233864231942283,-0.22312059710256033,1,0
-0.5028772325556753,-0.024551679993447047,1.202330650832942,-0.34155404603996015,1,0
-0.2092825893078326,-0.4082313128087525,-1.568730655072715,0.3461871336198088,0,0
-0.5010471121938572,-0.023486980833326482,1.190885730448195,-0.33415246511591284,1,0
-0.25550555500876426,-0.4173952778444903,-1.5386013971157506,0.4133070697788558,0,0
-0.5028339564944274,-0.0007084653979578083,1.1960859522527032,-0.3902128273529666,1,0
-0.23063004144643814,-0.411110947283879,-1.5766212075257136,0.3586896471292851,0,0
-0.4973198654458433,0.010367764362560296,1.1649537518681188,-0.41790788313676513,1,0
-0.17772984436819594,-0.399038727563083,-1.5568816038790934,0.30831469915268556,0,0
-0.4917369665624673,0.015947068732993813,1.1908238234331867,-0.4558936035617304,1,0
-0.18878068877638243,-0.3942468635470699,-1.5969061445877761,0.27357857881918546,0,0
-0.47885044857138587,-0.015326141501730775,1.2187950128898883,-0.4108836629688995,1,0
-0.09362739455424154,-0.38161955918309654,-1.6418537067395345,0.19978763218007742,0,0
-0.4837952768744509,-0.016354140064577048,1.190052198943958,-0.39777455476052587,1,0
-0.2691798788586915,-0.41259626267649413,-1.6290969549805148,0.3645079481505676,0,0
-0.47433686497354316,-0.01907645104122078,1.1982632295812845,-0.39457760218552396,1,0
-0.21282505082454062,-0.41072723663224925,-1.6487111561150647,0.3331800764635794,0,0
-0.48938407674074896,0.023310050470531245,1.222722866148815,-0.43380525796521313,1,0
-0.26724831121090115,-0.41068741912893253,-1.5840116092326497,0.378262119925747,0,0
-0.47440425634912603,-0.02539138157024799,1.2196369219478678,-0.37244628209154956,1,0
-0.15092475020876225,-0.39249479584667446,-1.6167386813411684,0.264567372912632,0,0
-0.47580471620146997,-0.025727436854926768,1.2690276636669746,-0.38818373797214545,1,0
-0.04561517533608042,-0.3963583874336979,-1.670707595074408,0.22625526982996155,0,0
-0.46509157985868005,-0.07737401463298872,1.2837897292873293,-0.31488432429343427,1,1
-0.03695113282031554,-0.3358218809239548,-1.6347579657187143,0.036914472806303104,0,1
-0.46485822798880333,-0.07720873957298759,1.2961468467468984,-0.3211436949683124,1,1
-0.05641067451797106,-0.33066483056354773,-1.6450544659691608,0.008930660323388247,0,1
-0.46585590933473175,-0.059946062380805624,1.3540265623235224,-0.34197735643215804,1,1
0.03263864363078057,-0.32153930292255345,-1.6071473107167507,-0.004737270540017274,0,1
-0.4695097728766309,-0.0632027504040196,1.4204098463752999,-0.3313853146652761,1,1
0.010915670074550243,-0.33625384030203764,-1.6707917757421102,0.024148628349645145,0,1
-0.453502817169558,-0.09688217761810346,1.4528665034553034,-0.2649109532972183,1,1
0.02819850400381715,-0.3299882250788903,-1.6671695630012215,0.001470089303566444,0,1
-0.4416506398882945,-0.10828456010955667,1.4692775186942477,-0.23132447897753786,1,1
-0.09747409181069747,-0.3528396660182955,-1.6620942349841765,0.0893197893547174,0,1
-0.10197117566115133,-0.35290186214035496,-1.6705450694090378,0.08808061097793414,0,1
-0.45110543301864625,-0.10942437361063963,1.5213677723268906,-0.2034123967849569,1,1
-0.024805517519599446,-0.33551666643748407,-1.701480226307765,0.0046977190532606575,0,1
-0.43490240000412506,-0.1224488761243178,1.5537300041915176,-0.18004950804570663,1,1
0.11583137689826295,-0.3060312179188149,-1.6107082968948898,-0.05821527369739778,0,1
-0.4469156004652056,-0.1297604343595265,1.5575650262714784,-0.11818503375040847,1,1
0.04559412179824644,-0.32721103861320006,-1.654599029758662,-0.002312874909907881,0,1
-0.4379024702637264,-0.12268726514321052,1.5365608458522062,-0.1761381212347514,1,1
-0.42559427086480733,-0.133831189499907,1.5428892036845083,-0.14119051420949422,1,1
-0.04136980560788412,-0.34319667995743736,-1.6786344196314746,0.04728897893051458,0,1
-0.4309151522535765,-0.13005991499679484,1.5574423271838744,-0.16083586454744114,1,1
-0.04190525501010287,-0.3486714901422395,-1.6736034726818567,0.07066151294260549,0,1
-0.22825125035472155,-0.06645053021098613,-0.3133737334449958,-0.7660561732270271,1,0
-0.4248861208804241,-1.0707847866800355,1.1463513690622587,4.472084348641264,0,0
-0.14485468627696135,-0.001155683395099128,-0.1846295678999056,-0.9264517512281677,1,0
-0.41240887705056223,-1.094341053924016,1.0286906564015244,4.453969650904774,0,0
0.04577267974614418,0.01641081267819359,-0.020389304908236712,-0.9599140661421699,1,0
-0.4283955044190809,-1.0266530901392696,1.0273919471855317,4.306621438248795,0,0
-0.016571532933373666,0.013073975339654388,-0.14545065244487865,-1.003644136640208,1,0
-0.40943061908016715,-0.9842332211636221,0.8812813632971621,3.7941403953076684,0,0
-0.13924458432911374,0.05490774953464869,-0.14892755983026237,-1.0611458827882418,1,0
-0.39526527460162203,-1.0287909697944473,1.0976180270312166,4.1209588065745075,0,0
-0.1593135373309049,0.035394775650940666,-0.18357309892323814,-1.0277700968163341,1,0
-0.421089928720035,-0.9843566428436685,0.9856789909791815,3.9780105999797195,0,0
-0.17344531187696116,0.04720179137808589,-0.21039490767706565,-1.0677787616286696,1,0
-0.4185624680896533,-1.054278811847786,1.016817736539205,4.290999431900939,0,0
-0.2655158486793513,0.09123430671675606,-0.05604423632364844,-1.025232236405683,1,0
-0.409203272757195,-1.015788408970221,0.9722344087087502,3.99124651752772,0,0
-0.32172934972746986,0.09419706008682094,0.0742667124275566,-0.9273567475897602,1,0
-0.4283567248956435,-0.9895957287531397,1.0884025424978994,4.143819178042229,0,0
-0.2891208920927017,0.14418863490925865,-0.0384684432767458,-1.0637540244573713,1,0
-0.40620788969826677,-1.0085561330710358,0.9106762814524998,3.913186721468898,0,0
-0.19331625048673495,0.04566833876172525,-0.03750897221979953,-0.9723255338813027,1,0
-0.40629814579522716,-0.9890945772338916,0.8943744937675117,3.845687282571796,0,0
-0.08348879503095206,0.011606984754973286,-0.0015799056671008222,-0.9233309573852456,1,0
-0.4023194325142818,-0.9784964310124531,0.921320897240113,3.785806633288174,0,0
0.17881461853845595,-0.1066992577839352,0.026022284609506736,-0.5343563125059189,1,1
-0.4088571389274519,-1.0135241875044028,1.0102934377210293,4.001305844277809,0,1
0.14399443686391228,-0.07084433308603255,-0.18936280011892623,-0.7970844900783122,1,1
-0.40534303401682753,-0.9596070637876637,0.9416241656350991,3.808914508137554,0,1
0.28523892021168407,-0.07503024289577241,-0.01986432757203292,-0.6692388188793236,1,1
-0.4094741263067296,-0.9818168647295403,0.9419898083428888,3.8824345137727083,0,1
0.2450964491673416,-0.09935127771512439,0.16129206882887004,-0.4959468160633306,1,1
-0.4136664857094043,-0.9440684976970706,0.9124753211527821,3.7153860860332855,0,1
0.16689879820988693,-0.08890604231288869,-0.07142884055058636,-0.6665955796485991,1,1
-0.39685532050550915,-0.9891461604412672,0.9995204405434341,3.9204602857701283,0,1
0.18847373007215987,-0.08455028740527902,-0.010047734247253427,-0.6558709899578998,1,1
-0.3885747482761417,-1.009258060084626,1.0262696634505475,3.970053454635207,0,1
0.14338740699732516,-0.06479125868770574,-0.12433858640649594,-0.7922849653936526,1,1
-0.3922258750657956,-0.9567724345504691,0.9258237125617097,3.671227536721211,0,1
0.13128285549732674,-0.05821930002448317,-0.1078110404313337,-0.8186283323432724,1,1
-0.4044120894934768,-0.9647037636653597,0.9173786036369379,3.754407379358306,0,1
0.06777576657309262,-0.06286370953887073,-0.14974534344121804,-0.8200143219237962,1,1
-0.3900129672887094,-0.9955012663181282,0.9340841828665146,3.777057913977457,0,1
0.1400513497242744,-0.06864988475796237,-0.09364619806733841,-0.769653474178791,1,1
-0.38765450689271524,-0.9833006051851657,0.9639806457819677,3.7914977084994255,0,1
0.16626760201117086,-0.09225941767899527,0.019742353433417712,-0.6212833935651917,1,1
-0.3867404392472422,-0.9894366331662733,0.9877022209720068,3.9152124303412084,0,1
0.16388450747611855,-0.09183438692607146,-0.022862914070737275,-0.6310869505536637,1,1
-0.3687294126992136,-0.9838361944308981,0.9047147976089829,3.678341154697274,0,1
-0.5179809285324977,0.05757351566845541,1.3522484888393151,-0.39678935469678617,1,0
-0.15959122166122627,-0.5174424218371622,-1.542970962685482,0.660679350369265,0,0
-0.18739202090812496,-0.5040673530584254,-1.5705950900269543,0.6283988759519595,0,0
-0.5192631369491537,0.0693771432642269,1.3727468056832406,-0.41794749946046933,1,0
-0.17220671729213294,-0.5037391547726766,-1.603313888979164,0.6030852764938497,0,0
-0.5187825202014484,0.07823722051687436,1.400662161859816,-0.4381525101074092,1,0
-0.16384087616543372,-0.5120127523419105,-1.5905934395891017,0.6151063447384726,0,0
-0.5115815193255115,0.054851059633468084,1.401494086411089,-0.43230645057658035,1,0
-0.17883207557418465,-0.5066895880994807,-1.6143926927546597,0.6121622656873086,0,0
-0.49993076719354557,0.01290959760983161,1.3501169108934368,-0.3795185717346254,1,0
-0.17681242076070006,-0.4927913862596039,-1.587426305000831,0.593597145409119,0,0
-0.4868054176262968,-0.0366833975499707,1.3453626794956668,-0.3055553867789512,1,0
-0.18683828103310496,-0.5041583367387279,-1.5522136584367154,0.6462717715348881,0,0
-0.4914724785825519,-0.021347762179767964,1.321015563436882,-0.3162599882392767,1,0
-0.19665100845452366,-0.4931754647543052,-1.565969027973036,0.6185786973012599,0,0
-0.4954556066733359,0.002424003068955185,1.3516377731289637,-0.3493183625025445,1,0
-0.20358267181396839,-0.5056519711641291,-1.5377728121636391,0.6483737833266578,0,0
-0.48975576974813845,-0.0005315688637252973,1.3575614492626078,-0.3753350220340063,1,0
-0.17217598468844905,-0.5249827786369059,-1.6201946878854034,0.6403026288921412,0,0
-0.47743424359454134,-0.010972201723617145,1.368193159554774,-0.3851329229902167,1,0
-0.17879869112169347,-0.5134608141290986,-1.4813396785089044,0.6901817212140694,0,0
-0.4987221719573614,-0.03223490312632672,1.4477319455644964,-0.2743407554382461,1,0
-0.18160686877208093,-0.5136009283322182,-1.511572098633221,0.6798927546529652,0,0
-0.498659192538146,-0.00366639649203455,1.4045361633344127,-0.3335531434953452,1,0
-0.4575842602469395,-0.09053216883481466,1.493242459243886,-0.23295406282417971,1,1
-0.18798491245077845,-0.5237881623288022,-1.6823351707521166,0.6508598736550206,0,1
-0.4609918935184851,-0.10818810590284358,1.4641253076422054,-0.15346019236127412,1,1
-0.18155750027545486,-0.5296939994718151,-1.5598803705891673,0.7321206012753139,0,1
-0.4646626755857831,-0.11541209854840243,1.4054762163686156,-0.14741689470348343,1,1
-0.19724142103856881,-0.5505317623431655,-1.5223585306699614,0.7980196266219161,0,1
-0.4630510876605688,-0.12314729326240821,1.3818887032352114,-0.10983765505635325,1,1
-0.17671093296138563,-0.5376339632776603,-1.4930177942809562,0.7847954564252297,0,1
-0.45431751444849583,-0.11978508497129046,1.3794608725521766,-0.16681293612968423,1,1
-0.1678680168003079,-0.5280185853727957,-1.539482038088174,0.7045558440076733,0,1
-0.4645245140248769,-0.11275697616954881,1.384265427418421,-0.15370903730180946,1,1
-0.1726784761610723,-0.5152259033603154,-1.4774052584198747,0.7174490639298371,0,1
-0.4511075493199703,-0.13557930727667034,1.4602660147377025,-0.12766379472126438,1,1
-0.15961685819328314,-0.5152420162881193,-1.6391628707712589,0.6225975415486913,0,1
-0.442581500241033,-0.1404940221447066,1.4939168134509926,-0.11229864528043737,1,1
-0.12908629680355962,-0.5103811775419774,-1.5839887246635622,0.6089733670381471,0,1
-0.4488908369714984,-0.14632563485791134,1.474561749801627,-0.04110312752251665,1,1
-0.16761884158118842,-0.5420622016168275,-1.5417151700509237,0.7614773530452539,0,1
-0.4390575435402501,-0.15546013926189017,1.5271175998211504,-0.01678331165131802,1,1
-0.14400821115163218,-0.5391830329042544,-1.5339945572216793,0.7373228621834722,0,1
-0.447995515109416,-0.1524033040102926,1.5646316090485355,-0.0016636754332595074,1,1
-0.14955308096439865,-0.5428544784408297,-1.4781822038200934,0.7804304546707086,0,1
-0.4496464504977963,-0.1467959799119056,1.5630760175440928,-0.04075207592804537,1,1
-0.17971715203367256,-0.5144738063961236,-1.4410713035684712,0.7246875866186117,0,1
-0.4229059275786095,0.17555582270756878,-0.052560879706949185,-0.9460259185812488,1,0
-0.41858665438415954,0.19889987360986092,0.03231642338757236,-0.96187559075268,1,0
-0.4351220750249921,0.18353237529442384,0.04866905296956822,-0.9295465096571811,1,0
-0.44622354231567396,0.2205175481208183,0.05798398248670026,-0.9206709659280102,1,0
-0.4432306822288239,0.25480311579500325,0.012258582594087174,-0.9926022060730081,1,0
-0.42308358889572695,0.24639226200052336,0.05213260258638196,-1.0170258785853383,1,0
-0.4425299828372248,0.22604706519157064,0.07820563731994593,-0.9622631210928123,1,0
-0.4672116509780315,0.3397233854391721,0.11179568375181348,-1.0027404011630099,1,0
-0.4608340529391672,0.31456580851103666,0.12371788093499252,-0.973924936540718,1,0
-0.46561918148990833,0.3216511129904712,0.09048854822483986,-0.9578665682599355,1,0
-0.4259847812383213,0.2284636653500627,-0.01950767946418677,-1.0018642220428757,1,0
-0.36940420393481954,0.13139928724443803,-0.03444499012121786,-0.9492543233853884,1,0
-0.24857316340971192,-0.026522590238376928,-0.20263049260816443,-0.8939738640253923,1,1
-0.2840849371475889,0.039915830843251565,-0.16993717314485876,-0.969893146573972,1,1
-0.21712487053271928,0.008828613500335803,-0.13084191129886416,-0.9582652948790943,1,1
-0.293036473571739,-0.011376563748787906,-0.13678269748836067,-0.8553814191835623,1,1
-0.2598868429074341,-0.06557574942122642,-0.10390066003776707,-0.7516992315977532,1,1
-0.2753695832885067,-0.0682349043520368,-0.09739541915398955,-0.7350596435878851,1,1
-0.06918660735456413,-0.12855767117381825,-0.04877490579164732,-0.5413386732510295,1,1
-0.15449984438802086,-0.1355400491241494,0.004886475072058265,-0.5017314326818176,1,1
-0.08816205664612868,-0.14163044754362192,-0.012287308614275887,-0.4701679286861021,1,1
-0.1255450228093804,-0.17068951685415285,0.14494481747132343,-0.2649751571770092,1,1
-0.07254925763567203,-0.150884841431717,0.12137205393624577,-0.36901735097913846,1,1
0.13183749051864024,-0.12510176838747744,0.015483751347356455,-0.4559647181573352,1,1
-0.20049190864558805,-0.5268506413309308,-1.3823904683301451,0.7541707223204183,0,0
-0.48599355988586906,-0.10310534457010391,1.367071559143398,-0.13850288484817108,1,0
-0.1949062325081347,-0.5287355838102333,-1.4195570151598762,0.7219971703590182,0,0
-0.5001480950958668,-0.06025299909106117,1.389361437688989,-0.2327005774449625,1,0
-0.1965310983618481,-0.5316010035192662,-1.4436124820468237,0.7221404956230848,0,0
-0.5103478229879566,-0.03649424512434524,1.408548855173852,-0.2572704783127593,1,0
-0.19855224662745116,-0.5215805937529774,-1.3829698906617935,0.7248343094956149,0,0
-0.5080488353481476,-0.044613693781601974,1.4086801639239455,-0.24523811190462189,1,0
-0.19763408624289194,-0.531870494514563,-1.3599654718218652,0.7688207808863128,0,0
-0.5090194435670558,-0.04351351926606061,1.403143601571271,-0.23028787550500757,1,0
-0.20329372329036216,-0.5337116713651466,-1.413331112681176,0.7585284310141144,0,0
-0.5067764054182541,-0.04787065927916031,1.4027257003550488,-0.2232109591114119,1,0
-0.21976291202008563,-0.5443326619490918,-1.323273408735433,0.8732576603102824,0,0
-0.5152988413239379,-0.04857705587151122,1.3720642937812424,-0.1488371468959117,1,0
-0.21327406809999006,-0.5238244499500575,-1.3837164775879927,0.7635996872970716,0,0
-0.514541105687157,-0.013978080726445664,1.2639754153148395,-0.25946368840042067,1,0
-0.512797713741442,-0.02820158305531665,1.2651470953496284,-0.24719838453249757,1,0
-0.21147959065202926,-0.5241068037745382,-1.435403066311346,0.7355011712095513,0,0
-0.5005536556527128,-0.035711151006116715,1.2799923463131364,-0.3068287826195657,1,0
-0.2111852595375207,-0.5115334096979987,-1.4812577661220452,0.6622432311039295,0,0
-0.4892228034698119,-0.05513861863123578,1.2500176218048515,-0.29878129595721925,1,0
-0.20617952345536805,-0.5140250972729771,-1.5033455983912247,0.6563143000989003,0,0
-0.49090672895887677,-0.056987215582744166,1.265549466905263,-0.283552659232939,1,0
-0.2137472317369049,-0.5116492470902271,-1.4533262094495492,0.6761259004454019,0,0
-0.46171000649768706,-0.12832677243701696,1.4716419951500945,-0.10544995021618606,1,1
-0.2511150369757389,-0.52231881492577,-1.5151775392601186,0.735876771191696,0,1
-0.47987563242065473,-0.12035771131830131,1.5082199442174145,-0.06408177192404321,1,1
-0.2641003474740975,-0.5345729430539063,-1.4724886943464761,0.8275740232068242,0,1
-0.47739522359510034,-0.12393383666022222,1.463450491629727,-0.06760594758580002,1,1
-0.2588969450846654,-0.529599089609192,-1.477450759286236,0.8100179442843942,0,1
-0.47159789433225835,-0.12558566417505143,1.4071517978857118,-0.09519744660676363,1,1
-0.24368275145356072,-0.5288540909173117,-1.5524121825588764,0.7547871340886808,0,1
-0.25407226616255946,-0.5194395888556972,-1.5269632894731542,0.7477522483810569,0,1
-0.46869528212967704,-0.1305997599558552,1.3801298873167223,-0.08466689278161414,1,1
-0.26301970563997545,-0.5175235126316141,-1.582146760769714,0.7120398319002248,0,1
-0.46758742960929783,-0.12427689032516596,1.3510651840549934,-0.13128658165010063,1,1
-0.4630725571431967,-0.1297707560729915,1.3418918229268342,-0.1265401131804065,1,1
-0.23583257458989781,-0.5205691512776817,-1.5772584306439854,0.7003827040879339,0,1
-0.4656813423355912,-0.13153379007943636,1.3613008435294418,-0.10222071909697737,1,1
-0.26290681125337934,-0.5291215757171964,-1.5539511507335526,0.7584771524800625,0,1
-0.44940209772605433,-0.12432698805871685,1.3364463798521429,-0.18722169842990552,1,1
-0.22182133539149926,-0.5171990150423843,-1.6060885840735355,0.6455010770865394,0,1
-0.4508130262796671,-0.11604216040684968,1.3684066292210824,-0.1911631123105688,1,1
-0.22497362475963545,-0.5186553461445959,-1.5853595809139935,0.6662068025637632,0,1
-0.44950490739249394,-0.12932254173373037,1.431749639002971,-0.12843827437922117,1,1
-0.23429605845022158,-0.5201120266053073,-1.5768189720335675,0.6903632811847538,0,1
-0.4503943577051228,-0.12536610277558172,1.4628576466395782,-0.14987517412060125,1,1
-0.22733523317089338,-0.5202074289459153,-1.5903260369535162,0.6664513955881418,0,1
-0.2990416865975843,0.07541796928918494,0.04365264905584583,-0.9048100423179278,1,0
-0.2169537235425475,-0.6250512378389433,0.22280714238395083,2.3120878880616407,0,0
-0.3500715528769896,0.12605859949934817,0.05639447944526184,-0.9319138470234115,1,0
-0.2294028547582698,-0.5977576854295626,0.14307222158605445,2.1606347665684833,0,0
-0.4004512016528315,0.14561823311577474,0.1114021277816849,-0.8991697429863079,1,0
-0.23473889279247173,-0.5940504450701062,0.14682921764010062,2.2028455408029073,0,0
-0.416136595778484,0.18608842061388361,0.138952719321882,-0.9219324486600083,1,0
-0.23768792855347248,-0.5715803875889802,0.16765025935006406,2.0395940383866473,0,0
-0.4173322132002113,0.2220588765431285,0.06245579739019779,-0.9463370418909697,1,0
-0.21758375268119565,-0.5363332348176042,0.172734711338958,1.835685334181549,0,0
-0.4136572879663892,0.1993928455381309,0.038945814104722004,-0.9811843646391657,1,0
-0.24968794734737632,-0.6031434107383064,0.21242114963455794,2.2898110355903563,0,0
-0.3825797791317509,0.1747158438294135,-0.06317157804948335,-1.010581501258745,1,0
-0.22997789073916486,-0.606161511472522,0.2693808529801996,2.3178712505382935,0,0
-0.3882858967609878,0.14895654064056235,-0.07985147536934295,-0.9673131722989177,1,0
-0.20287443615270717,-0.5791891475628634,0.25812510129755845,2.1721489944070256,0,0
-0.33113541129060187,0.10332975587865216,-0.06132452075888638,-0.9648835680680141,1,0
