0,1,2,active_hand,class_numeric
-0.4822960509493616,0.38197467499380067,0.18885078674006242,1,0
-0.3723444452071521,-1.0442170714177557,0.9506175551434616,0,0
-0.2985374092830987,0.06436825022354045,-0.06000142862295297,1,1
-0.3839021121066011,-1.0102256202953228,0.8419782558605126,0,1
-0.21479680523859146,0.03406189984518404,-0.0902308218122426,1,1
-0.3945074329075122,-1.0681425591134672,0.8526371013669105,0,1
-0.30599121014056935,0.03643311583795374,-0.05626176402223219,1,1
-0.3859626913719768,-1.0843022257719863,0.9128899710022592,0,1
-0.22973575145351213,0.004592674124097221,-0.03542309430097113,1,1
-0.3797664411383905,-0.9888957985087247,0.8253783229610925,0,1
-0.2042686381738419,0.01688401921003435,-0.15657947782167256,1,1
-0.4003278570084513,-0.9823823475548935,0.8405225636904002,0,1
-0.16082371491454137,-0.02416300325299282,-0.10326688481029632,1,1
-0.38507307986733796,-0.9967659596265948,0.8586109336979946,0,1
-0.23682262302487694,-0.013333388436129199,-0.07443539739087793,1,1
-0.37258348311966155,-0.967862338396811,0.8272616767335952,0,1
-0.14850784143848483,-0.052943764975272437,-0.05593892697716411,1,1
-0.3864211629033148,-0.9324934458900737,0.8162806861596031,0,1
-0.03005264125170427,-0.09280157526175634,-0.013360966186429494,1,1
-0.37183860153233655,-0.933090577362511,0.8231741754987105,0,1
0.09354933443055832,-0.09828767187984494,0.004565151301106855,1,1
-0.3690854558658571,-1.0058436164561417,0.8636105259012663,0,1
-0.039495130267923846,-0.0992756349504058,-0.015863895655731486,1,1
-0.382327326377077,-0.9454254664660633,0.8267931093727025,0,1
-0.020630282312035203,-0.07701789322429828,-0.09130832409586559,1,1
-0.3769519635239331,-0.9444918921462339,0.7669631716346434,0,1
-0.193885506025945,-0.40446253865618453,-1.5756300679488853,0,0
-0.49532760387929015,-0.07943924234081239,1.233864231942284,1,0
-0.5028772325556747,-0.02455167999344687,1.2023306508329417,1,0
-0.20928258930783322,-0.4082313128087534,-1.5687306550727154,0,0
-0.5010471121938573,-0.023486980833326482,1.1908857304481955,1,0
-0.2555055550087647,-0.4173952778444912,-1.5386013971157504,0,0
-0.5028339564944269,-0.000708465397957812,1.1960859522527036,1,0
-0.2306300414464382,-0.4111109472838795,-1.576621207525714,0,0
-0.49731986544584295,0.010367764362560533,1.1649537518681192,1,0
-0.17772984436819628,-0.399038727563084,-1.556881603879094,0,0
-0.49173696656246696,0.015947068732994,1.190823823433187,1,0
-0.188780688776383,-0.39424686354707017,-1.5969061445877757,0,0
-0.47885044857138515,-0.015326141501730643,1.2187950128898888,1,0
-0.09362739455424228,-0.381619559183097,-1.6418537067395345,0,0
-0.48379527687444956,-0.0163541400645768,1.1900521989439588,1,0
-0.2691798788586912,-0.41259626267649446,-1.6290969549805157,0,0
-0.47433686497354255,-0.01907645104122089,1.198263229581284,1,0
-0.21282505082454012,-0.41072723663225014,-1.6487111561150654,0,0
-0.4893840767407482,0.02331005047053173,1.2227228661488152,1,0
-0.26724831121090115,-0.4106874191289326,-1.5840116092326495,0,0
-0.4744042563491258,-0.025391381570248072,1.2196369219478684,1,0
-0.15092475020876228,-0.3924947958466749,-1.616738681341169,0,0
-0.47580471620146947,-0.0257274368549268,1.2690276636669746,1,0
-0.04561517533608059,-0.39635838743369833,-1.6707075950744077,0,0
-0.4650915798586791,-0.07737401463298864,1.2837897292873297,1,1
-0.03695113282031619,-0.33582188092395604,-1.634757965718715,0,1
-0.4648582279888026,-0.07720873957298725,1.2961468467468993,1,1
-0.056410674517971236,-0.33066483056354834,-1.645054465969161,0,1
-0.4658559093347312,-0.059946062380805375,1.3540265623235235,1,1
0.03263864363078083,-0.32153930292255384,-1.6071473107167509,0,1
-0.46950977287663004,-0.06320275040401944,1.4204098463752999,1,1
0.010915670074550106,-0.336253840302038,-1.6707917757421102,0,1
-0.4535028171695579,-0.09688217761810315,1.452866503455304,1,1
0.028198504003816807,-0.3299882250788908,-1.6671695630012215,0,1
-0.4416506398882938,-0.10828456010955635,1.469277518694248,1,1
-0.09747409181069737,-0.3528396660182962,-1.6620942349841774,0,1
-0.10197117566115121,-0.35290186214035557,-1.6705450694090382,0,1
-0.4511054330186462,-0.10942437361063925,1.521367772326892,1,1
-0.024805517519599335,-0.3355166664374848,-1.701480226307766,0,1
-0.43490240000412506,-0.1224488761243171,1.5537300041915185,1,1
0.11583137689826276,-0.3060312179188153,-1.610708296894891,0,1
-0.4469156004652056,-0.12976043435952625,1.5575650262714789,1,1
0.04559412179824714,-0.3272110386132,-1.6545990297586621,0,1
-0.4379024702637263,-0.1226872651432104,1.536560845852206,1,1
-0.425594270864807,-0.13383118949990694,1.5428892036845092,1,1
-0.04136980560788427,-0.3431966799574386,-1.6786344196314744,0,1
-0.430915152253576,-0.13005991499679434,1.5574423271838742,1,1
-0.04190525501010338,-0.3486714901422398,-1.6736034726818572,0,1
-0.228251250354721,-0.0664505302109863,-0.31337373344499597,1,0
-0.4248861208804258,-1.070784786680035,1.146351369062259,0,0
-0.14485468627696102,-0.0011556833950991828,-0.18462956789990567,1,0
-0.4124088770505659,-1.0943410539240166,1.0286906564015244,0,0
0.04577267974614461,0.016410812678193585,-0.02038930490823679,1,0
-0.42839550441908214,-1.02665309013927,1.0273919471855315,0,0
-0.016571532933373132,0.01307397533965439,-0.14545065244487873,1,0
-0.40943061908016914,-0.9842332211636226,0.8812813632971629,0,0
-0.13924458432911185,0.05490774953464872,-0.14892755983026232,1,0
-0.39526527460162186,-1.0287909697944473,1.0976180270312172,0,0
-0.15931353733090328,0.0353947756509407,-0.18357309892323814,1,0
-0.4210899287200376,-0.9843566428436687,0.985678990979182,0,0
-0.17344531187696066,0.04720179137808587,-0.21039490767706567,1,0
-0.4185624680896542,-1.0542788118477857,1.0168177365392057,0,0
-0.26551584867935063,0.09123430671675611,-0.056044236323648494,1,0
-0.4092032727571977,-1.0157884089702207,0.9722344087087506,0,0
-0.32172934972746936,0.09419706008682092,0.07426671242755649,1,0
-0.4283567248956467,-0.9895957287531395,1.0884025424979,0,0
-0.2891208920927004,0.1441886349092587,-0.03846844327674584,1,0
-0.40620788969826904,-1.008556133071036,0.9106762814525005,0,0
-0.1933162504867341,0.0456683387617252,-0.03750897221979961,1,0
-0.4062981457952281,-0.9890945772338919,0.894374493767512,0,0
-0.08348879503095154,0.01160698475497323,-0.0015799056671008684,1,0
-0.4023194325142834,-0.9784964310124531,0.921320897240113,0,0
0.1788146185384561,-0.10669925778393531,0.02602228460950676,1,1
-0.4088571389274525,-1.013524187504403,1.0102934377210298,0,1
0.14399443686391253,-0.07084433308603268,-0.18936280011892626,1,1
-0.40534303401683164,-0.9596070637876638,0.941624165635099,0,1
0.2852389202116841,-0.07503024289577243,-0.019864327572032936,1,1
-0.4094741263067329,-0.9818168647295408,0.9419898083428894,0,1
0.24509644916734197,-0.0993512777151244,0.16129206882887007,1,1
-0.4136664857094061,-0.9440684976970708,0.9124753211527828,0,1
0.16689879820988685,-0.08890604231288878,-0.07142884055058632,1,1
-0.39685532050550953,-0.9891461604412674,0.9995204405434345,0,1
0.1884737300721601,-0.0845502874052791,-0.010047734247253498,1,1
-0.38857474827614435,-1.0092580600846257,1.026269663450548,0,1
0.14338740699732513,-0.06479125868770576,-0.12433858640649599,1,1
-0.39222587506579776,-0.9567724345504688,0.92582371256171,0,1
0.13128285549732713,-0.05821930002448313,-0.10781104043133384,1,1
-0.40441208949347773,-0.9647037636653606,0.9173786036369382,0,1
0.06777576657309299,-0.0628637095388707,-0.14974534344121807,1,1
-0.390012967288711,-0.9955012663181284,0.9340841828665154,0,1
0.14005134972427477,-0.06864988475796241,-0.09364619806733845,1,1
-0.3876545068927184,-0.9833006051851663,0.9639806457819678,0,1
0.16626760201117116,-0.09225941767899529,0.019742353433417677,1,1
-0.38674043924724405,-0.9894366331662737,0.9877022209720063,0,1
0.16388450747611893,-0.09183438692607152,-0.02286291407073728,1,1
-0.36872941269921405,-0.983836194430898,0.9047147976089831,0,1
-0.5179809285324969,0.05757351566845602,1.3522484888393156,1,0
-0.15959122166122702,-0.5174424218371629,-1.5429709626854824,0,0
-0.18739202090812573,-0.5040673530584264,-1.5705950900269539,0,0
-0.5192631369491537,0.06937714326422706,1.372746805683241,1,0
-0.1722067172921332,-0.5037391547726774,-1.6033138889791643,0,0
-0.5187825202014473,0.07823722051687441,1.400662161859816,1,0
-0.16384087616543414,-0.5120127523419109,-1.5905934395891022,0,0
-0.5115815193255111,0.05485105963346824,1.401494086411089,1,0
-0.17883207557418418,-0.5066895880994814,-1.6143926927546595,0,0
-0.49993076719354484,0.012909597609831893,1.3501169108934366,1,0
-0.1768124207607003,-0.4927913862596042,-1.5874263050008315,0,0
-0.4868054176262965,-0.03668339754997071,1.3453626794956668,1,0
-0.18683828103310496,-0.5041583367387283,-1.5522136584367154,0,0
-0.49147247858255144,-0.021347762179767533,1.321015563436882,1,0
-0.19665100845452346,-0.4931754647543055,-1.5659690279730363,0,0
-0.4954556066733358,0.0024240030689555605,1.3516377731289642,1,0
-0.2035826718139694,-0.5056519711641294,-1.5377728121636394,0,0
-0.48975576974813756,-0.0005315688637248236,1.357561449262608,1,0
-0.1721759846884496,-0.5249827786369063,-1.6201946878854037,0,0
-0.4774342435945403,-0.010972201723616641,1.3681931595547754,1,0
-0.17879869112169394,-0.513460814129099,-1.4813396785089041,0,0
-0.4987221719573608,-0.03223490312632637,1.447731945564497,1,0
-0.18160686877208176,-0.513600928332219,-1.511572098633221,0,0
-0.49865919253814506,-0.0036663964920340547,1.4045361633344127,1,0
-0.45758426024693893,-0.0905321688348145,1.4932424592438858,1,1
-0.18798491245077834,-0.523788162328802,-1.6823351707521168,0,1
-0.46099189351848563,-0.10818810590284342,1.464125307642206,1,1
-0.18155750027545528,-0.5296939994718161,-1.5598803705891684,0,1
-0.46466267558578206,-0.11541209854840209,1.4054762163686156,1,1
-0.1972414210385693,-0.5505317623431656,-1.5223585306699616,0,1
-0.4630510876605691,-0.1231472932624085,1.3818887032352114,1,1
-0.17671093296138515,-0.5376339632776608,-1.4930177942809564,0,1
-0.4543175144484958,-0.11978508497129008,1.3794608725521778,1,1
-0.16786801680030833,-0.5280185853727964,-1.5394820380881744,0,1
-0.4645245140248768,-0.1127569761695486,1.3842654274184218,1,1
-0.17267847616107224,-0.5152259033603159,-1.4774052584198751,0,1
-0.4511075493199697,-0.1355793072766703,1.460266014737702,1,1
-0.15961685819328383,-0.5152420162881197,-1.6391628707712589,0,1
-0.44258150024103304,-0.14049402214470663,1.4939168134509926,1,1
-0.12908629680355982,-0.5103811775419783,-1.5839887246635627,0,1
-0.4488908369714978,-0.14632563485791072,1.4745617498016281,1,1
-0.16761884158118948,-0.5420622016168284,-1.5417151700509244,0,1
-0.4390575435402496,-0.1554601392618898,1.5271175998211513,1,1
-0.14400821115163218,-0.5391830329042548,-1.5339945572216795,0,1
-0.4479955151094158,-0.1524033040102924,1.5646316090485355,1,1
-0.14955308096439945,-0.5428544784408302,-1.4781822038200925,0,1
-0.44964645049779584,-0.1467959799119051,1.5630760175440936,1,1
-0.17971715203367258,-0.5144738063961241,-1.441071303568472,0,1
-0.42290592757860807,0.1755558227075688,-0.052560879706949296,1,0
-0.4185866543841587,0.198899873609861,0.0323164233875722,1,0
-0.4351220750249917,0.18353237529442387,0.04866905296956825,1,0
-0.44622354231567385,0.2205175481208182,0.05798398248670023,1,0
-0.4432306822288225,0.25480311579500337,0.012258582594087053,1,0
-0.4230835888957256,0.24639226200052355,0.05213260258638181,1,0
-0.4425299828372244,0.2260470651915708,0.078205637319946,1,0
-0.46721165097803075,0.3397233854391723,0.11179568375181331,1,0
-0.4608340529391666,0.3145658085110367,0.12371788093499245,1,0
-0.46561918148990705,0.32165111299047144,0.0904885482248399,1,0
-0.42598478123831973,0.2284636653500628,-0.019507679464186817,1,0
-0.3694042039348186,0.13139928724443806,-0.03444499012121794,1,0
-0.24857316340971153,-0.026522590238376994,-0.2026304926081646,1,1
-0.2840849371475885,0.03991583084325148,-0.16993717314485882,1,1
-0.2171248705327189,0.008828613500335758,-0.13084191129886427,1,1
-0.2930364735717389,-0.011376563748787942,-0.1367826974883607,1,1
-0.2598868429074339,-0.06557574942122653,-0.10390066003776713,1,1
-0.27536958328850647,-0.06823490435203679,-0.09739541915398955,1,1
-0.06918660735456444,-0.12855767117381833,-0.04877490579164731,1,1
-0.1544998443880204,-0.13554004912414938,0.004886475072058264,1,1
-0.08816205664612838,-0.14163044754362192,-0.012287308614275893,1,1
-0.12554502280938032,-0.17068951685415287,0.14494481747132346,1,1
-0.07254925763567177,-0.1508848414317171,0.12137205393624573,1,1
0.13183749051864052,-0.12510176838747758,0.015483751347356411,1,1
-0.2004919086455887,-0.5268506413309315,-1.3823904683301453,0,0
-0.4859935598858693,-0.1031053445701038,1.3670715591433986,1,0
-0.19490623250813457,-0.5287355838102338,-1.4195570151598764,0,0
-0.5001480950958659,-0.060252999091060994,1.3893614376889887,1,0
-0.19653109836184865,-0.5316010035192668,-1.4436124820468237,0,0
-0.5103478229879564,-0.03649424512434491,1.408548855173852,1,0
-0.19855224662745014,-0.5215805937529778,-1.3829698906617938,0,0
-0.5080488353481472,-0.04461369378160175,1.4086801639239463,1,0
-0.19763408624289297,-0.5318704945145636,-1.3599654718218648,0,0
-0.5090194435670552,-0.043513519266060494,1.403143601571271,1,0
-0.2032937232903619,-0.5337116713651466,-1.4133311126811772,0,0
-0.5067764054182536,-0.047870659279160205,1.4027257003550482,1,0
-0.2197629120200863,-0.5443326619490917,-1.3232734087354336,0,0
-0.5152988413239371,-0.04857705587151114,1.3720642937812424,1,0
-0.21327406809999014,-0.5238244499500584,-1.3837164775879927,0,0
-0.5145411056871572,-0.013978080726445552,1.2639754153148395,1,0
-0.5127977137414411,-0.028201583055316358,1.2651470953496284,1,0
-0.2114795906520296,-0.5241068037745381,-1.4354030663113457,0,0
-0.5005536556527115,-0.03571115100611619,1.2799923463131366,1,0
-0.21118525953752074,-0.5115334096979992,-1.4812577661220443,0,0
-0.48922280346981195,-0.055138618631235696,1.250017621804852,1,0
-0.2061795234553692,-0.5140250972729774,-1.5033455983912245,0,0
-0.4909067289588763,-0.05698721558274418,1.2655494669052636,1,0
-0.21374723173690557,-0.5116492470902279,-1.4533262094495503,0,0
-0.4617100064976861,-0.12832677243701707,1.471641995150095,1,1
-0.2511150369757393,-0.5223188149257706,-1.5151775392601192,0,1
-0.4798756324206548,-0.12035771131830147,1.5082199442174145,1,1
-0.2641003474740986,-0.5345729430539075,-1.4724886943464772,0,1
-0.47739522359509945,-0.1239338366602221,1.4634504916297268,1,1
-0.25889694508466604,-0.529599089609193,-1.4774507592862367,0,1
-0.4715978943322571,-0.12558566417505115,1.407151797885712,1,1
-0.24368275145356103,-0.5288540909173122,-1.5524121825588764,0,1
-0.25407226616255946,-0.5194395888556979,-1.5269632894731542,0,1
-0.46869528212967637,-0.13059975995585532,1.3801298873167223,1,1
-0.2630197056399759,-0.5175235126316146,-1.5821467607697148,0,1
-0.4675874296092971,-0.1242768903251655,1.3510651840549937,1,1
-0.46307255714319584,-0.12977075607299102,1.3418918229268346,1,1
-0.23583257458989848,-0.5205691512776822,-1.5772584306439859,0,1
-0.46568134233559094,-0.13153379007943589,1.3613008435294425,1,1
-0.262906811253379,-0.5291215757171966,-1.5539511507335526,0,1
-0.44940209772605433,-0.12432698805871656,1.3364463798521433,1,1
-0.22182133539149965,-0.517199015042385,-1.6060885840735364,0,1
-0.45081302627966563,-0.11604216040684923,1.3684066292210826,1,1
-0.2249736247596356,-0.5186553461445965,-1.5853595809139935,0,1
-0.4495049073924936,-0.12932254173373015,1.431749639002971,1,1
-0.23429605845022125,-0.5201120266053079,-1.5768189720335675,0,1
-0.450394357705121,-0.12536610277558116,1.4628576466395793,1,1
-0.2273352331708943,-0.5202074289459158,-1.5903260369535162,0,1
-0.29904168659758396,0.07541796928918496,0.0436526490558458,1,0
-0.21695372354254738,-0.6250512378389438,0.22280714238395097,0,0
-0.3500715528769892,0.1260585994993482,0.056394479445261804,1,0
-0.2294028547582703,-0.5977576854295626,0.14307222158605457,0,0
-0.4004512016528307,0.14561823311577496,0.11140212778168469,1,0
-0.23473889279247237,-0.5940504450701065,0.1468292176401006,0,0
-0.416136595778483,0.1860884206138838,0.1389527193218819,1,0
-0.2376879285534734,-0.5715803875889803,0.16765025935006414,0,0
-0.41733221320021013,0.2220588765431287,0.06245579739019769,1,0
-0.21758375268119573,-0.5363332348176045,0.17273471133895796,0,0
-0.41365728796638795,0.19939284553813083,0.038945814104721914,1,0
-0.24968794734737756,-0.6031434107383062,0.21242114963455802,0,0
-0.38257977913175,0.1747158438294135,-0.06317157804948349,1,0
-0.22997789073916552,-0.6061615114725223,0.2693808529801998,0,0
-0.3882858967609864,0.14895654064056238,-0.07985147536934302,1,0
-0.20287443615270848,-0.5791891475628638,0.2581251012975588,0,0
-0.33113541129060053,0.10332975587865217,-0.06132452075888651,1,0
-0.16620001684351274,-0.6139074408738766,0.3063515496354772,0,0
-0.2943859212205946,0.0698028015450462,-0.0494814266514993,1,0
-0.16369351215635775,-0.6345178471986155,0.34998908948896407,0,0
-0.30201550525310616,0.08029420126462955,-0.02802313011297939,1,0
-0.13001226489103168,-0.6402339740508614,0.32146762193823786,0,0
-0.24366992558906023,0.037318208381749686,-0.023735882858371433,1,0
-0.15233870517385098,-0.5992694448387131,0.28329868756915866,0,0
-0.18297202134787963,0.024002907725597638,-0.07906990946894794,1,1
-0.13488228524445448,-0.6068697840684504,0.31895218617883286,0,1
-0.02374592544468557,-0.02342206747752584,-0.22340232925755743,1,1
-0.17896902126213352,-0.6011597181227755,0.23578943255981383,0,1
0.05383342589307568,-0.04200878952730039,-0.1846440144408063,1,1
-0.15107557791386067,-0.6026810537605006,0.25701622950745817,0,1
0.08942171731680493,-0.08765961797712304,-0.0347227956429093,1,1
-0.2396679048569318,-0.6110091416099412,0.2833938422894521,0,1
0.10314972455561514,-0.0660473499339732,-0.06148940512565201,1,1
-0.18508252706748504,-0.5567533119982707,0.19713190968126226,0,1
0.0904341950338236,-0.08214628641670094,0.008625901215101619,1,1
-0.17112041387614257,-0.5913960597233746,0.2132376786505106,0,1
0.13850463283173764,-0.10607683606256668,-0.01746162843059038,1,1
-0.21109062786196708,-0.6154291599343485,0.2549155930706668,0,1
0.16114220397373036,-0.10160623707373162,0.22903801607237728,1,1
-0.14419787117505442,-0.5941534871849197,0.21779771398664094,0,1
0.2909175412932655,-0.06773251320164889,-0.036900664404408465,1,1
-0.13740476315908906,-0.6092378480431342,0.3208105867272511,0,1
0.32669107950505716,-0.05713359254679339,-0.1712883888583452,1,1
-0.18957538853522166,-0.6169488547732928,0.3248361937953514,0,1
0.37491022141651625,-0.06830373694303263,-0.09081074841491416,1,1
-0.17793714882122488,-0.6115563826569738,0.31518059915840146,0,1
0.2957159097193376,-0.08957712509223417,0.000404981568345021,1,1
-0.17191854512146693,-0.5858274914750059,0.19623745056992592,0,1
-0.477046752510283,-0.12054245664682171,1.4747491936404298,1,0
-0.10233187447921299,-0.39596326919538,-2.2993163540093646,0,0
-0.47845430197833694,-0.10855553679097328,1.3076944562234127,1,0
-0.11393476214444315,-0.39063777173421466,-2.323886568374352,0,0
-0.49467010976747394,-0.0631660465893284,1.3219899178430068,1,0
-0.11813548520647064,-0.38396300346072015,-2.329044950000745,0,0
-0.49752857299861836,-0.05591128198528883,1.3048417113226565,1,0
-0.10867982773625735,-0.3920719153903691,-2.3699523103055316,0,0
-0.5021888024393055,-0.03625362678572367,1.3165421870195912,1,0
-0.11982120584946561,-0.3983340661334486,-2.4152915718016277,0,0
-0.5108403466088952,-0.010941220679821081,1.3177613625330968,1,0
-0.11414767510159367,-0.396255724283558,-2.3914415892455274,0,0
-0.5083114617385828,-0.0008878531049283793,1.2920993861019394,1,0
-0.07817709324419694,-0.39654939169277326,-2.4394739852820972,0,0
-0.5105647448734699,0.015208010048211913,1.2642787178625428,1,0
-0.14879624900679356,-0.41609465168403725,-2.425090677942144,0,0
-0.5136769443076937,0.0391281585696765,1.268311229153521,1,0
-0.1782202480506289,-0.4260480455740447,-2.4180820896869872,0,0
-0.5115357884323143,0.04299001210626958,1.2432262674181405,1,0
-0.13734104746462203,-0.3966114139907241,-2.35793373786906,0,0
-0.5132993916628551,0.06317687583382411,1.2252196150633867,1,0
-0.14595771072671193,-0.4018035335177124,-2.3649243232738923,0,0
-0.5148119871661869,0.07531059844668615,1.2219932939355898,1,0
-0.18235401945111415,-0.4100162494160427,-2.389756049000983,0,0
-0.47099757151451915,-0.038561537599974105,1.3031584759372166,1,1
-0.16822142504661072,-0.4091253893629863,-2.5167790618357837,0,1
-0.46937571714420817,-0.03595268667984186,1.2774227458131222,1,1
-0.17667388247827806,-0.4130919498428045,-2.54900809873745,0,1
-0.4734799905987939,-0.0409319935186339,1.2476071597262601,1,1
-0.12574548507836844,-0.390608559663761,-2.4872979557791486,0,1
-0.4697853711672575,-0.03333204203491554,1.260058155396978,1,1
-0.11737168736751344,-0.38993900790337827,-2.526848964129884,0,1
-0.4606623900180358,-0.04887989718190631,1.2011541629894669,1,1
-0.11653837816640296,-0.3800654022983194,-2.478801857946972,0,1
-0.4735396451540651,-0.03903828489297493,1.2222761463339638,1,1
-0.14289500861208662,-0.38510268829615185,-2.459119560627669,0,1
-0.4638485412244528,-0.04116658371355999,1.228862796203436,1,1
-0.11682457377362936,-0.382268189181951,-2.489222372376415,0,1
-0.45258237775039134,-0.055005598123554655,1.2919092511135475,1,1
-0.18439353519720658,-0.41051546923605964,-2.471820080015018,0,1
-0.4463947267495744,-0.07647175167550822,1.3011157794167125,1,1
-0.13227015889331084,-0.3832405658588352,-2.341702621101508,0,1
-0.44192737503386986,-0.08137527004650048,1.3872794998674551,1,1
-0.02646582460515727,-0.3911606494970896,-2.5232453608895558,0,1
-0.45422021673965396,-0.07688072956742174,1.4069038675616266,1,1
-0.1067858281184475,-0.39048066613546395,-2.445471646466809,0,1
-0.4463180781092674,-0.0815948804952411,1.3670993053927434,1,1
-0.1291314171382407,-0.3990053719005664,-2.4551196139087383,0,1
0.47997682505072614,-0.41414875899372816,-0.20166444254584864,0,0
-0.3922321904422181,0.2587278187199664,-0.16584525310321252,1,0
0.5414159064676061,-0.40769022823801865,-0.15879565702855833,0,0
-0.27062298325136747,0.15786670903706676,-0.2881621506937805,1,0
0.4997224112432224,-0.3967594661990691,-0.21779311856999672,0,0
-0.1762720822785963,0.10501618093902483,-0.32217633828575254,1,0
-0.26568835888274434,0.19499450567791196,-0.1594018045105787,1,0
0.43483208011124136,-0.40182350640273573,-0.18023393707568766,0,0
0.27371431140201263,-0.461094338040244,-0.22002949835733138,0,0
-0.31968030292013794,0.1947027759952478,-0.15144082451111346,1,0
0.2846194868961242,-0.44071603999226266,-0.165664775237535,0,0
-0.4068719052900826,0.26027308472024135,-0.012178533390130983,1,0
-0.44671631181663446,0.3442732824945711,0.11959525945834698,1,0
0.22797579468198118,-0.4141736225985556,-0.2716392095144233,0,0
-0.45040620341037985,0.3230945419416913,0.10175331159637814,1,0
0.10957758563957036,-0.4209473516931955,-0.34496387952237767,0,0
