0,1,2,3,4,5,6,7,8,class_numeric
-12.622487869545807,7.434519784705097,10.812891843361541,11.852720390561279,-2.88995978986339,-3.240958775944865,3.2340590689707587,-2.401913714996449,3.2816667579468795,0
-14.762957926109989,12.331937734886552,16.142924444732106,10.405670410540438,-3.1428068298710867,-4.268326957461172,2.800284640332476,-0.9625708504775895,2.975512267531428,1
-9.808457154236935,-54.12177573066763,0.090232982779328,20.719883668749365,-12.630324816952678,-2.347357492111863,-1.3102684326151959,-2.454896303932235,4.816660054376803,2
-16.19172647935951,15.025983589036827,15.762283235815683,10.177019511243737,-1.5031278821731509,-6.871661060035392,4.00538559149671,-0.9969461986589194,1.801187803963835,3
-13.300011991125432,10.445277738686947,18.274229738882624,9.22207399374408,-5.077900074997193,-2.4111774690776584,2.7836496650760223,0.17481794502900935,2.3553034775027153,4
-15.10458056919894,4.583371395897671,25.112009916158517,12.59726413943027,-5.466812569128714,-4.848167679004687,4.260681612891751,-0.5073205433653762,3.3728535812187315,5
10.747821200729161,22.78917772637251,-3.742336251401889,28.142205956263034,8.749878573807038,23.406715868452746,10.860405716822982,-0.23589036356419035,3.235412468742276,0
14.590373683499928,25.39816924633386,11.516437725582135,19.652473011575918,-8.109175790145978,0.7306309417193799,-5.739355681869233,-1.9178692098888752,0.2499944894306062,1
22.025682365953106,17.736552037209478,-3.7788475190727735,17.35296714165783,-4.6585511892953395,3.3849340445792566,1.9885748996851036,4.381160357187536,-0.4724776574863703,2
27.597055577378296,2.725756184061269,-0.45537919738906274,17.26239730515363,-3.9488083558758937,3.9831082189342752,-8.213867289613518,-2.4555814935988587,1.924836692718096,3
14.834285148822724,23.112577056929407,-1.1419452323078272,17.98717715125679,-4.000257063450967,5.347042896943334,-2.3262579858523176,1.9431679424985664,-1.6677057979538326,4
20.238652261799444,17.96369682781799,-0.9098111638667927,16.28463642380811,-4.536110459704481,4.66278679388329,-1.817522185816503,2.4853366960388357,0.14779450527679508,5
-13.395304515582858,9.099814577382215,6.394377426861436,8.183841489151686,2.1945799556695285,-4.9545174273170565,3.3608712456665755,-2.0379026438808805,2.8606903360580986,0
-15.364932499871122,11.86275388850778,11.919822705335854,6.930447149327144,-2.0095651943212705,-5.573074948555575,1.954602792018029,-2.200601890769188,2.3475490021007808,1
-21.470702429957427,-20.27875682246586,-5.151177968406572,13.936235174975284,-8.292664466208302,-2.5639073489022457,0.4890906955659414,-0.37821360088991157,2.613960788969812,2
-13.778706388676063,-40.04992334819211,1.3807905940690703,11.120643419309088,-12.53904816164571,-1.8670917726299034,0.9424861503537393,-2.244202741245427,3.4014503624849457,3
-13.236220531579297,9.82317131823436,11.92121966124522,8.664127554742826,-4.225423233911645,-2.8710801408730915,1.6796092420692523,-0.07282793457847785,2.482079351682244,4
-13.717129634966996,4.573709149795841,16.45047627815044,8.199341164900353,-4.407535467450348,-2.242492723007424,1.4084587259943064,-0.23815300743725565,2.56456730326148,5
13.964223140894642,30.4659642127184,0.8819215344612665,24.58621121736015,-1.686774421060355,11.327287100652478,-2.14532210799584,4.573245071124756,-0.453932844468281,0
15.475327939686665,30.838220690105473,19.31701710750443,20.76950797500212,-8.173376113261334,5.576474175162348,-0.18805417729633905,2.8215968784891126,1.1956392433768337,1
26.360578286051688,12.625018897479718,7.935175027661026,21.099880977842684,-8.730263911981517,1.846490251992777,0.9518856999283505,4.995366346441483,-1.3247213270761347,2
28.298190581333348,3.3881927297783716,4.8643898801952945,20.650257329204557,-3.5726783435447227,1.5723384788458,-3.9107955296831167,-2.883503228650462,3.2846134261917617,3
15.12807158862073,23.06543644289807,0.04685902233546729,20.372898451588807,-1.154544604331163,1.6214496775612548,2.3363836069746817,2.1770939688001976,0.6021411327435929,4
20.862142816690888,23.585202742857405,12.874371954209769,14.899700042381358,-4.8873533104110765,-0.6378728198042881,1.1995877377386541,4.284334240804164,3.002644685738508,5
-15.885944591319742,11.24568542239846,2.448212895522202,12.029783823747863,-0.09008723633280522,-4.719599562962352,-0.7308201211919254,-0.8986283526646285,1.4299843810065664,0
-13.654628519993791,12.010071724301856,14.553076653967702,12.588704065999215,-4.620738600799244,-4.972489860918524,0.7777089065506089,-0.2162920109602268,2.1837112066948783,1
-12.5763015241831,-46.9297717212539,-3.8407223727463853,20.03214990299651,-4.163770150012452,0.7873921901350859,-4.085948792850054,-3.073331828299964,8.284409839878426,2
-17.222353612463035,-17.505440453316062,8.52135749557181,15.401223825928705,-9.926225303686547,-1.6267219197526128,2.0902843493266925,-0.5623866604804979,4.212671434464138,3
-13.481874753259158,10.517593350306484,12.824921827510645,11.788916838677599,-5.055508047414681,-3.0416440535662446,1.3120627448433022,-0.5786158931663465,2.1286408606065197,4
-11.215569276577119,3.454477635367431,19.99858449229366,12.835630547838026,-5.554191174566336,-3.992853632238029,3.8944320167300357,-1.102594418751248,3.5259577094222894,5
10.9613047832422,24.58709441083479,-9.439849680818046,30.475473383057196,-0.22696306281103867,8.03918839492681,-4.501613084182173,2.8504020622444184,-2.5302354601352737,0
17.899330296637668,22.070169517436074,20.987940850093555,21.98035142490528,-13.527112228505347,3.3758229680007674,-7.584019121151003,-0.8889023042059206,0.2773399173969954,1
32.05966632042757,4.521992720545744,9.273869673556964,24.497713280177138,-9.348192736458762,5.808351396135211,3.4775549739266673,5.958728465924087,0.8223276966347095,2
31.063055332545375,-2.663697599261058,5.397790598903365,22.53381548802254,-5.040835393995951,3.889724789605951,-4.5964191106187915,-2.021175077539772,3.12624827958792,3
16.325515688963083,22.086527280278318,2.189364583741463,20.294623624941813,-3.1524824573270216,3.003856646158371,-0.38696226366839775,2.626981228249698,-1.1676513145359155,4
20.243046102168417,18.56362465876171,5.473535789435245,20.45587429824723,-8.350795038014516,4.182641021536838,-5.2656023297502434,1.760099155219439,0.4339048973302601,5
-13.559022594078261,6.520004832939831,10.41418683763157,12.944245599264853,-2.480886433528207,-5.78308859239014,2.977214809080379,-1.585630762677714,2.2562006401733297,0
-12.795478590163318,10.706113460974592,15.296458276452496,13.431846171306312,-3.3959449358988896,-6.762414688774415,2.3831753373533546,-0.21988893100299584,2.9410482152266297,1
-8.12255956326613,-49.824810443462944,-3.4089804542209103,19.778891759498894,-8.944563942790182,-4.727727846211147,-1.0118755021543149,-2.8543857509614883,6.131023049497345,2
-9.099795069311797,-37.48335621164688,5.0842685715663904,11.66549832740603,-9.78621499823893,-6.594629408441805,1.4764978484460178,-4.23427535004564,5.429034422760381,3
-13.015020988332008,6.984268865142404,14.49877292688393,8.709555535177756,-2.535122299773345,-6.469764242284752,4.968754862172934,-1.093967535018688,3.297564327697394,4
-11.718720245397327,4.230925236814198,19.80379158018895,9.429159953615056,-5.4232709379047135,-6.7515436858717806,4.027856456135056,-2.218954288471741,3.977162420600528,5
11.7035549121986,25.79071283344154,-3.976150885635258,26.34324000001321,-2.8072644179040105,7.611042461151189,-6.478822339717284,1.4360404354431777,-3.9580761446576744,0
14.632371060893211,30.271817415120186,18.091727772172607,20.173743290237965,-6.98472080942601,0.36649943817337943,-4.4524753288822,1.4398951926756343,0.5416782438000857,1
26.261250272514346,17.541548862232283,8.249890176066971,19.802045650925102,-6.546496921664413,3.380444783878703,-0.4791458182440972,2.1030758667334153,1.0680733830362703,2
29.41337413644974,6.576828204074099,4.7156447179175816,20.62963163577578,-6.020753956146661,2.4640379283893754,1.487460140944883,0.21683700687559146,2.7472635571272472,3
15.368492372381796,23.352707677914623,2.875757132881633,22.003904141647013,-5.710677079299472,4.355499913825278,-1.7370407205628415,1.5611916317380505,-0.22893052050104598,4
20.81162224127662,18.76670494227586,3.9385614452428737,21.97661610291388,-5.662194719050198,3.6977634324953335,-0.4270289450115633,3.470077035286844,-0.49822731397893527,5
-14.924942398275958,5.361593074477132,8.601746905313506,6.250462956083361,2.198462261494735,-10.14139427911198,8.025992912067682,-0.8301242744410261,3.138725716801023,0
-14.922470003449805,10.00975204090494,9.37562003651282,2.2052770969663604,1.1876849913449095,-13.510448393629366,5.290768525879452,-3.037816704996851,3.625784835061524,1
-19.03241685225364,-39.259586083546075,-1.3003319566026907,9.193828716967186,-7.250915010445246,-11.419301312181785,4.939705848165706,-2.433746797715665,3.3469481289937835,2
-12.13119639742673,-41.259215840859106,-5.066242165902676,6.734276923421781,-7.625142300645364,-9.53860183354184,5.096301711633606,-4.128110977314805,4.105340866757707,3
-14.62735358039513,4.774334837236192,19.67489156903997,0.5475842837067767,-1.1954883865109043,-13.52417392366305,7.236054673258238,-3.4958819579429035,4.524719246299012,4
