0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
-12.622487869545663,7.43451978470488,10.812891843378459,11.852720389117028,-2.8899598209036723,-3.240957918588624,3.2340463286100305,-2.4019042092899943,3.2821011650876994,-3.0873994625916437,0.2877070290104587,1.1947862482901803,-0.6844007456620197,1.3360703254823625,1.105520951247151,-4.4844544240551265,-2.7294432084152183,-2.9764840865058093,2.9438299167695865,-1.326228830190228,-2.2784576351478543,-0.7793358958866695,0.15392532034873688,-1.7669932948924971,-0.5382793585651571,-0.8132267515784368,-0.25319367415197225,-0.5188676831531448,-0.14249146409438335,0
-14.76295792610992,12.331937734886452,16.142924444739727,10.405670409818802,-3.1428068422836066,-4.268326594673877,2.8002777462142303,-0.96256499994876,2.975735402587428,-3.7255087763970596,0.9496070897555188,1.6210261851498162,1.7380473897565478,0.9308496051953074,2.2183062971510785,-4.173853950507109,-2.1678675842482265,-3.1379842010399797,1.1071548852774922,-1.3376487777541244,-0.6690956910740847,-0.1459042196399511,-0.17236702502818588,-0.28463779589227617,-0.2279677355157794,-0.3857098877113626,-0.5922748017649253,0.07505737020159146,0.9386208893089086,1
-9.808457154236907,-54.12177573066774,0.09023298276502881,20.719883669186228,-12.630324765669142,-2.3473585382602793,-1.3102700066525428,-2.4548845491891447,4.81643552813826,-1.9114874325498374,-0.5233813474285738,-2.1666726813358843,2.2155668088613805,1.083646928817226,0.05238935403502974,-1.2365930819009385,-1.3992862684494147,-2.3864078287432386,0.261365270356813,-5.486664030636696,1.083097441483829,0.0883088365388964,0.9336946933489068,-3.1571861092042406,0.21014015283679993,0.4795334338236784,1.2804019918214873,-1.6345435831103807,-0.6534899197393251,2
-16.191726479359456,15.025983589036802,15.76228323582152,10.177019510722902,-1.503127893333433,-6.871660808588108,4.005380585469962,-0.9969421152198807,1.8013537767980181,-3.1852963380832726,0.36928690208544407,1.857865112044882,1.1909829143747246,0.3020937785098387,2.520684946868875,-3.1904855602960707,-1.5133614876165569,-2.510127781747456,0.9755721813274635,-1.0369226023697462,-0.02487131429863436,0.5751610066077167,1.0129796835796778,0.8391847031628417,-0.8842056438285532,0.7055704548875298,-0.7014917114429046,-0.02049945237705532,0.6868308604068929,3
-13.30001199112539,10.44527773868692,18.27422973888654,9.222073993369728,-5.077900081950232,-2.4111773261422162,2.783645807165464,0.1748214355964199,2.355422355457634,-4.352270690087924,0.3830092280785533,1.8369027878144344,1.659690679355264,1.110320295272998,1.8022194554031807,-2.9244652343204067,-1.2836541048871963,-1.9434349369642772,1.0233014906148623,-1.0036582798589355,0.2236737197517521,0.5882166653568085,0.9512257375948242,0.8774289104002998,0.3647928515007913,0.05998572558642371,-0.8370705631629505,-0.6540242279611048,0.2980150895346017,4
-15.104580569198895,4.58337139589768,25.112009916157056,12.59726413939869,-5.466812562794646,-4.848167872216563,4.2606798503461,-0.5073168064783417,3.372851834885133,-5.277745424293703,-0.38999868876086463,1.4564543903546137,1.987302155151814,0.6695354085291803,1.9984637596623809,-2.013066638933107,-0.6940453147826887,-1.4256545699973169,0.60695383989431,-1.6425248275896098,0.9260210536372208,0.8022740401874623,2.0081896403743196,0.7212405501708486,0.020576972633605976,0.7299338567910758,-0.6315693988959407,-0.72695446662355,0.4951026546815831,5
10.747821200729271,22.78917772637221,-3.7423362513888603,28.142205953822476,8.749878591698721,23.40671570771845,10.86037564546105,-0.23585072404390262,3.2359293752787233,5.728759298386661,-3.760567939782778,8.564323566508467,1.4947076006016917,10.656528780140652,-4.239290676727243,2.193297026167614,-0.8935266393845044,1.7527101228120945,0.8242333963937277,-9.389369747883483,-13.181208100790387,4.1493408181547915,0.9431340403669779,-0.12429524470694542,-0.8915828710730629,6.3673367980753754,-2.3042797209342187,3.3404815937568495,-2.5467377848976116,0
14.590373683499914,25.398169246334056,11.516437725575205,19.652473012181034,-8.10917577745441,0.7306306731767745,-5.739349859550498,-1.917874172312967,0.24981330628523093,-0.7886011722583594,3.851884575144065,3.092581072881992,0.08531040906745825,-1.0789043659824054,-1.0178548840774575,-1.459578885629558,-0.24424481906302553,3.1759814616993958,0.6456409063836385,0.2856260690311033,1.8284246129508746,0.04897343780033284,-1.2075628244080554,-2.2970913376409188,-0.4646987459585661,-0.45771937734709583,-0.6648889245000098,1.825918151492221,1.033794613264835,1
22.02568236595307,17.736552037209535,-3.7788475190718245,17.3529671415372,-4.658551188903962,3.3849340496081677,1.9885730093847525,4.381163856586482,-0.47247234561462365,-1.4062225398494095,1.440248187772492,2.8140828993210487,1.6223588927209547,-0.7889383777172534,-1.4597468935284776,-0.3008593940391777,0.057807918504657385,1.569136376140665,0.12057353137208096,0.20428653126858348,-0.8420195214599444,-2.71591416922258,3.0504674974918573,-0.7648209389021109,-1.2730983985311455,-1.8203918632451428,1.9169161121415894,-1.4623068232530287,1.4011703289422157,2
27.597055577378217,2.7257561840612814,-0.4553791973836203,17.262397305210037,-3.9488083840006993,3.983108804615037,-8.213862449106339,-2.4555937418837592,1.9249024229897151,-1.7304493255190545,-0.19459427710447855,-1.406060084004568,1.7365768628066567,2.067251784569053,3.646320032102984,0.10322964867731374,-0.5057406747636266,0.9694032432145911,-1.9463898282789969,3.0323511437933544,0.2645830746381164,2.601311352322646,-3.128605385413375,-0.32197686992278995,-0.9161837365732799,-1.5994273089358897,-1.1100443792920074,-0.8353239827737364,-1.9378876377446694,3
14.834285148822685,23.112577056929602,-1.1419452323142556,17.987177151882662,-4.000257054236473,5.34704262382692,-2.326251979555882,1.9431626231235817,-1.6678871443816352,-1.502824282635468,2.5332100053116466,2.2898067373136275,-0.2942932243637628,-0.9245940359469541,-0.09525463792345647,0.7628245074982641,0.7659097840720436,2.224318542853456,-0.38415075804650844,0.8520978143996325,1.7368465609475405,-0.02959264318415217,0.6692334301551295,-0.4804176730668664,-0.5487706000684328,0.15622625287321057,0.024440326523413377,0.04253199422067276,-0.4593583994260229,4
20.23865226179942,17.96369682781813,-0.9098111638715471,16.284636424367317,-4.5361104565223656,4.662786609682677,-1.8175162735584143,2.4853303078960955,0.14764388070262974,-1.76424792365574,2.140253775483405,1.1741635817071732,0.43926924131149625,-0.7614511002300359,-0.12071135101719238,0.8216681643119068,0.3370219370701066,1.9382051128843056,-1.0878471587962473,1.3969898633350741,1.2184378777941174,0.7057302572557871,0.6315017909015362,0.8580945009782479,0.2643266713734581,0.11069478186884776,-0.20366279730933634,-0.5083035237562423,-0.04307366209099497,5
