0,1,2,class_numeric
-12.622487869546482,7.434519784673063,10.812891840235526,0
-14.762957926109216,12.331937734887843,16.142924445019005,1
-9.808457154236716,-54.12177573066989,0.09023298256753279,2
-16.191726479358522,15.025983589048623,15.762283237150585,3
-13.300011991125166,10.445277738683602,18.274229738648067,4
-15.104580569198095,4.5833713959098965,25.112009917495648,5
10.747821200722054,22.78917772622774,-3.7423362662945383,0
14.590373683501603,25.39816924635932,11.516437728242755,1
22.025682365955284,17.736552037248394,-3.7788475150429295,2
27.59705557737626,2.7257561840301845,-0.45537920059320286,3
14.83428514882321,23.11257705694241,-1.1419452310106126,4
20.238652261800134,17.96369682783508,-0.9098111621435236,5
-13.395304515584298,9.099814577342203,6.394377422882603,0
-15.364932499870264,11.862753888514034,11.91982270612641,1
-21.47070242995523,-20.278756822430488,-5.15117796470356,2
-13.778706388675378,-40.04992334818337,1.3807905949782333,3
-13.23622053157878,9.823171318237062,11.92121966164077,4
-13.717129634967003,4.5737091497927285,16.45047627789139,5
13.964223140894395,30.465964212701362,0.8819215328063479,0
15.475327939688608,30.83822069013737,19.317017110844102,1
26.360578286053695,12.625018897514854,7.935175031340468,2
28.2981905813351,3.3881927298179013,4.864389884301291,3
15.128071588621582,23.065436442918294,0.046859024378268874,4
20.862142816692533,23.585202742896747,12.874371958183476,5
-15.885944591318676,11.245685422402063,2.4482128960731613,0
-13.654628519993178,12.01007172430201,14.553076654133106,1
-12.576301524182742,-46.92977172123811,-3.8407223711403295,2
-17.222353612461824,-17.50544045329967,8.521357497304047,3
-13.481874753258495,10.517593350308571,12.824921827856427,4
-11.215569276576627,3.4544776353704028,19.998584492704506,5
10.961304783241065,24.587094410814142,-9.439849682986143,0
17.899330296638762,22.070169517448345,20.987940851424177,1
32.059666320429926,4.5219927205933805,9.273869678487847,2
31.063055332545375,-2.6636975992510874,5.397790599897328,3
16.325515688964067,22.08652728030225,2.1893645861710107,4
20.24304610217047,18.563624658804414,5.473535793772696,5
-13.559022594078598,6.520004832918445,10.414186835583921,0
-12.7954785901625,10.706113460977866,15.296458276948972,1
-8.122559563266028,-49.824810443463754,-3.4089804542907682,2
-9.099795069310934,-37.48335621163281,5.084268573005654,3
-13.015020988331115,6.984268865152445,14.49877292802892,4
-11.71872024539613,4.230925236830728,19.80379158199594,5
11.703554912197767,25.790712833424184,-3.9761508874132865,0
14.632371060894588,30.271817415141776,18.0917277744492,1
26.26125027251582,17.541548862259344,8.249890178878104,2
29.41337413645225,6.576828204125799,4.715644723287188,3
15.368492372383772,23.35270767795004,2.8757571365600105,4
20.811622241276872,18.76670494228285,3.9385614459434457,5
-14.924942398274823,5.361593074488496,8.60174690661571,0
-14.922470003447486,10.009752040944596,9.375620040704451,1
-19.032416852250545,-39.25958608348805,-1.3003319505788484,2
-12.131196397425487,-41.25921584083525,-5.066242163452471,3
-14.627353580394116,4.774334837251829,19.674891570726295,4
-15.165368822509377,2.119648972993742,19.10629170451982,5
12.198550666556695,25.570776529748482,-8.00466496532013,0
16.738534178930404,24.918698866579994,6.559704070153518,1
27.364580077186496,8.121349502619053,3.064995701687729,2
30.691212550895894,-1.9842693854630993,1.70173488155203,3
16.87065948722242,22.366134379424196,7.045096085710161,4
23.019719027223854,15.943162733969722,12.152190769680248,5
-15.910244918640876,9.768497252585448,-2.2568648609464677,0
-18.025318424318108,8.320355186696512,-0.036597802166717146,1
-20.481855826400647,-31.067883088964187,-8.963965361417115,2
-20.346738904968287,-31.06892930370132,-11.811461867452572,3
-17.18758114816604,2.48015179264589,10.959895737459567,4
-19.742011367106574,-13.533500910498576,1.6485203406815965,5
6.596898948154916,14.061074479814692,-16.87370494148242,0
4.688202611606296,10.278909400825622,-5.8405101851490455,1
14.762037694949328,-31.32144504761351,-49.274646008757195,2
29.97863447110236,-16.1397983864014,-34.09544069477629,3
8.863060891270244,15.988231974550505,-4.540500141384135,4
21.86183258574183,-0.12919776850786455,6.554188148378347,5
-8.58447131483954,9.435123553324525,-2.849405043071403,0
-18.185200772898988,7.863248383646102,-2.609241567748435,1
-19.057008745989453,-31.68336382425936,-14.229853718352187,2
-16.75404163392541,-28.78015487847391,-13.864325580373388,3
-24.753694744893103,-3.5739336053068187,-9.686406881477888,4
-21.257566868828302,-14.699184259888911,1.937685965627734,5
14.232774257671974,-39.368692259952205,-17.78627912856333,0
7.390491055245954,16.43336655758844,-6.801956780396409,1
14.86644175727887,-9.338915042443285,-38.75319112557642,2
32.538467454196294,-22.658220043365453,-32.73395533493021,3
11.883192454541513,15.261371334769349,1.9895795985720592,4
42.78335716166511,-33.13182266923521,3.6603885862953103,5
-4.242323513483369,-2.6293784921219396,-1.720015613498222,0
-18.72476032819359,7.669538583537032,-3.4819692671047338,1
-19.662070039111217,-22.84983928356989,-15.983216170032657,2
-19.894410469764853,-31.39416669971633,-12.358563487928404,3
-21.994903894589484,3.671420992355311,-2.3811402576263454,4
-20.692236599353667,-16.706016048620256,10.185500152446858,5
7.431975856137075,10.390459912473057,-8.971800880059064,0
7.377260959180063,8.329628427455011,1.5517401437910199,1
14.120305790876778,-31.700532934606976,-30.043903251685716,2
38.7434329412149,-45.77178761606678,-34.88435883547655,3
8.43858839265364,12.615292363026494,-5.477151972127907,4
23.329839311590934,0.5175568662734743,7.310549810456315,5
14.094803144588012,2.9709926294868603,26.33424854698839,0
-18.338483476345896,6.125910553866712,1.2998314099519621,1
-24.182319047601947,-25.144115982167182,-16.59017149608057,2
-20.489776235980152,-29.67069977729029,-13.372613927757662,3
-20.238381041745697,-1.157420091979649,3.6490212887640947,4
-18.122528439221902,-15.493754681125532,7.525967259152387,5
6.613944864577806,9.19117722939676,-7.590501790401972,0
5.934060543253522,7.568851838663402,-0.1236467694342028,1
13.617540218644079,-14.243051903583508,-37.872358434501365,2
22.4900328678237,-6.302727949875908,-38.35217250157099,3
11.239551360185075,10.919618253034738,-1.0670860491917868,4
19.939038414869177,1.2942009040334201,4.554359107114109,5
-7.83562796315629,3.5107786910702345,-3.391102323001437,0
-17.76740916208621,6.83886599842068,2.605586240103906,1
-23.90034797150167,-14.94756803038982,-12.770738132365569,2
-19.1968931226999,-31.198233686779716,-9.487246453043223,3
-19.113775953221385,3.5549271681383305,5.873974867317118,4
-14.036868318822318,-17.865402570577988,19.604418707224475,5
31.335735306581924,-53.198810654744484,9.986400149460986,0
31.135077673353628,-55.64480821567145,12.145033416964422,1
30.795955860490967,-54.71714699858476,12.184040396144287,2
31.547520326584408,-55.39080421620687,12.98811907864315,3
31.63545734840106,-56.67164022180598,14.593425398985113,4
30.643597350561954,-55.413304861957265,12.058214113508484,5
-13.285263260638944,-13.059515465120697,8.568920866524094,0
-19.044512233877157,9.012805690324576,11.345605451464701,1
-24.827894307185534,-10.94325673447654,-13.34590821887596,2
-22.723291068768535,-22.117067610142552,-9.895121019272919,3
-16.005252232807766,5.814035166257192,7.885683135827558,4
-19.546060324417574,4.837095522655191,8.421648109413697,5
23.871311169319586,-15.17390596469086,4.940717168548253,0
13.03668012618082,14.827556755882377,-3.5797556842543896,1
29.599098305298533,-34.73355800698191,-10.263580062682577,2
31.159622581824962,-21.022728087099196,-25.80693302736073,3
9.068570080055501,12.082269508147803,-4.73068919181137,4
10.363665242157595,13.559524041928661,-8.140059062057661,5
-15.03125117503272,-2.974041929836889,2.084187329571513,0
-18.6589541928061,7.146452415467303,12.309213973736986,1
-27.880551053691516,-8.478883525041176,-24.49349009674209,2
-27.83608953560398,-14.655841903047191,-19.94478314257445,3
-18.959624876060104,6.877428495831094,4.611111702506691,4
-18.772196671221153,5.27086085001395,7.3426436668246735,5
21.08751642065042,-4.88097057613151,7.16767698481617,0
