0,class_numeric
-12.622487869484697,0
-14.762957926033897,1
-9.808457154195123,2
-16.191726479310255,3
-13.300011991066471,4
-15.104580569145075,5
10.747821200803672,0
14.590373683600848,1
22.02568236599779,2
27.597055577396805,3
14.834285148864685,4
20.23865226184969,5
-13.395304515552176,0
-15.364932499813373,1
-21.470702429875267,2
-13.7787063886164,3
-13.236220531515881,4
-13.717129634930533,5
13.96422314095538,0
15.475327939813184,1
26.36057828605908,2
28.29819058137031,3
15.12807158868552,4
20.86214281680793,5
-15.885944591292503,0
-13.654628519923014,1
-12.576301524113026,2
-17.222353612374583,3
-13.481874753189755,4
-11.215569276522654,5
10.961304783264204,0
17.899330296730163,1
32.0596663204511,2
31.063055332569125,3
16.325515688992436,4
20.243046102240175,5
-13.559022594044079,0
-12.795478590100352,1
-8.122559563203591,2
-9.099795069240363,3
-13.015020988277092,4
-11.718720245330266,5
11.703554912211393,0
14.632371060997299,1
26.261250272578163,2
29.413374136512562,3
15.368492372456682,4
20.811622241316915,5
-14.924942398257159,0
-14.922470003386783,1
-19.032416852233588,2
-12.131196397363945,3
-14.627353580334232,4
-15.16536882246026,5
12.198550666607488,0
16.738534178991728,1
27.364580077198198,2
30.691212550906986,3
16.870659487302667,4
23.019719027306795,5
-15.910244918663716,0
-18.02531842432242,1
-20.48185582644051,2
-20.346738904948307,3
-17.18758114819998,4
-19.742011366881172,5
6.5968989481333224,0
4.688202611555372,1
14.762037694944228,2
29.978634471097358,3
8.863060891295882,4
21.86183258573253,5
-8.584471314806096,0
-18.185200772904448,1
-19.057008745988817,2
-16.75404163390741,3
-24.75369474484595,4
-21.2575668688368,5
14.23277425768275,0
7.390491055260341,1
14.866441757259492,2
32.53846745420929,3
11.883192454551756,4
42.783357161596136,5
-4.2423235130726935,0
-18.72476032820968,1
-19.662070039130928,2
-19.894410469770673,3
-21.99490389461174,4
-20.692236599364147,5
7.431975856128382,0
7.377260959179467,1
14.120305790817582,2
38.743432941208354,3
8.438588392649132,4
23.329839311591325,5
14.094803144457698,0
-18.33848347639108,1
-24.182319047629683,2
-20.489776235961696,3
-20.23838104178622,4
-18.12252843918484,5
6.613944864579243,0
5.934060543250881,1
13.617540218661988,2
22.490032867853223,3
11.23955136020832,4
19.939038414872858,5
-7.835627962733275,0
-17.767409162117907,1
-23.90034797150938,2
-19.196893122690057,3
-19.1137759532529,4
-14.036868318841764,5
31.33573530693934,0
31.135077673702373,1
30.795955860848462,2
31.547520326933356,3
31.635457348765296,4
30.643597350909367,5
-13.285263260528374,0
-19.044512233878592,1
-24.827894307224938,2
-22.723291068817037,3
-16.00525223284365,4
-19.546060324426318,5
23.87131116923577,0
13.03668012616778,1
29.599098305147436,2
31.15962258177043,3
9.068570080015522,4
10.363665242162089,5
-15.031251175024611,0
-18.658954192784712,1
-27.880551053719223,2
-27.836089535648448,3
-18.959624876080085,4
-18.772196671230706,5
21.087516420657064,0
10.296446986804034,1
27.601094283941556,2
24.29557889598618,3
12.991719279791832,4
9.478479038137177,5
-17.8230049323539,0
-17.93745837325998,1
-28.768730680731704,2
-23.437874461703874,3
-17.635358090758757,4
-19.09862718302061,5
16.24846733207497,0
11.728355788159138,1
31.737796542237618,2
27.613984878245798,3
7.947631130237459,4
11.157472591108885,5
-16.80955910342035,0
-19.49804374685013,1
-29.282876914814054,2
-27.04401795795726,3
-19.87241528678884,4
-20.474367021871384,5
16.8879454256562,0
11.627761307541386,1
23.707475155603397,2
23.91893870246172,3
10.261458255917294,4
12.499308834758509,5
-14.522477762393043,0
-19.081844442536372,1
-30.947978672753756,2
-21.1975266029398,3
-20.00496466520887,4
-21.474985941217646,5
21.936854884369247,0
11.065787089796672,1
