0,1,2,3,class_numeric
-12.622487869546825,7.434519784703611,10.812891843469394,11.852720384330397,0
-14.76295792611165,12.331937734895076,16.142924444403494,10.40567041890635,1
-9.80845715423711,-54.12177573067203,0.09023298295298555,20.719883663828067,2
-16.19172647936128,15.025983589051167,15.762283235230354,10.177019528302887,3
-13.300011991126603,10.445277738693635,18.274229738626698,9.22207399995922,4
-15.104580569200134,4.5833713959084506,25.11200991571558,12.597264152134821,5
10.747821200733487,22.789177726314396,-3.74233624892191,28.142205876012376,0
14.59037368350016,25.398169246326432,11.516437725919376,19.652472998739285,1
22.02568236595368,17.73655203720025,-3.7788475186694632,17.352967127888615,2
27.597055577376874,2.7257561840828375,-0.4553791983143714,17.262397335662424,3
14.83428514882281,23.112577056932487,-1.1419452324450474,17.98717715561395,4
20.23865226179952,17.963696827820456,-0.9098111639823976,16.284636428368472,5
-13.395304515583804,9.099814577382256,6.394377426900768,8.18384148575551,0
-15.364932499872685,11.86275388851714,11.919822704974093,6.93044715852776,1
-21.470702429958283,-20.27875682246231,-5.151177968560105,13.936235179792462,2
-13.778706388675824,-40.04992334819905,1.3807905943561152,11.12064341035046,3
-13.236220531580884,9.823171318245905,11.921219660779625,8.66412756826432,4
-13.717129634967952,4.573709149803662,16.450476277829097,8.19934117458803,5
13.964223140895497,30.465964212697745,0.8819215353956451,24.586211182798415,0
15.475327939686725,30.83822069010013,19.317017107757177,20.769507964733794,1
26.360578286050828,12.625018897485788,7.935175027416877,21.099880984857492,2
28.29819058133239,3.388192729792702,4.864389879594396,20.65025734816675,3
15.128071588620593,23.065436442902584,0.04685902212668786,20.372898459843977,4
20.8621428166912,23.585202742858236,12.874371954135604,14.899700048476747,5
-15.88594459132103,11.245685422398656,2.448212895562169,12.029783819806074,0
-13.65462851999593,12.010071724317038,14.553076653349626,12.58870408426206,1
-12.576301524184633,-46.92977172123055,-3.8407223737767957,20.032149938401304,2
-17.22235361246336,-17.505440453319267,8.521357495705992,15.40122382171527,3
-13.481874753260763,10.517593350315693,12.824921827146596,11.788916848824993,4
-11.21556927657846,3.4544776353769366,19.99858449191169,12.835630558704752,5
10.9613047832427,24.58709441083354,-9.439849680753776,30.475473379126644,0
17.89933029663795,22.07016951742564,20.98794085057198,21.980351406133003,1
32.05966632042663,4.521992720558394,9.273869673013706,24.497713297970517,2
31.06305533254497,-2.663697599249721,5.397790598406091,22.533815505385753,3
