0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
-12.622487869545717,7.434519784704797,10.812891843378472,11.852720389114324,-2.889959821113186,-3.2409579212247785,3.234046312626159,-2.401904281215436,3.282103656855532,-3.087406313977174,0.28770397695219746,1.1947852068791232,-0.6843450448417494,1.3360849103952461,0
-14.762957926110012,12.331937734886402,16.142924444739755,10.405670409818047,-3.1428068423119755,-4.268326596007714,2.8002777410795208,-0.9625650435161076,2.9757359725271666,-3.7255110900103072,0.9496043727915701,1.621026692051448,1.7380575522587922,0.930854985928917,1
-9.808457154236732,-54.121775730667636,0.09023298276500154,20.719883669184462,-12.630324765973128,-2.347358535410759,-1.3102700125359303,-2.4548845534517985,4.81643867164362,-1.9114934975695463,-0.5233811097706306,-2.1666770079250703,2.2156359040023212,1.083654959609431,2
-16.191726479359563,15.025983589036706,15.762283235821519,10.177019510723646,-1.5031278933102594,-6.87166080939936,4.005380586191301,-0.9969420228597814,1.801352975257819,-3.185292365366282,0.36929210199610724,1.857863627305765,1.1909563454987508,0.3020741243468241,3
-13.300011991125452,10.44527773868684,18.274229738886554,9.222073993370243,-5.077900081763637,-2.411177326297501,2.783645821749478,0.17482144976707265,2.355421078500008,-4.352266650607084,0.38300837896680673,1.836905216273206,1.6596589373446677,1.110291896702014,4
-15.104580569198943,4.583371395897601,25.112009916157046,12.59726413939979,-5.466812562646282,-4.848167871366379,4.260679864270712,-0.5073167354210325,3.3728504304181612,-5.2777396917867625,-0.3899962188033697,1.456455114500911,1.9872644827017787,0.6695026417020445,5
10.74782120072922,22.789177726372206,-3.7423362513890197,28.142205953829404,8.749878591757692,23.406715707171028,10.860375640753396,-0.23585003678530622,3.235923293514221,5.728787190706617,-3.760524603682984,8.564311004298654,1.4945537413874228,10.656452579695372,0
14.590373683499854,25.39816924633403,11.51643772557526,19.652473012179748,-8.109175777669709,0.7306306698410807,-5.739349887352706,-1.9178742506218625,0.2498149280975176,-0.7886081624546113,3.851882382760596,3.092579792735082,0.08534949408993295,-1.0788577307752016,1
22.025682365953074,17.7365520372096,-3.778847519071777,17.35296714153429,-4.658551189176664,3.384934050370176,1.988572994239948,4.381163649885167,-0.4724686350426355,-1.4062345656106554,1.4402360354161827,2.814083164814767,1.6224462390320835,-0.788894054535802,2
27.597055577378296,2.7257561840613698,-0.45537919738360255,17.262397305206036,-3.948808384202543,3.983108797706915,-8.213862466882734,-2.455593779995387,1.9249050587479555,-1.730454623905651,-0.19459382691693222,-1.4060608159447454,1.7366378774901896,2.067242169136923,3
14.83428514882265,23.112577056929585,-1.1419452323142496,17.987177151882243,-4.0002570543130105,5.347042623004042,-2.3262519865242517,1.943162646560091,-1.6678867511882718,-1.502824871362584,2.5332121955437006,2.2898054599802298,-0.2942852266805811,-0.9245917443988322,4
20.238652261799405,17.963696827818183,-0.909811163871562,16.284636424367914,-4.536110456395482,4.662786610377899,-1.8175162625117203,2.48533032542616,0.1476429360712736,-1.764244586211131,2.1402535581385367,1.1741650938288544,0.4392474569107665,-0.7614707605310355,5
-13.39530451558288,9.099814577381995,6.394377426876928,8.1838414878875,2.1945799255157823,-4.954516618693121,3.3608605185623954,-2.037895435618535,2.8610795167462437,-2.8317596187048775,-0.7259805690861828,0.011739721743650847,0.5946790093137483,2.179954582720242,0
-15.364932499871141,11.862753888507628,11.91982270534483,6.930447148613478,-2.009565213280158,-5.573074463113633,1.9545969137823807,-2.200598694704616,2.347787114007514,-2.1931720764889318,0.3979774026610104,1.5177002722051427,1.9471581587078968,0.959861274575858,1
-21.47070242995736,-20.27875682246589,-5.151177968417481,13.936235175380007,-8.292664429927957,-2.5639081096751672,0.4890907156786911,-0.3782069326521764,2.613786216570579,-1.6439939786477802,1.8916578824980086,0.4120529848054181,4.271653498275551,0.360911639838676,2
-13.778706388675918,-40.0499233481921,1.3807905940517093,11.120643420114147,-12.53904810861751,-1.8670929301489056,0.9424886097950809,-2.24419560151071,3.401130058364367,-1.6298274815323663,0.6400206605400884,-0.2887794863266212,2.009682014912638,0.6081151771826143,3
-13.236220531579333,9.82317131823423,11.92121966125346,8.664127554130676,-4.225423252852683,-2.8710797250363416,1.679604197752956,-0.07282540562331614,2.4822889454698562,-3.198241988569779,0.6502087393427424,1.243687988134364,2.761874617825281,1.32687277150557,4
-13.71712963496703,4.573709149795758,16.450476278152447,8.199341164732045,-4.407535472498225,-2.2424926605842272,1.4084570133786605,-0.23815165685103193,2.5646278263166633,-4.560790998092188,-0.6236220544578539,1.0442060178401515,1.8276407692393468,1.182589908940614,5
13.96422314089457,30.46596421271854,0.8819215344575563,24.586211217479683,-1.6867744081714633,11.327286851839704,-2.145322120939619,4.573247598062984,-0.453997147853318,2.5688637660423526,2.3857500966247955,2.013230983857629,0.884316132367102,1.3663361609677,0
15.475327939686581,30.838220690105683,19.31701710750048,20.769507975312347,-8.173376105675718,5.576474001572393,-0.18805150724434325,2.8215951504452086,1.1955379878133778,-1.0797155493123443,4.221430138444477,3.315263917860674,2.3302757874262716,-0.2345722198398213,1
26.360578286051666,12.62501889747978,7.935175027662959,21.099880977702277,-8.730263916617947,1.8464903426631938,0.951884183117604,4.995367995295539,-1.3246825205775274,1.9976406785200806,1.5840145938725396,0.004951104644426182,0.15819818068181585,-1.7058796707582766,2
28.29819058133336,3.388192729778327,4.864389880209533,20.650257328402958,-3.572678383344766,1.5723393752388592,-3.9107997751416863,-2.883505582805873,3.2849043634044914,-0.14372869651953302,0.6595213438296064,-2.470284091098479,2.274839073132176,-0.9397566072300586,3
15.128071588620664,23.065436442898225,0.046859022331867464,20.372898451869744,-1.1545445975559012,1.6214494764559773,2.3363858255527465,2.177092790624244,0.6020522134716146,-1.9845848177240584,2.2581997734905066,1.655069263044347,1.2426791527239562,-0.39965720951882183,4
20.862142816690806,23.585202742857625,12.874371954205003,14.899700042900859,-4.887353305835353,-0.6378730338002859,1.1995927705006464,4.284329554143956,3.002487459579191,-4.2016321168325605,3.2549359781918077,1.4499820885161547,3.631615603694351,-0.2708211637824723,5
-15.88594459131975,11.245685422398248,2.4482128955353337,12.02978382261363,-0.09008725975093425,-4.7195988897308006,-0.7308301560238516,-0.8986210151519701,1.4303378251919798,-1.7770996776800854,-0.06239383335590472,0.513005063727491,1.6876701796171127,0.6630766355693493,0
-13.654628519993814,12.010071724301676,14.553076653977516,12.588704065158655,-4.620738618951047,-4.972489356067171,0.7777013753901079,-0.21628662030133144,2.1839854166321766,-3.1984382206316,1.341299381778128,1.3517381681969847,1.8252632745871182,0.8692467395173227,1
-12.576301524182947,-46.92977172125402,-3.8407223727533397,20.032149903118754,-4.163770123088705,0.7873916923393068,-4.08595066351064,-3.073324841599843,8.284335883401578,-4.486291074963937,-0.9179149202323792,-4.213907091229497,5.746105695060404,1.8218468453892263,2
-17.222353612463003,-17.505440453316126,8.521357495563473,15.401223826140505,-9.926225272527205,-1.626722569289771,2.0902825102293505,-0.5623782557813198,4.212553268944586,-3.8838006686651876,1.1684749861747097,0.26565053293945623,3.79207607298552,0.9978097066275893,3
-13.481874753259177,10.51759335030636,12.824921827516635,11.788916838173153,-5.055508059565007,-3.0416437898512587,1.3120580162083708,-0.5786123973761782,2.1288086863012716,-3.1095126750776547,1.1901356622057113,1.4460895070160158,2.300085276664301,1.0439459898664794,4
-11.215569276577133,3.4544776353673092,19.9985844922984,12.835630547433276,-5.554191184924827,-3.992853453169888,3.8944280887069285,-1.1025912114828131,3.526085877371922,-5.047259883225379,-0.3415904807079277,1.052309990444112,2.0138369939213225,1.0127890041135554,5
10.961304783242166,24.58709441083492,-9.439849680820151,30.47547338310596,-0.22696305331411684,8.039188312582025,-4.501613315045704,2.8504041789230365,-2.5302618500583196,1.0347180129352198,2.9952209923291617,1.0692064304176938,-3.6757950510327526,-1.2452029946487324,0
17.899330296637608,22.070169517436245,20.987940850086552,21.980351425505233,-13.52711221527609,3.3758226943678986,-7.584013283135518,-0.8889077442250739,0.2771747313214031,0.8178045852741158,3.0332530970826093,2.9030062721961882,2.1199837972665434,0.7004623222956514,1
32.059666320427574,4.52199272054579,9.273869673562391,24.49771327986175,-9.348192751075368,5.8083517157551965,3.4775529662196667,5.958728515356322,0.8224333107935624,0.5658893311083445,1.6033417586420635,-1.321657953416758,0.7352053531077215,-2.136377888268769,2
31.06305533254537,-2.663697599261039,5.397790598911966,22.53381548758597,-5.0408354194720015,3.8897253614066183,-4.5964208453934035,-2.021177834439422,3.1264158724767093,-0.8328113587526729,0.12298907439505477,-2.782587945548459,1.9361514241383218,0.16609622129873594,3
16.325515688963016,22.086527280278492,2.18936458373641,20.29462362546652,-3.1524824511115925,3.003856439593982,-0.38695717408999014,2.6269765942638004,-1.1677976771271579,-0.2277348763141668,1.9630173800415334,1.2112220960186135,0.38566973657514503,-1.043315209564133,4
20.2430461021684,18.56362465876193,5.473535789427848,20.455874298908473,-8.350795025516899,4.1826406602822805,-5.265596436037084,1.76009461531336,0.4337076817066219,-2.509818554098542,2.452939512078125,2.375938195188966,1.6166697046355945,-1.1613027066579218,5
-13.55902259407825,6.520004832939616,10.414186837643639,12.9442455981534,-2.480886453207872,-5.783088014634154,2.977204372589451,-1.585621962205214,2.2565317005753838,-2.7849937870067216,-0.5365289195803735,1.203412580278645,0.3689486665711937,1.4346777946341918,0
-12.795478590163336,10.706113460974425,15.296458276462015,13.431846170450775,-3.395944952707419,-6.762414224018777,2.3831674160793734,-0.21988263656627685,2.9413126958474987,-3.3776356673645442,0.28877466940377283,1.2369105315452777,2.8041600889264298,1.3951648288415675,1
-8.122559563265959,-49.82481044346302,-3.408980454232643,19.778891759843667,-8.94456390059481,-4.727728692007399,-1.0118769442334226,-2.854376076733364,6.1308509356626395,-3.448617715834519,-0.21526059717688414,-3.13094276359778,4.508834064558846,1.8403198694063148,2
-9.099795069311682,-37.483356211646885,5.0842685715588924,11.665498327619112,-9.78621497180279,-6.594629987019009,1.476496616532871,-4.2342682517241705,5.428905953723255,-1.8453527100758638,0.16793418657631937,-1.3403686691485244,3.0371460914585375,0.8887309720182505,3
-13.015020988332013,6.9842688651422336,14.498772926893132,8.709555534434521,-2.53512231908784,-6.4697638014809415,4.9687483134795185,-1.0939630810025662,3.2978002542340326,-3.637772843731858,-0.15933389388029598,0.9872010470323062,2.3314827335371566,0.9240415704311138,4
