0,1,2,3,class_numeric
-2.3604104687931806,-5.617372011496953,5.021976055601034,-1.5303887392191975,0
-2.5969173705528354,-5.506426080592657,5.453452944152313,-1.4452850893300973,0
-2.5261037747012485,-5.6763568549066346,4.991729891910734,-1.2604269125112686,0
-2.507183861865743,-5.726267254060897,4.660595547011421,-1.1431285031495424,0
-2.521199248004557,-5.744077110676723,4.72556312858542,-1.26875418763318,0
-2.716679867531341,-5.449838260964535,5.527295599036401,-1.4222637026293348,0
-2.8690081347467626,-5.3279118685188775,5.993439233137402,-1.5785909507941687,0
-2.8145440864232403,-5.458510322531836,5.551631695902596,-1.5364537677275298,0
-2.9248607764673142,-5.703940934046132,5.41775133391399,-1.5482634818133856,0
-3.1651223507447774,-5.653932901454776,5.927580802790107,-1.6351470011124873,0
-3.229482511872073,-5.951628005564755,6.088016945180792,-1.606380660713178,0
-3.1854626697635147,-5.918032332726814,6.346756340033758,-2.03470916242438,0
-5.074915135770693,-3.692719037789552,8.101241487870306,-0.6918004293666443,1
-5.0698433880797795,-3.736413294241281,8.096485163700834,-0.727101881399591,1
-4.974817325238885,-3.9349981979232025,7.834407209511577,-0.6544543332833015,1
-4.792069093653894,-4.303664137256997,7.043459589006396,-0.5039414205884909,1
-4.751327510801176,-4.4144070221825675,7.182961935760765,-0.5970393896100263,1
-4.521226263413267,-4.773073131641482,6.426195143355766,-0.5213601376810834,1
-4.381430493802476,-4.888394110006821,6.255813214698594,-0.6000622962812437,1
-4.501555432549994,-4.622347156077904,7.102618643095413,-0.832816342446622,1
-4.499897472211869,-4.62139518659042,7.079715412628868,-0.8974406507132503,1
-4.419907597286068,-4.854392763900784,6.433902371921246,-0.6327439177928469,1
-4.324416673795121,-4.96485925363317,5.981976732910251,-0.43017500546416465,1
-4.228348795039937,-5.081122598621879,5.563106071145788,-0.31896064322468454,1
-4.71415818054088,-5.0934582526127095,4.452873932365737,2.628597186247772,2
-4.7066321243130265,-5.11599844139786,4.491361669859567,2.691162424887433,2
-4.711213719308468,-5.073201419269117,4.851151368462845,2.5709911674575525,2
-4.4643247638288,-5.382828242030355,4.201967312952308,2.573741843260653,2
-4.283151593038656,-5.550779403176724,4.0936418506818315,2.7671409546791805,2
-3.864873804514514,-5.837676156842515,3.0779545898533565,2.7473774253291245,2
-3.5461666433791783,-5.960043780094118,2.634263617598336,2.2809593864731657,2
-3.2502500697122607,-6.1803698844650725,1.8672853000440983,2.270053349561987,2
-3.2475280760782455,-6.3435702501778,1.691826409913228,2.712899855170027,2
-3.23941577334253,-6.304212203364617,1.6727831226243732,2.5407138542664205,2
-3.119849798638253,-6.397832676758558,1.1182428238842301,2.328573344365197,2
-3.1712050158709344,-6.361735146918042,1.1488128870715055,2.276408689340567,2
-3.4414002560812724,-5.158169915993366,3.2146228559747745,0.30302108679975115,3
-3.3893964420024716,-5.213496551125001,3.0526260203203455,0.35239075115833063,3
-3.276536857921327,-5.244196872263019,2.8100714025326416,0.30237305494934463,3
-3.185233332240618,-5.3091572679898995,2.521293467058589,0.3666447362463745,3
-3.2548532846312965,-5.242692284807847,2.80535286764821,0.3324185776905253,3
-3.222148267471429,-5.3165981430194,2.649733349384961,0.4583828340791325,3
-3.190302360060548,-5.344683547575085,2.566959784044613,0.4319874484541777,3
-3.0919763373534463,-5.454794199039468,2.170798426787678,0.3824560332872755,3
-3.0900693684058105,-5.441528482878318,2.117856055216268,0.2971369157455894,3
-3.064739007660619,-5.36117182876,2.2792751101298587,0.28662231970156693,3
-3.1013898043510673,-5.3164680210069255,2.432221015485121,0.29337940006353835,3
-3.0319650843792996,-5.414145955208063,2.0734434145327816,0.22163587177496957,3
