0,1,class_numeric
-14.266007213107876,17.588042549493277,0
-19.36554676082103,12.437821855422502,1
-18.0694809519906,16.824967302952412,2
-15.285083736404637,15.980994530664962,3
-17.646164000744797,12.839872644431258,4
-19.13725242104088,11.383454398305707,5
33.593450732148526,7.480620642677669,0
22.565752880556488,-14.85427436219165,1
20.575587863652796,-10.958981796847986,2
20.70419823320724,-9.344713357178257,3
23.032776503954175,-9.518011366356193,4
19.304343823940947,-11.45844025668118,5
-13.948640762764313,15.236402591015379,0
-20.043226629683275,10.32996092518111,1
-21.375147170412006,7.546758063254918,2
-20.74054929327322,8.308429615786517,3
-18.05515140604346,5.852250180475802,4
-17.364097905839937,6.528076412790896,5
39.39869659906941,-2.165545709756645,0
27.78071867182023,-14.485530947667623,1
26.35642568273513,-9.044139034853746,2
25.567289247785844,-7.759127633231027,3
25.689119514871386,-10.367099440968596,4
20.203160683276376,-17.33018344176077,5
-11.019422067080207,15.517502500072256,0
-18.921217360899067,6.897101442000883,1
-15.500226690588466,10.517697269707751,2
-22.051107976561756,4.96581793078811,3
-17.087752565807737,5.0916657966579635,4
-19.3490189288218,2.9013676993060327,5
32.22825735288565,-3.0993480609508146,0
24.54370723964688,-16.653844975359252,1
24.449344232744025,-11.15220141329045,2
23.91744385111682,-10.0372620573153,3
26.160634730147628,-11.14873974145916,4
20.514902084710403,-17.25816220643877,5
-13.290332668981794,13.988394975700519,0
-19.611530973154988,4.504712982169219,1
-18.329941298452166,8.894989533696709,2
-22.782794774333,7.09147402140278,3
-18.479821560501403,6.238940558742412,4
-20.360325918464884,1.7406425428616192,5
36.01161413706254,-3.0611924853380277,0
28.1249921056274,-14.261424653247252,1
26.2269171793406,-11.471885181365462,2
24.71730874701238,-11.083168121363864,3
26.577724477535536,-10.71270873064855,4
22.680552422172156,-14.38276181676697,5
-14.100208407624388,11.21948153841501,0
-21.449627137463516,2.984241204739304,1
-20.848428521851016,7.337610629874439,2
-24.161028711826063,4.899302068933763,3
-20.348474634996304,4.364415796741865,4
-21.612192652801205,2.1832118597026615,5
