0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
-2.3604104687931806,-5.617372011496953,5.021976055601034,-1.5303887392191975,-1.9017164907681088,-2.971254606191261,1.0410835999662682,0.5519330727964322,-2.2080894231381363,-1.1816001525108963,0.007611876200551385,-0.1081475707383672,0.15491489938545622,-0.3153511833670162,-0.15846034809814247,0.05066285675797305,0.23222642985811925,-0.27491987583221944,-0.05364859655795601,0.0935028075908203,0.12482243248651737,0
-2.5969173705528354,-5.506426080592657,5.453452944152313,-1.4452850893300973,-1.8776659432935685,-3.0045526193645005,0.9929726468812347,0.40567573701133175,-1.9866674678784382,-1.127114055360216,0.012035104815655118,-0.2056622454295419,0.1023129783273326,-0.3215682490338567,-0.1394640761470669,0.15636640475535246,0.19317046888236294,-0.21815492925091826,0.07862206562211044,0.2998156285487225,0.1057228059703868,0
-2.5261037747012485,-5.6763568549066346,4.991729891910734,-1.2604269125112686,-1.8259038871545639,-3.19515314008179,0.7909201130041975,0.4571654975485969,-2.0905630714746923,-1.1486775188575447,-0.065024101286826,-0.09612886484695929,0.13909675542727035,-0.409698985277131,-0.15936958583230465,0.12705101345784597,0.2298572722626971,-0.23706496999143148,0.0155930107249776,0.1281125823004967,0.07631828674975857,0
-2.507183861865743,-5.726267254060897,4.660595547011421,-1.1431285031495424,-1.7625128927351703,-3.234254718964115,0.713619983794907,0.5137617655982576,-2.0258209300339973,-1.1476848507604813,-0.0869565446399506,-0.21107592695198948,0.10454101294672835,-0.33754436043524183,-0.11627874061178069,0.16000322461819627,0.28286144439737215,-0.22059778508617936,-0.021603349643021474,0.1517190528046462,0.07695784627423949,0
-2.521199248004557,-5.744077110676723,4.72556312858542,-1.26875418763318,-1.7331943071357796,-3.0095430802620338,1.0790639533981192,0.6963221554758806,-2.0922185705558354,-0.9973003521291851,-0.10253517300266933,-0.05455737441320921,0.12616150289238354,-0.4884351065937489,-0.24255168251517212,0.18613775386209275,0.236198503785922,-0.23375538864340203,-0.005369347533625949,0.15719481646455136,0.07217415962875055,0
-2.716679867531341,-5.449838260964535,5.527295599036401,-1.4222637026293348,-1.8033066373471645,-2.9990816598314742,1.086294962119508,0.41585481162493315,-2.1475984429670225,-1.058454943765607,-0.07935170502370288,-0.06691126797815217,0.018504652947891997,-0.36538713505635523,-0.22525729013841622,0.12187640069062435,0.1949948994371672,-0.21631904387230363,0.05941290802154377,0.10628658128849007,-0.013682979254305496,0
-2.8690081347467626,-5.3279118685188775,5.993439233137402,-1.5785909507941687,-1.778516307659142,-2.91672449958931,1.1825696092044478,0.1702313428230292,-2.2095806370664843,-1.0108368746372316,-0.019749777588418962,-0.030413845609327222,-0.11930712386133804,-0.4082607806129289,-0.25302797804645377,0.06005284466140058,0.18328652780631705,-0.2282570927982878,0.019178871744111977,0.12390656017021816,0.07673379234897985,0
-2.8145440864232403,-5.458510322531836,5.551631695902596,-1.5364537677275298,-1.843604183555772,-2.936041607133326,1.2475541167185913,0.35441271222757237,-2.2647124864923898,-1.1862572271310585,-0.11658967506082955,-0.13431334799284486,-0.010626987960534517,-0.3372765969386481,-0.18857585068267857,0.08864977518198182,0.2063573801970528,-0.22562632951627346,0.03706866411758808,0.10085598838218661,0.05595968543262074,0
-2.9248607764673142,-5.703940934046132,5.41775133391399,-1.5482634818133856,-1.8425526790475755,-2.9015272189165158,1.3056721279745038,0.38125819507848774,-2.1484635045112603,-0.9238547308462356,-0.041801507421459036,-0.08170816575444637,-0.00036451526689690317,-0.5781192917006363,-0.3246100117516597,0.14364488908785272,0.2546033040759077,-0.27867146344096605,-0.031046837487375398,0.12927224924094938,0.029546811847432474,0
-3.1651223507447774,-5.653932901454776,5.927580802790107,-1.6351470011124873,-2.2035496139671324,-2.925345040804342,1.316371908670944,0.2688313946207628,-2.121000897702777,-1.2229977090740258,0.023288631527786083,-0.20485957898218685,-0.0662216434898446,-0.08682100713107888,-0.0756379636812764,0.06640049047311403,0.04719672932986292,-0.2534672496499643,0.021273872070339355,0.2068521426292595,0.07640703077519263,0
