0,1,2,3,4,5,6,class_numeric
-2.3604104687931806,-5.617372011496953,5.021976055601034,-1.5303887392191975,-1.9017164907681088,-2.971254606191261,1.0410835999662682,0
-2.5969173705528354,-5.506426080592657,5.453452944152313,-1.4452850893300973,-1.8776659432935685,-3.0045526193645005,0.9929726468812347,0
-2.5261037747012485,-5.6763568549066346,4.991729891910734,-1.2604269125112686,-1.8259038871545639,-3.19515314008179,0.7909201130041975,0
-2.507183861865743,-5.726267254060897,4.660595547011421,-1.1431285031495424,-1.7625128927351703,-3.234254718964115,0.713619983794907,0
-2.521199248004557,-5.744077110676723,4.72556312858542,-1.26875418763318,-1.7331943071357796,-3.0095430802620338,1.0790639533981192,0
-2.716679867531341,-5.449838260964535,5.527295599036401,-1.4222637026293348,-1.8033066373471645,-2.9990816598314742,1.086294962119508,0
-2.8690081347467626,-5.3279118685188775,5.993439233137402,-1.5785909507941687,-1.778516307659142,-2.91672449958931,1.1825696092044478,0
-2.8145440864232403,-5.458510322531836,5.551631695902596,-1.5364537677275298,-1.843604183555772,-2.936041607133326,1.2475541167185913,0
-2.9248607764673142,-5.703940934046132,5.41775133391399,-1.5482634818133856,-1.8425526790475755,-2.9015272189165158,1.3056721279745038,0
-3.1651223507447774,-5.653932901454776,5.927580802790107,-1.6351470011124873,-2.2035496139671324,-2.925345040804342,1.316371908670944,0
-3.229482511872073,-5.951628005564755,6.088016945180792,-1.606380660713178,-2.404724379432496,-2.9985975782279795,1.294841900667723,0
-3.1854626697635147,-5.918032332726814,6.346756340033758,-2.03470916242438,-2.989285522502585,-2.852251551583742,1.6170166099810368,0
-5.074915135770693,-3.692719037789552,8.101241487870306,-0.6918004293666443,-2.912489478363292,-2.0470894373084576,1.344386349780914,1
-5.0698433880797795,-3.736413294241281,8.096485163700834,-0.727101881399591,-2.8640724315259223,-1.9877500960661105,1.3372219114194688,1
-4.974817325238885,-3.9349981979232025,7.834407209511577,-0.6544543332833015,-2.8214376763557127,-2.0067079849733314,1.2230911167819993,1
-4.792069093653894,-4.303664137256997,7.043459589006396,-0.5039414205884909,-2.719247152828146,-2.034645145115607,1.2057817342876214,1
-4.751327510801176,-4.4144070221825675,7.182961935760765,-0.5970393896100263,-2.922624981397715,-2.033274891930746,1.1188895164777724,1
-4.521226263413267,-4.773073131641482,6.426195143355766,-0.5213601376810834,-2.8568584215296458,-1.9816274409640384,1.1675120326116646,1
-4.381430493802476,-4.888394110006821,6.255813214698594,-0.6000622962812437,-2.851269289196386,-1.9832046918532396,1.1153933341956848,1
-4.501555432549994,-4.622347156077904,7.102618643095413,-0.832816342446622,-3.126878432060477,-1.9421919441463924,1.2114131575135123,1
-4.499897472211869,-4.62139518659042,7.079715412628868,-0.8974406507132503,-3.1521699206516582,-1.8747566125068562,1.2772772035041067,1
-4.419907597286068,-4.854392763900784,6.433902371921246,-0.6327439177928469,-2.921871328130038,-1.9613948136796804,1.187812217747425,1
-4.324416673795121,-4.96485925363317,5.981976732910251,-0.43017500546416465,-2.9084044570520073,-2.0028217006003963,1.2820722653582608,1
-4.228348795039937,-5.081122598621879,5.563106071145788,-0.31896064322468454,-2.871494949192594,-2.147338641456302,1.0113163347925263,1
-4.71415818054088,-5.0934582526127095,4.452873932365737,2.628597186247772,-0.24871657505629063,-1.3176875136526012,0.10709987620041195,2
-4.7066321243130265,-5.11599844139786,4.491361669859567,2.691162424887433,-0.12806692633789107,-1.4511157252963254,-0.202720307476692,2
-4.711213719308468,-5.073201419269117,4.851151368462845,2.5709911674575525,-0.19898124688644836,-1.401812213016047,-0.07999639082126142,2
-4.4643247638288,-5.382828242030355,4.201967312952308,2.573741843260653,-0.009575396269371428,-1.3268290184162743,-0.11270904396904002,2
-4.283151593038656,-5.550779403176724,4.0936418506818315,2.7671409546791805,0.004272963835438737,-1.4085770408565965,-0.13316653221875818,2
-3.864873804514514,-5.837676156842515,3.0779545898533565,2.7473774253291245,-0.1623813894988606,-1.3838310816645423,-0.19290844640776017,2
-3.5461666433791783,-5.960043780094118,2.634263617598336,2.2809593864731657,-0.5900244475725295,-1.1646315247073433,-0.010363143569783295,2
-3.2502500697122607,-6.1803698844650725,1.8672853000440983,2.270053349561987,-0.6720631875990614,-1.118102075343461,0.05202343992478309,2
-3.2475280760782455,-6.3435702501778,1.691826409913228,2.712899855170027,-0.2713895412892028,-1.2954252327912497,-0.18384365126809843,2
-3.23941577334253,-6.304212203364617,1.6727831226243732,2.5407138542664205,-0.38240398249698393,-1.2379325081817099,-0.15790316885356814,2
-3.119849798638253,-6.397832676758558,1.1182428238842301,2.328573344365197,-0.5325759610154818,-1.028702042039737,0.09066581639111437,2
-3.1712050158709344,-6.361735146918042,1.1488128870715055,2.276408689340567,-0.47646814350372313,-0.9679852977831208,0.15198604595341192,2
-3.4414002560812724,-5.158169915993366,3.2146228559747745,0.30302108679975115,-3.99564271217367,-0.32115667526651226,0.854889875745704,3
-3.3893964420024716,-5.213496551125001,3.0526260203203455,0.35239075115833063,-3.9739540147747117,-0.3689023419428439,0.8079778868694573,3
-3.276536857921327,-5.244196872263019,2.8100714025326416,0.30237305494934463,-4.1271575812024395,-0.35864542062669846,0.8779177426256126,3
-3.185233332240618,-5.3091572679898995,2.521293467058589,0.3666447362463745,-4.151959600616275,-0.4504537758888836,0.712728581575505,3
-3.2548532846312965,-5.242692284807847,2.80535286764821,0.3324185776905253,-4.11828798848082,-0.44012980571739746,0.6721674014845144,3
