0,1,2,3,4,5,6,class_numeric
-14.26600721310782,17.588042549494318,18.121418887112327,-0.7477862502179852,-9.737631423262693,-1.873600217842357,2.6986149761790252,0
-19.365546760821008,12.437821855422364,23.61130045803262,2.5532287149351167,-11.190931324367341,1.1885202822065701,2.064484106083188,1
-18.06948095199045,16.824967302953564,9.723299584480076,10.59094688068613,-0.024582379747639275,0.3407415949750595,-3.6005328785102546,2
-15.285083736404596,15.980994530664958,8.526910304496134,3.505238210161257,-13.189054015218451,2.4213894554125783,1.7666521709551395,3
-17.64616400074471,12.839872644432297,19.346443873666423,2.471277918531687,-10.116758695749642,0.4295718076482086,2.393682353431533,4
-19.1372524210406,11.383454398308295,20.689677874689252,2.529246255624519,-12.10487096508072,0.37304068083510006,2.182844518816721,5
33.593450732148504,7.48062064267542,3.358013504557489,-6.356972172238097,-9.090490225006466,-10.802729246604773,-2.3733518159433977,0
22.56575288055646,-14.854274362192482,27.138755942375948,-3.183763973720591,-10.035345763383038,-8.825060607968274,1.9118535087150048,1
20.57558786365282,-10.958981796847317,15.54170323671381,4.3604958336274215,-3.4215972088794246,-4.226063922597067,-5.734367417904171,2
20.70419823320738,-9.344713357178062,13.911477015768876,8.034106949093106,2.2168534192876788,-3.1307314867898257,-9.843128335910903,3
23.032776503954242,-9.518011366355333,8.692601327519338,2.6293247722870885,-8.72614151354452,-1.9224407618560204,-5.441756904132615,4
19.304343823941213,-11.458440256679122,18.183140110562668,2.1382325333553123,-4.548202498048817,-4.035051002923546,-5.697100980138894,5
-13.94864076276424,15.236402591015967,13.763004398561527,-0.8109196075242331,-12.373350440425732,1.0114093760514127,1.5646897658294494,0
-20.043226629683257,10.329960925181178,17.492077979332155,3.55339073911851,-11.11971690045157,3.999777368231571,0.7367061022750395,1
-21.37514717041197,7.546758063255018,29.590924320203776,10.05379796691453,5.312155999315134,-3.6688631799950455,-0.5335626257496286,2
-20.740549293273045,8.308429615787382,22.028739685984476,12.807642526021155,7.295286830918353,0.18365871013380428,-5.167990199044695,3
-18.055151406043365,5.85225018047659,18.95288959875466,3.3329910589581626,-9.050825194270153,-0.45184677504478377,1.999383001799616,4
-17.364097905839728,6.52807641279298,14.12324476498388,3.0552224563614585,-10.948785829646342,1.8131432967463386,1.8232969932529322,5
39.398696599069304,-2.165545709757574,11.373811683233312,-6.641792532901155,-9.11197672277673,-6.229466220650929,2.602754452783893,0
27.78071867182017,-14.48553094766853,29.84773170285908,-1.578185074666387,-9.500668029912493,-1.0394323444527125,-1.236079005281255,1
26.356425682735207,-9.04413903485277,8.449216914440795,6.860803522790433,-0.8042836707417946,-2.22327209603767,-6.729100401550782,2
25.567289247785904,-7.7591276332309445,6.272648486232713,9.133131219206797,2.6470461265153404,-2.300416383672814,-8.174866198386143,3
25.689119514871475,-10.367099440968003,11.012975172729929,3.8788397468566655,-7.227600866960907,-2.2150470726562,-4.28035655252049,4
20.203160683276476,-17.330183441759843,34.644243109082105,1.4327479374897805,-6.66814037879156,-0.9598909480001488,-3.7723159007597573,5
-11.019422067080122,15.517502500073133,14.849706508468277,0.3390652962173498,-9.829643616799288,0.13629143056025586,0.5367944159573159,0
-18.921217360899096,6.897101442000412,20.64818425826078,3.1725465866373366,-10.233383520275147,-0.7927463334984933,2.8443243918838097,1
-15.500226690588415,10.517697269708437,7.609899988303276,10.405538619120062,1.0729013604258704,-2.1355924564814486,-1.3888973437737753,2
-22.051107976561692,4.965817930789029,25.818224991658184,10.111130505567761,4.801274210152301,-4.3435357855764964,0.8730992906022536,3
-17.087752565807634,5.091665796658763,18.76166730273683,3.386896649683669,-8.993185483585684,-2.408619241449571,2.6672758514785246,4
-19.34901892882159,2.901367699308065,18.003525398145797,2.822134894634601,-11.772879725996896,0.34536680741519693,2.7581309847736053,5
32.22825735288563,-3.099348060951113,7.190638217376471,1.1526942194103527,-11.405067236721079,-4.0977792059224845,-8.229028685075084,0
24.543707239646874,-16.653844975360855,34.88836126225885,-5.590369832565147,-10.856242351101468,-9.675712641186395,5.869420678547778,1
24.449344232744085,-11.152201413289198,12.38013847236051,7.692816597644701,1.7885919362606526,-7.317689716023706,-5.6685818462651,2
23.917443851116936,-10.037262057315036,9.099644211946384,10.335891503823625,4.089487400879265,-4.595235899271856,-9.192634719567302,3
26.16063473014762,-11.14873974145871,6.050264118072341,4.3397998528372685,-7.720581922636297,-2.5729797793314426,-4.998171581994174,4
20.514902084710595,-17.258162206437706,27.255484698441865,0.049382555149291386,-6.851856998455552,-8.140194709736715,-0.658901788673068,5
-13.2903326689817,13.98839497570164,16.384631585953727,0.40069614686974203,-9.091762812186815,-1.9811329668803452,1.7523569372637449,0
-19.611530973155055,4.504712982168346,22.10011875528705,3.4532725519394503,-10.75544148821129,-1.8460000229271796,2.9288977649934105,1
-18.329941298452002,8.894989533697474,15.767276759244197,8.610689695253605,-1.252025240589751,-2.1233911601043745,-1.470200483054671,2
-22.782794774332757,7.091474021404253,20.508104111879458,12.693884614200757,8.008540141207266,-2.962913692562266,-4.153664021321111,3
-18.479821560501296,6.238940558743449,16.86689567224093,4.113151222623814,-8.409670437655265,-1.5288239763525449,1.3345843488024656,4
-20.36032591846465,1.7406425428635042,24.440587036029832,0.043112174954198786,-12.363104221222045,-2.1289293719951554,5.95871656645799,5
36.0116141370626,-3.0611924853378523,6.368700895782632,0.03632749386914052,-11.419378008665749,-1.1402067891643468,-7.180635712418485,0
28.124992105627257,-14.261424653248383,24.82996003053516,-1.4224064671347636,-11.05885470074698,-3.8447005160817147,0.46799017534721826,1
26.226917179340692,-11.471885181364685,11.791581480767825,5.62386843405542,-1.9758389547129283,-4.032950640987119,-4.138485974766703,2
24.71730874701243,-11.083168121363665,15.883589864920477,8.944868004235149,2.5534552938073807,-4.584262320175675,-7.396018222004558,3
26.577724477535586,-10.712708730647797,10.390826179865051,2.6596136433320456,-8.985789041967735,-3.438923147186948,-3.5460197145754,4
22.680552422172365,-14.382761816764862,17.35917131067305,3.4039069103970947,-6.467353210339657,-4.759776027229502,-5.050086559433913,5
-14.100208407624399,11.219481538415522,16.744552589316445,-0.27477180462144096,-7.945519321362976,-3.754955250653971,4.048417108725153,0
-21.449627137463562,2.9842412047386953,21.30387917097329,3.409977648905584,-11.969747601623473,0.03801548162486917,3.3635348033500683,1
-20.84842852185089,7.337610629874928,15.384919727910491,10.544693620755963,1.358133858243764,-2.9164769133731467,-0.05382200034005217,2
-24.161028711825914,4.899302068934354,25.344630765713028,13.127866798013377,6.540427195212231,-1.4312039416277098,-3.4235586669676144,3
-20.34847463499627,4.364415796742247,19.966774980331714,3.9639929395956512,-8.194502478837896,-3.2071906164429134,3.9996337011899095,4
-21.61219265280098,2.183211859704417,20.911318661444714,3.062163370658729,-10.44658584737457,-1.3124456543811116,5.01714572373251,5
36.87122157018791,4.755801605780608,1.7924817008500558,-5.384922846264989,-7.467841288617465,-3.6684380227722704,0.8954922030720591,0
26.139801119220053,-10.282122025423357,13.758491244350125,0.31038501158170495,-5.3323558048078175,-3.002295150223049,0.5384866449273334,1
24.706690560250557,-7.494718935407592,6.4493753563639125,6.210987608702091,1.474675846468223,-2.0287956617449048,-4.24482256414717,2
23.0496227783722,-7.623875219941577,8.629239399918044,7.091700950139514,6.215330987980465,-1.9669968770088941,-4.68347962841048,3
25.03348722492061,-11.027580112270785,10.304584611496418,1.6308475891998189,-7.3161850155366235,2.7364358931043045,-0.5707907691869731,4
