0,1,2,3,4,5,6,7,active_hand
-5.477673916238854,0.7157481677007196,-4.311005705173182,2.419708240071114,-1.4287058219969833,-1.110652383064841,-0.34195283130151793,-0.8020637470260615,1
8.349893655342226,4.26421715917231,2.15190203995271,2.9526188773823745,-2.1939117954206275,0.16659654982988983,0.19118441514577414,0.0870794995853344,0
-5.730529830932515,1.0416388628537296,-4.396943509576213,3.535617944090691,-0.3819781484132051,-0.9464741636213189,-0.17603395431522373,-0.9061650247983448,1
8.509446862310618,4.344799203574428,2.016421687852378,4.100488827616761,-1.0328135558168572,0.19725591379557356,0.35994303875636224,-0.30941352175884734,0
-5.802384165126014,0.8506773814693344,-4.04902547437115,3.0130918880924,-1.4623696695914645,-1.0284640759699986,-0.33263729251111945,-0.5897283184176797,1
8.458545058385734,4.195731459699004,1.7949445330579517,3.4537481557900533,-2.1821840869937636,0.15156961961688525,0.2373851853382893,0.030151358391868464,0
-5.99712304249661,0.7577019320565427,-3.973394196050111,3.2795391020798745,-1.5491029971382972,-1.0081675577278189,-0.30673390757885954,-0.5182628325804947,1
8.357857137409578,3.9837936159822185,1.8979431732224668,3.719886815270503,-2.280781285442455,0.11859427598120148,0.21280659132811647,0.0049252839818981035,0
-6.061472047858323,1.148062530585895,-3.819513376829093,2.9556592330371982,-1.3488173508432575,-0.9502230991648875,-0.33765990643524113,-0.381018478852676,1
8.37726680813311,4.041241969870947,2.185295438622317,3.400222950617059,-2.1043596216985216,0.11353148947503026,0.19244130470517817,0.012860939289974144,0
-6.036016089972363,1.2158353146475371,-3.704806337783137,1.931913481410626,-2.038068904303617,-1.0387224989420654,-0.4167004996022791,-0.03952438615149903,1
8.288095689549168,4.06412741640449,1.9755131139738908,2.2672128101266944,-2.8883557602141328,0.08843943299510783,0.13834554463487372,0.32424987984502784,0
-5.97389101748041,1.3333601631638787,-3.68235910987723,2.2776372166139542,-1.0698185529115727,-0.9719738226729496,-0.29621373213006663,-0.28155655397780327,1
8.178270933250378,3.865843737205251,1.8978236446521224,2.6602230262063293,-1.8228521876656778,0.12628818209960818,0.3294054353573118,0.06181292415827437,0
-5.96267186807389,0.9915193098450008,-3.3525297530307565,1.9207603144627978,-1.4010926179997458,-1.0742475318680056,-0.32787711964033656,-0.23910832464290996,1
8.146151891557693,3.9678926004319277,1.9597576584999734,2.2492890979619182,-2.1754706816595224,0.12335319649449386,0.2746847289989948,0.1948146669976586,0
-5.820835832929247,1.2177550608802243,-3.3100163311941806,2.2421433305908867,-1.6178115679729317,-1.0970657532769368,-0.46537261408213226,-0.22231169819661017,1
8.224785219290291,3.751209453753427,2.1722914264383877,2.585279263858654,-2.38128447701256,0.08039922075115094,0.19383368714315563,0.20937453549329238,0
-5.7721213392647535,0.8164145932477852,-3.6516204353572985,2.047796705420868,-1.4963791986784691,-1.1758820590534733,-0.33005419312489725,-0.4131309667520992,1
8.225051154183733,3.5539347985329335,2.2362702161426027,2.4310786834497176,-2.2443768663301915,0.06786592083306336,0.20284655875043048,0.1653230548518594,0
-5.585379219502931,0.890494425643606,-3.805206504365605,1.921436055846399,-2.449751783653636,-1.2756877350858793,-0.4994780994961739,-0.2058261263922842,1
8.139451201221112,3.451218586815868,1.968979891090806,2.2426510300208187,-3.2402158559952623,-0.0018811844663066575,0.12795970961192255,0.4396269422953496,0
8.133546458414424,3.601673974483121,1.9965285963498345,1.9516578758781966,-3.3945402293233338,0.01164529720574766,0.09980051229409488,0.4638453826436789,0
