0,1,2,3,4,active_hand
-5.477673916238854,0.7157481677007196,-4.311005705173182,2.419708240071114,-1.4287058219969833,1
8.349893655342226,4.26421715917231,2.15190203995271,2.9526188773823745,-2.1939117954206275,0
-5.730529830932515,1.0416388628537296,-4.396943509576213,3.535617944090691,-0.3819781484132051,1
8.509446862310618,4.344799203574428,2.016421687852378,4.100488827616761,-1.0328135558168572,0
-5.802384165126014,0.8506773814693344,-4.04902547437115,3.0130918880924,-1.4623696695914645,1
8.458545058385734,4.195731459699004,1.7949445330579517,3.4537481557900533,-2.1821840869937636,0
-5.99712304249661,0.7577019320565427,-3.973394196050111,3.2795391020798745,-1.5491029971382972,1
8.357857137409578,3.9837936159822185,1.8979431732224668,3.719886815270503,-2.280781285442455,0
-6.061472047858323,1.148062530585895,-3.819513376829093,2.9556592330371982,-1.3488173508432575,1
8.37726680813311,4.041241969870947,2.185295438622317,3.400222950617059,-2.1043596216985216,0
-6.036016089972363,1.2158353146475371,-3.704806337783137,1.931913481410626,-2.038068904303617,1
8.288095689549168,4.06412741640449,1.9755131139738908,2.2672128101266944,-2.8883557602141328,0
-5.97389101748041,1.3333601631638787,-3.68235910987723,2.2776372166139542,-1.0698185529115727,1
8.178270933250378,3.865843737205251,1.8978236446521224,2.6602230262063293,-1.8228521876656778,0
-5.96267186807389,0.9915193098450008,-3.3525297530307565,1.9207603144627978,-1.4010926179997458,1
8.146151891557693,3.9678926004319277,1.9597576584999734,2.2492890979619182,-2.1754706816595224,0
-5.820835832929247,1.2177550608802243,-3.3100163311941806,2.2421433305908867,-1.6178115679729317,1
8.224785219290291,3.751209453753427,2.1722914264383877,2.585279263858654,-2.38128447701256,0
-5.7721213392647535,0.8164145932477852,-3.6516204353572985,2.047796705420868,-1.4963791986784691,1
8.225051154183733,3.5539347985329335,2.2362702161426027,2.4310786834497176,-2.2443768663301915,0
-5.585379219502931,0.890494425643606,-3.805206504365605,1.921436055846399,-2.449751783653636,1
8.139451201221112,3.451218586815868,1.968979891090806,2.2426510300208187,-3.2402158559952623,0
8.133546458414424,3.601673974483121,1.9965285963498345,1.9516578758781966,-3.3945402293233338,0
-5.3216479840244135,1.2029258216630558,-3.928712994053714,1.620763099095765,-2.54486387331409,1
8.460103371736015,3.3096444791538513,2.047983222161345,2.701106045824388,-2.0615045988608283,0
-5.289900528207917,1.9622081271430976,-5.077665385820876,2.1215460628111247,-1.184833581420176,1
8.44064416096512,3.2782741299789047,1.8379737036527883,3.195689090598291,-1.801880237589388,0
-5.319202752401818,1.9805236842338374,-5.1634724826793486,2.5969611965486976,-0.9755719629292978,1
8.492144465848739,3.391691511510452,1.671611502281884,2.8150453133591182,-2.257042966190558,0
-5.299250007532715,1.999390261013035,-5.155440834455831,2.272993536092282,-1.3772792543852561,1
8.622391479598814,3.7654671771345622,1.5461644087656543,2.836038185670347,-2.1457333857513983,0
-5.4767522805120485,2.014982673435701,-5.236006355225134,2.2931776259742005,-1.2942994976927638,1
8.413928258914101,3.6390967847429594,1.9277499772329656,2.234594821132002,-3.0258440244701994,0
-5.4146900722602185,1.8963234612257667,-5.456839496835145,1.6825788948077067,-2.034498439697454,1
8.375812049350044,3.4107745257260738,2.4192400495540327,2.3422568017002727,-3.0208192063796924,0
-5.650973611399354,1.9736395645870608,-5.53265458274213,1.7231528037733996,-2.035737638120202,1
8.75364549382605,4.034470295890172,1.9202408170332235,2.6899626109958263,-2.6969839381536844,0
-5.61804841916634,2.193837923063635,-5.742091791087945,2.0910157332821755,-1.7667888390336144,1
8.683742496899931,4.0395666188181005,1.8538601684881137,2.6110519206619824,-2.632093580893799,0
-5.275410299950077,2.427015128976539,-5.780618825126171,2.008131922551853,-1.695313354830241,1
8.5643342189051,3.9365937964158033,1.8639658839205508,2.6786723800025993,-2.40266993951002,0
-5.257282495479459,2.431086246834659,-5.86530630682064,2.053097106475162,-1.483401041532022,1
8.697916998324647,4.362030647872421,1.854574366653544,2.8978779828049137,-2.310584968692108,0
-5.630586773982934,2.142004265344826,-5.7115585973504155,2.2862619320628523,-1.4092262416289403,1
8.530794486749556,4.0604023100491675,2.142225269950294,2.2510943807318284,-2.792013586587779,0
-5.602496904109929,1.88552403025962,-5.556267698622498,1.6689244537945933,-1.8038484352207462,1
8.768593699584887,4.4848325374978675,1.710446993551746,2.4387433582016067,-2.497381594353112,0
-5.70714480179796,1.8054372074737464,-5.506810042390463,1.8884801856539566,-1.5661470986182493,1
7.5595408068626675,3.489183779423328,8.31602560094713,10.256823747994986,3.0481485700382525,0
2.412293172621421,-4.219532051981213,-11.564652941321107,8.99575049606677,3.713132430463932,1
0.13873332036365665,5.412339251301524,4.2459649412215725,10.056649841268117,3.2098167818525942,1
2.8444526560506067,-4.766908194317733,-11.504937505797084,9.261125476959554,4.269816028388273,0
-0.04435529780012695,5.166340151514019,4.139492210120897,9.557342946747202,2.4189585762724124,1
2.9358824659075937,-5.027840853346457,-11.276883638413446,8.80166937569617,3.3549616977752903,0
-0.06223676009837184,6.095943515023043,4.195184767666361,8.256953278876944,3.6131086088062547,1
2.8090691483480397,-4.693791377868974,-10.60430198487316,7.6112927015189475,4.716498836955617,0
-1.649929970941266,6.347678853107246,3.2950004611822106,9.078557169670722,3.6133682439014603,1
3.1691722741255464,-4.5747616261418464,-10.241123768234596,8.788974497449177,5.099001354454323,0
-1.7021320224165029,6.176237550532558,3.071125250924769,8.866008782747937,2.647484916220211,1
2.827366613490712,-4.588126670353032,-10.404071877731097,8.565058800331798,3.975594491590176,0
-2.297551323539775,4.953575006197815,3.624082669654587,8.262328377868831,1.9651752288374584,1
3.0156425479334126,-4.6491349834237745,-10.3921281484578,7.82477191725887,3.270515789303074,0
-3.127930267257851,4.5088545520341725,3.1050950637446153,7.821646352082102,1.1303933587046717,1
3.1836069843576413,-4.943729811813727,-10.514880312894867,7.388556448832373,2.458448803705927,0
-3.130258923911241,4.547767686674371,3.127545236054522,8.36286505633631,1.1259403151408698,1
3.0032380002214842,-4.797598006765655,-10.677223163696812,7.9581421459437065,2.4371873738146883,0
-3.6082659327029196,3.906588880761383,3.2022453977292527,8.020704469719641,1.321175538643128,1
2.914667261014144,-4.861730807609169,-10.42961541176449,7.6344269180115045,2.70066123492521,0
-3.577503944648198,3.914729461316595,3.1103276888643956,8.284741099276525,0.7649483585615562,1
2.9856372293508695,-4.913343411237444,-10.506611720190813,7.876082821945638,2.061967540543473,0
-3.3714396412504404,4.265161556537572,3.143840912410668,7.751132777550765,1.9459972600269688,1
2.8916928502534773,-4.502450550950539,-10.438850703623473,7.439146905435334,3.373924716961802,0
-0.9575267964346821,5.487081900955826,2.591951625611762,7.307123534265907,1.492872029008032,1
3.061466188167736,-4.66931280388285,-10.129350826447627,7.023601227918091,2.3753807799650897,0
-0.5463792468638303,6.122942893576853,2.2678865992213497,7.7771059528623425,1.2245920076582413,1
3.232482879334588,-4.914525458933015,-10.28313738392465,7.525272611625844,2.1742165588349525,0
-0.8151785808013328,5.344147724034002,2.3174916550699747,8.283449746370337,1.2772407230087914,1
3.245958075857612,-4.715399601006538,-10.43177898884517,8.052569067129234,2.1500229425745974,0
-0.6637199200277552,5.784796290281679,1.8908676364623298,6.957469316262177,0.8380367247263557,1
3.0777017630010786,-4.600274074852961,-10.091195343144255,6.6786684073970415,1.6812765713832938,0
-0.1929461785821016,6.09431858096584,2.435087917368065,7.602638051701283,0.48438272049386166,1
2.9919187212227323,-4.752412104117561,-10.091788009160968,7.290399585736409,1.3519631372739578,0
-0.11502359820975706,6.117399068408939,1.8088920177045429,7.495298130108413,1.1041284711648673,1
3.0223484845485875,-4.5726206103846145,-10.13294608990265,7.2915972279859425,2.044380641617158,0
-0.43609548264735903,5.5726588867408084,2.0085329701537837,6.839332639826033,0.9483156431389447,1
3.0277608355641976,-4.4541260204113895,-10.032146315612477,6.582747066383916,1.8379373810209645,0
-0.06710766927132962,5.9481416709981545,1.271457885894814,7.266696549455761,0.7436387444052441,1
2.9467399860552574,-4.431598478331681,-9.871525274103066,7.082050103052755,1.5539384254835016,0
0.3316498988613074,6.1515857187599305,0.35658563952981265,6.897273774086526,1.0350452188340908,1
2.955780012161947,-4.261127391583613,-9.887486655032319,6.832951650270946,1.811639285192228,0
0.6352686564137848,6.620600502975091,-0.17140051496943037,7.443323737690571,1.2596903186351625,1
3.1619792087979994,-4.363028451290665,-10.13631886104097,7.465692782729674,2.091473687826915,0
0.38731188388783006,5.979498536603904,0.3088889493131321,6.581447337848048,0.8316349761536099,1
2.9089254963899456,-4.528718803105967,-10.002054003343297,6.473090981414747,1.5391255857288435,0
0.4771320061250435,6.227315401783405,0.9293211814207377,6.3628879598468995,1.4266953429470761,1
3.015069224626332,-4.522745022069541,-9.805966235895163,6.23872151671939,2.2156260548014797,0
8.358485371497315,-0.9586697020218717,1.3466862347260238,2.2301845146857944,-1.8931564398017804,0
-5.6481477287199855,0.624853172097972,-3.8499582199724562,1.917004034376179,-1.2012830103089276,1
-5.8655811884725555,0.6965433736678867,-3.233447400482012,1.3201011237027025,-1.655976434309519,1
8.251594104109902,-1.1755891584819307,1.2161448601423361,1.4837853702266433,-2.4110545351305452,0
-5.808604697365073,0.9020839208531316,-3.212166904452263,2.021819204759031,-1.51609813168877,1
8.144134936858807,-1.5168053948867342,1.1687965401860103,2.1979373807200835,-2.2313569222087035,0
-5.921982513018685,0.9426567460265796,-3.014488792678776,1.1876754997458312,-1.8108768282954675,1
8.207109834115235,-1.361138897458828,1.2553338866735149,1.3045513687817054,-2.6080984087823937,0
-5.809820192050396,1.3331720904349376,-2.840944833168616,1.4134042892242655,-1.7336884688793328,1
8.24329065471181,-0.860144943494388,1.170463126031597,1.4983970725706146,-2.5288828551547473,0
-5.806388169714262,1.6173983461488703,-2.8244849634377953,0.553512356425015,-2.332284068458882,1
8.179667204695566,-0.9500381027249402,1.3239837827037297,0.5687142740392709,-3.2529273519466426,0
-5.603869148432673,1.8906751756781162,-3.1878494395526857,0.8344094310380603,-2.704496890297298,1
8.437060722502713,-0.21882800205764222,1.2548464183958774,0.9031181066810292,-3.643913207650883,0
-5.546340629023639,1.7462733912597086,-3.1033550024714844,1.3040169466475469,-2.7815285594417336,1
8.160044391800934,-1.6147309398256298,1.404338270277509,1.359383307695292,-3.6393033263497134,0
-5.485253856228817,2.115110843654974,-3.196439697192571,1.7454624324537649,-2.5481393724264456,1
8.40853311549387,-1.134538677684995,1.3325297343501916,1.8384942922700513,-3.371058337023985,0
-5.850388155393285,2.000727706326835,-3.004995691365577,2.00017229805081,-2.240255271339417,1
8.123627617706179,-1.5175245205458012,1.3518548888862536,2.0794588548369783,-3.048360339639685,0
-5.513808703559778,2.099436265491173,-3.3452800757274406,2.0077847500327106,-2.4712909640064775,1
8.393493866233836,-0.5069488519000133,1.257619537829432,2.130241996679116,-3.3020016463483164,0
-5.671096653310174,1.9717909372435887,-3.462531097555327,0.9794402395592897,-2.6240941734040684,1
8.712376536189193,-0.10786862569430408,1.0326240825386452,1.0508649262171204,-3.5031492638053816,0
-5.479815321816261,1.9617622684746574,-3.8510563270885996,1.5539338610402074,-1.4799825057702831,1
8.282118191417693,0.6356023500580876,1.8875111224258645,1.901114003810325,-2.5691639715444707,0
-5.475870606903759,1.9285253403314648,-3.874562041655192,1.1621927823804676,-1.919889567603624,1
8.158286511996609,0.6117800788059184,2.020887719474962,1.4928378489706668,-3.0973036502326314,0
-5.759644699729452,2.149906894347008,-3.9577926895955176,1.461681068615493,-1.3810874920384992,1
8.261654188832486,1.0735145024835862,1.7437750808214807,1.8111172797272388,-2.4789178722625764,0
-5.871398172641023,1.9839954982280579,-4.187122367325721,0.8535112571805153,-2.1236889574542697,1
8.392042150233165,0.7744159440480779,1.7198110457609184,1.1493583123780102,-3.2431732378402214,0
-5.677105189194576,2.0384101871877682,-4.607486421127224,0.6646946097687246,-2.058587472849344,1
8.371666640594404,0.9000600549769745,1.7581272677333808,1.0255175763595903,-3.170703934065074,0
-5.606364340673739,2.2189941073024064,-4.806444542645944,0.9737452590100782,-1.681698121367838,1
8.300721141407209,0.10813974237392238,1.9593373882173508,1.3988880216264628,-2.69916554093558,0
8.309460883087903,0.10313117149500886,1.9883797488847503,1.5259219206423902,-2.8121359067701213,0
-5.76105688089882,2.0177065757487833,-5.009583685297552,1.0747261073483378,-1.8202837968604018,1
8.39724192620156,0.6613137940487093,2.0570370397141793,1.3123175474771214,-2.9909436511218113,0
-5.656692188625244,2.221712018120601,-5.23169950178173,0.8345042951100776,-1.9359140636890613,1
8.362263420507828,1.6252372090802765,1.7381983967760595,2.473299413148661,-2.1387168850093126,0
-5.7427544932191,2.0306458796176172,-5.363564313773595,1.9272573606936194,-1.1878413583539287,1
8.421846554564258,1.0110304843827762,1.7770461165623894,1.4673355991925845,-2.6124023187302132,0
-5.661447460162731,2.1601826544202436,-5.189863430679792,0.9937230447163334,-1.6202014528438162,1
