0,1,2,3,4,5,active_hand
-5.356877167510116,4.266453739545172,-1.6227505469379244,2.399673564227968,-1.4290422806882341,-1.0850144709278657,1
8.1714257666844,0.17080430254723636,5.095239398556821,2.8559991612171323,-2.170300919250006,0.2176956849221788,0
-5.615099916702038,4.50916640535545,-1.3859940182956607,3.51403992199408,-0.3839668911606641,-0.891971871983888,1
8.334013902031506,0.3322331749081056,5.1077778652711965,4.0043577306956815,-1.0121797627465066,0.2828044995949642,0
-5.6868514435255015,4.118922620404397,-1.3794427765727593,2.9943837275839904,-1.4642886097279018,-1.010888898639545,1
8.291794652188388,0.4510734249692064,4.866429314533439,3.3555476520474583,-2.1596969656736498,0.2070135569607818,0
-5.877079614078486,4.016650145292101,-1.4247487917471422,3.263262865027866,-1.5524313473971199,-0.9915869346203997,1
8.199198024115372,0.26724971387163066,4.735456321962391,3.625273744876161,-2.260207529555477,0.17426706194732938,0
-5.961032434159935,4.065524268858632,-1.018260921426262,2.9364093378907197,-1.3500063867236651,-0.9454602874723669,1
8.20883392011348,0.041025139384173064,4.924461857124696,3.307104736928944,-2.0830189028362045,0.16539835874546172,0
-5.945230219629452,3.9875044644936466,-0.9095499852480567,1.9105138428726238,-2.035749228937122,-1.0493610989582756,1
8.118269269459667,0.22347382817121839,4.8290379957344625,2.1710896496408743,-2.863513857309263,0.11984944461283202,0
-5.8879038118883935,4.02277661204212,-0.7957324315538755,2.2565427263074898,-1.0681617631956215,-0.953356429370325,1
8.01814102770274,0.19779326608171235,4.615394920907871,2.5696394160315483,-1.8011013287817146,0.19144815679284677,0
-5.871313831992583,3.573248343100995,-0.9271315049071811,1.9057429437326332,-1.4009399384476615,-1.0620579015085432,1
7.9794102236882045,0.1897588671778866,4.73068657934869,2.1569378251977285,-2.152035790102087,0.17767402799834386,0
-5.737136313996883,3.647909024460575,-0.7026294366571643,2.2235219008060945,-1.6171295126329464,-1.105706407478831,1
8.064338629422311,-0.09223454037509234,4.656513593934372,2.4963320203855375,-2.3595307550511717,0.1208769645775362,0
-5.668611233782617,3.746070795819854,-1.2197577107663535,2.0316214625600066,-1.4961723986841087,-1.1515016353988623,1
8.07000424148469,-0.24337778978851154,4.516765146988255,2.3453997352592344,-2.2234000992681526,0.11117412388915715,0
-5.481800299040733,3.9137700770289205,-1.2240634836524749,1.9002063741656021,-2.447840608540287,-1.2784569773832348,1
7.994145941952535,-0.05767090794069276,4.294993499735681,2.1547665374832756,-3.218722600385895,0.022486435562301836,0
7.980544959844992,-0.013322727654502929,4.43598412279715,1.861347811584935,-3.3714777006097028,0.035684402477725,0
-5.230332496119051,4.160540359829525,-1.0113668229629722,1.5929568415815394,-2.539767020962069,-1.3233735739475896,1
8.318427122024621,-0.1979636749668236,4.221670390984168,2.6170949540046995,-2.0422709575842894,0.1320226741734918,0
-5.205883486605651,5.507830551121372,-0.9324437048905644,2.0788278566069804,-1.1751453225272253,-0.968808271446744,1
8.306386799066638,-0.026361910578889057,4.092988306860805,3.1116613701797466,-1.7840890306070232,0.14504889031531137,0
-5.231824897908737,5.5963662926616555,-0.9564987228506688,2.55408045906278,-0.9669486638831275,-0.9455621455543317,1
8.355202343276952,0.16736783523780763,4.107552778972049,2.727018675287808,-2.2371430963025194,0.1320968471326979,0
-5.213952787879383,5.595844916022505,-0.9372198677454152,2.229052673345303,-1.3676513466136162,-0.9823046986870841,1
8.472911657191235,0.45028565128494685,4.370305946223669,2.741903581481374,-2.1237202978784637,0.1838187055552649,0
-5.389802462120175,5.675541298876692,-0.9695668125275522,2.2498519751339234,-1.285188075172989,-0.9067061409225883,1
8.260940572369595,0.061148231256665214,4.4437096076991045,2.142826558327589,-3.002849155398697,0.07742097169452355,0
-5.3216990331747365,5.803383963357581,-1.1833261547364076,1.6374440264853154,-2.0235683319788422,-1.0242446570899513,1
8.22313669032359,-0.4687549799924649,4.4923286681280326,2.256733532523727,-2.999907946046601,0.07984823581790684,0
-5.558345514873403,5.910098443306638,-1.1613178887389954,1.6779650929885854,-2.0252343108446538,-0.9341883829265842,1
8.586521805399686,0.25400919252362214,4.7933867537478445,2.5922012124569154,-2.6726079262224696,0.13400224615288725,0
-5.528259143274054,6.198508862756212,-1.0727785070012699,2.0422270412502144,-1.7558621061693287,-0.8804574796596424,1
8.517355127522228,0.31344179499010744,4.7615560695389805,2.513282550690611,-2.607641748709523,0.1491304863345316,0
-5.195709440257052,6.335568219721031,-0.8817805772100835,1.9542875795461765,-1.6822692120450846,-0.92140405246146,1
8.401976703807813,0.2573957816530803,4.673898919257144,2.583576044096779,-2.3794139821927933,0.15228491432421867,0
-5.176373586249179,6.409568613608294,-0.9204866598597444,1.999079671514492,-1.4704648800610651,-0.9020985640484552,1
8.520015154252892,0.46755453249088275,5.041192440744087,2.796553061414834,-2.2854008582438503,0.19870265110955077,0
-5.538881383432629,6.148484281815116,-1.1020735430750968,2.2391189992199085,-1.3992459897419252,-0.8553219628935241,1
8.35680956043181,0.07272373437255678,4.915624411459814,2.1548651417581,-2.7666883918890295,0.0876016051185072,0
-5.506863012134163,5.885654343579386,-1.2493764518156676,1.6252130415422568,-1.793486643755298,-0.9611635404118871,1
8.586425354300747,0.6440543761608899,5.07368167442551,2.333824101896643,-2.4697718076048787,0.19594547926465658,0
-5.607926582182079,5.808925042577253,-1.2952458522153671,1.8471435391276978,-1.5572319428576669,-0.8870086958817941,1
7.336612859095174,-5.4149839893344325,7.52585154433237,10.222119559622392,3.0512375041794404,-0.31874944311344083,0
2.856644216430867,8.0952100863224,-9.199700395845454,8.96519449769009,3.6837192057134396,0.2335912532944524,1
-0.057817704915072245,-0.8697720658563236,6.925400514879257,10.014382065920788,3.204290024991116,0.47537029506629125,1
3.307482254496301,7.779007560242066,-9.627605567374633,9.236694687892342,4.238756939750316,0.3169863175248047,0
-0.23016775903764275,-0.894533316865417,6.653296289825734,9.516779868975137,2.4136521982950407,0.4350374498620606,1
3.403364490856063,7.455780751846129,-9.736075005589617,8.77956390494111,3.3239490668044795,0.2405994419874371,0
-0.2941469377435314,-0.525820122137094,7.461490771215894,8.207245233783524,3.6157403029239306,0.5783668268085282,1
