0,1,active_hand,class_numeric
2.7058621269238943,-4.725594960412242,0,0
-1.054472248294784,6.147398678505328,1,0
2.566251626597106,-4.7413914401502355,0,0
-1.5503569594245536,5.8376688159173815,1,0
2.3546739298260517,-4.677497270506405,0,0
-1.3486701934467826,6.209048986371764,1,0
2.767155539716072,-4.72078148569972,0,0
-0.8010490654362541,6.456833109650017,1,0
2.7598721502701924,-4.677723178038081,0,0
-0.5831297520258456,6.9484158552202135,1,0
2.6905733157832556,-4.611816172811453,0,0
0.8877175823071042,6.888107871058232,1,1
2.6920494120059493,-4.687164103184357,0,1
1.1439984384149573,7.041394249978992,1,1
2.531320458855829,-4.4822918734178705,0,1
0.8878043713265668,7.50121034644658,1,1
2.6102703365329694,-4.605764748773335,0,1
0.45379042772854083,7.153166949309477,1,1
2.5453715685276745,-4.636681095833624,0,1
0.971284158274843,7.005041663244877,1,1
2.591399789376002,-4.395263966927477,0,1
0.7424249374254426,7.164320165851381,1,1
2.625200250481875,-4.346578980376306,0,1
0.8205806325025321,7.089215351141665,1,1
2.562796736041511,-4.422168569003187,0,1
0.6568681665191468,7.141580430003147,1,1
2.4830161016196097,-4.565963069664083,0,1
0.745936819585221,6.844406798417831,1,1
2.6976901832398306,-4.507093107324602,0,1
0.7339970960119442,7.0527439363220825,1,1
2.5471737006664315,-4.370387786853044,0,1
0.6483710136960367,7.0420097624586395,1,1
2.671286746926396,-4.203098224483372,0,1
0.8075560204577392,6.853761830824794,1,1
2.8855720338144293,-4.214441777284462,0,1
-6.671079543170004,1.1458801167071553,1,0
8.930114418890131,-1.5750268438224697,0,0
8.860575218579058,-1.7040290897918264,0,0
-6.764588676193797,1.2086139410531176,1,0
8.934337663085442,-1.605973379976659,0,0
-6.813696498577551,1.3823202352001143,1,0
8.877486037286634,-1.6632690691326373,0,0
-6.613183773373285,1.503449783966281,1,0
8.920442280103027,-1.6709198035024928,0,0
-6.219116908880058,1.6626904582284374,1,0
8.849405788171065,-1.500908813162624,0,0
-5.919308775325309,1.8164597063372707,1,0
8.803773069398959,-1.6080430559193755,0,0
-5.942057406134246,1.757202218067634,1,0
8.737930718908439,-1.5824635905980724,0,0
-6.104656594335135,1.8694362426548758,1,0
8.732385632946952,-1.841347591445881,0,0
-6.189177264156795,2.017588767989717,1,0
9.00519246434834,-1.8021084589324314,0,0
-6.012520105029185,2.3010573719952223,1,0
8.772412781952445,-1.6304892446161217,0,0
-6.436490194191207,1.6071120777238654,1,0
8.808433239188302,-1.6722945361116308,0,0
-6.38482032613119,1.7619605369312208,1,0
-5.7123840957894405,2.2585239058072983,1,1
9.040589080472666,-1.8479617022949943,0,1
-5.656411417796645,2.1563636933229797,1,1
8.938850206324284,-1.6915785208983196,0,1
-5.637409865652932,1.9144859571255743,1,1
8.953060320511455,-1.9837842755373896,0,1
-5.458156535530961,1.9639699957607466,1,1
8.89132893779449,-1.6473372676620395,0,1
-5.383681403685577,2.012098982927206,1,1
8.874532003206138,-1.7006577516709824,0,1
-5.529203109682137,1.927195400830916,1,1
8.729044232895102,-1.5548374945012844,0,1
-5.32808238487364,1.8107813391547178,1,1
8.945790416464913,-1.6313307907230927,0,1
-5.406643954141642,1.952732659434033,1,1
8.9090630401407,-1.420743941188606,0,1
-5.4158969239024755,2.0376029564040103,1,1
9.012153146428679,-1.6530690822861913,0,1
-5.396537768691125,2.1247148924417516,1,1
8.99832754836154,-1.5176090949511787,0,1
-5.559736949204078,2.056676329141151,1,1
8.880161249310417,-1.5195525835079884,0,1
-5.634012179825713,1.9295696048546467,1,1
8.573787436769447,-1.665540979584007,0,1
-1.360924209000327,4.784524690218127,1,0
-1.9152644386192765,4.8917631732827465,1,0
-1.904523867187654,4.726825941549139,1,0
-2.069773498108432,4.53421532725232,1,0
-2.003132800012548,4.763365775830429,1,0
-2.2673023551017226,4.992169601830495,1,0
-2.184925076197632,4.83287635943163,1,0
-2.81340373407265,4.578712121526633,1,0
-2.7405228796808756,4.607323282834901,1,0
-2.520502278105257,4.509656714228337,1,0
-1.8520534061046647,4.786156528192352,1,0
-1.3648205991549822,5.11194166982283,1,0
0.1615863157891157,5.3836417264450125,1,1
-0.33234001371592237,5.567334749766706,1,1
-0.32562312522538134,5.83685415944343,1,1
-0.2673037259578516,5.066360121856986,1,1
0.015484393470699603,5.128215371757604,1,1
-0.09857336784118348,4.731371506483735,1,1
0.74104707571343,5.603215175268225,1,1
0.3807481174517324,5.064773023528211,1,1
0.6983333423564027,5.361357731261377,1,1
0.3514233777913914,4.7759652414102955,1,1
0.32272863723514966,5.383020833038902,1,1
1.0228240289569868,6.291755535753826,1,1
8.423655117217496,-1.7320148141948115,0,0
-5.702054327378907,1.1863711782047992,1,0
8.4964235830319,-1.8075691054214509,0,0
-6.127893700997305,0.95767049522992,1,0
8.495275717470511,-1.8332598587290538,0,0
-6.303429528647185,0.6524030550130275,1,0
8.330008091569775,-1.7786716210360398,0,0
-6.28099255536649,0.7301932530831717,1,0
8.386347198235804,-1.7831531930503792,0,0
-6.331587678084171,0.7685432713829033,1,0
8.481128404729075,-1.8233691948444217,0,0
-6.215837434465709,0.8284917870835324,1,0
8.396637690914718,-1.8215644548501209,0,0
-6.316764682005114,0.4562582854841678,1,0
8.364435021403605,-1.7713143722037672,0,0
-6.113595160743342,0.3877689610342444,1,0
-5.997570348832493,0.2795180200734502,1,0
8.442749097871857,-1.7983463579598664,0,0
-5.80837087920488,0.9295224685071112,1,0
8.389616343855153,-1.8481682381154578,0,0
-5.516512466885874,1.2208328037119962,1,0
8.452782204435138,-1.851875054473553,0,0
-5.62407685922676,1.2293308392667999,1,0
8.365568658230572,-1.8423782023361015,0,0
-5.611722443219544,1.8583437126446414,1,1
8.568346955051652,-2.086246374382112,0,1
-5.837265136107143,1.6294417507425722,1,1
8.538921788505103,-2.129266340040472,0,1
-5.609139575865303,1.6080147691961972,1,1
8.496971664190072,-2.048325470552379,0,1
-5.369213647886393,1.6256381310804173,1,1
8.656610889198177,-1.9760790420728038,0,1
8.560253584182727,-1.985358070762455,0,1
-5.288947492486838,1.6501168926815797,1,1
8.576806863635056,-2.12331816094116,0,1
-5.212262426842191,1.6326261392163268,1,1
-5.146518523550579,1.6821916316584213,1,1
8.66008648945006,-1.937454414225494,0,1
-5.244746640374168,1.6634492152705667,1,1
8.62431532566302,-2.1716608205255694,0,1
-5.1097239000448536,1.893641015969346,1,1
8.685801461996125,-1.9661073294046107,0,1
-5.288985802278249,2.0542589072622985,1,1
8.698845536798022,-1.942726671748106,0,1
-5.357596107055999,2.0664421985304235,1,1
8.69996185294889,-1.9575991899994678,0,1
-5.465964966346488,2.0147092157210325,1,1
8.701063161311655,-1.9785910957114747,0,1
-1.2629708560497193,5.884588477575375,1,0
4.5176407228244315,-1.0372176255781242,0,0
-1.6447761531677054,5.514645577468587,1,0
4.524888199676429,-1.1121678566254527,0,0
-2.0272818621163395,5.045794273602136,1,0
4.489010639512892,-0.9644518517411429,0,0
-2.429870534707628,4.826801055671876,1,0
4.145210408199103,-1.1577786460341881,0,0
-2.164142909857482,4.825261545126757,1,0
4.071861040258112,-0.9604434788904939,0,0
-1.9774739074678231,5.00910856722676,1,0
4.208798276091428,-1.0997003531408616,0,0
-1.3647472485313878,5.2742635580034944,1,0
4.173409014542229,-0.9192273163835372,0,0
-1.222897748923755,4.966183744530916,1,0
4.156776618433177,-0.6595916633620733,0,0
-1.1089188660443525,5.411032908744369,1,0
4.20074543779878,-0.7288100828321384,0,0
-1.0189710702503145,5.5927542557737215,1,0
4.072988833143654,-0.8077458127825402,0,0
-1.1538815314026272,5.61059818307324,1,0
4.3282477924289715,-0.6843561711255456,0,0
-0.8802628706854452,5.951624553616882,1,0
4.2042220629802385,-0.5554827069690144,0,0
-0.4570281503932985,6.249739272108045,1,1
4.280662411624346,-0.6800722533592155,0,1
0.5932095442082777,6.860504904098754,1,1
4.379430015202473,-0.8878877140803405,0,1
0.7171485953255277,7.1013818163230225,1,1
4.448595297820665,-0.7351687350960424,0,1
0.66498867349362,6.899347161635848,1,1
4.094341633266264,-1.2389463963205192,0,1
0.5328349639902903,6.894608469623018,1,1
4.141300566954697,-0.9785238623084598,0,1
0.4179538610230018,6.744542875817637,1,1
4.333423804500096,-1.0229987279021966,0,1
0.9197271079668257,6.708924091510543,1,1
4.2438270937727065,-1.1574385102574698,0,1
-0.00802094486789618,6.8409850820074904,1,1
4.3860491749632065,-0.7931661859560326,0,1
0.8632455071326985,7.459516968371122,1,1
4.112478910901852,-0.7080956963372933,0,1
1.3241410183929998,7.677834435662319,1,1
4.0695944356360965,-1.0372901236743997,0,1
1.2776062178789709,7.65009960823625,1,1
4.070299491569285,-0.8959805190949104,0,1
1.0537024151953276,7.259140635778548,1,1
4.401243548495591,-0.8341937635736645,0,1
-5.4856873906341175,1.25762575859086,1,0
9.69689096309922,0.19977785316842783,0,0
-5.286193045157508,1.0312646237626482,1,0
9.718051367183364,0.03830921250825684,0,0
-5.7520083712136465,0.9428421661138001,1,0
9.73582996259002,0.091011055900932,0,0
-5.83318103976164,0.7159290854126101,1,0
9.854511903323315,-0.09167678404725596,0,0
-5.97166664088848,0.7388696811919808,1,0
9.93672774280229,-0.17150111437776283,0,0
-6.14206148074543,0.5063818626877521,1,0
9.86986904725585,-0.08570015910311135,0,0
-6.062102746493229,0.6999387927502853,1,0
9.965256521124775,0.07006206539736975,0,0
-6.1262814153195615,0.6934491645144871,1,0
9.974659380732811,-0.5070740401311828,0,0
-6.234463360231133,0.7386820123435117,1,0
9.910660859526201,-0.7983558785687106,0,0
-6.199360364153211,0.8884747995148926,1,0
9.740046094723597,-0.28747552052381337,0,0
-6.196600286087034,0.868748397645065,1,0
9.699208184804384,-0.41328991225236694,0,0
-6.242148648018921,0.9535475145981195,1,0
9.776486560718208,-0.6209782521772401,0,0
-5.567816672246945,2.0274139016924058,1,1
9.928287841625876,-0.5255445198230039,0,1
-5.502964509705705,2.0246355821235436,1,1
9.948039034733004,-0.6512248755817177,0,1
-5.457215591231923,1.919249150451467,1,1
9.874169904504182,-0.06728228075545248,0,1
-5.467701045030837,1.9995391967471086,1,1
9.842412973116746,-0.08033907892934083,0,1
-5.202695976001861,2.0772344449834375,1,1
9.708197136395995,0.04530676262833317,0,1
-5.4139467029783965,1.8555381425080568,1,1
9.71704904780046,-0.13856190396208717,0,1
-5.337782839836787,2.0289085685684984,1,1
9.704925119500377,-0.018027690204217867,0,1
-5.319671989252919,2.2947308261236476,1,1
9.744659630345215,-0.6778297046248591,0,1
-5.2816218778039214,2.177972035871579,1,1
9.50057832383355,-0.19230678583347652,0,1
-5.368739816421156,2.3540349996683334,1,1
10.0802273170601,0.3464528343295226,0,1
-5.428489105347673,2.228593417170037,1,1
9.749941685644675,0.08789579402805464,0,1
-5.333802131097424,2.3026102599505767,1,1
9.847921824438023,-0.18476032763402192,0,1
6.128350798784648,2.557342854478306,0,0
-1.2122170391567513,4.773649609794526,1,0
6.047952566626571,2.6713523075642227,0,0
-0.3221758967094723,5.799365300392469,1,0
6.0815579729161175,2.5048365566346393,0,0
0.051887707929306304,6.346548606317863,1,0
-1.0843665518946466,6.27149754390837,1,0
5.872891150794149,2.370704005945739,0,0
6.166851901698627,1.7755618716315824,0,0
-1.0451850482542036,5.916040851946906,1,0
5.817360569256955,1.7833951108189572,0,0
-2.0658265673052085,5.09639940288451,1,0
-2.9001756754220365,4.768218137974128,1,0
5.901138254126277,1.5791722922502458,0,0
-2.8069419087361607,4.672647515724292,1,0
5.936331808631997,1.1690661085080192,0,0
-2.699784294875614,4.89379331908812,1,0
6.084984082374937,1.7193089392327556,0,0
-0.49726648917176286,6.027596753047393,1,0
6.092146487339715,2.118249114053954,0,0
-0.8464335723687555,6.128689906283997,1,0
5.791228976347542,1.9225530784147529,0,0
-0.8772010727831764,6.4853649841206185,1,0
6.088699010692122,2.3704834672876713,0,0
-0.21766625195962355,5.833917871445811,1,1
6.08546216492793,2.202570110162847,0,1
-0.5636564652537189,5.561260706369875,1,1
6.292679021038381,2.4387736073101336,0,1
-0.13755183272525984,5.836395810632871,1,1
6.5513689915277045,2.8882283861530804,0,1
-0.41311537486015837,5.6634140450634805,1,1
6.250118891336069,2.279464754166706,0,1
6.178381705064851,2.3330579150166764,0,1
-0.14822868953135804,5.754706634977113,1,1
6.152476033512888,2.008799496781834,0,1
0.42847499763955216,6.669826012551168,1,1
6.156901920916195,2.8249570069251324,0,1
0.5682421817889717,6.89089408694793,1,1
6.279921523473028,2.7457251818155353,0,1
-0.13754982220800954,5.523538983221408,1,1
6.321594477172865,2.2339423704664223,0,1
0.3838480071078046,5.8718088467995715,1,1
6.282105202945178,2.242728687481341,0,1
0.3728463485282781,6.177387722018927,1,1
0.5339524384892523,6.3504029026785735,1,1
6.0788105925029186,1.9884043863461895,0,1
6.111824385338556,2.294290531458669,0,1
0.8231111547110588,6.856849291126895,1,1
7.864386151202805,0.7550346441611064,0,0
-6.399647223648945,2.684818451665676,1,0
7.789391057652298,0.6201230885211496,0,0
-5.867168448123094,2.5341040835738258,1,0
7.76311377050472,0.6604123192534515,0,0
-5.804545339376135,2.0889769987328886,1,0
7.666662853942743,0.5746331155836315,0,0
-5.821823799994009,1.7214151487249558,1,0
7.835699025997185,0.4833755335742665,0,0
-5.779699117783736,1.7153159048945061,1,0
7.877615776890083,0.5350336685881079,0,0
-5.685945915099958,1.9455647355194259,1,0
7.898073562859243,0.7192309725252389,0,0
-5.891107282121239,2.0275234999437197,1,0
7.914350128371376,0.4786728048029297,0,0
-5.818512048855055,1.996296402626445,1,0
8.135153867280374,0.6958645342220231,0,0
-5.837941862017474,2.3227553453944503,1,0
8.469997336674625,0.535276272188253,0,0
-5.882855337408737,2.59279512533719,1,0
8.354645559879794,0.8527669606813615,0,0
-5.93205940314137,2.589872725137474,1,0
8.303954445095043,0.4728757761018486,0,0
-5.901607274349568,2.687675709417787,1,0
8.326539754354199,0.6736145629641586,0,1
-6.394037014955185,1.846472403274893,1,1
8.16938081797202,0.8268690350288769,0,1
-6.645298817678858,1.492512942235706,1,1
7.863119342812251,0.8237235035072693,0,1
-6.56466505572482,1.9153110839374967,1,1
8.101766557064437,0.5978474470913526,0,1
-6.38016942088592,1.9818127339228957,1,1
8.099756157814031,0.5496432053512107,0,1
-6.362428717588966,1.898443678359036,1,1
8.048724688420004,0.4938232029471225,0,1
-6.268270457614355,1.9951551878206006,1,1
8.119041605962373,0.30874084975869004,0,1
-6.233579023564792,2.1513767244218704,1,1
8.04638670116702,0.3382451780987805,0,1
-6.2492466775874,2.0756679290121736,1,1
8.216607684231807,0.5002721330802805,0,1
-6.396049124422269,1.9000725533810574,1,1
8.119956514064326,0.455444031688107,0,1
-6.429072973173505,2.0258880958331384,1,1
8.468064665204619,0.5890576444642316,0,1
-6.212973925964984,1.7223455432175645,1,1
8.393320355123285,0.6885343688119235,0,1
-6.1913645336001615,1.6086875498784943,1,1
-0.052128546232191604,-4.119824424274289,0,0
-3.860866344457042,3.238939462808651,1,0
-0.051363290450230324,-3.7868308449180894,0,0
-2.17696213004176,4.3494288255074744,1,0
0.004003771020783503,-4.155181239164223,0,0
-1.950198232673556,5.041758992302049,1,0
-0.13218208103833898,-4.102536057306902,0,0
-1.5100150149750908,4.456009602745614,1,0
-0.33715711557219596,-4.315898905999872,0,0
-1.488021017953572,4.466482259550844,1,0
-0.01564447654865804,-4.211831309111526,0,0
-1.5896335648625448,4.528612012205229,1,0
-0.01741342243823045,-4.332677892682904,0,0
-1.1505887468657283,4.898950930123409,1,0
-0.07682458033807368,-4.242018084232507,0,0
-1.936004557549451,4.366492457834117,1,0
-0.320852662663376,-4.354735558419382,0,0
-2.236275118903636,4.289337346439399,1,0
-0.43684217048552876,-4.066567087279493,0,0
-2.5732357672249067,4.262717746016686,1,0
-0.7031328198323777,-3.8837518104179583,0,0
-2.9236748124064142,3.903528724443287,1,0
-0.22738815589756337,-3.935389821989118,0,0
-2.8244900386699547,3.7957552984040475,1,0
-0.7927396321385375,-3.7486517309035685,0,1
-2.084580043297802,3.9377667195372204,1,1
-0.39451243306279093,-3.94584598984523,0,1
-2.711271427385769,3.632531211089021,1,1
-0.47013292535465434,-4.065984468504434,0,1
-2.585502625859146,3.7471119003013285,1,1
-0.6716478389592531,-4.203744048524925,0,1
-2.8452062395894155,3.3350641103006224,1,1
-0.6066902019144138,-4.468287862000442,0,1
-2.5899838588525683,3.165865264935287,1,1
-0.5750545812866691,-4.371639433747627,0,1
-2.301046010829989,3.5702899862062623,1,1
-0.39866829988292796,-3.9924983031919337,0,1
-2.513428618363355,3.1508465614462224,1,1
-0.8796271522323118,-4.142679126420529,0,1
-2.6408863435182663,3.630758099356414,1,1
-0.8417652198835806,-4.046181799501991,0,1
-2.465839622658963,3.631397974211863,1,1
-1.014850526318651,-4.211189552696729,0,1
-2.663460498462961,3.47289527646742,1,1
-0.7635035211315687,-3.9637090185330783,0,1
-2.5092068480579597,3.65199401052931,1,1
-0.5335958987032846,-4.163188496492157,0,1
-3.7169811903563748,1.3078569048205606,1,1
7.55389915940878,3.025742531835271,1,0
-9.478195056766474,1.2102231541347062,0,0
7.5847418682695,2.9546869044277173,1,0
-9.433692339516877,0.8788804598936731,0,0
7.419502084011047,3.002762586093474,0,0
-7.181962628033499,1.9257794557480357,1,0
7.399353855564367,3.3505043033915434,0,0
-7.3486175149707496,1.613734211829054,1,0
7.558497004330342,3.167438599828974,0,0
-7.412452492412301,2.05251241405068,1,0
7.552907780571626,3.166432913045354,0,0
-6.77929480577999,2.659794949095574,1,0
7.492987129648389,2.6768260337701326,0,0
-6.569046389111219,2.3587562868775196,1,0
7.521023809701275,2.626635631838213,0,0
-6.401898282459617,2.2375890489935797,1,0
7.654891436913018,2.837623549906646,0,0
-6.3922181483661,2.1403241719200325,1,0
8.585943408792222,2.6851247283131308,0,0
-6.3856349279593445,2.189448159777637,1,0
7.422922857643115,2.8983861970905482,0,0
-6.495939310525225,2.2845333545783375,1,0
7.965347143350222,2.5196255862738854,0,0
-6.566356922957448,2.258374346913762,1,0
7.65857213675363,2.772005447128906,0,1
-6.90654573262217,1.7736226416169723,1,1
7.685900071398604,2.625141981428377,0,1
-6.18504306933547,2.046102506363205,1,1
7.657993951409403,3.0634546809722383,0,1
-6.643518734395865,2.069947296972789,1,1
7.444418094808952,3.1881990641501217,0,1
-6.890247454157532,2.1518834444652075,1,1
7.7316468340559625,3.277831065294622,0,1
-7.020777823548519,1.7017963574603614,1,1
7.7061331532085715,3.0035667722085657,0,1
-7.0003673584370825,1.7556832910510254,1,1
7.656671466731739,2.7110910080947077,0,1
-6.898709831027456,1.746979349628749,1,1
7.418478397507587,2.587499718980913,0,1
-6.665468332136857,1.9824929992709428,1,1
7.625208964979947,2.7709549755183756,0,1
-6.704094503985403,1.2458427003607697,1,1
7.566427849415823,2.9977454625530426,0,1
-6.58073767421171,1.7907116906168488,1,1
-6.455761503013326,1.6834628699112202,1,1
7.677285502192231,3.0012832759647656,0,1
-6.303501666218266,1.6359753451517398,1,1
7.831629122981928,3.0778178649950774,0,1
-1.0088256436290914,-4.704186625628194,0,0
-5.976274194963869,-9.711574235248232,1,0
-1.1483501016720246,-4.839602363412939,0,0
-5.541396451090381,-9.420788175480176,1,0
-1.2681252672352825,-4.647515570467555,0,0
-6.011240406765653,-10.164594954499764,1,0
-1.0500226322899875,-4.680488131449174,0,0
-6.780275502704018,-9.124734750607196,1,0
-1.2355517789108748,-4.522665609003013,0,0
-6.244220163936574,-8.157371755956088,1,0
-1.3846435218970858,-4.730085183365511,0,0
-6.609564538924672,-8.191797313681963,1,0
-0.8118798331924996,-4.111561501985817,0,0
-6.4065199850257315,-7.371468755556684,1,0
-1.0164785293888565,-3.8887251604444315,0,0
-3.648153016405464,-7.702432312652727,1,0
-0.9753183340326925,-4.537453426328534,0,0
-5.280797453797879,-5.518999430357158,1,0
-1.3084289901073891,-4.765054403704265,0,0
-4.835269335320675,-6.377929768260556,1,0
-1.4434743596154385,-4.89197654816549,0,0
-7.841011211507016,0.33705742558654733,1,0
-0.9889197330375568,-4.163010557591433,0,0
-5.445586441363541,3.40822916545489,1,0
-0.7690797356481156,-3.7452898148540275,0,1
-2.0810639108699607,5.134258456901393,1,1
-0.6731423149117512,-3.721048421671176,0,1
-2.4218155176571203,4.530697295473518,1,1
-0.6249428163950331,-3.767989931531126,0,1
-2.444979871049876,3.6085385157247654,1,1
-0.7852472165793494,-3.731800110488915,0,1
-2.0008292851007052,3.972046211871569,1,1
-0.6983214481777295,-3.776502097721636,0,1
-2.1935567387135966,4.717669402014852,1,1
-0.7405421905696549,-4.332961604982712,0,1
-1.7626199160511467,4.67715078916225,1,1
-0.7716490443281016,-4.126918195618887,0,1
-1.800963164925111,4.641059247691732,1,1
-0.9904126025501041,-3.7395922249984954,0,1
-2.1276063922511446,4.443818664559651,1,1
-0.8803444433261035,-3.955756781549807,0,1
-1.8601892362846706,4.596258105936811,1,1
-0.8809874814523831,-3.8877220081216586,0,1
-1.8496348569290553,4.7767716949758485,1,1
