0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-3.090443887970766,-0.3867232870599866,5.331646468710266,3.2104756149841975,-0.43183970550695655,1.5634097022328128,-1.069338980336484,-0.7944337754323745,-0.20023161668050946,-1.2126433149326545,-1.1953046977026234,-0.18173503591041545,-0.022397096479097933,0.03240894608793968,-0.23008390086596966,0.2033977493244794,0.33006344544837307,-0.13592410121940207,0
-3.713339848934556,0.12181190281519079,4.636321845130731,4.1379738790565845,-1.6150365731115477,0.9457045249924244,-1.0404485259576102,-0.5990256459128607,-0.5059295381441327,-1.2218096252011437,-1.3426521609265707,-0.19635147520238383,0.03713453706076065,-0.15208415545464432,-0.2147830255762646,0.30940494421466813,0.4890404971599017,-0.11686800364118004,0
-3.7334569567025966,-0.38340645974247745,4.248057838002687,3.7912015753375607,-0.4638685802507751,1.530221054569337,-0.8604292160937279,-0.5836900831971947,-0.3080768954646627,-1.2307027210520798,-1.2737560973274493,-0.16979996786369278,0.01689818585615921,-0.12235813038221971,-0.25028600232646436,0.24838983445482773,0.370158770162282,-0.10237613343228304,0
-3.9364739283755292,-0.5931840777529859,3.8777241285549,4.093968389895597,-0.47877407293234436,1.6010932419206445,-0.7932464473087534,-0.5030617611898186,-0.32810221055483874,-1.3160884979170087,-1.33982855298095,-0.17026043167776694,-0.02188043276790272,-0.18360011429049833,-0.24541247551911333,0.2435468870114422,0.3720053424564781,-0.11293827935844099,0
-4.457964459014953,-0.23127028959343762,3.313087061187192,3.7006678227519245,-0.4352930489182353,1.2833296746890308,-0.6104344883461064,-0.42067058551590086,-0.46424561025991967,-1.3298465463097406,-1.3848865894343971,-0.06645055530673116,-0.009472982189243077,-0.1143808802185095,-0.27803158734895106,0.2688860159150107,0.43198173078789515,-0.1127596327275072,0
-4.586117820371435,-0.3729380839103111,3.3512013801421623,2.7487153196866636,0.45896811199663096,1.7198861287340004,-0.42060954521237326,-0.22030762497293932,-0.4532907437763486,-1.2085187905047183,-1.2098646333414909,-0.17517139235108858,0.02343433162174121,-0.03775759543813889,-0.2797809296275112,0.2506717508557422,0.344734308232788,-0.0829198647887943,0
-4.443434436639456,-0.07544373805546528,3.311736398706355,2.900748724442247,-0.5145560963456017,1.2174824830246473,-0.5443282700443833,-0.20743343881936716,-0.5530980702710355,-1.1438724723972642,-1.297718108816596,-0.2259124423664804,0.10093111298800989,-0.15238475866524082,-0.2544603097336871,0.25604796078515857,0.35471586724549425,-0.07035643007929955,0
-4.000566822953396,-0.6172241497741363,3.245618369488544,2.5975793980358644,-0.2223475389967343,1.518334241890347,-0.5430735756189105,-0.26936198198551004,-0.3081376754871659,-1.1051986947817587,-1.2581985816655403,-0.13892759476495653,0.11898517517209985,-0.05478518844231936,-0.2072381394458075,0.2600517877006343,0.29950279500272453,-0.06053428659441977,0
-4.0731746447810435,-0.21649336082914666,3.1008827963184804,2.910154381833695,-0.0004245647671378989,1.5500161912781698,-0.5173320565622321,-0.3437596758953589,-0.4051999053503598,-1.3529975160887893,-1.4489115636616912,-0.039862017835781166,0.12061798677536284,-0.09417514185415049,-0.26313234895786713,0.2572436066736833,0.30021497463117086,-0.04194360596036045,0
-3.527005963152289,-0.6222121216564012,4.086560283333911,2.749058060705224,-0.3261088353923691,1.7649164822479508,-0.7650484907995602,-0.34455769047271917,-0.27907021502875906,-1.2338298942970671,-1.2754848122482598,-0.18621895188045084,0.10241969874874376,-0.045333663947196456,-0.18044527404223845,0.3076596012271763,0.35528915438897385,-0.0753263716259923,0
-3.510403432689148,-0.4642667486626584,4.4653837653577915,2.754839396183761,0.6337105291036799,2.2980600845815227,-0.688678145864573,-0.37783588697752146,-0.240786548111506,-1.2053317064904443,-1.1381481405370077,-0.12382677756805445,0.11654513415872318,0.14673484455921693,-0.18307832722376335,0.28973880694526044,0.31964790284442113,-0.05554314739103146,0
-3.4935180498847145,0.04606928421492494,4.822175836273012,2.4011470925835527,0.885095841958394,2.324724823300083,-0.6748553325304348,-0.35523961144965394,-0.36140539570251773,-1.2019906074391231,-1.1195797390779014,-0.17480700677286,0.16756475452968891,0.1983672383651462,-0.1995240694970007,0.23377052782440264,0.24661077419408536,-0.038498372496927225,0
-4.3133765958401415,1.3887528148341344,5.795200249775873,2.6711847962293542,-0.388527512216811,1.283938286365629,-0.7859232334644631,-0.19836943298614781,-0.9973533032196839,-1.368560993103753,-0.26377298130133553,0.09156172504182258,-0.13815730393631306,-0.24293910713975747,0.19994261215138467,0.2416275001625008,0.25275849410244877,0.21076385868444386,1
-4.359977031291774,1.5069173232332906,5.760008068825388,3.1210241511427257,-0.7146503050766002,1.171827844321442,-0.8478317716578031,-0.2249027684086812,-1.0642383263521715,-1.5189052019292806,-0.3963610928765605,0.10981137446426875,-0.16989519204545958,-0.3119910316156566,0.1969958515129405,0.2480245743563311,0.2847690017025747,0.19004578697916913,1
-4.433975892469914,1.4557501516123934,5.790566565521227,2.867992131853309,-0.2251453303084635,1.3426336918481985,-0.7853467515554393,-0.23339496293819284,-1.0168662987951567,-1.496918923316927,-0.3501912642394713,0.1080497570186344,-0.18396328605234955,-0.2807879677966367,0.17730813506371187,0.22156268508210816,0.2540207339493883,0.20127792509916276,1
-4.779438506448129,1.3762277329884458,5.576663457681562,2.9295433319277917,-0.25236756184652603,1.1611376432399132,-0.7593398489854543,-0.2567008192203337,-1.0187366165918224,-1.4432123460140058,-0.356635503502268,0.11412654904265007,-0.23340866722394787,-0.33084990459036007,0.1689590494512825,0.15984538227958084,0.2530528546532682,0.20268689038068127,1
-4.714535288085234,1.163327336849468,6.156200671440561,2.473735490136181,0.5210005982292928,1.6092439093851436,-0.7281779130912626,-0.2869164981631144,-0.9557865378093702,-1.497418550032502,-0.2732568688850547,0.060639190806761,-0.3044897912338741,-0.24054329521322027,0.16384630529822827,0.13328386130194997,0.2078567597944037,0.19691388129381604,1
-5.2465038253894996,1.1212339440829822,5.782548421236622,2.5684383551423036,0.6043846185469256,1.4378590368956117,-0.6182075733904276,-0.2708794213747471,-0.9609099568772294,-1.289960100711647,-0.14945532884721002,0.15207430398838817,-0.3310725757105806,-0.13615787757446257,0.17429786683492668,0.10933020376028235,0.2491815356801078,0.18816920826074185,1
-5.468728424120406,1.5225494056519928,5.835559209575572,2.906545611775298,0.32804824047159864,1.1637466631726983,-0.6951365610308284,-0.33272219168064027,-1.089933474903222,-1.5396456942748542,-0.3757986792877229,0.1106707009421179,-0.3822951896643244,-0.34840034301610295,0.11053675285104311,0.12829255361244937,0.3251232767093226,0.19246031858556767,1
-5.1676240720560305,2.017018684510737,6.243751638329708,2.7299511453735996,0.33465123105928235,1.1622953477686118,-0.7266979060939323,-0.3285910984877557,-1.122673945367976,-1.525875845750835,-0.3517347225855273,0.040570468313609304,-0.29520715787261914,-0.33887895355872716,0.11720973968706619,0.1275797585933991,0.29585833058305094,0.22079320513023143,1
-5.123612625624834,2.07092559504874,6.3865720697201604,2.748657635127376,0.11376500627211678,1.0470788189055966,-0.7650022718124264,-0.3528238624673845,-1.1368873665501333,-1.5063075972910422,-0.3510350041345487,0.041398678123000604,-0.296989311389814,-0.32141564396368544,0.1338491511398868,0.13232794026297048,0.3132615220647611,0.2193684211250087,1
-5.348270009919737,1.504440612119822,5.814521955377618,3.038269820376495,-0.09223725990038197,1.0273497770178934,-0.7572537850813238,-0.3244339940933707,-1.1106854280530116,-1.5430561883661722,-0.42616671817333185,0.09457844370785079,-0.35989827074932457,-0.40020093370338633,0.13311562945200697,0.14195339532855028,0.3270082485253313,0.19687689160130917,1
-5.024313585175883,1.0581643182751312,5.993614493705457,2.4994623677272427,0.3175786683684876,1.3381224574645303,-0.7724996334995592,-0.35927877896595095,-0.9937825954651082,-1.685324590756206,-0.48092422530945883,0.06352741251619765,-0.4057861367514811,-0.42205548357149075,0.11279438905117214,0.13637934006348104,0.28091727818212997,0.19342806245588606,1
-5.060610944711917,0.9277937361809134,5.7812583283407495,2.7027593179411125,0.0645884586955925,1.1782473083799974,-0.8064212058996335,-0.3874799143601583,-0.9577824249229615,-1.563209900058284,-0.4520945227104738,0.02207933814624677,-0.3864267368971186,-0.525274610906824,0.09523197861323437,0.12154191409122694,0.26940611599498815,0.19691675029037697,1
14.178274525845653,0.5696881029797938,28.71475796114934,10.230346365199546,-6.935352621383751,0.3931514271408241,1.1746277626784911,0.356407220588953,-1.3329816255807716,0.11641721320439485,-1.31931401140354,0.45769739672717846,0.03466019900879805,0.3742499087598259,1.9909872319732915,1.0670228674734994,0.20249093966342907,-1.5639441009916453,0
3.264822878704499,8.682380179115954,-3.302803664723898,8.164252019746689,-3.2939383931681614,-2.2845676342075745,1.4385896427911424,-0.140260955123743,-0.3417972365832829,-0.36068822047014776,-0.9387287673207299,0.2435405921154274,-0.13539887103491804,0.042369709463001864,0.024334047185195412,-0.5339396540857293,0.3151012139264095,0.1785507431512366,0
3.0815231075079437,8.13814217864677,-3.1933372481045454,7.859098482221004,-2.4416044160901973,-1.885781331653287,1.6639844244369588,-0.16108786909974937,-0.2611676922867095,-0.17574000893463815,-0.6547917958804177,0.2523315318791561,-0.1747145967184666,0.21237331664215955,-0.030839439441789657,-0.5979716863396681,0.19777045215900305,0.1561117462824524,0
2.1662238751112155,9.09626092670225,-3.643499718289096,6.2496007623483765,-3.098255065057814,-2.973853445835469,1.1777929008025783,-0.026528116327840905,-0.18370693280618688,-0.20661063237287264,-0.7627620607613956,0.09922516692379196,-0.03987040775569242,0.07055459785920816,-0.17030667141040284,-0.6222537785849114,0.3420239939712063,0.23203823984110472,0
-0.945099134997637,8.759916641445106,-5.251889203555109,7.25705950896658,-3.418248946387599,-3.3255846205199298,-0.2930578475104983,-0.010523645480268493,0.0020998894621314552,0.7055003240140032,-0.7739138716562268,0.1412448248169838,-0.15810389382776088,0.4047926244493819,-0.05155528953118975,-0.5817115464859517,0.06709659844016415,0.23289391176305518,0
-0.9985303476897427,8.478728639782327,-4.8518235698515495,7.196908060526019,-2.603828571888514,-2.6289137818033144,-0.4862908297157566,0.005225623973134084,0.10870119994606203,0.7992014223471273,-0.5550762029929155,0.07760516429179604,-0.11958021698713484,0.5079029604781484,-0.0997179859828706,-0.5169480504056861,0.015604933554796085,0.22634949499866597,0
-0.43059836600911877,6.407897969370154,-5.329060954090562,6.790601745995915,-2.231397967453742,-1.7812628884004809,-0.6372957421662582,-0.21611671860159534,0.11939315646426871,0.8564189377486681,-0.5535106274008122,0.0493649428026679,-0.15442040282271918,0.3112146051714348,-0.074580797062584,-0.32626382541331,-0.04127620292352929,0.21130377165532355,0
-1.5374995324954073,5.342244180695173,-5.49014796376178,6.691069446242823,-1.6274577610301002,-1.396163542551466,-1.1266947223847483,-0.3258157490152302,0.2641524316821014,0.745327086362212,-0.8004319805518414,0.05970579038835594,-0.512919510032585,0.25974149303593297,-0.15725113351917452,-0.12862304718081596,-0.15733550895363954,0.20125638598964385,0
-1.5590196832044956,5.479031753981399,-5.661782033774744,7.2129039121764995,-1.75377478875449,-1.3882237999587788,-1.276278929111626,-0.3546619411274598,0.1875533014868492,0.517761402922613,-0.9449958244431877,0.07650392313772675,-0.47919350435743485,0.16087064711451374,-0.19158074741063752,-0.168398835894421,-0.127428510527237,0.18779937787297846,0
-1.5225631099803052,4.355034817862679,-5.874606270206644,6.94688155864592,-2.0666203522606,-1.375173783019692,-1.4823609183405346,-0.5491155630091834,0.27671366206614756,0.8105084561592094,-0.9476489381718688,0.11187056308361815,-0.5778833210395091,0.17443977811928377,-0.08959136395621302,-0.057317327991129784,-0.21455369983559994,0.18834019154145365,0
-1.6026526289845993,4.405066480165204,-5.8208150151197,7.31158969056456,-1.5705781060962738,-1.094299325933113,-1.3923137606789293,-0.5512686705877967,0.316530792380061,0.816299474594968,-0.8410473325011437,0.14293245969237994,-0.5779901437908739,0.22360312186655806,-0.1319254126294031,-0.04146185579745349,-0.19036073425644492,0.18905009818150031,0
-1.4797812444856626,4.9364126115378575,-5.616285074949805,6.530922297208694,-2.483433770353552,-1.8349886855757085,-1.3659691941994285,-0.43642251272511323,0.29975581609765867,0.9192047719860241,-0.7791599999434844,0.17537478440279142,-0.4839731137694652,0.3728017970624985,-0.11010458389902748,-0.12096080701079574,-0.14065771361080007,0.20098114150436752,0
0.9234593774960441,7.915054183486238,-1.9118438195713106,5.653165065546311,-1.7660351183560303,-1.0775023954552772,-0.5734190468451474,0.10958826759501152,-0.007277306298748218,-0.104504187421866,0.34875594356227047,0.0990168523342283,0.04502049960419275,-0.017762568622244207,-0.08567548807238333,-0.1537240811042524,-0.3696446595270876,-0.23488458943645002,1
0.7420621822591452,9.06194942833813,-1.4904926886261507,6.055872262491377,-1.4855502557843576,-1.0380356413433818,-0.9403962035485123,0.17824695518694944,0.05136657608757277,-0.10500930803272383,0.41740938300188823,0.025955637733771936,0.2124685322444379,0.01004143134298452,-0.0875784025472762,-0.14603500467697794,-0.32535924994732546,-0.23368111034975464,1
1.2519733797898813,8.034037245262342,-1.4251434366483549,6.670498819910516,-1.8570570359226324,-0.7775962047787802,-0.5100539917171483,0.11546304908557055,-0.04173062574403759,-0.14565430644874822,0.4013607192729076,0.08047770995960662,0.055254015042460594,0.021113569704651808,-0.05924242784335228,-0.16233867672896277,-0.4067168788756108,-0.23334528449204317,1
0.8489795523527364,8.515695374470734,-0.6338568626692477,5.356181423715642,-1.2623329109539576,-0.5636154796127987,-1.1147700382218877,0.24925228052890186,0.07139092032244568,-0.37162166923505263,0.30279238771443795,-0.07669185280409468,0.06399469147182843,0.028772752805665602,-0.08869678918347108,-4.403677339656631e-07,-0.35634421497504276,-0.1789693631441338,1
1.3732353521258802,9.181009700248946,-1.0374147131320197,5.863589471011314,-0.94536658695327,-0.28430847226843203,-1.2145688571487265,0.27825486322530063,0.07848895769936592,-0.37658566171079255,0.38179326886672116,0.023248065009462943,0.3236841494284354,0.13464778773102762,0.016640149299945672,-0.07436011775700198,-0.2995241767169341,-0.1712349186644333,1
1.444034092385019,9.39692482306602,-0.0013004758319505529,5.707395066345039,-1.6397273499420155,-0.5554815112662758,-1.380832509416993,0.3020120168655467,0.050505555698763124,-0.45899788649006457,0.29073962540610565,-0.11517609776443109,0.24682784368817262,0.12989390183310523,0.02784371536175423,-0.02119708837600653,-0.32905154493749333,-0.14772121983577885,1
