0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-18.31966871644655,-1.305508977668352,10.80052214340607,6.209306454662483,-3.1922160514308366,-2.4368620671284607,-4.185963866255886,0.05646836207872223,-4.832735044759883,1.2064341456243988,-0.07691548537238169,1.4741733141504831,4.529243235211839,1.085781103163132,0.912835633094648,1.423984317576084,-1.0547654889195819,2.2984614561211996,1.7802915407009674,0.7988880653078662,-0.9125612139319403,-0.5796550075176311,0
-23.333305939154958,2.1930369158606986,16.449691884587683,2.9206166088338685,-2.0992499547791055,0.007184894099586302,-1.7352761207292737,0.11226328745413075,-4.8232780289439505,1.1184200580864425,0.08226724625090508,2.5372203362819086,3.400782140961597,1.401797641423558,1.897459503350972,0.4380249131560644,0.3686246173640811,1.1422843113442753,1.333471247327085,2.5895473184485636,-0.3002937738843409,0.2560388783134265,1
3.5966428380660953,24.84512692824672,1.9887514248404372,28.99042968926982,-10.025349678093512,-4.091235617298772,9.991633329773805,11.102271598038008,4.863472159466648,-6.564463989495911,1.3916485332519277,1.2413119705468962,-3.4705903895411536,-7.308030883969842,2.764465837576777,-3.351022904601503,-6.209374516127125,0.8521356374314188,4.425570905476146,-6.138826206675027,6.163504065795433,-5.941291073899066,0
5.0960569613385935,30.550501823245874,20.760297502628635,9.106177589469453,-1.6325076014108955,-3.7221257866089665,-4.965105784389149,2.628308479248055,1.4414013937773331,1.531790141424549,2.2172637663832293,1.4431625442764822,0.7649324680363707,-0.7251837637275126,-0.8893435945730334,1.857999252044193,3.2180839073651075,1.5946692515314844,0.6682450784876227,0.8085632432198774,-0.2780545785013563,-0.7465167280065533,1
-18.405898387367714,0.1880084952072504,6.007408719210903,5.391789501503028,1.2243445056358697,1.0755614759013652,-1.2570451513415535,-1.2590806164930373,-4.84202699568704,0.5536563211206478,-0.8784781716650296,2.046778270688181,3.395695942354711,0.5800821139372248,1.5886954024866953,0.00736322062481867,-1.3220679759543674,1.823374118959602,0.980130302320529,0.5573715806646984,-0.25677937475625057,0.7633029691604947,0
-22.733898714114112,2.0572410717676664,11.851830716667964,1.3618576691176105,0.2721410734057304,0.03207216133206288,-2.0650735086638647,-1.1922309195469283,-5.1056295024532,0.44016645802262655,-0.16700803753438329,1.9751343508461132,2.6080492487584617,1.8426091103955304,1.8095102604688742,0.5030805927151614,1.2502383481686257,0.32609719846573615,1.511432009325227,2.544201744914762,0.45317282608152926,0.17447836810444745,1
4.183687606835276,35.51561482538411,10.968033568240164,18.985491421666282,-6.549427271385648,-0.6837207797462955,0.6238389567641365,6.472908804551394,6.745546971825269,0.14511201992527226,1.9104456756899562,2.0092228284032703,-2.2307709690637405,0.14222689352290843,0.35857661736361757,1.4650665513743575,2.1778100956341735,-0.6555362841528064,0.12564514325129508,2.0344695915487288,1.6986479372987964,-0.7334889960290284,0
2.523370239036842,35.30217405856355,26.78808651028663,8.288539810440145,-8.028835787350914,-1.2982807442341906,0.9043031635931897,5.527364241259891,1.387204736415793,1.2117155584461048,1.841450597303615,2.4031248877282234,0.41778768187053716,-0.534274557494523,1.408252021817084,2.8259348122718455,4.009555869058,1.8044728418441098,1.6259404741864287,1.9340801712127322,-0.7755154958883708,0.31880681659934457,1
-21.45629945118661,2.0501937804810213,5.475724304439411,8.6891111454223,1.0351491056595772,0.41655467506735167,-4.740427532460484,-1.76315113847553,-1.98622292848135,0.9286869206249653,0.686538187499949,0.7641523761869816,2.283441102756003,1.3097766815707714,1.0936883519312555,0.4041806927553235,-0.9223149657368037,1.060347716245605,-0.23071269992365276,2.169996646477365,0.48899033371630735,0.7655742638606993,0
-21.76921089345699,2.8394279289450544,16.244785685802867,4.780854055901125,-2.4148204619901383,-0.08735984006298586,-4.178296295873016,-0.44528423333679995,-3.9106112572039273,1.1475501439526647,0.9895786111274737,2.578851774808984,3.8568942194196483,2.5116694533879285,1.6034318420011024,0.11735204050285951,0.6264540405964182,1.115068155556478,1.1797513237031145,2.6353535341019914,0.17709836617126415,0.2948471585949779,1
