0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
-17.176649471886687,5.544977918924329,10.704606829301225,7.07898610873883,-3.0773214507153894,-2.382904362847971,1.6470667187168364,-3.3475408670800113,-4.578558539009692,0.005118930863259109,1.4662708113634313,1.7797311451916173,4.32676138771087,-0.7798173535170244,0.5047478531485426,0.8820294129240145,-2.339672352207682,2.4751735582450087,-0.3560903583688182,-0.32301019447174834,2.7430767890231453,0
-20.406473466516662,11.094795280562149,16.863900592303178,4.213174452244052,-2.10104639615396,0.013960810682971283,2.3510092478508984,-0.08782424564142961,-3.7641756931231978,0.2001709768760413,1.2931701708954932,2.68629635731642,3.909990276546097,-0.3188074861075573,1.7885018871804506,0.4441322664188632,-0.48561522519357003,1.0650371943516759,1.183734253404758,-1.3671478261075403,2.56894269897236,1
12.982435524634033,21.073135665857798,-0.6027476531478003,29.217925646048286,-10.179272007169267,-6.019817420001717,5.362807890999641,7.063805154184069,12.950702390522101,6.770021001560118,-3.3556689088015914,0.5395553419271969,-3.7724888962158083,5.637509469481863,-3.111762214104161,-5.7573220053324645,-3.7468205678792823,4.324866972485724,1.2787383487604904,9.750478286131077,-1.1005366753810268,0
16.737681189796216,27.545181737752763,20.649173907484553,10.704540355294622,-0.8945774795654996,-2.9707257718425253,1.4610825919910992,-4.493148713782092,2.2365641109244323,-1.8688025405125641,-1.0286557082283767,2.012407043214904,1.023725585035316,-0.46123887159685034,-0.6366797688932215,3.586804610794762,1.7784572403921477,0.9344764209808255,-0.3339882022876828,-1.3283930462676072,0.24293923915261623,1
-16.62311431832028,6.782918516834835,6.071961762318541,6.010512231145784,1.4060494909050059,1.0313757593545565,1.4377208561218682,0.4129162001673494,-4.537951862869109,0.8548551669431991,1.6932299089542913,1.8848130802596517,3.681424430755149,-0.09324299217778026,0.8202903083830874,-0.7674180175213843,-1.5460721323853777,1.8157053099029228,-0.35334132884236047,-0.046212137696921854,2.0589652594750985,0
-19.92658370673346,10.694232173575681,12.442046584939606,2.385037743558061,0.5367847208162492,0.2900805239921888,1.4425661457813161,-0.1566786056023225,-4.715595040869643,0.7551712418974843,1.0787734526035415,2.2178783293520574,3.185938708315585,-0.4617074414760585,2.261046059173436,1.2573460574939477,0.27830757393018213,0.5070276343065505,1.9299319608955388,-0.6931313327826962,2.7003718647008172,1
17.61758965824922,32.02889297554579,9.576102236791131,20.065010110081154,-5.745515115343509,-0.6023990111562383,2.243094597116702,-0.5770374612105071,10.145776415374156,-0.49254265817659165,-1.517514922902038,2.370020816810642,-1.6548189535785265,-0.3853641820363332,0.9129677027337992,2.2311864137814097,0.802402032545135,-1.2733758036457108,2.112813476167086,-0.19363205326741972,1.3751379490685807,0
16.181093687412567,33.43625869437526,26.530154623585176,10.331091076282249,-7.972235643641078,-1.3180145949155206,3.5750746350236646,0.8888091376789358,5.3542175454443175,-0.36939044439663615,-0.25500445393940924,3.071380537112303,1.255329336028245,0.6208720315194843,1.2862917592919856,4.717872731670277,1.4925114985659615,1.4537551609248993,0.4299946901635188,-1.9674578121870012,1.4124695978332937,1
-18.863632025592064,9.597267767816957,5.355975832076292,9.338687089698,1.812248776836692,1.0614096582946748,-0.014380597811309827,-3.1968314270220164,-3.1356267828083495,-0.9595630172688658,-0.023017860960955767,0.9299939053352948,2.1573771421739245,-0.7545508195628307,0.9800960933070844,-0.4738335662685492,-1.7229253118116892,-0.01196760733519796,0.17840027861494803,-0.7122128760540966,3.6125652321848687,0
-18.748522702577418,11.06331739767957,16.45819903773709,6.101761109964075,-2.132164782018502,0.2535014049746372,1.5706764893150575,-2.608175079927471,-3.823265262052438,-0.55519402874801,0.3026495362278928,3.009333246389906,4.2399676255819525,-1.2566519218698304,2.228229142621049,0.501550684912288,-0.3260889002321471,0.7040202132038186,1.235269244728718,-0.7829400375808931,3.5286061944958256,1
