0,1,2,3,class_numeric
-3.090443887970766,-0.3867232870599866,5.331646468710266,3.2104756149841975,0
-3.713339848934556,0.12181190281519079,4.636321845130731,4.1379738790565845,0
-3.7334569567025966,-0.38340645974247745,4.248057838002687,3.7912015753375607,0
-3.9364739283755292,-0.5931840777529859,3.8777241285549,4.093968389895597,0
-4.457964459014953,-0.23127028959343762,3.313087061187192,3.7006678227519245,0
-4.586117820371435,-0.3729380839103111,3.3512013801421623,2.7487153196866636,0
-4.443434436639456,-0.07544373805546528,3.311736398706355,2.900748724442247,0
-4.000566822953396,-0.6172241497741363,3.245618369488544,2.5975793980358644,0
-4.0731746447810435,-0.21649336082914666,3.1008827963184804,2.910154381833695,0
-3.527005963152289,-0.6222121216564012,4.086560283333911,2.749058060705224,0
-3.510403432689148,-0.4642667486626584,4.4653837653577915,2.754839396183761,0
-3.4935180498847145,0.04606928421492494,4.822175836273012,2.4011470925835527,0
-4.3133765958401415,1.3887528148341344,5.795200249775873,2.6711847962293542,1
-4.359977031291774,1.5069173232332906,5.760008068825388,3.1210241511427257,1
-4.433975892469914,1.4557501516123934,5.790566565521227,2.867992131853309,1
-4.779438506448129,1.3762277329884458,5.576663457681562,2.9295433319277917,1
-4.714535288085234,1.163327336849468,6.156200671440561,2.473735490136181,1
-5.2465038253894996,1.1212339440829822,5.782548421236622,2.5684383551423036,1
-5.468728424120406,1.5225494056519928,5.835559209575572,2.906545611775298,1
-5.1676240720560305,2.017018684510737,6.243751638329708,2.7299511453735996,1
-5.123612625624834,2.07092559504874,6.3865720697201604,2.748657635127376,1
-5.348270009919737,1.504440612119822,5.814521955377618,3.038269820376495,1
-5.024313585175883,1.0581643182751312,5.993614493705457,2.4994623677272427,1
-5.060610944711917,0.9277937361809134,5.7812583283407495,2.7027593179411125,1
14.178274525845653,0.5696881029797938,28.71475796114934,10.230346365199546,0
3.264822878704499,8.682380179115954,-3.302803664723898,8.164252019746689,0
3.0815231075079437,8.13814217864677,-3.1933372481045454,7.859098482221004,0
2.1662238751112155,9.09626092670225,-3.643499718289096,6.2496007623483765,0
-0.945099134997637,8.759916641445106,-5.251889203555109,7.25705950896658,0
-0.9985303476897427,8.478728639782327,-4.8518235698515495,7.196908060526019,0
-0.43059836600911877,6.407897969370154,-5.329060954090562,6.790601745995915,0
-1.5374995324954073,5.342244180695173,-5.49014796376178,6.691069446242823,0
-1.5590196832044956,5.479031753981399,-5.661782033774744,7.2129039121764995,0
