0,active_hand,class_numeric
-2.699784294875614,1,0
6.084984082374937,0,0
-0.49726648917176286,1,0
6.092146487339715,0,0
-0.8464335723687555,1,0
5.791228976347542,0,0
-0.8772010727831764,1,0
6.088699010692122,0,0
-0.21766625195962355,1,1
6.08546216492793,0,1
-0.5636564652537189,1,1
6.292679021038381,0,1
-0.13755183272525984,1,1
6.5513689915277045,0,1
-0.41311537486015837,1,1
6.250118891336069,0,1
6.178381705064851,0,1
-0.14822868953135804,1,1
6.152476033512888,0,1
0.4284749976395521,1,1
6.156901920916195,0,1
0.5682421817889717,1,1
6.279921523473028,0,1
-0.13754982220800954,1,1
6.321594477172865,0,1
0.38384800710780453,1,1
6.282105202945178,0,1
0.372846348528278,1,1
0.5339524384892523,1,1
6.0788105925029186,0,1
6.111824385338556,0,1
0.8231111547110588,1,1
7.864386151202805,0,0
-6.399647223648945,1,0
7.789391057652298,0,0
-5.867168448123094,1,0
7.76311377050472,0,0
-5.804545339376135,1,0
7.666662853942743,0,0
-5.821823799994009,1,0
7.835699025997185,0,0
-5.779699117783736,1,0
7.877615776890083,0,0
-5.685945915099958,1,0
7.898073562859243,0,0
-5.891107282121239,1,0
7.914350128371376,0,0
-5.818512048855055,1,0
8.135153867280374,0,0
-5.837941862017474,1,0
8.469997336674625,0,0
-5.882855337408737,1,0
8.354645559879794,0,0
-5.93205940314137,1,0
8.303954445095043,0,0
-5.901607274349568,1,0
8.326539754354199,0,1
-6.394037014955185,1,1
8.16938081797202,0,1
-6.645298817678858,1,1
7.863119342812251,0,1
-6.56466505572482,1,1
8.101766557064437,0,1
-6.38016942088592,1,1
8.099756157814031,0,1
-6.362428717588966,1,1
8.048724688420004,0,1
-6.268270457614355,1,1
8.119041605962373,0,1
-6.233579023564792,1,1
8.04638670116702,0,1
-6.2492466775874,1,1
8.216607684231807,0,1
-6.396049124422269,1,1
8.119956514064326,0,1
-6.429072973173505,1,1
8.468064665204619,0,1
-6.212973925964984,1,1
8.393320355123285,0,1
-6.1913645336001615,1,1
-0.05212854623219161,0,0
-3.860866344457042,1,0
-0.05136329045023033,0,0
-2.17696213004176,1,0
0.004003771020783496,0,0
-1.950198232673556,1,0
-0.13218208103833898,0,0
-1.5100150149750908,1,0
-0.33715711557219596,0,0
-1.488021017953572,1,0
-0.015644476548658047,0,0
-1.5896335648625448,1,0
-0.017413422438230457,0,0
-1.1505887468657283,1,0
-0.07682458033807368,0,0
-1.936004557549451,1,0
-0.320852662663376,0,0
-2.236275118903636,1,0
-0.43684217048552876,0,0
-2.5732357672249067,1,0
-0.7031328198323777,0,0
-2.9236748124064142,1,0
-0.22738815589756337,0,0
-2.8244900386699547,1,0
-0.7927396321385375,0,1
-2.084580043297802,1,1
-0.39451243306279093,0,1
-2.711271427385769,1,1
-0.47013292535465434,0,1
-2.585502625859146,1,1
-0.6716478389592531,0,1
-2.8452062395894155,1,1
-0.6066902019144138,0,1
-2.5899838588525683,1,1
-0.5750545812866691,0,1
-2.301046010829989,1,1
-0.39866829988292796,0,1
-2.513428618363355,1,1
-0.8796271522323118,0,1
-2.6408863435182663,1,1
-0.8417652198835806,0,1
-2.465839622658963,1,1
-1.014850526318651,0,1
-2.663460498462961,1,1
-0.7635035211315687,0,1
-2.5092068480579597,1,1
-0.5335958987032846,0,1
-3.7169811903563748,1,1
7.55389915940878,1,0
-9.478195056766474,0,0
7.5847418682695,1,0
-9.433692339516877,0,0
7.419502084011047,0,0
-7.181962628033499,1,0
7.399353855564367,0,0
-7.3486175149707496,1,0
7.558497004330342,0,0
-7.412452492412301,1,0
7.552907780571626,0,0
-6.77929480577999,1,0
7.492987129648389,0,0
-6.569046389111219,1,0
7.521023809701275,0,0
-6.401898282459617,1,0
7.654891436913018,0,0
-6.3922181483661,1,0
8.585943408792222,0,0
-6.3856349279593445,1,0
7.422922857643115,0,0
-6.495939310525225,1,0
7.965347143350222,0,0
-6.566356922957448,1,0
7.65857213675363,0,1
-6.90654573262217,1,1
7.685900071398604,0,1
-6.18504306933547,1,1
7.657993951409403,0,1
-6.643518734395865,1,1
7.444418094808952,0,1
-6.890247454157532,1,1
7.7316468340559625,0,1
-7.020777823548519,1,1
7.7061331532085715,0,1
-7.0003673584370825,1,1
7.656671466731739,0,1
-6.898709831027456,1,1
7.418478397507587,0,1
-6.665468332136857,1,1
7.625208964979947,0,1
-6.704094503985403,1,1
7.566427849415823,0,1
-6.58073767421171,1,1
-6.455761503013326,1,1
7.677285502192231,0,1
-6.303501666218266,1,1
7.831629122981928,0,1
-1.0088256436290914,0,0
-5.976274194963869,1,0
-1.1483501016720246,0,0
-5.541396451090381,1,0
-1.2681252672352825,0,0
-6.011240406765653,1,0
-1.0500226322899875,0,0
-6.780275502704018,1,0
-1.2355517789108748,0,0
-6.244220163936574,1,0
-1.3846435218970858,0,0
-6.609564538924672,1,0
-0.8118798331924996,0,0
-6.4065199850257315,1,0
-1.0164785293888565,0,0
-3.648153016405464,1,0
-0.9753183340326925,0,0
-5.280797453797879,1,0
-1.3084289901073891,0,0
-4.835269335320675,1,0
-1.4434743596154385,0,0
-7.841011211507016,1,0
-0.9889197330375568,0,0
-5.445586441363541,1,0
-0.7690797356481156,0,1
-2.0810639108699607,1,1
-0.6731423149117512,0,1
-2.4218155176571203,1,1
-0.6249428163950331,0,1
-2.444979871049876,1,1
-0.7852472165793494,0,1
-2.0008292851007052,1,1
-0.6983214481777295,0,1
-2.1935567387135966,1,1
-0.7405421905696549,0,1
-1.7626199160511467,1,1
-0.7716490443281016,0,1
-1.800963164925111,1,1
-0.9904126025501041,0,1
-2.1276063922511446,1,1
-0.8803444433261035,0,1
-1.8601892362846706,1,1
-0.8809874814523831,0,1
-1.8496348569290553,1,1
-0.8590078198728667,0,1
-1.8330729648059618,1,1
-0.8189832703570703,0,1
-1.565275585859531,1,1
7.726465916966045,0,0
-8.467458533492636,1,0
7.6566303064052335,0,0
-10.149214187945597,1,0
7.775869555578273,0,0
-10.959069383886943,1,0
7.830954500313968,1,0
-9.333020800122982,0,0
7.591212623468159,1,0
-9.280829135195159,0,0
7.575316296709624,0,0
-10.103241061216256,1,0
7.484603363338161,0,0
-8.030584495431773,1,0
7.320370615673915,0,0
-3.326543443748101,1,0
7.38771927006261,0,0
-6.525997129775162,1,0
7.514858301199526,0,0
-6.954676598036779,1,0
7.672912181540065,0,0
-6.701700694791923,1,0
7.766131280645168,0,0
-5.979199054075929,1,0
7.925463925865755,0,1
-7.00679459275254,1,1
8.081325186128026,0,1
-6.890446882386263,1,1
8.079505911860268,0,1
-6.921046635651542,1,1
7.819169590703155,0,1
-7.24231646152249,1,1
7.828408082501929,0,1
-7.358048621038705,1,1
7.790300908116905,0,1
-6.975413145155211,1,1
7.897427600132321,0,1
-6.893051971277287,1,1
7.768707023117119,0,1
-6.429409549241417,1,1
7.762111931539779,0,1
-6.405678894276446,1,1
7.741463621716505,0,1
-6.50800016018212,1,1
7.753177118358937,0,1
-6.285309305716173,1,1
7.691598335208389,0,1
-6.262043727612565,1,1
0.38291212153202503,0,0
-1.8292936249302014,1,0
0.434223646302102,0,0
-1.7584425623689173,1,0
0.4331724302357698,0,0
-1.5785550237639323,1,0
0.6197315111589418,0,0
-1.7665332184857698,1,0
0.7369022897212838,0,0
-2.050067469116238,1,0
0.5999829955649966,0,0
-2.2584463524346554,1,0
0.7271874913522322,0,0
-2.5524462504348633,1,0
-2.815645273112261,1,0
0.6778023002064165,0,0
-2.9199326260674736,1,0
0.5752837293879257,0,0
-3.0969139470128315,1,0
0.3802388402858743,0,0
-3.061522188497903,1,0
0.23952872480226267,0,0
-2.904855056752702,1,0
0.3682740579453099,0,0
0.6578434836678383,0,1
-2.7719806710728094,1,1
-2.7353929022248864,1,1
0.5283580485569338,0,1
-2.433746507132028,1,1
0.5436176579288484,0,1
-2.1117702372134852,1,1
0.6145299973569276,0,1
-1.9721181396666723,1,1
0.7138413279509369,0,1
0.7596072761189371,0,1
-1.8007466006147017,1,1
0.629307757845886,0,1
-2.1421037594547556,1,1
0.7982545569651531,0,1
-2.0919185323042555,1,1
0.739546466732038,0,1
-2.1894253454549544,1,1
0.66589620399089,0,1
-1.8342947618815033,1,1
0.4694019937914692,0,1
-1.750184623800319,1,1
0.531987258781018,0,1
-1.6599306505234281,1,1
8.254721599796701,0,0
-11.50940176133905,1,0
8.19812691533709,0,0
-12.044898786892398,1,0
8.027988687734902,1,0
-9.354124238007998,0,0
7.9798201367719654,1,0
-8.6512781243424,0,0
7.95147444396521,1,0
-8.553415975118446,0,0
7.751903258300553,1,0
-9.033352418104728,0,0
7.978465416519795,1,0
-8.344691462591722,0,0
8.00758930136911,1,0
-6.690849716248689,0,0
7.936056799935818,0,0
-6.213371826438455,1,0
7.983702240278057,0,0
-7.174068223589559,1,0
7.978601247487386,0,0
-6.661027469127374,1,0
7.840995635926332,0,0
-6.362375139510628,1,0
8.148756270133203,0,1
-8.031430437533002,1,1
8.138341224583801,0,1
-7.171986746246545,1,1
8.10677275097671,0,1
-7.539084536530317,1,1
8.054249573823896,0,1
-7.610840356901701,1,1
7.941927190425349,0,1
-7.047578793805978,1,1
7.766433724123691,0,1
-6.723615717504711,1,1
7.889686780184544,0,1
-6.482256120035707,1,1
8.031069475073513,0,1
-6.0427549892591115,1,1
7.996885983210814,0,1
-6.130840531874495,1,1
7.788453748681479,0,1
-6.175303658388271,1,1
8.02585536206974,0,1
-6.056174625725624,1,1
8.10389687210519,0,1
-6.003193372160628,1,1
1.3448603448648178,0,0
-2.3451584843597457,1,0
0.7986591755690718,0,0
-1.724127847214217,1,0
0.8439012784589821,0,0
-1.8941258133769292,1,0
0.9250424898466542,0,0
-2.1068985660324726,1,0
1.1450418237200284,0,0
-2.470920552108811,1,0
0.9307003449881656,0,0
-2.959325071204878,1,0
-2.8055343879399346,1,0
0.9507778653934096,0,0
0.8490557667531478,0,0
-3.0407702442062923,1,0
0.8701234844584429,0,0
-2.8832436838295017,1,0
1.0447606425999534,0,0
-2.930354523999376,1,0
0.7174557252686387,0,0
-3.104141841739404,1,0
0.5725321109660962,0,0
-2.7911292508619168,1,0
0.5684857445100521,0,1
-2.4254998077547367,1,1
-2.658756464996247,1,1
0.763639041071151,0,1
0.566595511592756,0,1
-2.3899924208310104,1,1
0.5726568004584557,0,1
-2.3332377397331374,1,1
0.5897381538741363,0,1
-2.349829997031726,1,1
0.7654692852507691,0,1
-2.384993030053642,1,1
0.7105520784336489,0,1
-2.515831896104834,1,1
0.7478431570901494,0,1
-2.5312637272389797,1,1
0.7281786873171111,0,1
-2.292927773058121,1,1
0.7732767312819983,0,1
-2.350238344514672,1,1
1.1005469083234867,0,1
-2.6260121050895155,1,1
0.9814982827959501,0,1
-2.334278674900683,1,1
8.00195224276489,0,0
-8.095502192287425,1,0
7.851819082442842,0,0
-9.292505612884248,1,0
7.883948447167293,0,0
-9.207872312868382,1,0
7.709116479878804,1,0
-10.939720253231457,0,0
7.439816915461547,1,0
-8.894389205417934,0,0
7.657473811189797,0,0
-9.14611478659671,1,0
7.67064963538414,0,0
-7.945698597477672,1,0
7.774191280556458,0,0
-8.143642083441588,1,0
7.840293637408274,0,0
-6.428688099690594,1,0
8.018556722518001,0,0
-6.746663956797099,1,0
8.059089474099487,0,0
-6.689116200803589,1,0
7.8959248906005355,0,0
-6.215880503617887,1,0
8.106826979279713,0,1
-6.67858253092313,1,1
8.053200457652517,0,1
-6.876362147257065,1,1
7.982471506744121,0,1
-6.707869371965385,1,1
7.928497938566404,0,1
-6.600929244709565,1,1
7.781421187682826,0,1
-6.268838329696763,1,1
8.057387784047489,0,1
-6.342547156976972,1,1
7.888314441071504,0,1
-6.236250245927442,1,1
7.812755985128136,0,1
-6.282935794642009,1,1
7.899810702404497,0,1
-6.431902033393124,1,1
8.016402434008667,0,1
-6.4898145119529165,1,1
7.957178718805713,0,1
-6.562707846454502,1,1
8.096794260167211,0,1
-6.499499377147498,1,1
-9.985139146435637,1,0
6.190909904563072,0,0
-9.768051708974685,1,0
6.036304076520937,0,0
6.133205382382071,0,0
-9.646436993780608,1,0
6.20991645665464,0,0
-9.552569717499821,1,0
-9.090778310664362,1,0
5.958539723954515,0,0
-9.192063837384104,0,0
5.909118026213523,1,0
5.855100050776229,1,0
-8.714784263598315,0,0
5.833591692456994,1,0
-10.38929394809597,0,0
5.741627269100129,0,0
-7.872277424110686,1,0
5.653983595994974,0,0
-6.907283549415169,1,0
-6.540411152792798,1,0
5.724898289600407,0,0
-6.030881597526816,1,0
5.843913485725841,0,0
-5.693779027659157,1,1
6.021738605064934,0,1
-6.002240816817027,1,1
5.981960291195907,0,1
-5.942230996681638,1,1
5.959317255696805,0,1
-6.05886582631707,1,1
6.024813450148915,0,1
-5.760702909442263,1,1
5.992189143788112,0,1
-5.623506847927396,1,1
6.021030536375137,0,1
-5.848294265601507,1,1
6.0362307749608854,0,1
-5.921481244948777,1,1
6.007163815815654,0,1
-6.1507933421826495,1,1
5.971207244289066,0,1
-6.060484361872613,1,1
6.078645286367424,0,1
-6.101384018052631,1,1
6.0059644840876985,0,1
-6.117108761891206,1,1
6.009427379381164,0,1
-9.463116425321028,1,0
8.27103192437423,0,0
-8.310685099995968,1,0
8.47212819843522,0,0
-5.940327931072626,1,0
8.671716875420673,0,0
-6.772121993300549,1,0
8.299018779528911,0,0
-11.068528757477724,1,0
8.53817618277057,0,0
-8.529646699127778,1,0
8.291561217096572,0,0
-7.660048442487254,1,0
8.414715858683877,0,0
-6.349617581461923,1,0
8.367289154178419,0,0
-6.343444332698857,1,0
8.387939161327598,0,0
-6.387741501399594,1,0
8.432193245570152,0,0
-6.233611388711825,1,0
8.472208487724231,0,0
-5.938923515263952,1,0
8.513031001284558,0,0
8.53940353678696,0,1
-6.030145716768682,1,1
8.623859694829275,0,1
-6.404781997681665,1,1
8.67562400156295,0,1
-6.422199471439552,1,1
-6.358324151600096,1,1
8.708847267121925,0,1
-6.413923656949508,1,1
8.788925641828504,0,1
-6.806189311063594,1,1
8.81364519041606,0,1
-6.656775826486516,1,1
8.67435630329047,0,1
-6.685349078460975,1,1
8.610819838534375,0,1
-6.720582647950676,1,1
8.677462260918276,0,1
-6.751522915778029,1,1
8.558115896410524,0,1
-6.7874182280052295,1,1
8.472637124932998,0,1
-6.787997723391671,1,1
8.524243371764637,0,1
-2.309198801431758,0,0
-5.236697914551535,1,0
-2.4012586589765776,0,0
-4.440854538047496,1,0
-3.136331249141798,1,0
-2.4775096714809006,0,0
-2.4863957023501686,0,0
-1.8994815028392726,1,0
-2.323467570221286,0,0
-0.6188382743559054,1,0
-2.3703433471026436,0,0
-0.695387752365052,1,0
-2.497724216759933,0,0
-2.0570829001892053,1,0
-2.507377200412734,0,0
-0.6632117636265745,1,0
-2.101183398926198,0,0
0.5741049398330687,1,0
-2.3378164845838008,0,0
0.19735818849921988,1,0
-2.361016446050557,0,0
0.44999574638695694,1,0
-2.679475057367922,0,0
0.08566774366752958,1,0
-2.466163749878642,0,1
-1.4081367854992597,1,1
-2.494793273914414,0,1
-1.5035769328101278,1,1
-2.4060756672493127,0,1
-1.3820336488245828,1,1
-2.5966979875982763,0,1
-1.1495917452618967,1,1
-2.63224511421526,0,1
-1.2616181215571227,1,1
-2.5792899216399165,0,1
-1.1481227068543107,1,1
-2.7648635108263133,0,1
-0.9141283149662628,1,1
-2.549646995826764,0,1
-1.0930499492850296,1,1
-2.471493822670119,0,1
-1.1589683659714576,1,1
-2.496856198858991,0,1
-1.0267149847597852,1,1
-2.5246238078600967,0,1
-1.0589656018189681,1,1
-2.4588644929246692,0,1
-1.2948112742838331,1,1
-5.479690061692417,1,0
8.194304879579045,0,0
-6.638448410721388,1,0
8.053863892733432,0,0
-9.259337985786082,1,0
8.101914317527365,0,0
8.227958171800834,0,0
-8.864805561005316,1,0
-8.892636187275691,1,0
8.15836248622084,0,0
-7.410221341134556,1,0
8.162114251097414,0,0
-6.928858350923533,1,0
8.082445080105476,0,0
-6.597634425721366,1,0
8.206110063631046,0,0
-6.22927394778473,1,0
8.259227046122374,0,0
-6.064495141368254,1,0
8.322616460093782,0,0
-6.0598296585306475,1,0
8.120772553486708,0,0
-5.8008568880197435,1,0
8.294279066289656,0,0
-5.965628469275024,1,1
7.429729677214809,0,1
-6.359588720800336,1,1
7.494418425220858,0,1
7.505881112593961,0,1
-6.238385142020267,1,1
7.628812039525957,0,1
-6.511826916073046,1,1
7.483128118318216,0,1
-6.604064795390706,1,1
7.4465119744423065,0,1
-6.35582839856093,1,1
7.576130938948409,0,1
-6.579761053515638,1,1
-6.597282967757069,1,1
7.376734971318455,0,1
-6.736091420314693,1,1
7.5086953087125785,0,1
-6.517645156004638,1,1
7.525382831290388,0,1
-6.588520067390753,1,1
7.516632736257624,0,1
-6.47062463871461,1,1
7.7057212948865095,0,1
0.485495946312984,0,0
-1.2046614237197242,1,0
0.27202201427879547,0,0
0.2708822840854479,1,0
0.6293846976053241,0,0
-1.297843566397003,1,0
0.5835241462139322,0,0
