0,1,2,3,4,5,6,class_numeric
-16.794447264971883,11.780641488796986,21.057030054223016,3.2810417893575914,6.269204597276308,0.4677127791070466,2.1677239841276164,0
-21.546907156172434,6.6307494876596,25.728759012522485,7.15140171344813,4.792560652346664,0.592798164102127,-1.8189743703307835,1
27.8841323522591,-1.3897509121306009,3.1725676927021373,0.7420182468589477,5.048858881942762,-13.505146264547907,-0.9848075336439246,0
16.997032291853234,-21.653912638342547,27.154409593135558,-1.1189373863407648,11.401343463712259,-6.356916491539909,-4.3051611345012315,1
-16.094869163913238,10.1341985547727,16.211312836638598,5.569183152572347,3.6316177577279736,-1.795671495844721,-0.9525483216015173,0
-21.792402036566983,5.919140263578319,19.41841973470413,8.694963541824576,2.273985389786852,0.06454650906108048,-3.656095607653728,1
32.882130611870565,-11.289788109054133,10.559981413397043,-0.5467498521195093,7.6166177759185665,-6.8835575369521225,-5.102411931069649,0
21.36028084605282,-22.61215371198874,28.275079000426256,2.6124625058506656,3.2311911166424965,-4.39655366348588,-4.829242843378452,1
-13.54955518210162,9.96376020366131,17.27681646491206,5.079063650746037,3.5120226708919833,-0.719928556939696,1.0710932462768274,0
-21.002959225219236,2.465444419367967,22.761199704227625,6.520130030806089,6.200953031485051,0.4811295971996052,-1.044958353307585,1
26.69280993594938,-10.171451026331846,6.7956599993137425,7.880098792233471,-1.0753324837927487,-12.256156075045999,0.7395992497327483,0
18.539826510187392,-24.910931238685784,34.67959866715629,-3.579314723537219,15.231756086408728,-4.750292743353024,-6.003283287998048,1
-15.774164713756024,8.938942889276705,18.94813946746472,3.8708636853372105,5.384657683891065,0.04567075682341407,2.826147433897525,0
-21.71318192662619,0.39797490315206463,24.10028667351959,6.583597557312153,6.589920355796898,-0.062144066145532896,0.19145072130891566,1
30.272727776240444,-10.51565324216633,5.726430316967514,7.485180358638016,-1.4995467995235763,-10.87921457438765,-2.161326059054648,0
22.046187267874288,-21.846073440351468,23.74576853946638,3.0813694988906093,6.189545348139858,-5.649375952600748,-5.043426206807508,1
-16.614463750754293,6.7687751486215415,19.326040302362745,1.9700102774585144,7.684162663960867,1.2574017807387834,3.242045974035457,0
-23.238562354064165,-0.5453749144288343,23.146686446956554,7.258482734287664,6.152848916525215,-0.03870113633462658,-1.826115077598602,1
31.002564560496186,-3.818897385682966,1.5858015228320628,1.6480725382063388,3.6844859017952714,-6.509050487899068,-5.654649943133902,0
20.72170889010433,-16.295172824707656,13.200583078281761,2.338376108329966,5.522288537434962,-3.1086687624008458,-4.796487354501786,1
-9.283581697096007,4.491070932412278,2.476654092604009,2.129970198462515,1.7451823579155166,3.6625572806470292,-1.4253731443871045,0
-10.060248458754199,2.5009082835304293,-8.667208658699124,5.656237011004547,4.871925782686907,5.236178969926169,-6.449758217604342,1
10.940724628867239,3.9721325403218204,4.358247373896905,-8.236659133585698,5.3110378000463365,-1.1183476544077426,-1.274537260334611,0
4.3646969001003235,-4.43427791027539,-14.759050885412698,3.752835971188051,-1.3223579396287113,-3.1932864108443106,-10.125888395939995,1
-0.5763195531686574,11.661136053242338,1.9754131746721346,-2.8099346230383953,0.47583064937255837,7.330924259892026,0.06090864335077729,0
-8.570382169748754,3.790028499686843,-12.253092980518645,5.566961053209697,-0.13800038060677366,7.0973370228117165,-9.210745595861031,1
40.07068152785091,43.72678646075211,-0.1840463957765585,-0.44023275433614906,-15.650806805018515,-3.6866934799342244,0.6177757132940056,0
8.978944349131924,-4.672547033163133,-11.4790650297476,4.759344971429854,-3.6324352702028877,-3.8962754697750452,-8.605853338940287,1
5.747458448975169,24.308492276300466,3.369367450375127,-10.525010050130321,12.12219636029776,4.646554493728569,-5.587650995578202,0
-6.219011519679382,4.216820623185318,-14.659350193707095,6.939495159751345,4.088612807716608,5.359070134365973,-7.6083137557521505,1
11.529880016003883,-10.24278615823238,2.2882233718458957,1.0309113487213852,5.674933698472283,5.26354118753379,12.470741505051084,0
9.481533442729349,-17.032405695210638,-5.51840453841548,4.381151798641286,8.812015984613206,7.299602591213665,-0.8027630933831824,1
19.504010862889434,29.904631487383277,8.70395782859207,-13.795931246138302,2.5037822798954266,11.35456622706893,-8.317995321056731,0
-8.0973841116176,5.44019307997008,-13.824610283088115,5.5697678618129585,2.0197024365953875,7.328662907762018,-9.294180217334981,1
11.62567913224692,-14.503771614743366,3.12268074760918,0.8135353603457665,6.924396945052195,6.212861745044673,9.992326369764639,0
10.512119614637745,-16.43843023369958,-12.363846302344195,7.852686440536082,6.792076668157641,4.899989285536372,1.2417163946849592,1
5.46768995409073,25.07974780537798,5.917905845933498,-11.559908690141185,13.290617061729712,4.927302814430911,-5.571561846671884,0
-8.136597295440044,4.413420325360132,-12.16957733388817,7.2800134312161,2.2262023495786147,5.020841330116228,-6.962868380946074,1
43.30881493244897,30.372142824752522,13.754116487934196,3.6669184181063375,-12.218793757501093,21.195291370370875,7.593026914598918,0
41.91133364634992,30.09735637883308,13.945402631420462,1.4914048690839763,-12.777099931602827,27.992576336386634,5.139697667825198,1
3.705231463943389,29.28498673185457,-7.435523873679232,-2.6434289583589123,18.169557866619293,-3.758428028760994,5.437539234202552,0
-8.550072778287563,9.55970116716471,1.8510848712725771,12.163635972159394,2.400314135416554,-2.01193174087419,8.10964543024336,1
44.35724261959693,21.798218581152113,-18.17414314099783,-11.21136965805079,13.78737438370188,0.18325482111667873,-2.436687554551785,0
