0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
-16.79444726497179,11.780641488797132,21.057030054231966,3.281041791826407,6.269204694229661,0.46771188281022064,2.1677239516637443,-5.501781554605421,2.4350581514832936,0.7716363132573144,1.9939723888857466,-3.086072209405867,3.372834961489496,-0.20993018841950042,0.09568049076969273,-1.5075337697109792,0
-21.546907156172416,6.630749487659717,25.72875901252147,7.151401712679976,4.792560636516453,0.5927982091284684,-1.8189744921048852,1.6328767491867948,-1.3329949534755248,-1.4396682443200688,1.9617659815421415,-1.2043175754055238,0.6324584184736932,0.8930160185597392,-0.10622446123009846,-1.2528625765225916,1
27.884132352259112,-1.389750912130593,3.1725676927396873,0.7420182568875235,5.048859277120639,-13.505149967114152,-0.9848078923480702,-6.247421841134503,-2.6891778041906504,0.030293410744319606,4.288542272059408,1.3623828009235466,-1.4025979035868386,-3.142810942867828,-7.656053252167844,-5.009389075694242,0
16.99703229185311,-21.65391263834266,27.15440959311659,-1.118937391784592,11.401343262440516,-6.356914794016862,-4.305160895223615,4.985608883484319,2.629656884302187,3.325468659826682,-1.8690754506805543,-0.48045589764093344,-1.0739835250825447,1.3668850151261895,1.4248782137809404,0.23376090629521507,1
-16.094869163913188,10.134198554772807,16.21131283664079,5.569183153278485,3.6316177824077505,-1.7956717794410617,-0.9525482539872392,-7.629376583653884,3.187035397053599,-1.5640702802849555,2.195152224058569,-3.0778666549726217,0.802883255302827,-0.911164791647946,-0.21246463316657185,-0.7889965027241784,0
-21.792402036566937,5.9191402635784325,19.418419734701054,8.69496353979896,2.273985348770366,0.06454664046172481,-3.656095796414143,0.5845406730601478,-1.701096149228127,-1.7396123986475915,3.357963398292903,-1.4937663111075865,2.38178361599878,0.3890320039217643,-0.7041590197881092,-1.4644632763201217,1
32.88213061187049,-11.28978810905416,10.559981413417715,-0.5467498468703713,7.61661799083025,-6.883559798308401,-5.102412012020336,-5.311287715235049,2.188258220621436,1.1539733835497272,-3.2520295057439674,2.267372753792369,-0.9897665781352492,1.296172412385285,1.827191181272664,-2.7414714324202554,0
21.360280846052696,-22.6121537119888,28.275079000432186,2.6124625070716285,3.2311911769675645,-4.396554380436054,-4.829242846309795,4.162965123626498,-2.0812719391851195,-2.173334249025089,-0.05318797414759898,2.088949752025853,-0.5477687496022927,0.9788079466458038,0.21084984368097723,-2.212883171820331,1
-13.549555182101583,9.96376020366142,17.276816464919083,5.079063652401158,3.5120227453507593,-0.7199293365355736,1.071093224334082,-5.757361758502636,2.8236581548375,-0.34165160002850165,2.4865415747747006,-3.5752769556007213,2.592263329968479,0.03638249573605635,-0.05100502261190277,-1.3011087413987348,0
-21.002959225219247,2.4654444193680303,22.761199704218352,6.520130027603976,6.200952927732623,0.481130454151367,-1.0449584372376466,1.6616454482122003,-1.4763543484000419,0.9796610494745291,-0.407757156938551,-0.6514728011178896,0.46281053703314234,1.5634027446571062,0.2618721935749802,-0.38484434094475534,1
