0,1,2,class_numeric
-16.794447264971815,11.780641488796968,21.057030054220462,0
-21.54690715617239,6.630749487659508,25.728759012526016,1
27.884132352259083,-1.3897509121301903,3.1725676928701345,0
16.997032291853145,-21.653912638342838,27.154409593095547,1
-16.094869163913174,10.134198554772864,16.211312836636317,0
-21.792402036566912,5.9191402635782975,19.418419734724257,1
32.882130611870515,-11.289788109054552,10.559981413319885,0
21.360280846052724,-22.61215371198898,28.2750790004194,1
-13.549555182101553,9.963760203661264,17.276816464902186,0
-21.002959225219218,2.465444419367805,22.76119970421714,1
26.692809935949334,-10.171451026332214,6.795659999261067,0
18.53982651018725,-24.910931238685766,34.679598667132474,1
-15.77416471375597,8.938942889276579,18.948139467444445,0
-21.713181926626188,0.39797490315205,24.1002866735254,1
30.2727277762404,-10.515653242166495,5.726430316937107,0
22.0461872678742,-21.846073440351933,23.74576853942538,1
-16.614463750754258,6.768775148621568,19.326040302357352,0
-23.238562354064143,-0.5453749144288095,23.14668644696308,1
31.002564560496218,-3.818897385683539,1.5858015227527673,0
20.721708890104253,-16.295172824708008,13.200583078252867,1
-9.28358169709598,4.491070932412395,2.4766540925841807,0
-10.060248458754181,2.5009082835304643,-8.667208658706326,1
10.94072462886729,3.972132540321119,4.35824737385963,0
4.364696900100317,-4.434277910275711,-14.759050885430465,1
-0.5763195531685475,11.661136053241702,1.975413174718594,0
-8.570382169748704,3.7900284996866263,-12.253092980523384,1
40.07068152785122,43.726786460750716,-0.18404639585080793,0
8.978944349131947,-4.672547033163803,-11.47906502974418,1
5.747458448975218,24.30849227630019,3.3693674502634074,0
-6.219011519679346,4.216820623185195,-14.659350193724173,1
11.52988001600382,-10.242786158232645,2.2882233718192913,0
9.481533442729244,-17.032405695210404,-5.518404538416788,1
19.504010862889675,29.90463148738312,8.703957828782032,0
-8.097384111617565,5.440193079969985,-13.824610283088969,1
11.625679132246825,-14.5037716147434,3.122680747593649,0
10.512119614637637,-16.4384302336993,-12.36384630233488,1
5.467689954090793,25.07974780537773,5.917905845847096,0
-8.136597295440001,4.413420325359957,-12.1695773339026,1
43.30881493244914,30.372142824751823,13.754116487830487,0
41.91133364635015,30.097356378832725,13.94540263136161,1
3.7052314639434982,29.284986731854747,-7.435523873666132,0
-8.550072778287499,9.559701167164278,1.85108487123801,1
44.357242619597095,21.798218581151502,-18.174143141052497,0
18.085542233252124,-10.254968552429242,-10.409794822018046,1
-3.974067069177738,18.46504430402442,0.7424936521150209,0
-11.824119361411462,7.54922701893103,4.399727060796812,1
26.72390324692334,2.5301935704625826,-6.185538177729581,0
11.726915595934312,-14.366418723124978,-8.723545293969314,1
6.327915785040654,38.60414045441488,-10.943118177752046,0
-15.080199294633601,3.489358301579307,5.809780158428831,1
18.381940095330982,-13.815688418827056,6.870601259010087,0
14.676161236281986,-15.619170171037256,-0.9359354498728406,1
-7.99954227503194,17.412141043887676,-2.29842997584887,0
-15.216645308886873,4.914225073816783,4.562373419393729,1
20.466464830688075,-12.786476816048559,0.7790527329883168,0
14.832933439650116,-15.906845099030972,-5.7069943198976185,1
-13.179137536224856,12.720735800383034,7.928489642261722,0
-14.325722827046993,8.473174672539617,2.8647570899666173,1
39.214216454770835,14.40148261169552,-15.35734571776215,0
10.770025330843575,-13.409819653254681,-6.23314861512193,1
-19.47896670951291,6.989333991172353,7.563857175599042,0
-21.28401907195371,5.268137217587974,5.32849351021805,1
11.937804771341584,26.539906928359983,6.269601689720118,0
