0,1,active_hand,class_numeric
5.472585720254845,3.1478517391718817,0,0
-4.985439146640794,-5.926197584926437,1,0
5.489935357046765,3.164301285421906,0,0
-7.960548548947866,-5.585537620445244,1,1
4.864863779385177,3.2956027542735997,0,1
-7.846122991986004,-5.731650221214361,1,1
4.637149797818316,3.328631718265533,0,1
-7.119273264599092,-6.023749201606813,1,1
4.525883319574069,3.3684846179023613,0,1
-6.796095513474584,-6.244218387968004,1,1
4.860004489892843,3.336810738391289,0,1
-6.639883150277374,-6.460189915821124,1,1
4.733034947118755,3.350268696793224,0,1
-6.064472900368398,-6.693863200056583,1,1
5.065132355038128,3.224384114301036,0,1
5.119438123901672,3.2179074420231375,0,1
-5.38182362574252,-6.868651159820557,1,1
4.801392570033207,3.3257858522781496,0,1
-5.672958060705435,-6.79143051229753,1,1
4.343811219692872,3.491998651151895,0,1
-5.445093692386357,-6.783484983841489,1,1
4.878857902040027,3.351992293658628,0,1
-5.694955434058531,-6.733375390525521,1,1
-5.973081533151735,-6.61671651012541,1,1
5.02475294038078,3.287019276024253,0,1
-6.0993118496968215,-6.5531928294322235,1,1
5.165887611402502,3.273830336524027,0,1
0.8185480497652705,11.120139220903074,1,0
2.1142815715693293,1.354731635701381,0,0
-0.2635113555313539,10.96386061216231,1,0
2.6417099992109465,1.31241899917588,0,0
-1.2119041013575769,10.706946635538758,1,0
2.5144029813959596,1.3945564884160668,0,0
-2.7209958420065137,10.341688734821652,1,0
2.8549893465163447,1.2020450817459458,0,0
-3.0272631161167407,9.9255901990694,1,0
1.8982450354999059,1.3816685744288018,0,0
-4.16315712533861,9.703944545885392,1,0
2.4566935493389077,1.2761273711235557,0,0
-4.593689502130403,9.491289373849598,1,0
2.6846837548525464,1.2966086030465795,0,0
-4.955772340149044,9.315858205644057,1,0
2.4689367198719516,1.3021000141650916,0,0
-4.736666913069726,9.241191311556642,1,0
2.237386076545948,1.3635906944600535,0,0
-4.46888202834505,9.224993205004134,1,0
2.6891231126912873,1.2931669345946264,0,0
-4.6072790401810355,9.502314692763868,1,0
2.8330271226990527,1.2330274094346647,0,0
-4.447066668951344,9.908390519822392,1,0
2.5715961351548575,1.2857410952573105,0,0
-6.778084738405933,9.709542807166965,1,1
2.1437379450411638,1.3063758873432345,0,1
-6.794203924515584,9.641513026152872,1,1
2.0807984153043626,1.2914101022810496,0,1
-6.177498987714388,9.47571840881389,1,1
2.3724563661524183,1.2356622862572924,0,1
-6.188028349498808,9.432911555288237,1,1
2.1006290567904005,1.2569917868630909,0,1
-6.976024910564825,9.627820171020259,1,1
1.9198969555966534,1.3693554312697496,0,1
-6.527104667392207,9.529285012114865,1,1
1.947760179792895,1.358633622828638,0,1
-6.629451976282078,9.444886710386758,1,1
1.973095709699625,1.2726840951553848,0,1
-6.393205807839096,9.380421403516515,1,1
2.1481082919344474,1.2601086898528528,0,1
-6.65017208625714,9.426022112068253,1,1
2.0798450304906897,1.2452385828482746,0,1
-6.5116911599226315,9.36825392446801,1,1
1.903835878413206,1.2768872735617571,0,1
-6.445152553370251,9.404137287732148,1,1
2.0294473557515857,1.3118897150142854,0,1
-7.046718222116567,9.47153897525919,1,1
2.2627645073936797,1.2302714102683359,0,1
-5.566494709863485,-4.4900353118960625,1,0
6.154046132932096,2.641537802507305,0,0
6.181042738959654,2.6271644002652206,0,0
-5.662877123257152,-4.581163892373442,1,0
6.164680478512017,2.6044490348309184,0,0
-5.5266606131001765,-4.762058529390696,1,0
6.145927642156886,2.6015920898326037,0,0
-5.324192822225608,-5.001955715797793,1,0
6.1509898289908005,2.6166953963528017,0,0
-5.193714640527663,-5.220095048072124,1,0
5.947823149332646,2.6519137251930056,0,0
-5.267442729005766,-5.358583595581025,1,0
5.985668723557792,2.6493820104002634,0,0
-4.796233114364537,-5.487276650426321,1,0
5.891404768539219,2.644186262911144,0,0
-4.679938632725411,-5.404253602737658,1,0
6.194131911488238,2.609920136542261,0,0
-4.827179621632514,-5.163292785295019,1,0
6.489014566636032,2.537443210616547,0,0
-4.999344237183088,-4.961232833738101,1,0
6.210294796247966,2.5990759965951766,0,0
-5.296032865952123,-4.741026708969585,1,0
6.211832109607414,2.59059143273395,0,0
-4.897373917839876,-4.702091355791824,1,0
-6.476486097015903,-5.4336025394708845,1,1
6.611062705069768,2.5157194984847537,0,1
-6.739005379148039,-5.436860341139901,1,1
6.516573338662004,2.5390003041449063,0,1
-7.197572394497654,-5.4036914801191545,1,1
6.772422565809089,2.439428570608696,0,1
-7.357669223606889,-5.302180819239703,1,1
6.563697087020284,2.5406669754492333,0,1
-7.477199614130488,-5.274431588601797,1,1
6.530993803951096,2.530741261177518,0,1
-7.160191104051645,-5.408651491971033,1,1
6.344453290299306,2.563334327681288,0,1
-7.284538367630451,-5.466416935184889,1,1
6.363203449625389,2.544758963289356,0,1
-6.885261940733412,-5.628460983915836,1,1
6.269589280923444,2.5417251175228373,0,1
-6.740945413307591,-5.631356583303523,1,1
6.475444447502913,2.5203351530923097,0,1
-6.743299693157706,-5.6267622710561325,1,1
6.43273030819878,2.526301651834085,0,1
-6.498382957240286,-5.654772030034777,1,1
6.400629892723374,2.5459110139064562,0,1
-6.323331136521842,-5.687988783020304,1,1
6.2963591284600895,2.5615652373926037,0,1
-3.599612349465082,8.178460926941238,1,0
-3.6955074061312048,8.11453804638736,1,0
-3.8887843368394606,8.046084126751836,1,0
-3.9397961016281857,7.917968346675738,1,0
-3.7873490688841436,7.756194221010896,1,0
-3.8446794608745782,7.5876335172534235,1,0
-4.071734172436635,7.800358021480585,1,0
-3.637614114877956,7.667172015388798,1,0
-3.580079590302383,7.907820358186702,1,0
-3.187276414731799,8.323575653729321,1,0
-2.9531684509534544,8.873401558045234,1,0
-2.8442725412083925,9.657706568116865,1,0
-5.640455494927322,9.102314465480791,1,1
-4.955486217942409,8.809441262058817,1,1
-5.187407207108233,8.644977248902013,1,1
-5.700002904531002,8.594676041024165,1,1
-6.797627860439092,8.793772774984753,1,1
-7.174928530959859,8.600112259991638,1,1
-8.973295103341774,8.94045987301294,1,1
-9.209073954245664,8.948415269278177,1,1
-9.317230760927208,9.038274278365632,1,1
-9.473623843805175,9.192452340313682,1,1
-8.727257470235843,9.190756148141926,1,1
-8.352424217024756,9.305162476496237,1,1
5.720618951231805,2.141393918084204,0,0
-5.556492914651421,-5.025227300754612,1,0
5.849790895997223,2.1120622532622013,0,0
-5.540517499964292,-4.967980870251645,1,0
5.866201100313061,2.137476321474957,0,0
-5.591586762133318,-4.920616714293969,1,0
5.817321339601691,2.160560882306501,0,0
-5.664259433970112,-4.890551499454319,1,0
5.884893086623198,2.1268229213880336,0,0
-5.727496219066353,-4.917776433659031,1,0
5.898551502067327,2.156153881931771,0,0
-5.499651566273342,-5.030076001052782,1,0
5.9347608998854335,2.1467556854885745,0,0
-5.659005645377861,-5.104863506500839,1,0
5.789667542910795,2.1704282790507143,0,0
-5.597168059311523,-5.2702246235946255,1,0
-5.651659960337236,-5.4680018702053195,1,0
5.8008954533367785,2.139959305002873,0,0
-5.472513263177457,-5.742513519205062,1,0
5.783464648376421,2.1443725731521375,0,0
-5.651032025307658,-5.876792555619922,1,0
5.809018879872129,2.129683947090018,0,0
-5.648791879367944,-5.8764241369573496,1,0
5.759656246909749,2.141395994526177,0,0
-6.988751988828461,-5.355905562287878,1,1
5.871960168877402,2.078465793947694,0,1
-7.044555273965716,-5.258390966164198,1,1
5.871289679682539,2.124938754412933,0,1
-7.323806114602153,-5.117819980210211,1,1
5.731707333682291,2.181223798225344,0,1
-7.729017408962357,-4.965692034709066,1,1
5.741315560014275,2.1941312966086546,0,1
5.66888389199982,2.2437067958791856,0,1
-7.902214879506429,-4.890123890200314,1,1
5.772587920430457,2.2009432112361833,0,1
-7.83762348551195,-4.9721351676155825,1,1
-7.806399830128259,-5.12234112779691,1,1
5.7681482194003175,2.1806559117148723,0,1
-7.570662133376069,-5.3213816313322795,1,1
5.860140535422824,2.1403695234752234,0,1
-7.321205988319714,-5.5173221308429765,1,1
5.796083571300008,2.118297293958067,0,1
-6.815707831902309,-5.687391495146417,1,1
5.729814768339482,2.126768692665337,0,1
-6.771015590489643,-5.626975042276505,1,1
5.78786865142961,2.1394508773733647,0,1
-6.639795611449565,-5.565277775771714,1,1
5.786428040256395,2.129316024824562,0,1
-3.7068040311528914,8.719078104188778,1,0
2.8186230838700244,1.682029513783933,0,0
-3.6125510964817593,8.512687497783222,1,0
3.0665010422814785,1.6254821664504548,0,0
-3.7615449205341487,8.470778381441358,1,0
3.071421735350421,1.7166373011110712,0,0
-3.632493106489579,8.367227774677295,1,0
2.828593445485055,1.6952918741799303,0,0
-3.5710671395800606,8.403743835171595,1,0
2.3873435926252276,1.7329203227771728,0,0
-3.4086754439913873,8.68648269411964,1,0
2.8136260034177147,1.720985769768948,0,0
-3.0649295823164655,8.918337971165126,1,0
2.5015020481341375,1.7686850604970061,0,0
-3.064246923596591,9.30398555470854,1,0
2.328185934157867,1.8146025090108326,0,0
-2.8434614468220225,9.617281371070579,1,0
2.423702612543709,1.7653036282132193,0,0
-2.9048387979078116,9.723038202948697,1,0
2.2318243732171243,1.6899944681826709,0,0
-2.828241601223728,9.690259240343982,1,0
2.6720300441611875,1.6092179199514252,0,0
-3.0913160327239257,9.611459248555732,1,0
2.3692415634611614,1.6522564988209103,0,0
-3.466740761631425,8.635280789423298,1,1
2.417780266084412,1.6255631349714612,0,1
-5.367517456497235,9.048254672799063,1,1
2.6655189440611986,1.625048872478686,0,1
-6.047294558246115,9.135146701599078,1,1
2.5820028712166425,1.6436141681977003,0,1
-6.727918054239285,9.271311303332144,1,1
2.524590575615314,1.6871801929790458,0,1
-6.532751521358258,9.096261089982534,1,1
2.368619929906085,1.6159295427687486,0,1
-6.825469377709559,9.148856670938056,1,1
2.7177979325733825,1.519135095823834,0,1
-7.429714155222591,9.420694549072763,1,1
2.6216763856788012,1.6397340100059203,0,1
-6.3100205566114855,9.279263302108522,1,1
2.6824738770317467,1.5729377859503515,0,1
-6.726497046629976,9.494680475210641,1,1
2.14456242545488,1.6590200615531736,0,1
-6.090759387167602,9.463005058419359,1,1
2.0963481952143073,1.6639740311040598,0,1
-6.208337879005884,9.629848565825345,1,1
2.210196222767912,1.6413471037947502,0,1
-6.602657679111549,9.802224018594993,1,1
2.6111540390085644,1.5960106185960714,0,1
-4.36430784890114,-5.509662581581616,1,0
2.0968048124926697,2.535026930114936,0,0
-5.152659112737572,-5.396323008436652,1,0
2.426376134324891,2.431707314098976,0,0
-5.6702832856267325,-5.201725855221102,1,0
2.5464745218611577,2.473853778320914,0,0
-5.791866080787986,-5.145070169177939,1,0
3.0835539608774343,2.3359649720343643,0,0
-6.239399422919009,-4.951802823701861,1,0
3.0718180025794792,2.327387799828775,0,0
-6.3748603666092905,-4.805503765280423,1,0
2.9637756109794857,2.4229156013679036,0,0
-6.296279257249896,-4.784592038526491,1,0
2.898994743948804,2.3930781280307087,0,0
-6.2691096908656245,-4.747222483095272,1,0
3.0322985537415867,2.3327310167974584,0,0
-6.449354014594827,-4.671362833077094,1,0
3.044598443249244,2.3451544168624867,0,0
-6.439191230805238,-4.670801016500349,1,0
2.596002961709636,2.419656522016636,0,0
-6.162277796708128,-4.752602373769285,1,0
2.69930790552977,2.4207582632134557,0,0
-6.119173091555871,-4.839877682337629,1,0
2.5724462035841693,2.454902361980885,0,0
-7.4402549152544415,-5.434793705155408,1,1
3.213023171734788,2.3159620141687682,0,1
-7.654469628829581,-5.373227095337983,1,1
3.1596987754915196,2.27785735222944,0,1
-8.061183904811614,-5.260096294110403,1,1
2.5015974073268046,2.3933218937933978,0,1
-7.858766255568232,-5.293738710364608,1,1
2.676208015346325,2.3956035030012486,0,1
-8.088967111538688,-5.31225473686471,1,1
2.16714749804044,2.486406411249475,0,1
-8.010814669706956,-5.411236680820568,1,1
2.3136077441073515,2.497558100470356,0,1
-7.646121577879441,-5.602862131158911,1,1
2.1985235367298768,2.49812846680285,0,1
-7.320727707390177,-5.7667370024409585,1,1
3.3340071187670968,2.286403113644996,0,1
-7.430258065746284,-5.900773296208049,1,1
3.0220015374937215,2.370446730234879,0,1
-7.138694819430793,-6.035039846378282,1,1
3.132377938015227,2.286572457535554,0,1
-6.9296483887264015,-6.1091457851826,1,1
2.5966739662754743,2.413205827803748,0,1
-6.865742119358435,-6.180433858955549,1,1
2.957241362607366,2.311493117114947,0,1
3.550237668973464,1.202242826135059,0,0
3.6433929534600966,8.131642279942282,1,0
3.1802606490002456,1.3025521075471003,0,0
1.0278739526036713,8.36232892777271,1,0
3.5301661771810777,1.241725816851934,0,0
-1.3661103119401372,8.399776091005107,1,0
-2.1662739674844267,8.130392706510548,1,0
3.2915273009843724,1.2907918247508716,0,0
3.726013068661398,1.4129508945187879,0,0
-2.447105471266818,7.932562165912351,1,0
3.484457597685072,1.3711324274146692,0,0
-3.4201195989725646,7.731780704831685,1,0
-3.3788309548854394,7.54324183657731,1,0
3.6511818020319087,1.3460602044724272,0,0
-3.572699690081319,7.655314205145757,1,0
4.073772321119933,1.2557350312782316,0,0
-3.1356303317538337,7.8247340681500175,1,0
3.8544042089511494,1.2846864189583043,0,0
-3.0521755179291574,8.348918874442957,1,0
3.4540714740368563,1.4000061837427558,0,0
-2.811341463513397,8.75771624257307,1,0
3.257513256760891,1.3347061631244233,0,0
-2.606434478696849,9.032345825861693,1,0
3.327060309750317,1.2815815322789401,0,0
-4.910686945807092,8.703752359538642,1,1
3.6922829447592083,1.1938585643578805,0,1
-4.211444198500957,8.51776725107392,1,1
3.650839098105023,1.2765665835056346,0,1
-4.633595134693222,8.402946356450288,1,1
3.6088503013105298,1.2694399295242462,0,1
-4.273890020735207,8.167378135621005,1,1
3.685330689704781,1.2320812000695358,0,1
3.5506166099484306,1.2392899696557607,0,1
-4.737987825955028,8.028659098724384,1,1
3.8009713823277087,1.242371453036081,0,1
-4.709747123859874,7.891573464739052,1,1
3.277466483560363,1.2838124293940503,0,1
-5.433995546507959,7.795782740956749,1,1
3.3709421106356703,1.2838546969857012,0,1
-5.974639071651436,7.8430189286364,1,1
3.610148489238718,1.2341686299869075,0,1
-6.044471568364916,7.904817451253026,1,1
3.588622319314087,1.2082480506936228,0,1
-5.592863992544962,7.999849107985882,1,1
-5.98978984744798,8.402562492324504,1,1
3.8018447110672713,1.1869395088724066,0,1
3.670686943772421,1.1879597533727453,0,1
-5.607592417013525,8.631204224503492,1,1
6.712052599032682,4.193954407514561,0,0
-4.035801522369274,-3.6586004032761896,1,0
6.537427024127735,4.182347438563715,0,0
-4.906125068973303,-3.4986972978032367,1,0
6.407220423067781,4.255013451041356,0,0
-5.0678522187809145,-3.367196674983069,1,0
6.482529021554005,4.211485040628159,0,0
-4.967074196632346,-3.3334231765081705,1,0
6.750749124878921,4.201416682826873,0,0
-4.959426531430786,-3.240238705546097,1,0
6.751827123415882,4.2462374956347535,0,0
-5.093429988313489,-3.08202469096092,1,0
6.6003990626077735,4.265411396064552,0,0
-4.786040627405106,-3.0907393273085337,1,0
6.734521235251377,4.251797921182279,0,0
-5.144242455941966,-2.927535120083674,1,0
6.487327130357617,4.307472353171075,0,0
-4.603675474155252,-2.985106969105434,1,0
6.835331056022735,4.219680120608098,0,0
-4.385635942901336,-3.0247172056308416,1,0
6.345253721947169,4.369219644277465,0,0
-4.765492108193551,-2.8952407355451495,1,0
7.143027589503493,4.218628833410313,0,0
-4.833578704510729,-2.875389474773729,1,0
6.964518101442107,4.18765445501183,0,1
-4.071590150342633,-3.20602793286117,1,1
6.6636107331711765,4.246956712494366,0,1
-3.069699571318253,-3.4556572129312797,1,1
6.279843726440242,4.30968741805891,0,1
-3.8945705658574123,-3.33103464240778,1,1
6.690762100418401,4.3280642486612475,0,1
-4.288743190685193,-3.1334315079888406,1,1
6.652224440894901,4.263028182546522,0,1
-4.344543373139603,-3.1484636810802007,1,1
6.715434670569858,4.249704753633855,0,1
-4.8837869858504535,-3.004237970243131,1,1
6.894839342645541,4.2187080882229635,0,1
-5.091230940662548,-2.9209104356915625,1,1
6.665212927311606,4.27692689498791,0,1
-5.043820732780234,-2.9109633162961805,1,1
6.673367770660102,4.256585973715853,0,1
-4.555094277553073,-3.0317072618552467,1,1
6.755105980107411,4.2405654274755955,0,1
-4.440646159522963,-3.0781170811815546,1,1
6.804177579729296,4.293378703465253,0,1
-4.775420985512454,-2.966519020304291,1,1
6.681806900869781,4.2600627726361076,0,1
-4.677628134904333,-3.05134361641158,1,1
7.876601866825493,-4.9264563373197126,0,0
1.7864141919902559,2.1321285134879595,1,0
7.325183862491117,-4.778201139839505,0,0
0.5946754236963275,2.2269249302600893,1,0
7.909434221320712,-4.9242598849916295,0,0
-0.5043426109177329,2.2754375562540314,1,0
7.789633622054929,-4.862121566381749,0,0
-1.5435607001668863,2.274494576535974,1,0
7.952213405275998,-4.9368366848821505,0,0
-2.4048088264215783,2.279805564007692,1,0
7.6925525131659205,-4.882100495363106,0,0
-3.654706559842181,2.3605892440731906,1,0
7.936904227293089,-4.960526229167047,0,0
-4.616618624451793,2.422578753943039,1,0
7.673558837078264,-4.922035428550172,0,0
-5.090126988771333,2.2634274714214073,1,0
7.946729183729654,-5.010024887303415,0,0
-5.121649804853582,2.062731450346607,1,0
7.503792494255776,-4.889632513155295,0,0
-4.598766853964532,1.7650284585903202,1,0
7.2901717650089,-4.9240082943578845,0,0
-4.607301853606475,1.5283621003182117,1,0
7.7241560564954,-5.006733819950675,0,0
-5.525837230971117,1.6164729337484902,1,0
7.155664795545673,-4.958268767744845,0,1
-4.252347588412117,1.3868563012560688,1,1
7.582196450800149,-5.096965280723541,0,1
-3.239060346709572,1.15226369816927,1,1
7.777665798388136,-5.122128057529637,0,1
-3.267724562459216,1.1237038526608059,1,1
8.024410737830848,-5.154375880287672,0,1
-3.2446176409698633,1.1115368202099591,1,1
8.478562391213476,-5.261582299355683,0,1
-4.031298493882172,1.2264979777294047,1,1
8.09523874544185,-5.122089963287429,0,1
-4.225187764871388,1.3323005595226078,1,1
7.765730931353569,-5.054861575704858,0,1
-4.114984951311722,1.2992187012670577,1,1
7.62683002923822,-5.000019287415165,0,1
-3.5955932098547567,1.2555205718807727,1,1
7.71979401198798,-5.030922683557415,0,1
-3.5963213283568884,1.2756834241541757,1,1
7.826072988609975,-5.054939971804028,0,1
-3.9146855002523755,1.35114634901513,1,1
7.655954357695233,-5.054071200615846,0,1
-3.9321837370136707,1.3656008370451191,1,1
7.82440430418864,-5.048439555981523,0,1
-4.089096190662144,1.4363630677272705,1,1
4.599871795038902,4.917936517588649,1,0
-0.9084409830879487,-3.469125915157013,0,0
4.62746456917589,4.9194161435867185,1,0
0.07010121815702612,-3.8356945363945494,0,0
4.322413736972573,4.965221903642656,0,0
-2.776871665706846,-3.1982832841151483,1,0
3.8445573521646232,5.083103428750522,0,0
-4.208524394279945,-2.9214973035771887,1,0
4.258306156925415,4.993642245813998,0,0
-5.203093536097487,-2.735015476472619,1,0
4.3418773630445875,4.957679566484445,0,0
-4.719348027085799,-2.858742487230561,1,0
4.565308424715836,5.045734982440561,0,0
-4.018104022055094,-2.8776016350223212,1,0
4.801258551785162,4.9326033449852655,0,0
-4.356596846868654,-2.75302495430203,1,0
4.520846658213485,5.061996945218489,0,0
-4.227613848778149,-2.6528885007589853,1,0
4.8396744032598535,5.03400824564831,0,0
-4.064770623920141,-2.608834680012101,1,0
4.083012513954597,5.155849575631871,0,0
-3.975511112542687,-2.6198026619133383,1,0
4.678667094365858,5.096425850165287,0,0
-4.013561595542963,-2.520251985007266,1,0
4.474647547916867,5.025009171937014,0,1
-3.526557427335204,-2.7141917216495233,1,1
4.537951621805738,4.993737149575251,0,1
-5.314126708446944,-2.347661811089347,1,1
3.998295112338764,5.121365614669465,0,1
-4.299832018069119,-2.5340090869743768,1,1
3.8706186320818046,5.185454833329619,0,1
-3.544306999664268,-2.6980517906900943,1,1
4.071598778498968,5.088385235918979,0,1
-3.176109317495688,-2.8197944413853033,1,1
4.395894192294089,5.0243396072736495,0,1
-3.171602017797016,-2.8277703375168337,1,1
4.631282469221337,4.95703716043385,0,1
-3.5222309715061053,-2.8264049726880587,1,1
4.465099519046218,4.956611800773836,0,1
-3.7262526268831726,-2.921389695751017,1,1
4.428510974356044,5.003638892966554,0,1
-4.141818581568954,-2.8810611710991405,1,1
4.308369811825009,5.004342956642033,0,1
-4.05827116056202,-3.0278135819781378,1,1
-4.345353701812755,-3.047083003693239,1,1
4.280167836571415,4.995335866979607,0,1
-4.4285506753679345,-3.035621016542596,1,1
4.342360973513627,5.037353198553423,0,1
8.059699461955143,-4.9740744928917895,0,0
5.310557951988563,4.445136941285792,1,0
7.985084026483199,-4.933440195316322,0,0
5.067218029570806,4.445329181406371,1,0
7.640567059836729,-4.842790424194724,0,0
4.872294257402535,4.37505347327816,1,0
7.874871993674482,-4.884687244222767,0,0
6.600388145595199,3.822070306562232,1,0
7.665058144752027,-4.831460591258813,0,0
7.239177617484034,3.414070614974077,1,0
7.680827149663323,-4.821740984540278,0,0
7.277569215330953,3.3298414067159823,1,0
7.573351760426027,-4.763981244634543,0,0
7.497609371253624,3.1271252163291137,1,0
7.184500270100635,-4.676978302703198,0,0
4.926481241949222,3.4902519222556174,1,0
7.945162171349136,-4.853409320043232,0,0
6.688441153117608,2.9142547099829716,1,0
7.948495180596936,-4.883945539771588,0,0
2.657016956671441,3.779761234364497,1,0
8.030506891273633,-4.846279907367925,0,0
2.6168140987600936,3.6398302681876253,1,0
7.230761933800746,-4.655832388055738,0,0
2.535240958576477,3.557598069762686,1,0
7.292868518184196,-4.944902084312282,0,1
-3.445474679523359,2.58576941333406,1,1
7.308867050659005,-4.910894209928529,0,1
-3.6262559384475175,2.5940627652115027,1,1
7.316016511102467,-4.945931937740104,0,1
-4.122199769363604,2.569830350859419,1,1
7.324348025550265,-4.9265599497839165,0,1
-4.1991766838910465,2.5848180358916375,1,1
7.4261172747928645,-4.956484712049831,0,1
-2.6531070449952407,2.178930691455813,1,1
8.027417238230903,-5.101193878486223,0,1
-3.9837861809339863,2.5211700582654006,1,1
7.587603287615167,-4.960326320993525,0,1
-3.2053504718665216,2.342965162357287,1,1
7.055321573488442,-4.873366773864613,0,1
-2.7710980299959616,2.1711584036731137,1,1
7.286279950745106,-4.882781285998723,0,1
-2.918007743067512,2.202685527818205,1,1
7.21989795010419,-4.887704724736633,0,1
-3.4833300299014978,2.244194463443331,1,1
7.308432325487791,-4.955449122229787,0,1
-3.718552482368757,2.1827375774426923,1,1
7.165220242706182,-4.874965291805809,0,1
-4.544232320257692,2.3741626271323995,1,1
5.2550985424304795,4.9546156001310075,0,0
4.767271988720567,-4.27245433908938,1,0
5.55775207014823,4.87336338048838,0,0
