0,active_hand,class_numeric
2.5966739662754743,0,1
-6.865742119358435,1,1
2.957241362607366,0,1
3.550237668973464,0,0
3.6433929534600966,1,0
3.1802606490002456,0,0
1.0278739526036713,1,0
3.5301661771810777,0,0
-1.3661103119401372,1,0
-2.1662739674844267,1,0
3.2915273009843724,0,0
3.726013068661398,0,0
-2.447105471266818,1,0
3.484457597685072,0,0
-3.4201195989725646,1,0
-3.3788309548854394,1,0
3.6511818020319087,0,0
-3.572699690081319,1,0
4.073772321119933,0,0
-3.1356303317538337,1,0
3.8544042089511494,0,0
-3.0521755179291574,1,0
3.4540714740368563,0,0
-2.811341463513397,1,0
3.257513256760891,0,0
-2.606434478696849,1,0
3.327060309750317,0,0
-4.910686945807092,1,1
3.6922829447592083,0,1
-4.211444198500957,1,1
3.650839098105023,0,1
-4.633595134693222,1,1
3.6088503013105298,0,1
-4.273890020735207,1,1
3.685330689704781,0,1
3.5506166099484306,0,1
-4.737987825955028,1,1
3.8009713823277087,0,1
-4.709747123859874,1,1
3.277466483560363,0,1
-5.433995546507959,1,1
3.3709421106356703,0,1
-5.974639071651436,1,1
3.610148489238718,0,1
-6.044471568364916,1,1
3.588622319314087,0,1
-5.592863992544962,1,1
-5.98978984744798,1,1
3.8018447110672713,0,1
3.670686943772421,0,1
-5.607592417013525,1,1
6.712052599032682,0,0
-4.035801522369274,1,0
6.537427024127735,0,0
-4.906125068973303,1,0
6.407220423067781,0,0
-5.0678522187809145,1,0
6.482529021554005,0,0
-4.967074196632346,1,0
6.750749124878921,0,0
-4.959426531430786,1,0
6.751827123415882,0,0
-5.093429988313489,1,0
6.6003990626077735,0,0
-4.786040627405106,1,0
6.734521235251377,0,0
-5.144242455941966,1,0
6.487327130357617,0,0
-4.603675474155252,1,0
6.835331056022735,0,0
-4.385635942901336,1,0
6.345253721947169,0,0
-4.765492108193551,1,0
7.143027589503493,0,0
-4.833578704510729,1,0
6.964518101442107,0,1
-4.071590150342633,1,1
6.6636107331711765,0,1
-3.069699571318253,1,1
6.279843726440242,0,1
-3.8945705658574123,1,1
6.690762100418401,0,1
-4.288743190685193,1,1
6.652224440894901,0,1
-4.344543373139603,1,1
6.715434670569858,0,1
-4.8837869858504535,1,1
6.894839342645541,0,1
-5.091230940662548,1,1
6.665212927311606,0,1
-5.043820732780234,1,1
6.673367770660102,0,1
-4.555094277553073,1,1
6.755105980107411,0,1
-4.440646159522963,1,1
6.804177579729296,0,1
-4.775420985512454,1,1
6.681806900869781,0,1
-4.677628134904333,1,1
7.876601866825493,0,0
1.7864141919902559,1,0
7.325183862491117,0,0
0.5946754236963275,1,0
7.909434221320712,0,0
-0.5043426109177329,1,0
7.789633622054929,0,0
-1.5435607001668863,1,0
7.952213405275998,0,0
-2.4048088264215783,1,0
7.6925525131659205,0,0
-3.654706559842181,1,0
7.936904227293089,0,0
-4.616618624451793,1,0
7.673558837078264,0,0
-5.090126988771333,1,0
7.946729183729654,0,0
-5.121649804853582,1,0
7.503792494255776,0,0
-4.598766853964532,1,0
7.2901717650089,0,0
-4.607301853606475,1,0
7.7241560564954,0,0
-5.525837230971117,1,0
7.155664795545673,0,1
-4.252347588412117,1,1
7.582196450800149,0,1
-3.239060346709572,1,1
7.777665798388136,0,1
-3.267724562459216,1,1
8.024410737830848,0,1
-3.2446176409698633,1,1
8.478562391213476,0,1
-4.031298493882172,1,1
8.09523874544185,0,1
-4.225187764871388,1,1
7.765730931353569,0,1
-4.114984951311722,1,1
7.62683002923822,0,1
-3.5955932098547567,1,1
7.71979401198798,0,1
-3.5963213283568884,1,1
7.826072988609975,0,1
-3.9146855002523755,1,1
7.655954357695233,0,1
-3.9321837370136707,1,1
7.82440430418864,0,1
-4.089096190662144,1,1
4.599871795038902,1,0
-0.9084409830879487,0,0
4.62746456917589,1,0
0.07010121815702611,0,0
4.322413736972573,0,0
-2.776871665706846,1,0
3.8445573521646232,0,0
-4.208524394279945,1,0
4.258306156925415,0,0
-5.203093536097487,1,0
4.3418773630445875,0,0
-4.719348027085799,1,0
4.565308424715836,0,0
-4.018104022055094,1,0
4.801258551785162,0,0
-4.356596846868654,1,0
4.520846658213485,0,0
-4.227613848778149,1,0
4.8396744032598535,0,0
-4.064770623920141,1,0
4.083012513954597,0,0
-3.975511112542687,1,0
4.678667094365858,0,0
-4.013561595542963,1,0
4.474647547916867,0,1
-3.526557427335204,1,1
4.537951621805738,0,1
-5.314126708446944,1,1
3.998295112338764,0,1
-4.299832018069119,1,1
3.8706186320818046,0,1
-3.544306999664268,1,1
4.071598778498968,0,1
-3.176109317495688,1,1
4.395894192294089,0,1
-3.171602017797016,1,1
4.631282469221337,0,1
-3.5222309715061053,1,1
4.465099519046218,0,1
-3.7262526268831726,1,1
4.428510974356044,0,1
-4.141818581568954,1,1
4.308369811825009,0,1
-4.05827116056202,1,1
-4.345353701812755,1,1
4.280167836571415,0,1
-4.4285506753679345,1,1
4.342360973513627,0,1
8.059699461955143,0,0
5.310557951988563,1,0
7.985084026483199,0,0
5.067218029570806,1,0
7.640567059836729,0,0
4.872294257402535,1,0
7.874871993674482,0,0
6.600388145595199,1,0
7.665058144752027,0,0
7.239177617484034,1,0
7.680827149663323,0,0
7.277569215330953,1,0
7.573351760426027,0,0
7.497609371253624,1,0
7.184500270100635,0,0
4.926481241949222,1,0
7.945162171349136,0,0
6.688441153117608,1,0
7.948495180596936,0,0
2.657016956671441,1,0
8.030506891273633,0,0
2.6168140987600936,1,0
7.230761933800746,0,0
2.535240958576477,1,0
7.292868518184196,0,1
-3.445474679523359,1,1
7.308867050659005,0,1
-3.6262559384475175,1,1
7.316016511102467,0,1
-4.122199769363604,1,1
7.324348025550265,0,1
-4.1991766838910465,1,1
7.4261172747928645,0,1
-2.6531070449952407,1,1
8.027417238230903,0,1
-3.9837861809339863,1,1
7.587603287615167,0,1
-3.2053504718665216,1,1
7.055321573488442,0,1
-2.7710980299959616,1,1
7.286279950745106,0,1
-2.918007743067512,1,1
7.21989795010419,0,1
-3.4833300299014978,1,1
7.308432325487791,0,1
-3.718552482368757,1,1
7.165220242706182,0,1
-4.544232320257692,1,1
5.2550985424304795,0,0
4.767271988720567,1,0
5.55775207014823,0,0
2.8898313919905876,1,0
5.30356827552553,0,0
2.75366569384639,1,0
5.181326024570305,1,0
1.7982734350994265,0,0
5.293918260378988,1,0
0.12053818645048589,0,0
5.445167938402844,0,0
0.6396386371188653,1,0
5.200583141218779,0,0
-2.468790499810126,1,0
5.241890175608224,0,0
-4.131945511277971,1,0
5.426062084511752,0,0
-6.012632221453612,1,0
5.623525657467208,0,0
-4.78662846612136,1,0
5.812280619283416,0,0
-4.483346125637552,1,0
5.61277260568045,0,0
-4.43125395871639,1,0
5.706772018722856,0,1
-2.5262293329427012,1,1
5.847483657452397,0,1
-3.5391837592688646,1,1
5.538466086927429,0,1
-3.941261264885719,1,1
5.30094289516322,0,1
-2.7985057169685756,1,1
5.507786427837525,0,1
-2.559281525884432,1,1
5.4002589659029585,0,1
-2.9595503243546877,1,1
5.285478187580698,0,1
-3.5366929710445985,1,1
5.422557974408507,0,1
-4.048382093890646,1,1
5.371296310391994,0,1
-4.172473083001103,1,1
5.464078823146233,0,1
-4.056069813961377,1,1
5.399557420333926,0,1
-4.235901937612855,1,1
5.775753909043185,0,1
-4.37963673150613,1,1
6.1076998038562555,0,0
-1.9385463403035603,1,0
6.198162919427653,0,0
-2.8785509016982953,1,0
6.241481666901396,0,0
-4.577505344643408,1,0
6.528274390861651,0,0
-4.83708673885027,1,0
6.510066038235224,0,0
-5.655923426625546,1,0
6.308852118424598,0,0
-5.7779123969641955,1,0
6.339889129344802,0,0
-5.668039721534687,1,0
-5.630549904833339,1,0
6.283565425822891,0,0
-5.544259945851215,1,0
6.150308043999313,0,0
-5.535909474265206,1,0
6.157937075063858,0,0
-5.3817412261485575,1,0
6.14762460950735,0,0
-5.898660615335972,1,0
6.385179910682989,0,0
6.391377233267683,0,1
-5.197181611447752,1,1
-4.447908311196933,1,1
6.427395168568029,0,1
-5.385716157714812,1,1
6.230331253248767,0,1
-4.445257706865023,1,1
6.404687538985689,0,1
-4.692992563549921,1,1
6.433253365047771,0,1
6.590620331193533,0,1
-5.418588816577947,1,1
6.524023170698887,0,1
-5.669623913594518,1,1
6.552298874527866,0,1
-5.435318504336325,1,1
6.4242529086370155,0,1
-5.726612964875544,1,1
6.443222738447069,0,1
-6.6372892736921765,1,1
6.301488049079428,0,1
-6.816388744644484,1,1
6.214241863917196,0,1
-6.545749892601252,1,1
5.387862220847991,0,0
3.6963919452831058,1,0
5.26161829724751,0,0
1.7392557383561718,1,0
5.117333559412162,1,0
0.8971821633526009,0,0
4.810934285218746,1,0
0.3636992958506162,0,0
4.871873656777911,1,0
0.029911044102866352,0,0
4.704758293621998,1,0
-0.5864030916489924,0,0
4.962214752375118,1,0
-0.18625461827678666,0,0
5.3108910437539025,1,0
-3.4042041113888346,0,0
5.562522782934915,0,0
-5.6031769139676575,1,0
5.76851841729235,0,0
-5.111776326957756,1,0
5.647662292493152,0,0
-4.612254291100666,1,0
5.37500958309638,0,0
-4.386252817716045,1,0
5.5200432177428285,0,1
-2.345944251583209,1,1
5.5269454273635965,0,1
-4.347255434034926,1,1
5.681667587951757,0,1
-3.036067200793734,1,1
5.71887113673367,0,1
-2.6488202662317555,1,1
5.153983194076836,0,1
-2.968664394580561,1,1
5.241800134335293,0,1
-3.4428876564587987,1,1
5.322985953714951,0,1
-3.6623020914075144,1,1
5.7113930207581225,0,1
-4.192648292401006,1,1
5.66373415405499,0,1
-3.710218619407225,1,1
5.629049002999524,0,1
-3.9185336902232124,1,1
5.668765988908654,0,1
-4.2668490805018,1,1
5.780003419650146,0,1
-4.350217948571714,1,1
7.156743848507754,0,0
-2.4181135781229623,1,0
6.910200297163653,0,0
-3.9106632441284606,1,0
6.912790959051084,0,0
-5.091980718279802,1,0
6.906181356911216,0,0
-5.592525986995588,1,0
7.001703712500033,0,0
-6.049263656120389,1,0
6.855445578217956,0,0
-5.809797859837655,1,0
-6.411021737063407,1,0
6.866609412674619,0,0
6.742648787678553,0,0
-6.096381513931692,1,0
6.805681474735138,0,0
-6.472723656681112,1,0
6.90593804318784,0,0
-6.576266048347155,1,0
6.821242481121252,0,0
-5.500198192790201,1,0
6.866483029837961,0,0
-6.289469955345878,1,0
6.732808728687414,0,1
-5.508162236809408,1,1
-4.614576126292505,1,1
6.75906603362392,0,1
6.5708453418816894,0,1
-4.687107051711475,1,1
6.728957036740068,0,1
-4.63978555512797,1,1
6.880612817953977,0,1
-4.68616829555657,1,1
6.921304091982263,0,1
-4.74145062274551,1,1
6.919363411259363,0,1
-4.955243977818844,1,1
6.821654368467003,0,1
-5.2015244297081695,1,1
6.872766381197192,0,1
-5.4119658415002725,1,1
6.789573843175045,0,1
-5.443370067757832,1,1
7.0124742437048875,0,1
-5.265744806492515,1,1
7.097230357578995,0,1
-5.800092140965983,1,1
5.302430971891246,0,0
5.886950143880074,1,0
5.476495060345008,0,0
3.7045211232960766,1,0
5.322265917052748,0,0
3.0733655791573353,1,0
5.1896490270505495,1,0
5.63587183617256,0,0
5.13069207402103,1,0
1.290892076173062,0,0
5.531012909848887,0,0
-1.1173358904985724,1,0
5.369839605649202,0,0
-1.6570115473810265,1,0
5.701246494957321,0,0
-4.18584787972346,1,0
5.607358085562346,0,0
-6.915321076395395,1,0
5.681965663991371,0,0
-4.427501677940758,1,0
5.7334916732201675,0,0
-4.769452628151207,1,0
5.3821225033385405,0,0
-4.8817434015662435,1,0
5.80524873221707,0,1
-3.2505854357543793,1,1
6.00013586811085,0,1
-3.3087476044449318,1,1
5.719943698721227,0,1
-3.642658414663213,1,1
5.795144371183936,0,1
-3.8240852816756457,1,1
5.577281908913838,0,1
-4.136595856431594,1,1
5.985642736107934,0,1
-4.254228652700786,1,1
5.867249880906345,0,1
-4.309088989109782,1,1
5.606058893549575,0,1
-3.972094090723278,1,1
5.765433922797841,0,1
-4.109847263761756,1,1
5.9346766988225745,0,1
-3.857324857604445,1,1
5.963227824739809,0,1
-3.705305368133526,1,1
5.972827073564728,0,1
-3.7772924295465486,1,1
9.243851919451046,1,0
3.094029987314517,0,0
9.255457684749766,1,0
3.0232879400571586,0,0
2.928755787597999,0,0
8.585738075357733,1,0
2.7948491876913533,0,0
7.163792097670772,1,0
3.966319719542118,1,0
2.9717812701303865,0,0
1.3319940831462185,0,0
2.9999196927997915,1,0
3.03921470085791,1,0
0.7714506466938826,0,0
3.0059227506049986,1,0
-2.0473697702438867,0,0
3.071809488557612,0,0
-2.430991609638913,1,0
3.5243933981032343,0,0
-2.4350900873485473,1,0
-3.9392554064664744,1,0
3.467939837439055,0,0
-4.294259976307191,1,0
3.42391923055466,0,0
-5.998486727451975,1,1
2.676086761632193,0,1
-4.604180725883914,1,1
2.620403819855634,0,1
-4.752182536655641,1,1
2.7025381500835346,0,1
-5.072090834387591,1,1
2.9907989319429804,0,1
-5.3668997497659445,1,1
2.9475491533335334,0,1
-5.601456236719315,1,1
2.9547309352356157,0,1
-5.414682527991119,1,1
3.129401250478643,0,1
-5.461810633071848,1,1
2.990698698487492,0,1
-5.02018105049235,1,1
2.96206844698043,0,1
-5.106061064633861,1,1
3.1239935692195773,0,1
-4.879682203962029,1,1
3.015905617411339,0,1
-4.839518172918596,1,1
2.9856485508240804,0,1
4.559638441161213,1,0
7.837551304181385,0,0
4.753195170530218,1,0
8.054260355910255,0,0
6.128205657472723,1,0
7.914434494666103,0,0
7.5413087246639465,1,0
7.687245588662764,0,0
1.506454887255325,1,0
7.888625616902718,0,0
-0.04465797688624859,1,0
7.7082429263252825,0,0
-1.199961384086037,1,0
7.67094728348075,0,0
-2.9212333633853427,1,0
7.750207704661101,0,0
-2.8504651789551647,1,0
7.8579989519535545,0,0
-3.6283081817316907,1,0
7.798756152027216,0,0
-3.8926562431921283,1,0
7.977247749032118,0,0
-4.358253980019082,1,0
7.908058618845405,0,0
7.702086668193146,0,1
-5.567545657834253,1,1
7.817346773485077,0,1
-5.269642670951774,1,1
7.720413106811424,0,1
-4.710474645482011,1,1
-4.129158963093051,1,1
7.689530816786079,0,1
-3.902495296316551,1,1
7.675929218890457,0,1
-3.51363303715812,1,1
7.726023763543945,0,1
-3.345199862498038,1,1
7.594230407068317,0,1
-3.5971534980652202,1,1
7.514509201068757,0,1
-3.440040190609047,1,1
7.451788467538288,0,1
-3.537760081124436,1,1
7.352533189984818,0,1
-3.4337465703646317,1,1
7.499377026770866,0,1
-3.4520318032560615,1,1
7.438067556162364,0,1
7.080099451103434,0,0
8.150685589485905,1,0
7.052752990140405,0,0
8.090315511298641,1,0
8.627074502798477,1,0
7.0761892001488045,0,0
7.112783086213409,0,0
8.513022956417123,1,0
7.050321645092976,0,0
8.965746674924816,1,0
6.962724999963841,0,0
7.422856558477398,1,0
6.902587566381277,0,0
3.6517123884110205,1,0
6.872916358081025,0,0
1.5237418153327227,1,0
6.900072899419623,0,0
-1.5196752449524846,1,0
6.771165283781163,0,0
-2.1875211107838477,1,0
6.97593834372548,0,0
-3.39940867997741,1,0
7.113541435800972,0,0
-4.2579678175360085,1,0
7.10649244434319,0,1
-3.726514621516831,1,1
6.930673867650558,0,1
-4.000636821771116,1,1
6.776773270976832,0,1
-4.014612840065445,1,1
6.80120624504764,0,1
-3.5716918509013915,1,1
6.842275413974226,0,1
-3.184167575105561,1,1
6.9536791984065385,0,1
-3.200002617857999,1,1
6.690378201528579,0,1
-3.456913406501832,1,1
6.774478687557901,0,1
-3.2224710154279417,1,1
6.752787428003154,0,1
-3.227788518713186,1,1
6.999109755114629,0,1
-3.1862018283701894,1,1
6.893498100079802,0,1
-3.1192956563045593,1,1
6.994570730385212,0,1
-3.0177380281589645,1,1
3.5377657821830555,1,0
7.337469532387934,0,0
2.2279570325419855,1,0
7.599572676996885,0,0
0.5296972859214291,1,0
7.727427367353316,0,0
7.599302454174159,0,0
-0.5592425089444916,1,0
-2.062062620457055,1,0
7.196144293927331,0,0
-2.6381118389742677,1,0
7.232196227036086,0,0
-4.020901583703061,1,0
6.990019602712962,0,0
-4.345798726796831,1,0
7.084977983474244,0,0
-4.4709635942323525,1,0
7.135444123369911,0,0
-4.8483612963364235,1,0
7.078091381021521,0,0
-4.550168033983433,1,0
6.959430355665529,0,0
-4.926712501621216,1,0
7.101216651746853,0,0
-5.564326360113955,1,1
6.828952781452462,0,1
-5.5966577937960205,1,1
6.785516149825115,0,1
6.725949512502225,0,1
-5.485719435867318,1,1
6.878863062147843,0,1
-5.363031129139792,1,1
6.81729980195811,0,1
-5.032155438231463,1,1
6.801919850529818,0,1
-5.143312899865737,1,1
6.921800751280142,0,1
-4.622532801683048,1,1
-3.9507746134218005,1,1
6.679311079063393,0,1
-3.6989666084317787,1,1
6.878762438279331,0,1
-3.6464767838133594,1,1
6.8603532666926546,0,1
-3.678506811763057,1,1
6.877280681025039,0,1
-3.8338749460771764,1,1
7.065126876624899,0,1
8.25391274444977,0,0
7.068691869729066,1,0
8.165296084643508,0,0
7.392753372618637,1,0
8.318408587062219,0,0
3.7637415843599795,1,0
8.177785480626927,0,0
1.507886545240672,1,0
8.219529676424658,0,0
0.25520761068080167,1,0
8.167376603355088,0,0
-2.155947159087317,1,0
7.947065031575575,0,0
-3.4685961459187182,1,0
-5.157357659875935,1,0
8.08193869591924,0,0
-5.682967817718751,1,0
7.896923580864181,0,0
-5.962374686951239,1,0
