0,class_numeric
-17.56349926078325,0
-22.09139956907668,1
28.940700543582068,0
19.048297324660865,1
-16.62036252965858,0
-22.22394948335361,1
34.548447023199806,0
23.369477056431656,1
-14.101176495983989,0
-21.23515657723665,1
28.309069380171536,0
20.76848681016855,1
-16.319158669584922,0
-21.82870532294319,1
31.965368315548414,0
24.133707082892396,1
-17.079704623385414,0
-23.275906621476746,1
32.23662159026625,0
22.4222863254548,1
-9.437524238037202,0
-10.019690474866481,1
11.172237615528783,0
5.345644665714749,1
-1.3269524484326016,0
-8.630788658754037,1
37.91559188239991,0
10.008361241810672,1
4.352290467999897,0
-6.208549081680266,1
12.37112580076944,0
10.920540672057044,1
17.54956847480418,0
-8.237969324465228,1
12.76807660904923,0
11.980788753936864,1
4.017398860838086,0
-8.172415140944763,1
20.592176095442017,0
-5.8039767988177235,1
2.173651626298149,0
-9.034145409311392,1
43.759254665113055,0
19.351105472505036,1
-4.9815696550255675,0
-12.34819170984272,1
27.085248399260827,0
13.175189694430713,1
4.279027296189458,0
-15.296483353758196,1
19.535437114456595,0
16.201654469844687,1
-8.753943686695651,0
-15.386354367166161,1
21.80143873192972,0
16.430226317104093,1
-13.792077547450631,0
-14.739759518795818,1
39.04974792487861,0
12.055121175641572,1
-19.687611783664774,0
-21.384854850506535,1
10.663115131578332,0
-8.307143453665383,1
-19.931409818416192,0
-24.11910570545591,1
10.149462648092085,0
-9.875295895160027,1
0.6772612850312337,0
-20.147734780523283,1
-7.299250330122125,0
-5.295585037298973,1
-15.036422719152991,0
-28.079597504011044,1
-5.8915328562450195,0
-9.490539798145424,1
-26.27552891681749,0
-28.414469919463453,1
-7.566890940919078,0
-10.61078492056654,1
4.219877732803103,0
-14.450594530674312,1
13.87610247485844,0
-3.124095550452919,1
8.596568583446786,0
13.671546099116364,0
0.5410150820538151,1
18.509760952565077,0
14.513612678785568,0
-3.0756592890557157,1
-3.447980054392163,0
12.090497543557268,0
-0.2153060983340861,1
-4.602403900718897,0
-13.562411966014556,1
5.99449215540379,0
-2.45449380550412,1
15.984774437278308,0
-9.029996337658599,1
14.260434800308966,0
6.92871187183617,1
-0.21796219661167512,0
-8.6316995250647,1
12.83982830737227,0
9.459074647685838,1
6.891287126533766,0
-7.3447759086824185,1
12.08393183384462,0
9.094345009004419,1
-3.4411813639294317,0
-6.782590997564717,1
20.475147741749776,0
14.593609458967958,1
18.53219389413268,0
-2.9427103775345533,1
13.919898861306123,0
7.480233831054153,1
-17.404421674362204,0
-19.334205216734013,1
6.730324448632143,0
7.153711616441202,1
-27.64985074595725,0
-27.486181164571306,1
9.56325521594188,0
7.917172178025249,1
-29.25344089636781,0
-29.801256202230626,1
-2.6087189725383158,0
-5.447386854227435,1
-28.925365584830043,0
-29.938317170322836,1
-1.9483075191090538,0
-4.249350063002522,1
-30.28890932240499,0
-31.039106713934064,1
-3.862739906219497,0
-7.125451468426454,1
-7.505743091749343,0
13.302206376588819,0
7.8088429369990395,1
-2.503552382717015,0
-3.38136250006938,1
14.640365223417483,0
11.378579303218007,1
-1.4094019237844542,0
-1.582170903664993,1
15.882699566981364,0
11.346015182716581,1
-3.330863118936311,0
-5.602441091822116,1
13.832765047307221,0
9.725222933807942,1
-1.7753813632224382,0
-4.062379342307961,1
18.057100801558175,0
14.077142169496367,1
-10.329895809902132,0
-12.161591307419684,1
10.941641365752163,0
9.625086436277558,1
-11.357610306134042,0
-11.980556777534751,1
10.823732128480822,0
-9.29933190593857,0
-6.755880523160618,1
-9.479302623249746,0
-22.80684642496043,1
3.6452163350758395,0
-0.00298778142136073,1
-14.351735295356233,0
-15.595903042288764,1
4.296833532564445,0
1.5024147496860474,1
-17.230409100904925,0
-21.513823404476103,1
22.670138155343604,0
16.055988103662372,1
-16.056691623470087,0
-14.357569538828795,1
25.04286600513728,0
20.486317253211954,1
-11.42902475128247,0
-15.745134624061278,1
26.198152202238845,0
14.988132541781594,1
-14.162944173207764,0
-14.709063199420862,1
20.532292649370454,0
17.194565745789557,1
-4.933910435712535,0
-15.45251071517623,1
41.15547314962794,0
14.62989893571728,1
-18.78363856447456,0
-23.641921608705534,1
18.2361441762213,0
16.11305426595968,1
-22.848368628224645,0
-20.542494689134617,1
13.70490757016118,0
12.26374143954785,1
-23.82377532174881,0
-25.737769658198022,1
30.067294179694457,0
6.687812003597589,1
-15.955540769465943,0
-17.601313640549424,1
26.711882570296332,0
6.3723724225431475,1
-20.397302260064652,0
-24.300280375194166,1
10.086801733963455,0
8.980153451453774,1
