0,1,2,3,4,class_numeric
-17.563499260772815,11.109074389942169,21.202073679462732,3.177668443884324,6.031921803219259,0
-22.09139956906608,5.439413959233785,25.40306687425254,6.929193864218774,5.477392064594734,1
28.940700543590136,1.564418106827568,4.823773270599513,0.9859269092108317,0.49444599322480753,0
19.04829732465014,-19.781980456554393,27.95664993838505,-1.2958778222329623,9.412528924884775,1
-16.620362529650915,9.516676694192995,16.481591253829805,5.6810187301460555,2.8306060287735835,0
-22.22394948333615,4.625517712151734,19.1280240580804,8.593446601346661,2.778123826431862,1
34.54844702318431,-7.944945260378744,12.045683013721144,-0.2545724333146979,4.745878755917442,0
23.36947705643123,-20.462908257060203,28.765477416196113,2.5720634252394543,2.6184965771080293,1
-14.101176495971574,9.522367193042738,17.550079092299747,5.1468057958948785,2.9770063785695693,0
-21.235156577237074,1.1758803193236391,22.417135084127576,6.1686332402123165,6.794206572594187,1
28.30906938015841,-7.332965014466668,8.293998428820338,8.34588833903405,-4.631403896977282,0
20.76848681016342,-22.870858909388307,35.372206883307875,-3.8723668849234145,13.707256965076605,1
-16.319158669577632,8.257760116925741,19.062038372576215,3.7232314685213574,5.096272593674091,0
-21.828705322948164,-1.0054518640687615,23.66136507363841,6.109467354288105,7.233170522812539,1
31.965368315545998,-7.316925501080259,7.345916053411868,8.172889586965567,-4.9238420096796975,0
24.13370708287089,-19.58947547399432,24.508731998836954,3.0659656607456602,4.8363434883107885,1
-17.07970462338634,5.884414255845879,19.26797338433273,1.6078117118255566,7.721495653535772,0
-23.27590662147481,-2.087991422958199,22.663841841799172,6.838754119023093,6.765395138121828,1
32.23662159024005,-0.5803138904757084,3.318974802214517,2.2865239281026346,0.5569568804701246,0
22.4222863254608,-14.295791370041915,14.00549609480352,2.3978502250726366,4.306754216836979,1
-9.437524238034388,4.024550258069984,2.47035967419417,2.217545505989508,2.393001770050967,0
-10.019690474875256,1.6997538776600387,-8.735184567487506,5.596306293445542,5.972292850135723,1
11.172237615515025,5.328986776005062,5.173009327544356,-8.304074988204057,3.722929849904097,0
5.345644665710435,-3.8988834716611214,-13.983088922561716,4.181314546821831,-2.9749080446929828,1
-1.32695244841662,11.669415516066483,1.8900298463694603,-2.871873511121837,1.7420130879903177,0
-8.630788658735852,3.020708733313374,-12.420975232375904,5.670543474310108,1.3516140594713297,1
37.915591882441554,48.493174817305324,2.449085629400701,1.2681960790108944,-18.25050285878471,0
10.008361241821255,-3.6608596644829094,-10.687854755945166,5.285146788899157,-5.344191096212433,1
4.352290467985361,25.2797050780958,3.9353135516852995,-10.911568514790416,11.678394155847853,0
-6.208549081666542,3.6922401348856853,-14.641716636853694,6.931494075452409,4.941664098699118,1
12.371125800771598,-9.50770978298489,2.022244101323904,0.32388539404566397,7.165686555657453,0
10.920540672072322,-16.567468251493956,-5.855087267849066,3.8786045170494168,10.850118131426573,1
17.5495684747607,32.05861844468336,8.760034033990143,-14.46545892310713,5.718034240870368,0
-8.237969324453001,4.72810847632588,-13.907413467823526,5.645605409109451,3.4502839836673087,1
12.76807660905247,-13.814349887601974,2.7449222571232696,0.09258182699214473,8.674227294112539,0
11.980788753947552,-15.955401505959895,-12.601772943613716,7.387111439590653,8.264864964159564,1
4.017398860818835,26.085781537268215,6.548773613515742,-11.934052705943179,12.825618625553226,0
-8.172415140951658,3.7881544759724943,-12.118727651713519,7.367236925481344,3.1672497021302317,1
