0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-16.794447264971808,11.78064148879719,21.057030054232023,3.2810417918271435,6.269204694226297,0.4677118828804074,2.1677239519597147,-5.501781553944401,2.435058254034663,0.7716363897397547,1.993973901523086,-3.0860706080479336,3.3728351231973486,-0.2099425085097154,0.09565678859040772,-1.5072044020080144,0.992941684846427,0.13500541035639105,0
-21.546907156172338,6.6307494876597906,25.72875901252147,7.151401712682203,4.7925606365269795,0.5927982093638625,-1.8189744926359006,1.6328767483454494,-1.3329949936848158,-1.4396683659327136,1.9617655019330489,-1.2043230719809774,0.6324505949830669,0.8930708288787075,-0.10623212983170366,-1.2529564420419572,1.4599033983488905,-0.5256767136939032,1
27.884132352259023,-1.3897509121306821,3.172567692739687,0.742018256898133,5.048859277112743,-13.505149965094699,-0.9848078908286285,-6.247421863455296,-2.6891776672614056,0.03029328807689532,4.288542582541373,1.3623917101821967,-1.4025771288840725,-3.1425903748082296,-7.655904806150039,-5.007543731426881,-0.8634933112238922,-3.1653079170036795,0
16.99703229185299,-21.653912638342753,27.154409593116632,-1.1189373917873116,11.401343262442724,-6.356914794745506,-4.305160894746063,4.985608885781822,2.629656890290978,3.325468886505496,-1.8690757854077193,-0.4804513307636061,-1.0739804868415654,1.366783282792013,1.4248486841418333,0.233260588053188,1.3525074104227757,-0.9441956240944697,1
-16.094869163913113,10.134198554772878,16.211312836640808,5.569183153280553,3.6316177824054474,-1.795671779036902,-0.9525482544892842,-7.629376582436312,3.1870353947889374,-1.564070433047401,2.195152739884239,-3.0778699631280992,0.8028770528814043,-0.911111484188567,-0.21247626706723158,-0.7888421972176632,0.0775975615841263,-1.2645770595537593,0
-21.792402036566894,5.919140263578514,19.4184197347011,8.694963539798145,2.2739853487824426,0.06454664014377545,-3.6560957970783345,0.5845406756789381,-1.7010962153961866,-1.7396124208000099,3.3579627065152855,-1.4937722624932892,2.381774523289879,0.38900525138096803,-0.7042058481494327,-1.4651579044336112,1.7474337696967437,-0.43474571648149424,1
32.88213061187035,-11.28978810905429,10.559981413417738,-0.546749846877123,7.616617990814422,-6.883559798923095,-5.102412011505395,-5.3112877127562985,2.188258215625449,1.1539735196487955,-3.2520297037075436,2.267378668183586,-0.9897527279568519,1.2960730380397305,1.8272217465812344,-2.7417068559055036,-0.3394407543192551,0.19920963416822055,0
21.36028084605257,-22.612153711988917,28.275079000432203,2.612462507061989,3.231191176949188,-4.396554381517136,-4.829242846070961,4.1629651257942015,-2.0812722086610127,-2.1733340549716074,-0.05319157467484498,2.0889550358446973,-0.5477584579256961,0.9786468918215583,0.21089407114928724,-2.2142218294108655,1.2565254342368786,-0.45935175683860674,1
-13.54955518210152,9.96376020366149,17.276816464919104,5.0790636523987525,3.512022745349448,-0.7199293370462385,1.071093224457749,-5.757361756630482,2.823658097030207,-0.3416515064470793,2.4865406177532456,-3.575274210238406,2.5922656450354844,0.036326729929210405,-0.05100733632260448,-1.3016523435833431,0.4324886671613998,-0.13280115756694247,0
-21.0029592252192,2.4654444193681115,22.761199704218324,6.520130027607322,6.200952927738405,0.48113045492440126,-1.044958438397615,1.6616454454525467,-1.476354498853416,0.9796607409148895,-0.4077585032154073,-0.6514819379568837,0.46279956186503907,1.5635264653040137,0.26189879691485635,-0.3849477338495803,1.636547734313415,-0.22702854760076974,1
