0,1,2,3,4,5,6,7,8,class_numeric
-16.794447264971797,11.780641488797107,21.057030054232225,3.2810417918767842,6.269204694362359,0.46771184315092046,2.1677239001126853,-5.501781185382672,2.4350391913102114,0
-21.546907156172395,6.630749487659702,25.728759012521586,7.15140171256172,4.792560635847186,0.5927981636621078,-1.8189745086383755,1.6328767563010451,-1.3330002077200334,1
27.884132352259073,-1.3897509121305676,3.1725676927398854,0.7420182569038184,5.048859276999826,-13.50514958150268,-0.9848077043733917,-6.247423257600542,-2.689140820647413,0
16.997032291853134,-21.653912638342717,27.154409593119134,-1.1189373912523322,11.401343264191484,-6.356914992504219,-4.30516126431883,4.9856115432453185,2.6295028154335522,1
-16.094869163913195,10.134198554772782,16.21131283664332,5.5691831535864695,3.631617783129463,-1.7956718431168137,-0.9525484957588393,-7.629374968095054,3.1869257312769808,0
-21.792402036566934,5.9191402635784165,19.418419734700134,8.694963539678596,2.2739853483801724,0.06454651326945654,-3.656095813413703,0.584540787961842,-1.7010904397913513,1
32.88213061187051,-11.289788109054154,10.559981413417924,-0.5467498468167329,7.616617990984817,-6.883559943235036,-5.102412116891659,-5.311287003348129,2.188225001377126,0
21.360280846052703,-22.612153711988796,28.27507900043216,2.6124625073033445,3.231191178132859,-4.3965544285971525,-4.829242936364583,4.162965977480554,-2.0813109210685057,1
-13.549555182101571,9.963760203661408,17.27681646491906,5.079063652480908,3.512022745621974,-0.7199293745001881,1.0710931708965403,-5.7573613347016614,2.823637388253367,0
-21.00295922521922,2.4654444193680196,22.76119970421808,6.520130027511714,6.200952927353774,0.48113035406599725,-1.0449584717222646,1.6616455948501507,-1.476359407949288,1
26.69280993594933,-10.171451026331885,6.795659999334126,7.880098797887623,-1.0753322971319985,-12.256157845613776,0.7395991294100983,-6.168337619910161,1.5611714117556061,0
18.539826510187268,-24.9109312386859,34.67959866716292,-3.5793147215747103,15.23175611125076,-4.750292952288184,-6.003283459362226,6.526549238397998,4.340892334847794,1
-15.774164713755976,8.938942889276795,18.94813946747148,3.8708636870818594,5.384657750829498,0.04567006440908476,2.826147336172348,-5.694342971470365,1.4935794544220684,0
