0,1,2,active_hand
-5.192308811211295,-5.730089875961201,3.6645192849849204,1
3.822875365150154,3.6684548221744193,6.559778919760407,0
-5.393328719590659,-5.759799517599668,3.9098920699074546,1
3.848509361645063,3.666656890565238,6.545256779093381,0
-5.224425361000714,-5.835149530611824,3.76540301923835,1
3.97326230686149,3.669760398542831,6.366265616652682,0
-5.133435390965336,-5.867907770023794,3.589493494622538,1
3.9767778347469944,3.669232279088091,6.3636078955517785,0
-5.132780741617783,-5.860038061512736,3.5899163378502545,1
3.9830798453397094,3.647357697641984,6.356611239621997,0
-5.4702012146131755,-5.761031529398695,4.003929013396948,1
4.008670934138679,3.6480687802644503,6.246735233452087,0
-5.662045010797789,-5.749691541236104,4.248732043311326,1
4.123897417064609,3.6101028292173227,6.023715044340413,0
-5.520522895155419,-5.871163276627691,3.9844426309400953,1
4.0313687570416,3.632126843407161,6.181543346233358,0
-5.435197672446182,-6.101729251247516,3.9581943079591935,1
4.159052507736596,3.595270652301305,6.036576974861021,0
-5.641247504467461,-6.312594111728008,4.167674968349921,1
4.258595563661712,3.5834383753648416,5.934215047760227,0
-5.5818153468834435,-6.554983069733793,4.3155505050180185,1
4.254879845907076,3.6131503662165794,5.9549075682223025,0
4.075587386679664,3.647699339778144,6.215506965686379,0
-5.647167763660146,-6.670914888317273,4.249898967961107,1
4.563398658331319,3.5359980191921148,5.548017398781248,0
-7.201269312997902,-5.990599473563833,5.015628404002369,1
4.571554445030479,3.5204091443535663,5.534197609547644,0
-7.177229454927953,-6.0111488735982554,5.023200364184958,1
4.498790286514799,3.534383202109377,5.64045641645113,0
-7.025988662108593,-6.081043205438241,4.929457906936707,1
4.454721928153039,3.56138650361293,5.650879624630056,0
-6.686216303392968,-6.252461830528551,4.527367964931324,1
4.078376344339014,3.629396569116357,6.227498444176452,0
-6.666603587250803,-6.358931094182898,4.604232626325496,1
4.377991049377292,3.564285824904545,5.798054489161909,0
-6.320864440048982,-6.492771513785946,4.200061452199752,1
4.2995577079999645,3.6017134063498206,5.854030010770934,0
-6.194014951262069,-6.489976726561517,4.126692611782799,1
4.249952198055492,3.6161032653317293,5.901855645683924,0
-6.48868697785617,-6.389779690232839,4.489255194690684,1
4.240133464022826,3.6108728677563136,5.890043597036799,0
-6.486861319601063,-6.4110233949380815,4.433413484590859,1
4.170487808932331,3.6337789127526996,6.005495907305771,0
-6.2591588100007325,-6.502831838471891,4.183784133551394,1
3.984178154900173,3.6628893481809666,6.258356820850869,0
-6.1043251153156195,-6.537999712231623,3.9116533069034136,1
4.080287822500901,3.6756221162232303,6.109997103349737,0
-5.949405733652715,-6.574653525536364,3.76724931434368,1
-1.1412071135309607,8.835151383643005,2.843733936378003,0
1.7185897743699665,1.438152231920675,10.55390176417861,1
0.6488470023277988,7.99569870759389,-1.9374069121623563,1
2.279390241893179,1.401836171973617,10.079699484128522,0
0.28991342290414795,7.84883072845062,-2.3661811053666812,1
2.4681758392697977,1.3148214900929946,9.788366447201623,0
-0.19781468564983795,7.715032858896016,-2.4924890745024144,1
2.59987717196854,1.2577598735849052,9.612098222343393,0
-1.8087749269575584,7.921341469756416,-1.1867954683685922,1
2.912210770212481,1.297370790857251,9.345911694241567,0
-2.499549403326051,7.900320379039765,-0.9296298768480653,1
2.6336357584886496,1.3472392650024536,9.799358520653227,0
-3.157587067466714,7.702676371997416,-0.7206382064324652,1
2.802736585868248,1.3546026201575356,9.63930071847589,0
-3.376250878556147,7.394282264504603,-1.1369600115774383,1
3.1436008717576156,1.2188294046508248,8.979230292860883,0
-3.751263039769369,7.146883880955296,-0.8656992486016817,1
2.9073814366804673,1.2485976063998419,9.249841326453753,0
-3.9884681771702892,6.837789523104675,-0.678333039462387,1
2.8905225426501224,1.3037786556267343,9.373009291538333,0
-3.947656494353022,6.7122494199856675,-0.7918018017660784,1
2.7240560058903407,1.3470585747928272,9.641877755984707,0
-4.048066684222457,6.900327130434526,-0.7230785071357435,1
2.6504723095908793,1.321044448336089,9.581724580335786,0
-4.6113917574408285,8.036662138855963,-1.2060675718351455,1
2.8026543469818854,1.254635850325405,9.403354618987754,0
-5.178435194572488,8.043967846646717,-0.1662331265480365,1
2.9110872752993897,1.2607153296105793,9.266762531075873,0
-5.164673765404669,7.939501358300627,-0.2793523053267148,1
2.8054422076041177,1.266761529140344,9.39128743889236,0
-6.462355481544976,7.905131814105501,1.7524410837533617,1
2.482417700306681,1.3094718461384314,9.912837274246076,0
-6.7923347592700996,7.827262048290983,2.411513368614921,1
2.49987797892311,1.3197095945243742,9.980580402950464,0
-7.25202314898165,7.821974533181102,2.93180425818377,1
2.5946356314922,1.291293869208194,9.816089256052399,0
-7.192398610823618,7.660130726072809,2.8278455194441103,1
2.469996582523589,1.2847073733999994,9.894501709087994,0
-7.5189753740089005,7.777232258975949,3.323690389600688,1
2.3803278572792035,1.3500871706627111,10.168872741286153,0
-8.23377569304078,7.983162777405462,4.089586701647597,1
2.2868684325624637,1.3160750182915688,10.227769558013126,0
-7.708648964556025,8.080146245588317,3.2195684921998766,1
2.4777601148198363,1.3192191321492488,10.015879082594893,0
-8.281229385377852,8.41531590001787,4.287218060325906,1
2.418140075631236,1.28814406742523,10.059643904640541,0
-7.825353123798033,8.631569783792308,3.742711253974164,1
2.666863626748412,1.2068450011045337,9.573080716381437,0
5.730987014170116,2.986254267249381,4.222532077719699,0
-5.603273543755995,-5.682161654124775,3.4416949216974992,1
-5.5271864230456975,-5.616215693620608,3.1470166779127307,1
5.841894994004564,2.9704885915508643,4.0572032153533755,0
-5.6159054681953915,-5.539867940786885,3.2261005071457016,1
5.937528943656041,2.923231832957518,3.9974008011959463,0
-5.498204000320302,-5.620791598086241,3.051434251098002,1
