0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-16.794447264971808,11.780641488797125,21.057030054231955,3.281041791829875,6.269204694188351,0.46771188269541963,2.167723950789944,-5.501781541999073,2.435058280812782,0.7716367282882568,1.9939714065711405,-3.086074274975007,3.3728262671360993,-0.2098117956145712,0.09577856858280703,0
-21.54690715617239,6.630749487659688,25.72875901252135,7.151401712671325,4.7925606365384485,0.5927982102068059,-1.8189744925882627,1.6328767335381356,-1.3329949796300824,-1.4396683635251295,1.9617586836332894,-1.2042982970393679,0.6324289120840403,0.8928779519424349,-0.10620039876154587,1
27.88413235225909,-1.3897509121305867,3.1725676927396074,0.7420182569253121,5.048859277010599,-13.505149967501005,-0.9848078886918982,-6.2474217886745045,-2.68917759570892,0.030293728722164466,4.288559316897022,1.362276403831525,-1.4026207536040043,-3.142468304571538,-7.655224105521976,0
16.99703229185314,-21.653912638342703,27.1544095931167,-1.1189373917715109,11.401343262412853,-6.356914795473546,-4.305160895320179,4.9856089092173885,2.629656937059822,3.3254694220546392,-1.8690734608931336,-0.4804869931155011,-1.0740035886049066,1.3669657044303598,1.4249435768202452,1
-16.09486916391318,10.134198554772807,16.211312836640708,5.569183153281997,3.631617782384931,-1.7956717789225503,-0.9525482548451099,-7.629376578110448,3.187035403571553,-1.5640703266508955,2.1951516598249134,-3.077871068230732,0.802876282143249,-0.9110496154832164,-0.2123885142725909,0
-21.792402036566948,5.919140263578428,19.41841973470091,8.694963539800991,2.2739853487802875,0.06454664062147038,-3.656095797295662,0.5845406745116051,-1.7010961717751878,-1.739611984788235,3.35795720025995,-1.4937718983773993,2.381725674998616,0.38892196190106376,-0.7041254491757482,1
32.88213061187049,-11.289788109054152,10.559981413417768,-0.5467498468763465,7.616617990857901,-6.883559799086781,-5.102412010792459,-5.311287724277438,2.188258157641506,1.1539731448178288,-3.25202522731181,2.267386450731466,-0.989723464477852,1.2960592163884939,1.8270305305435495,0
21.360280846052706,-22.612153711988828,28.27507900043222,2.612462507050108,3.231191177002345,-4.39655438192044,-4.829242847728303,4.162965103802036,-2.081272279330576,-2.1733345105528667,-0.0531919725659289,2.0889918287800433,-0.5476898421365229,0.9787686388452455,0.21039256434397985,1
-13.549555182101573,9.963760203661419,17.27681646491902,5.079063652409623,3.5120227453167097,-0.719929337514262,1.0710932235497028,-5.757361737292284,2.823658141617235,-0.3416509854860537,2.4865400282429024,-3.575298847429762,2.5922471693565288,0.0365096581086434,-0.0508771936910569,0
-21.00295922521922,2.46544441936803,22.761199704218253,6.520130027597683,6.200952927756726,0.48113045544003197,-1.0449584378564598,1.6616454310066395,-1.4763545082518714,0.9796604617986733,-0.4077605062331603,-0.6514617818522914,0.462800600061308,1.5633512525681197,0.26183260055606156,1
