0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
-16.79444726497184,11.780641488797123,21.057030054231962,3.281041791817759,6.269204694262811,0.467711882431506,2.1677239539328346,-5.50178155697728,2.4350582949292607,0.7716357847847386,1.9939640966530041,-3.0860571643011694,3.3728010238006485,-0.20982381097826303,0.09580982731407395,-1.5072463803052238,0.9939780985698686,0
-21.5469071561724,6.630749487659678,25.728759012521504,7.151401712670125,4.792560636566145,0.592798208983611,-1.8189744900673495,1.6328767466715148,-1.3329949094946492,-1.4396692159902074,1.9617532246105711,-1.2043008140359428,0.6324049868049837,0.8932467914762383,-0.10604412570935827,-1.2528211007187628,1.4613258501812143,1
27.88413235225911,-1.3897509121305813,3.172567692739681,0.7420182569063717,5.048859276959283,-13.505149965235914,-0.9848078960038984,-6.247421867350099,-2.6891776775786655,0.030295149684389934,4.288565294429611,1.3623306456794482,-1.402531833578094,-3.1429238910636084,-7.656316211816122,-5.0058983650609115,-0.865613645159744,0
16.997032291853138,-21.653912638342682,27.154409593116675,-1.1189373917833092,11.401343262428133,-6.356914794492053,-4.305160895760376,4.985608886649378,2.6296568708545767,3.32546920741623,-1.8690704808645127,-0.48045939912020946,-1.0739587711601528,1.3667094269844258,1.4247464553992528,0.23332077054099126,1.351698166294144,1
-16.094869163913188,10.134198554772803,16.211312836640808,5.569183153272785,3.6316177824189193,-1.7956717791516588,-0.9525482529465918,-7.6293765867258605,3.187035415532402,-1.5640707769365143,2.195145398765741,-3.0778668424985267,0.8028478111290521,-0.9110428024411749,-0.2123762170137307,-0.7886055516349849,0.07856775196226295,0
-21.79240203656694,5.9191402635784245,19.41841973470108,8.694963539780991,2.273985348860079,0.06454663956675095,-3.6560957928837317,0.5845406740270738,-1.7010961079653266,-1.7396138130135619,3.3579428714523307,-1.4937343124849178,2.381705593829377,0.38928750648465077,-0.7038962416888238,-1.465251557288163,1.7495395564218639,1
32.88213061187051,-11.289788109054145,10.559981413417727,-0.5467498468588068,7.616617990803964,-6.8835597985704755,-5.102412014249974,-5.311287705553247,2.1882581049949397,1.1539742105996202,-3.252017167063384,2.2673706919503394,-0.9896972015693447,1.2959373360085482,1.8270827243406291,-2.7426210913182545,-0.34101838638606013,0
21.36028084605272,-22.612153711988764,28.275079000432186,2.612462507088638,3.2311911769104884,-4.396554380927072,-4.829242851349157,4.162965134955969,-2.081272340168816,-2.1733326755667934,-0.053166680626336116,2.0889325716038116,-0.5476489513746228,0.9783559011953572,0.21054422787154975,-2.215195956964051,1.2530686126453046,1
-13.549555182101567,9.96376020366142,17.276816464919122,5.079063652385048,3.5120227454013127,-0.7199293374143118,1.0710932270613778,-5.7573617621066795,2.8236581665547003,-0.3416523058831455,2.486527212030026,-3.575255667128023,2.5922247352333767,0.036498478619443074,-0.050814879552718864,-1.3015139159509015,0.43388452616230416,0
-21.002959225219243,2.4654444193680276,22.761199704218352,6.520130027599521,6.200952927751882,0.48113045464636445,-1.0449584369283758,1.6616454444436366,-1.476354442290505,0.9796602604889029,-0.40776530922475474,-0.651471528668895,0.4627700976128291,1.5636165387030128,0.2620005801504196,-0.38475480992018274,1.6374042376502689,1
26.692809935949363,-10.171451026331876,6.795659999331082,7.880098797592256,-1.075332297458794,-12.256157867091256,0.739599345745162,-6.168339009407648,1.5612796077792785,-0.3193573854154251,-1.7629709077515472,-3.108030109707315,-0.5747157244342399,0.8226005443767794,-0.29488167260986703,-2.187264822286159,-1.1233657886482258,0
18.53982651018727,-24.910931238685833,34.67959866715776,-3.5793147222331907,15.231756109392958,-4.750292888308649,-6.00328300506679,6.52654610518592,4.341107756510881,1.620418666444785,0.14677631881519,1.4459583199183146,-3.0054881504683513,-0.2951997716280309,0.6903079174156396,-0.7005976337669108,-0.16254972491552983,1
-15.774164713755985,8.938942889276795,18.948139467470934,3.8708636869920046,5.38465775041978,0.04567011423809444,2.8261474170984666,-5.69434351991888,1.4936109833584554,1.5764255527066053,1.2674808213623283,-3.7997296687963087,3.504978261065173,0.18118535453028875,0.008512077764428907,-1.1642495508034705,0.6175990802273513,0
-21.713181926626202,0.3979749031521216,24.100286673511057,6.583597554480672,6.5899202608621055,-0.06214324402725867,0.19145065063060504,1.2122987639860212,-2.368218770462917,0.8691907056110825,-0.8764829227406203,-0.03350350079513569,-0.32059961668592846,0.7430118456498588,-0.2837024887299371,-0.2842068129441483,1.348306969204088,1
30.272727776240416,-10.515653242166358,5.726430316986443,7.485180363916165,-1.499546598034267,-10.879216604878117,-2.161326035643013,-5.756343069602146,3.7920913241213876,-1.6109832498137078,0.22717986433304893,-2.892330466349122,0.43541237342023453,-0.4079988947133151,0.6431580960599921,-2.6951333637486843,-0.13228279473206409,0
22.046187267874206,-21.846073440351663,23.745768539434117,3.0813694900311503,6.18954500513488,-5.649372841450175,-5.043425900153139,2.035769933428524,0.6886861857275596,-0.20869745190694816,-4.654553496759584,1.683369637987365,-2.689407816941366,3.093427766633084,2.334445337131937,1.5565606257776938,2.18178150429918,1
-16.61446375075428,6.768775148621624,19.326040302363978,1.9700102776606006,7.684162675778614,1.2574016048331624,3.242045935774536,-5.51092588103613,0.35494652280317884,3.7342819340601614,-0.3655690095313835,-2.6568319665032574,3.232556101186565,-0.566502446827436,0.6601870458965561,-0.8808260781816069,1.2628206332877943,0
-23.23856235406417,-0.5453749144287682,23.14668644694207,7.258482730096309,6.152848761032522,-0.038699749103046466,-1.8261150230648444,0.4269817961635412,-2.3853983957587084,-0.34522783973347687,0.5468282315822175,-0.31874159678407366,0.10808954808799612,0.6530370975765661,0.03310249338789876,-0.10212901519138945,1.7412515340983041,1
31.002564560496175,-3.8188973856831097,1.5858015228206277,1.6480725346390785,3.684485775174988,-6.509049564938527,-5.654649837656438,-8.593360827217055,3.2251393864645603,4.255765152322785,-5.2948763396966,0.40247795948037135,-2.302897330080206,2.925934427137229,2.96080258378414,0.01640886178692242,0.9050448729987698,0
20.721708890104246,-16.295172824707613,13.200583078304378,2.33837611446446,5.522288775621223,-3.10867113181882,-4.796487407898836,2.9723911688222353,-0.4935279622087476,3.6470827178927854,1.0108397409158179,-0.3565738653781354,2.092289254243259,0.8962597380858782,0.5054939342402165,-2.182975435837529,-0.7017325694761904,1
-9.283581697095975,4.491070932412392,2.4766540926118066,2.1299701999440908,1.7451824353026848,3.6625562716869053,-1.4253731993377823,-6.942833564026882,3.563053544962622,-3.2198796743163323,0.2282861978495068,-0.3423847125985031,0.8746734398802691,-1.0182197033181364,0.941341853750746,-2.0588303698019654,0.7009363678623577,0
-10.060248458754192,2.500908283530516,-8.667208658691594,5.656237012195404,4.871925856191555,5.236178063447995,-6.449758370977126,0.7091673160004974,1.0907993529733842,2.4393253512013175,-2.4106825411999586,0.9183599598360168,1.1753662772662994,-0.6018603824676086,-0.22461646448780676,-1.6323203681434757,0.5434681398868979,1
10.940724628867276,3.9721325403216685,4.358247373890843,-8.236659136277812,5.311037725960246,-1.1183469256855776,-1.2745376397716557,-7.96741772689198,-0.26765270694108184,2.8975734320075763,-3.1501241042905916,-1.3888763501755164,-0.6250527512506868,3.9736884727297137,-0.8734682808947991,-0.5374064953210472,1.9488574231857865,0
