0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,active_hand
-0.8971122443550636,1.719849139040121,-0.37498373003472524,0.23717656896911654,0.7028745466135713,0.9010163676883206,-1.0991986753982759,0.23359345945553653,0.11136079487643209,0.22327344945703148,-0.5887993919332403,-0.5499527267746666,-0.0077982225039159424,0.23920133391534246,-0.0022681394439759846,-0.1887690931137354,0.10762218176932449,-0.0003124229334348397,-0.28969176713686406,0.37925469839476933,-0.3370791559668093,0.12305627048029127,-0.0815582131153998,0.19017229648419132,-0.0063013484090310235,0.442933426745448,-0.119300928174132,1
-0.042163738597742084,-0.9126165422874484,-1.5899309454539772,-0.6675883579214147,0.9608785054275464,0.13522545717252205,0.7814983349567318,-0.3918595636236536,0.34413430816909096,-0.021587014752746665,-0.28679446172196876,0.47326072782010253,0.21142013973694843,-0.13180587688747475,-0.004456902251218936,-0.30466535273817585,0.12876959713585903,-0.08909626362551433,0.06163313118780843,0.17899305245110567,0.000476331579796218,0.15736360578071923,0.18581168023054265,-0.06829681214108381,0.22270361073700984,-0.02430495232452349,0.02140588767178889,0
-0.9314476579388491,1.7752918186706084,-0.3819327313954356,0.2621213751130074,0.7736649445840309,0.9588937200726326,-1.1198360196674053,0.26120003079541143,0.08572494354788232,0.26482550472161437,-0.6325587427283648,-0.6126317853918251,0.00020542769653890012,0.2583909094218438,0.005878101432886454,-0.2179785648208208,0.08408382578117622,-0.007992217192750466,-0.26344472958615084,0.3638546249288513,-0.314067992791015,0.12667192976558259,-0.05368669501769962,0.20068723638143157,-0.027282045784816543,0.43363627381733444,-0.0660665270568636,1
-0.03914946132851829,-0.9135933742404968,-1.5922464331379467,-0.6642548870837782,0.9558376663607118,0.12961676552187554,0.7757803507455318,-0.4022441104045807,0.3387671575104047,-0.027336342841629075,-0.28894746785853,0.4595260297405213,0.20484086568187185,-0.12767117431702504,-0.01733579592475798,-0.2955655757527392,0.12194780608848652,-0.09522506937118133,0.06920802594965476,0.18161856143117233,0.016500244700519754,0.15204525292009122,0.17547633250300448,-0.0649503954516377,0.20500017175512392,-0.019423549623976716,0.019023005270913343,0
-0.9080274193537234,1.7591906267496569,-0.3873099555427147,0.2518257142980788,0.7282120621049644,0.9418850238373174,-1.1265949056488367,0.1897143083680787,0.10614611862532675,0.2128326648638988,-0.6139676289731972,-0.6195712430800733,-0.020505495102740016,0.30010192174784217,-0.03554632710668633,-0.24198483646687693,0.11573164373264737,0.028739149861538322,-0.2851652316332166,0.34227364237210633,-0.35507999970692405,0.13038564490994206,-0.06938609450576276,0.1732737865502612,-0.030152061313464904,0.4412493631027744,-0.08251026407797633,1
-0.022769472731945843,-0.9180400097866169,-1.5769872630405937,-0.6329535338253958,0.911442083650601,0.14261388019268784,0.7463377590978448,-0.4195660039798259,0.28756606784514804,-0.0458115324698667,-0.29689546118900123,0.4753829367573515,0.16960580715602983,-0.16513810297908102,-0.04491650045453428,-0.30706814399931587,0.08313921142413441,-0.09513056290777125,0.07178776068877253,0.2176936029074902,0.022088963672524154,0.13414234170109363,0.1794416150583217,-0.09653756090786766,0.19246942611976384,0.0030069570750890034,0.0012764397378939966,0
-0.893616544709814,1.7477278934473528,-0.38160352641782674,0.2529897867425033,0.6833275485794036,0.9160712808798762,-1.113823830766437,0.1506149672952646,0.11691163561841737,0.18452734650073357,-0.5854234797009521,-0.5967740976647551,-0.024647445776257434,0.30267918316836784,-0.05451377214641919,-0.24980418139279878,0.13411559991092156,0.049532132889654995,-0.278251835995712,0.31899363460382835,-0.36121504006449834,0.13161108888851947,-0.08399309490660657,0.15270914802190425,-0.022021126966304014,0.41515997302699253,-0.09302788247978071,1
-0.022121345800051196,-0.9178027133602704,-1.5775306667975901,-0.633610083507995,0.9126547095702222,0.1367700595892811,0.742737324489331,-0.43097451179549395,0.2877272623283501,-0.05090569804836679,-0.29772000101896295,0.4584945209724928,0.16035012058869363,-0.16340269291043488,-0.05512416642524809,-0.2925883017491345,0.07994688208481872,-0.09341875693327346,0.08132478709433,0.2228554646409804,0.03341480310528439,0.1291400611298867,0.16535085208686273,-0.08754368901615568,0.18804913121496236,-0.00092017585759775,0.006070348120890136,0
-0.8968277991780748,1.7511704726068884,-0.38126608879403623,0.26226732476710857,0.695932748350834,0.9066004560249258,-1.1265115480870374,0.18781311137949294,0.13538828472205544,0.2205923217583019,-0.5983656777935701,-0.5622122846439908,-0.018552391285083902,0.2317232971552209,0.011045292252040366,-0.18481530024345946,0.12521058973612242,-0.013768675918096256,-0.26047161326860563,0.34651863186182225,-0.34221466798425376,0.13500826449447276,-0.09279513813082836,0.1962688468197423,0.0016962835311217935,0.43282284041322777,-0.12235159400883037,1
-0.019324328596518114,-0.9168708619975968,-1.588204217880179,-0.6175801785954015,0.911555326462303,0.10706270171157639,0.748633134975881,-0.42658870668249244,0.33893032923786787,0.013257184454596015,-0.2845271038013355,0.45283137844068655,0.22568956259228262,-0.1648755638168941,-0.016744770225167637,-0.2991595162721006,0.12685884368170466,-0.06672476593920376,0.05667782062328418,0.19588372735096446,-0.00692261130236583,0.15343818869515768,0.20185510262419998,-0.06263564471861607,0.22880700566776108,-0.01374230982254035,0.020413252903740773,0
