0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,active_hand
-0.8971122443550636,1.719849139040121,-0.37498373003472524,0.23717656896911649,0.7028745466135713,0.9010163676883205,-1.0991986753982759,0.233593459455535,0.11136079487643198,0.22327344945703145,-0.5887993919332408,-0.5499527267746663,-0.0077982225039159424,0.23920133391534187,-0.002268139443975973,-0.18876909311373524,0.10762218176932493,-0.0003124229334348376,-0.28969176713686506,0.3792546983947694,-0.33707915596680976,0.12305627048029165,-0.08155821311539992,0.1901722964841908,-0.00630134840903105,0.44293342674544933,-0.11930092817413114,-0.32520622360674056,1
-0.042163738597742084,-0.9126165422874484,-1.589930945453979,-0.6675883579214132,0.9608785054275464,0.13522545717252316,0.7814983349567318,-0.39185956362365226,0.344134308169091,-0.021587014752746055,-0.2867944617219696,0.4732607278201019,0.21142013973694843,-0.13180587688747492,-0.004456902251218807,-0.30466535273817535,0.12876959713585934,-0.08909626362551518,0.06163313118780857,0.17899305245110578,0.00047633157979638704,0.15736360578071942,0.1858116802305434,-0.06829681214108414,0.22270361073701048,-0.02430495232452365,0.02140588767178931,-0.02532985441693228,0
-0.9314476579388491,1.7752918186706084,-0.3819327313954366,0.2621213751130075,0.7736649445840309,0.9588937200726328,-1.1198360196674053,0.26120003079541054,0.08572494354788249,0.26482550472161365,-0.6325587427283642,-0.6126317853918261,0.00020542769653890012,0.2583909094218442,0.005878101432886417,-0.21797856482082065,0.08408382578117662,-0.007992217192750312,-0.26344472958615145,0.3638546249288515,-0.31406799279101527,0.12667192976558242,-0.05368669501769959,0.20068723638142996,-0.02728204578481656,0.4336362738173352,-0.06606652705686289,-0.2977076765718698,1
-0.03914946132851829,-0.9135933742404968,-1.5922464331379487,-0.6642548870837781,0.955837666360713,0.12961676552187554,0.7757803507455318,-0.4022441104045805,0.338767157510405,-0.027336342841627857,-0.2889474678585301,0.4595260297405197,0.20484086568187185,-0.1276711743170257,-0.017335795924757896,-0.29556557575273873,0.12194780608848677,-0.09522506937118115,0.06920802594965475,0.18161856143117255,0.016500244700519993,0.15204525292009125,0.17547633250300487,-0.06495039545163761,0.2050001717551244,-0.019423549623976598,0.01902300527091288,-0.02325513391491517,0
-0.9080274193537234,1.7591906267496569,-0.3873099555427147,0.2518257142980788,0.7282120621049644,0.9418850238373165,-1.1265949056488367,0.18971430836807662,0.10614611862532607,0.21283266486389882,-0.6139676289732005,-0.6195712430800756,-0.020505495102740016,0.30010192174784234,-0.03554632710668625,-0.24198483646687577,0.11573164373264619,0.028739149861538273,-0.285165231633218,0.34227364237210406,-0.3550799997069244,0.1303856449099423,-0.06938609450576262,0.17327378655025913,-0.03015206131346466,0.4412493631027757,-0.08251026407797551,-0.30132540226115356,1
-0.022769472731945843,-0.9180400097866169,-1.5769872630405937,-0.6329535338253959,0.911442083650601,0.14261388019268786,0.7463377590978448,-0.419566003979826,0.28756606784514793,-0.045811532469866384,-0.29689546118900056,0.4753829367573512,0.16960580715602983,-0.1651381029790805,-0.0449165004545342,-0.3070681439993152,0.08313921142413436,-0.09513056290777129,0.07178776068877228,0.2176936029074902,0.022088963672523273,0.13414234170109451,0.1794416150583224,-0.09653756090786707,0.19246942611976423,0.0030069570750890125,0.001276439737893997,-0.010210815238396724,0
-0.893616544709814,1.7477278934473528,-0.38160352641782674,0.25298978674249717,0.683327548579406,0.9160712808798761,-1.113823830766437,0.15061496729526366,0.11691163561841816,0.18452734650073402,-0.5854234797009538,-0.5967740976647549,-0.024647445776257434,0.3026791831683678,-0.05451377214641913,-0.24980418139279842,0.1341155999109221,0.04953213288965508,-0.2782518359957127,0.31899363460382696,-0.3612150400644986,0.13161108888851994,-0.08399309490660656,0.15270914802190322,-0.02202112696630419,0.41515997302699303,-0.09302788247977971,-0.27824751974688566,1
-0.022121345800051196,-0.9178027133602704,-1.5775306667975901,-0.633610083507995,0.9126547095702222,0.13677005958928112,0.742737324489331,-0.43097451179549234,0.2877272623283498,-0.050905698048367615,-0.29772000101896456,0.4584945209724912,0.16035012058869363,-0.16340269291043436,-0.05512416642524789,-0.2925883017491341,0.07994688208481877,-0.09341875693327292,0.0813247870943299,0.2228554646409804,0.03341480310528465,0.12914006112988727,0.16535085208686315,-0.0875436890161555,0.18804913121496283,-0.000920175857598797,0.006070348120890393,-0.008991935723779553,0
-0.8968277991780748,1.7511704726068884,-0.38126608879403623,0.2622673247671055,0.695932748350834,0.9066004560249259,-1.1265115480870374,0.18781311137949155,0.1353882847220555,0.22059232175830176,-0.5983656777935711,-0.5622122846439891,-0.018552391285083902,0.23172329715522041,0.011045292252040336,-0.18481530024345974,0.12521058973612287,-0.013768675918096223,-0.2604716132686059,0.3465186318618223,-0.3422146679842541,0.13500826449447295,-0.09279513813082871,0.1962688468197409,0.0016962835311217402,0.4328228404132287,-0.12235159400882972,-0.2802566810791078,1
-0.019324328596518114,-0.9168708619975968,-1.5882042178801792,-0.6175801785954008,0.9115553264623054,0.10706270171157642,0.748633134975881,-0.4265887066824906,0.3389303292378677,0.013257184454596836,-0.2845271038013341,0.452831378440686,0.22568956259228262,-0.1648755638168948,-0.01674477022516762,-0.29915951627210013,0.12685884368170502,-0.06672476593920387,0.05667782062328483,0.19588372735096535,-0.006922611302365836,0.1534381886951583,0.20185510262420053,-0.06263564471861552,0.22880700566776124,-0.013742309822540391,0.020413252903740527,-0.012718863792646222,0
