0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
-0.7091851031263446,-0.12371743512612135,0.711862784793861,-0.5713639206477106,0.9009817146245304,0.5114047574835022,-1.0941179452027199,0.9245757920394646,0.10809778449412136,0.02778385235885767,0.271584673035602,0.3011373749020215,0.148234029140541,-0.2884641390416111,-0.10002040052088328,-0.1276348207637537,0
-0.7264285789227851,-0.1326521530144009,0.7175637821379024,-0.605897076514412,0.9948590061624778,0.5969496236745213,-1.1469971474597869,0.9837569034522323,0.17407985690764305,0.021633475271367244,0.36745787849967,0.2560917426959943,0.146191443096769,-0.3238403191132883,-0.13313278638864,-0.0865080433958838,0
-0.7154074831603529,-0.11954522835401507,0.7312446763420554,-0.6068975238190663,0.8972731409327743,0.5478551364429463,-1.1249710188410553,0.9512464577279307,0.09885544040913144,0.044149086817911465,0.3089584874006978,0.3200416833366025,0.17212081767700252,-0.3362336281209324,-0.12045042581594644,-0.10619204430183835,0
-0.7105074777762161,-0.10481219514763591,0.7331599521289268,-0.6084789400815447,0.8277541747629045,0.5132968712038183,-1.091412849688655,0.9193614969373235,0.05402754777853042,0.04754432502279654,0.2610559998332243,0.3356708516511985,0.18308868780542198,-0.32563415731495826,-0.1092391986684582,-0.11732473063867051,0
-0.7108265805545118,-0.10879638586703112,0.7342735158856952,-0.6119917138220692,0.8464043113802124,0.5150263332390643,-1.0969431057279933,0.9270708345217744,0.0742433580797928,0.0394623680718459,0.26510891500241424,0.3146424619385857,0.1657875232732254,-0.2793275411746559,-0.11383208668221322,-0.12656185476787715,0
-0.7329316169784391,-0.13221024545555,0.723844930530655,-0.6290028759762432,1.0066489244084524,0.6256486668624778,-1.1688129739484059,1.0035830944390685,0.19512825249755483,0.02859464294878529,0.4011766025105194,0.25996334007279437,0.1381771767315639,-0.3280546021051215,-0.1341325052849725,-0.0919104827319862,0
-0.7466214749760129,-0.15064673000678683,0.729889885949091,-0.6440125172801301,1.113361381709031,0.6965424415318056,-1.2079276569825357,1.0480673336346806,0.26868320836184234,0.015277219843713575,0.4895300051707638,0.22598497279341626,0.10668201451223111,-0.3523304729856276,-0.15092689062047895,-0.07387448319826019,0
-0.7382422605771288,-0.12772697401944083,0.7324978062310459,-0.645929300873248,1.023456750043572,0.6325043292304444,-1.1715266977081882,1.010539337128799,0.2009553423268678,0.006701655315602872,0.4096187576490444,0.24527326280903844,0.12966451698468476,-0.3189704530472944,-0.13717866041316412,-0.11062372202742679,0
-0.737358380967128,-0.12798732496438184,0.7654125157833083,-0.673634900440685,1.031463776446955,0.6308081384908117,-1.1822611769230995,1.0160422872632449,0.17530793813526968,-0.004379326418428328,0.4194074407590583,0.2506951453815424,0.13215731223737906,-0.31129731810985284,-0.16897680332949822,-0.10740684158994754,0
-0.7573226295128661,-0.13708044816312723,0.783926198933208,-0.6982882433063858,1.1607054678859154,0.7112306152063422,-1.2503119213808638,1.096678284234331,0.23509079851401002,-0.0552494617587031,0.503495031100649,0.16929219556019043,0.12745312170769146,-0.35150274925279396,-0.2017907189407339,-0.07526139750720869,0
-0.7583187823890545,-0.1547390714936006,0.8245804171975148,-0.7135586343527127,1.2354340792740837,0.7340397049258898,-1.308883308523911,1.1507003022926618,0.23180103158663354,-0.07011766254928785,0.5424234561644761,0.1691922706570886,0.14052583727624848,-0.3937577624548589,-0.24358633441931435,-0.052600522756623,0
-0.7622927759985846,-0.16318466820834862,0.8187906984180141,-0.6772636160553606,1.356065716421907,0.7286291073135097,-1.296556115789139,1.1667273827656415,0.25689280080855176,-0.1624237505008322,0.5195203414796721,0.0514251812852208,0.11753291406279057,-0.38475894718279624,-0.2641297081003933,-0.042326226235903,0
