0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,active_hand
-0.8971122443550638,1.719849139040121,-0.37498373003472524,0.23717656896911657,0.7028745466135714,0.9010163676883197,-1.0991986753982759,0.233593459455535,0.11136079487643209,0.22327344945703162,-0.5887993919332413,-0.5499527267746666,-0.007798222503916026,0.23920133391534198,-0.002268139443975969,-0.18876909311373535,0.10762218176932445,-0.00031242293343484003,-0.2896917671368644,0.37925469839476966,-0.3370791559668093,0.1230562704802917,-0.08155821311540008,0.1901722964841909,-0.006301348409030973,0.4429334267454487,1
-0.04216373859774209,-0.9126165422874484,-1.589930945453979,-0.667588357921414,0.9608785054275465,0.1352254571725231,0.7814983349567319,-0.39185956362365226,0.34413430816909096,-0.02158701475274626,-0.2867944617219694,0.47326072782010137,0.2114201397369483,-0.13180587688747442,-0.004456902251218797,-0.3046653527381751,0.12876959713585912,-0.08909626362551448,0.061633131187808235,0.17899305245110575,0.000476331579796218,0.15736360578071956,0.18581168023054354,-0.06829681214108323,0.22270361073700967,-0.02430495232452348,0
-0.9314476579388492,1.7752918186706084,-0.3819327313954366,0.2621213751130075,0.773664944584031,0.958893720072628,-1.1198360196674055,0.26120003079541054,0.08572494354788232,0.2648255047216132,-0.632558742728366,-0.6126317853918248,0.00020542769653878671,0.2583909094218448,0.005878101432886409,-0.21797856482082006,0.08408382578117579,-0.007992217192750431,-0.263444729586152,0.363854624928851,-0.314067992791015,0.12667192976558306,-0.0536866950176999,0.20068723638143,-0.027282045784816675,0.43363627381733466,1
-0.0391494613285183,-0.9135933742404968,-1.5922464331379487,-0.664254887083778,0.9558376663607131,0.12961676552187656,0.7757803507455299,-0.4022441104045805,0.3387671575104047,-0.02733634284162908,-0.2889474678585309,0.45952602974052054,0.2048408656818718,-0.12767117431702524,-0.017335795924758014,-0.29556557575273906,0.12194780608848647,-0.09522506937118135,0.06920802594965518,0.1816185614311739,0.016500244700519754,0.1520452529200919,0.17547633250300476,-0.06495039545163761,0.20500017175512344,-0.01942354962397657,0
-0.9080274193537237,1.7591906267496569,-0.3873099555427147,0.2518257142980788,0.728212062104962,0.941885023837315,-1.1265949056488367,0.18971430836807662,0.10614611862532675,0.21283266486389799,-0.6139676289731977,-0.6195712430800757,-0.020505495102740134,0.30010192174784195,-0.03554632710668624,-0.24198483646687424,0.1157316437326461,0.02873914986153869,-0.2851652316332183,0.3422736423721058,-0.35507999970692405,0.13038564490994312,-0.06938609450576308,0.17327378655026113,-0.030152061313464755,0.44124936310277396,1
-0.022769472731945847,-0.9180400097866169,-1.5769872630405937,-0.6329535338253959,0.9114420836506005,0.14261388019268886,0.7463377590978459,-0.419566003979826,0.28756606784514804,-0.045811532469866766,-0.29689546118900106,0.4753829367573514,0.16960580715602977,-0.16513810297908027,-0.04491650045453417,-0.3070681439993144,0.08313921142413418,-0.09513056290777142,0.07178776068877271,0.21769360290749118,0.022088963672524154,0.13414234170109404,0.17944161505832237,-0.09653756090786683,0.19246942611976325,0.0030069570750883116,0
-0.8936165447098144,1.7477278934473528,-0.38160352641782674,0.25298978674250333,0.6833275485794061,0.9160712808798747,-1.1138238307664372,0.15061496729526366,0.11691163561841737,0.18452734650073277,-0.5854234797009525,-0.5967740976647549,-0.024647445776257312,0.3026791831683675,-0.054513772146419115,-0.2498041813927985,0.13411559991092148,0.04953213288965508,-0.27825183599571224,0.3189936346038291,-0.36121504006449834,0.13161108888851977,-0.08399309490660654,0.15270914802190347,-0.022021126966303907,0.4151599730269924,1
-0.022121345800051158,-0.9178027133602704,-1.5775306667975901,-0.633610083507995,0.9126547095702223,0.13677005958928104,0.7427373244893309,-0.43097451179549234,0.2877272623283501,-0.05090569804836598,-0.2977200010189632,0.4584945209724913,0.16035012058869355,-0.16340269291043505,-0.05512416642524784,-0.29258830174913386,0.07994688208481873,-0.0934187569332729,0.08132478709433032,0.22285546464098005,0.03341480310528439,0.12914006112988766,0.16535085208686362,-0.08754368901615545,0.18804913121496186,-0.0009201758575980994,0
-0.8968277991780754,1.7511704726068884,-0.38126608879403623,0.26226732476710857,0.6959327483508341,0.9066004560249243,-1.1265115480870376,0.18781311137949155,0.13538828472205544,0.22059232175830193,-0.5983656777935705,-0.5622122846439905,-0.01855239128508402,0.2317232971552201,0.011045292252040364,-0.1848153002434596,0.1252105897361218,-0.013768675918096034,-0.2604716132686059,0.34651863186182297,-0.34221466798425376,0.13500826449447326,-0.092795138130829,0.19626884681974188,0.0016962835311217512,0.4328228404132287,1
-0.019324328596518076,-0.9168708619975968,-1.5882042178801792,-0.6175801785954008,0.9115553264623031,0.10706270171157851,0.7486331349758811,-0.4265887066824906,0.33893032923786787,0.013257184454595198,-0.2845271038013357,0.45283137844068644,0.22568956259228276,-0.16487556381689458,-0.01674477022516764,-0.2991595162720999,0.12685884368170544,-0.06672476593920376,0.05667782062328573,0.19588372735096402,-0.00692261130236583,0.15343818869515807,0.2018551026242004,-0.06263564471861571,0.22880700566776077,-0.013742309822540369,0
-0.9465188335696949,1.7971400569442892,-0.3848470801897663,0.2781043644846602,0.8103072861029307,0.9683666800424068,-1.1386988034687304,0.2647445989060441,0.09458011847894232,0.28767115567398716,-0.659635695512062,-0.6388666346063644,-0.0099148203192244,0.2555434451865882,0.016299778454079344,-0.18526966624602337,0.07890756498621078,-0.04213401228227871,-0.2728344962479012,0.36516044942367637,-0.32253438358253034,0.1275792742643764,-0.03738240515665811,0.21979904593687397,-0.02658612571207349,0.45506476858103556,1
-0.014759509284807732,-0.9155315156757945,-1.5719285858806407,-0.5957586841498065,0.8730539757534143,0.11553494057015244,0.7298422957033007,-0.40113924228118003,0.31125877875542185,0.009217573636200498,-0.275938288775938,0.47194595086960467,0.22232708702031473,-0.17327256688675144,-0.03559364479321787,-0.31103545871000493,0.11486477255614913,-0.0839554487544046,0.05444703591409154,0.19232732954691983,-0.012155013349505143,0.1472364442133143,0.20668668891342715,-0.08285854981772352,0.22144606813582562,0.003139131917382893,0
-0.9776615672246841,1.840457501442109,-0.3895883717947616,0.2954363277596962,0.8743298404400757,1.0066743467714983,-1.130832002868373,0.31321473821235496,0.06714859889220501,0.33395742668011275,-0.6930819320447381,-0.6834339351496819,0.008817898548686719,0.2578146939706918,0.042748321268624004,-0.15566053885203268,0.03551586622815062,-0.09259810156445805,-0.2738559602662026,0.37694526738905343,-0.31402606651611736,0.12564781587008939,0.004065702890849603,0.25778279370075763,-0.04727400716058395,0.4788642502355215,1
0.004658371611937579,-0.91327296630321,-1.559181902919336,-0.5450940227663119,0.8067435442677086,0.09268566143149055,0.6946210150270354,-0.39137045360256895,0.2947949449199715,0.0405253210497791,-0.2627689021598744,0.46220067840426965,0.24114656713833543,-0.18261308632325765,-0.04429307300692214,-0.31138829199569573,0.11663854186301119,-0.08763755560664069,0.054057930803946955,0.18121665381012442,-0.027463551748107586,0.14567109441167703,0.21653983105810257,-0.08657878299340066,0.22247019101775004,0.010418595671559585,0
-0.9569608937406917,1.8370778093831652,-0.38538427003931647,0.29900562748910947,0.8060717183383794,0.988422731290605,-1.1413027776415372,0.2729196663067476,0.0983407713831825,0.2966107462763833,-0.66784576389655,-0.6345380216142592,0.015543806778207376,0.24346412784512486,0.043650816790079636,-0.16637799336021566,0.06966621616516229,-0.07462620584370444,-0.2821500133962169,0.4125158150851344,-0.34332336973087196,0.1331415817282668,-0.045090966311450376,0.2506412163408289,-0.015745546390284127,0.48093520169487264,1
-0.010050491427015383,-0.913900413257393,-1.568894167379495,-0.5772162778284282,0.8513959781932834,0.10411110374536682,0.7208090952570836,-0.38920432263890786,0.31776796605815616,0.0330598143037396,-0.2670484257823099,0.4733752629095939,0.24704945155952648,-0.17306703350873814,-0.028759420623307212,-0.31534521544038213,0.12710834652362837,-0.0827989429124123,0.04456821723342664,0.17838911075653693,-0.026367788630620635,0.1520820133905844,0.22013200575904496,-0.08010894612306636,0.22954923897484014,0.005807427838519577,0
-0.9554174690314702,1.8888839620779483,-0.4013964885343879,0.31789020757664127,0.7881068599297809,1.0271047951422554,-1.15095711050734,0.2591759492523156,0.0983189270346863,0.294903516311097,-0.671561751741937,-0.6532330969710185,0.04181381101385655,0.2273287931931072,0.07943726464314571,-0.18507960375886756,0.07371206327635621,-0.09049457225013562,-0.25174820506771334,0.4129629321873748,-0.3409091700192977,0.1494539433041658,-0.06586410741677898,0.27260049417175686,-0.009563371862933686,0.49247135258302727,1
0.009814298775616095,-0.9151893696118009,-1.5729994288808056,-0.5414991621136328,0.8185806763782854,0.0697684572944843,0.6982159158606203,-0.42057081460934204,0.32330814732758545,0.06850232546052203,-0.2647812062189869,0.4378413281664039,0.26226310048925855,-0.18491341869126618,-0.026803652710143913,-0.3017637027280187,0.13263362654529812,-0.06422040900415645,0.049902204953299736,0.18156609548157185,-0.03265483998638364,0.15635507331276063,0.22506366644958162,-0.06366348299015163,0.234404258253974,-0.002488318236056232,0
-0.9921465454250326,1.9864128190803725,-0.41412545486300645,0.34505802488545073,0.8445272143996715,1.1380213127220868,-1.2048788395210932,0.30828608027727583,0.07759210644413327,0.33363536062805743,-0.7335302388219486,-0.7148100396819811,0.07994418996631954,0.2487253584000634,0.09568592038573676,-0.27271287611584333,0.06274812055339159,-0.07477677124251463,-0.26460941442867725,0.488881190908406,-0.342674714919752,0.16431343860632427,-0.09649472907971762,0.2998967673362295,0.0004900186189253639,0.5157847522864272,1
0.024115980114872797,-0.9168910606502723,-1.5686162992508395,-0.5249319697000483,0.7987895496671638,0.06597115679420541,0.6807515228258113,-0.4423588683987112,0.3004131102577598,0.06122725557533534,-0.2669184988009538,0.4275472353441146,0.23551491239036743,-0.21384735408314637,-0.04311959618569438,-0.29615159073811803,0.11078459991511322,-0.0509213403040391,0.05426066432404867,0.20940532856296454,-0.032787524789136456,0.14211072441795033,0.22381209439803018,-0.07173739005064202,0.2368745876845021,0.0049974569765171735,0
-0.9968033687905969,2.0486631613157416,-0.44325347973417684,0.34958651942220914,0.8642959344807163,1.2235400785935375,-1.261250995517392,0.31084101821886534,0.06743095789629365,0.33412565245412895,-0.7716100196407905,-0.7720235194673538,0.11214195700885762,0.2762286065782244,0.11481968006839303,-0.3506132917492463,0.060131234422563365,-0.06439272793883033,-0.25014609676057586,0.5045669170601124,-0.35081158154019676,0.18954179187814152,-0.12009898532560702,0.3251084478761541,-0.011119395198906269,0.5379826871050629,1
