0,1,2,3,4,5,active_hand
-0.8973832477165704,1.7194905591511436,-0.37568526897165583,0.23672567298027256,0.7028257000828858,0.9008323514726946,1
-0.04177587266042432,-0.9133154834392816,-1.5897071441559638,-0.667567249720678,0.9608592417172445,0.13485432180430834,0
-0.931728500240579,1.7749291249239936,-0.3826619250099175,0.2616467242860766,0.7736062008645228,0.9587402691834657,1
-0.03876102212492698,-0.9142910441996428,-1.5920224774849785,-0.6642333126486468,0.9558188064641698,0.12923978787465085,0
-0.9083003523562174,1.7588266519218914,-0.3880321956865281,0.25135624956979513,0.7281593830150455,0.9416952581052814,1
-0.02238428161413269,-0.9187349298861643,-1.5767531506681784,-0.6329277527508388,0.9114198773376967,0.14226356718909614,0
-0.8938863819386121,1.7473676652203278,-0.3823202510696404,0.25252845557276304,0.6832792027103963,0.9158621413288957,1
-0.02173626081152698,-0.9184981049780091,-1.5772959650519325,-0.6335837714754611,0.9126329628617215,0.13641645390227922,0
-0.8971053721807961,1.750819607750865,-0.38197232763389,0.2618137530364734,0.6958906208106834,0.9063665930974085,1
-0.018936380288833862,-0.9175572574998473,-1.5879775191199892,-0.6175564334031559,0.9115376391542609,0.10667477774023583,0
-0.9468057365520913,1.7967792282790158,-0.38558263586796915,0.2776239382450513,0.8102489105745563,0.9682059971910364,1
-0.014373819075536517,-0.916213048824792,-1.5717023879269107,-0.5957334481577543,0.8730335969581395,0.11517334495043027,0
-0.9779586103592324,1.840096353287309,-0.3903419513828936,0.2949374081265849,0.8742631239033297,1.0065496116255768,1
0.005042405961605536,-0.9139395049635001,-1.5589579150244157,-0.5450670819364194,0.8067229904988547,0.09232998654155512,0
-0.957256624862772,1.8367216160038509,-0.3861343691504563,0.2985158482323112,0.8060122042919377,0.9882530732491013,1
-0.009664616270337042,-0.9145745972292169,-1.5686722097406298,-0.5771913185744062,0.8513763557603262,0.10374471990447712,0
-0.9557207073651909,1.8885318335646482,-0.4021619145209823,0.3173850580452571,0.7880475810322516,1.0269106373472836,1
0.01020054980516689,-0.9158533507459854,-1.5727756995264752,-0.5414728910834954,0.818563539225682,0.06938056166888706,0
-0.9924607122106486,1.986049083275303,-0.41494549358135235,0.3445106373645848,0.8444524158140022,1.1378647729530458,1
0.024499842408845632,-0.9175552709631407,-1.5683830896803244,-0.5249032886369669,0.7987713796621092,0.06559768272540552,0
-0.9971229749036961,2.0482948357440574,-0.4440955688342191,0.3490117327487441,0.8642187428071216,1.2233609377183827,1
0.02218150911217297,-0.9226113047337328,-1.5682589973333045,-0.528023675750564,0.8054155945322994,0.08407766754134863,0
-0.005311613647596641,-0.9224205527690331,-1.585079876411221,-0.5767112785661145,0.8695616645734502,0.09546778659423485,0
-1.0042025311605927,2.0866418296574722,-0.4400028380221293,0.35243056902533815,0.8388951275015444,1.2818499105564636,1
0.073876999487944,-0.9233900618059728,-1.5554342544601696,-0.4404973290447416,0.711873242845871,0.036437509733413614,0
-1.2471065891635846,2.311136101305651,-0.3433779705168196,0.57275982621932,1.3116928392876128,1.448028485269704,1
0.07562992548270171,-0.9206765990366316,-1.5523323825686242,-0.44105655975462826,0.7072678322690243,0.03878986468750662,0
-1.2449450402406068,2.3118391343118514,-0.3469680038173102,0.5710747888386516,1.311689366137471,1.4461909864394538,1
0.06189684413850642,-0.9185561610855624,-1.553141847819005,-0.4675926786303239,0.7245412328247842,0.05866186856806448,0
-1.222929187957475,2.2950179573297325,-0.35646005042214907,0.5618445209247818,1.2665286477642486,1.424300737551016,1
0.05496170613903559,-0.921348995940306,-1.5503982606733695,-0.46417216385248616,0.718527306728615,0.07184147564942812,0
-1.1721001886735067,2.2596152327223256,-0.3624019298538759,0.5579055757727341,1.1267172070742195,1.3533394703572672,1
-0.00552831132341866,-0.917666876265845,-1.5803173665627022,-0.5938712429181809,0.8754747750864331,0.10407672731434572,0
-1.1721346862735464,2.2806324467978505,-0.3762463216001487,0.5477661592844402,1.1375213782083016,1.4014393007852664,1
0.04324854437274506,-0.9199006073271389,-1.5667932248232215,-0.494918457146654,0.7708323852351179,0.04795642504535879,0
-1.1192111840395844,2.231133189118805,-0.37813340737966183,0.5319572089561044,1.0015204039303776,1.32380842850103,1
0.029693887715051097,-0.9208920708019117,-1.5584340314712468,-0.5085906115439224,0.7713058622038881,0.08524307722409344,0
-1.0976669403623527,2.1981685622519915,-0.3813049143628893,0.5112900670373716,0.9608570199807929,1.295222294825372,1
0.02204693603333833,-0.9207870912168339,-1.5573299598371095,-0.5199033310460027,0.782042410996741,0.09529382495724559,0
-1.14201101386465,2.2420807707638555,-0.3826393734586068,0.5166961924343443,1.072918982609564,1.3813644963393719,1
0.021475457672894094,-0.9192489648823384,-1.5559827137557782,-0.5153422462746469,0.7766798328993658,0.0892805883573087,0
-1.14126403569561,2.2459168010496056,-0.37938179667823624,0.5206387035820821,1.0576694257441897,1.3769413610206298,1
0.00989360716390217,-0.9210210013135326,-1.5626439348813477,-0.5374185623301405,0.8062658672866351,0.1026309238187099,0
-1.1086285888095222,2.2184615004978503,-0.38199946639217774,0.5184850082767494,0.9798722162486544,1.320705524369505,1
-0.017076313891094024,-0.9188853833495838,-1.5745381457034198,-0.5903147638262084,0.8751119310025045,0.11333002582834192,0
-1.0829977833084354,2.189393571750877,-0.3744023667497853,0.5152649799452833,0.9089348466163738,1.2779623186447393,1
-0.00501668950245188,-0.9225803808366873,-1.5557864403008188,-0.5684995835770439,0.8340404762503668,0.1426743652873417,0
-1.0573538170797094,2.1584270048731415,-0.37586592210724534,0.4976126021645737,0.8563655465336507,1.2489791497523453,1
-0.8042199503891032,-1.7795638492684016,0.4315717289415686,-0.26712057772028674,0.4699533164413171,1.4203573112991508,0
-0.24143241186569486,-0.542758226816025,-1.831526707896696,-1.9120071753163117,2.282815362596097,0.44541253376512135,1
-0.5799748294251192,-1.7846471202703513,0.5327978763448029,0.5119998616101796,-0.3676752305863375,1.4540522986234867,1
-0.1869225679798205,-0.5607539346285504,-1.8088478353324506,-1.8425507121993154,2.104337042542914,0.3753567474697208,0
-0.6146392731815441,-1.7550701337837826,0.6430151146600684,0.47986325357160303,-0.3989811432963708,1.3615833899133256,1
-0.16408292975455085,-0.5527186589721937,-1.789080436591914,-1.7717422512554424,1.9820696664282484,0.30230276481545165,0
-0.6717886284047746,-1.7215723059718582,0.752448051681417,0.39350595178673764,-0.39205204534430343,1.2711520823736422,1
-0.14790038417158177,-0.5484391261443088,-1.7792048374553633,-1.730135873283629,1.9041536246644877,0.2542986924926605,0
-0.9187219590886796,-1.7834078890998366,1.1214392582534372,0.0018005758205159395,-0.16598087130043201,1.4534238663936694,1
-0.11583198056476121,-0.5681180518704896,-1.7677487150003781,-1.7123710831238346,1.8167894273775231,0.2636201540648093,0
-1.0061798199985759,-1.7893829936110492,1.2959600514744303,-0.12743371030736933,-0.0830026955245727,1.470242897565201,1
-0.15058095662194823,-0.5699687344108552,-1.8107588737316325,-1.7975933932782449,1.9909221257602934,0.3200596104207121,0
-1.0697166865019094,-1.7356870031057696,1.4235688909947775,-0.2515474586214866,0.0032297900818262708,1.3551693601248147,1
-0.13264019066617014,-0.5782956439416689,-1.8044528454659452,-1.777322304980139,1.9342492810217586,0.307057943179509,0
-1.0723461944542454,-1.6629613887233305,1.448368306504057,-0.23617868039469928,-0.04171743401857724,1.189629067165811,1
-0.08455094455232787,-0.5617447144791967,-1.7380282915108978,-1.632114215485566,1.6746695563263758,0.19437570860445375,0
-1.0932762869795576,-1.5892184977928916,1.4722044230458762,-0.30744771477805216,0.02644346335048993,1.0972440071009084,1
-0.11305534426960927,-0.5571314221781378,-1.7508731701037565,-1.6833517293561733,1.7666416306087447,0.2394739894451655,0
-1.0927003590408373,-1.4997915437156282,1.4508778412315113,-0.35244617909730086,0.07849720904817986,1.008388055194995,1
-0.11825969991876739,-0.5683310980751717,-1.7734169987471105,-1.70546285470039,1.8208673520465073,0.2517388163636202,0
-1.080553005227612,-1.4727817030231065,1.4298646605592373,-0.34495363390187,0.0633060917187156,0.9778364536069251,1
-0.1390181290755674,-0.5711426385210615,-1.7991626939504348,-1.7606573780034709,1.9253090479618944,0.28061690723022775,0
-1.1050505469764018,-1.5160696418576785,1.4802399448272108,-0.34965009343341785,0.07336123956744005,1.0105372797125618,1
-0.14445878492912534,-0.5590691560524876,-1.7753609211453751,-1.731617744476346,1.888543158791515,0.28015934492496974,0
-1.303073031993957,-1.8841179733807785,1.9667264775638844,-0.3484103064072176,0.0524499557945512,1.4054061931667343,1
-0.12656245483294837,-0.5555979198515462,-1.765862765842923,-1.7008081955127057,1.821807326999418,0.24910858831381558,0
-1.369541416512875,-1.8818231783540593,2.059055000533735,-0.5029318759138265,0.25722166758505055,1.583940950485395,1
-0.11389735331675006,-0.5602919879378605,-1.7536670261638154,-1.6937501084985065,1.7895533907589138,0.2470242457538826,0
-1.3555318613559821,-1.8440334436824082,2.0315721987632163,-0.4957552798609041,0.2312339885894515,1.433742666429598,1
-0.1261072090207075,-0.557760805368449,-1.762802367354121,-1.7098509969466995,1.8298649229085995,0.2582488324427093,0
-1.5111666517904925,-1.802394803187363,2.189802896736336,-0.7757896646703635,0.6469136146581211,1.609477903217913,1
-0.1646917353612387,-0.5569467129192976,-1.8195520183726197,-1.788691781486677,2.013760207960576,0.28506754382133936,0
-1.552688465191439,-1.7704178488616118,2.191539527243994,-0.8618454583987142,0.7894817167117136,1.667137073672628,1
-0.16436274462243242,-0.5630851343286785,-1.8360087666326597,-1.8157452988874783,2.0556091496279083,0.2910576832819185,0
-1.6393774625486963,-1.7911882037595395,2.2889660314158125,-0.9570885406368401,0.9108165797979862,1.8188635014761678,1
-0.1532292218785544,-0.5599551735676943,-1.817474041125153,-1.7787104705881989,1.9825484856233178,0.27515122579628903,0
-1.603863589688453,-1.7264805444234332,2.221785152312279,-0.9227069995964876,0.8742187936161252,1.6902039492811447,1
-0.16544884582050798,-0.5511251956722852,-1.8125718207535866,-1.781059601543356,1.9954531667824726,0.2846919319740808,0
-1.7020634190498716,-1.8234007032116186,2.36175192120476,-1.0470799604707797,1.0102960966875392,2.0365513353491007,1
-0.17922970433377752,-0.5642507299721642,-1.8457872310093932,-1.870514496612521,2.131543963257306,0.34656969769050977,0
