0,1,2,3,class_numeric
-0.5581852465625459,-1.1167102758710463,-0.08845585076005703,0.5600391488612819,0
-0.7204201174165635,-1.2704257276145132,-0.23424238856257792,0.4354168319627894,1
0.4648599480984916,1.7263903229202469,0.3454717058548885,0.06819685356637767,0
-0.5995670772644494,2.752763745923721,-1.830408691787984,1.5848607622780095,1
-0.5654760019004467,-0.9974071442217242,-0.041838520161538766,0.39480024095621785,0
-0.7139758427057504,-1.2032555648950172,-0.1374067029241281,0.18607417308133514,1
0.26355593278037426,2.8937345078445316,-0.5925538880601711,0.22078228055570445,0
-0.5138895104500453,3.067761801525688,-2.071276401322242,1.5538026504815972,1
-0.5108273800545392,-0.8884415659525041,-0.0769224640547911,0.47032652532961167,0
-0.7326377296137087,-1.0863127392994871,-0.23571062794488107,0.24441598213802496,1
0.02222643039309754,2.021223739014692,-0.49613489017940704,0.25993913468421714,0
-0.6816011501356113,3.672624268333533,-2.62325135503729,2.403179476563881,1
-0.5727259061325546,-0.9665777926362367,-0.09302919804284007,0.4168017382745323,0
-0.7613884492071951,-1.081745197223471,-0.28616909144798264,0.23419375805241988,1
0.19247822456901426,2.3298121261214737,-0.474120086804747,0.14007349959622936,0
-0.4976887817411732,2.9865214701102856,-1.8096355494613778,1.3494897553328318,1
-0.6137453225091272,-0.9418596488265639,-0.11653655143217746,0.3361595106186185,0
-0.789251505535114,-1.1487498171495396,-0.28154565675490095,0.1460173188188608,1
0.5684930293127108,2.0487426789185,0.13190584585082044,-0.16875938719366498,0
-0.3404524431402745,2.0374970858495174,-0.9247419342242051,0.5543003490707528,1
-0.500016457751908,-0.5117193604003889,0.02045344026655154,0.03625653969881573,0
-0.5515418760922376,-0.48892173104280967,0.12647653272000536,-0.2190325534334828,1
0.0034245141191323546,0.3627588701257549,0.16057944009275624,0.2807612310729653,0
-0.40027687195351336,0.27848567026672555,0.1968647126604492,-0.20092139874086262,1
-0.11190802557536232,-0.36975747162310935,0.12510258055887175,0.303466056553797,0
-0.5122445994571302,-0.44774847620331254,0.1779404809301622,-0.22017373299160403,1
10.974040452021717,-1.2201380882191195,1.0279533501149039,1.8495593598347344,0
-0.30442696985083867,0.49767141032015866,0.17499708806026926,-0.1241203691367676,1
0.7860383083773043,-0.49957124935898867,0.892244986541516,1.0279539638367303,0
-0.4736397404596132,-0.3577741803372132,0.26301949862582535,-0.19965736344852716,1
