0,1,2,active_hand
-0.8971122443550676,1.7198491390401194,-0.3749837300347277,1
-0.04216373859778623,-0.9126165422874485,-1.589930945453976,0
-0.931447657938957,1.7752918186705546,-0.38193273139542633,1
-0.03914946132847524,-0.913593374240485,-1.59224643313795,0
-0.908027419353723,1.7591906267496844,-0.38730995554260556,1
-0.022769472731947495,-0.9180400097866348,-1.5769872630406938,0
-0.8936165447098205,1.7477278934473488,-0.38160352641784906,1
-0.022121345800050752,-0.9178027133602724,-1.577530666797576,0
-0.8968277991780806,1.7511704726068857,-0.38126608879403967,1
-0.019324328596518184,-0.9168708619975989,-1.588204217880181,0
-0.9465188335697009,1.7971400569442861,-0.38484708018976765,1
-0.014759509284807144,-0.9155315156757969,-1.571928585880642,0
-0.9776615672246899,1.8404575014421058,-0.38958837179476247,1
0.004658371611937577,-0.9132729663032126,-1.5591819029193374,0
-0.9569608937406969,1.837077809383164,-0.3853842700393177,1
-0.01005049142701552,-0.9139004132573952,-1.5688941673794963,0
-0.9554174690314746,1.8888839620779454,-0.40139648853438903,1
0.009814298775616534,-0.9151893696118033,-1.5729994288808071,0
-0.9921465454250372,1.9864128190803696,-0.4141254548630075,1
0.024115980114872593,-0.9168910606502753,-1.568616299250842,0
-0.9968033687906028,2.04866316131574,-0.4432534797341776,1
0.02179620838186757,-0.9219472162643602,-1.5684918636835044,0
-0.005702131375425073,-0.9217506290565651,-1.5852998698792675,0
-1.003872859812434,2.0870050277553607,-0.43914803279503783,1
0.07349722787848462,-0.9227417216237657,-1.5556836079718988,0
-1.2467137336750214,2.3114922091931587,-0.342391813963502,1
0.07525202907057038,-0.9200261358100674,-1.552584778239871,0
-1.2445543554026919,2.312198288721686,-0.3459785407505394,1
0.0615189324280197,-0.9178984701603212,-1.5533925368728867,0
-1.222543858415864,2.2953774363986015,-0.3554794644683203,1
0.0545813542504265,-0.9206962258199294,-1.5506406378820827,0
-1.1717188942745556,2.259960881245939,-0.36145059227917087,1
-0.0059133883006734665,-0.9169818935163075,-1.5805517469920218,0
-1.1717588916951254,2.2809912532690926,-0.3752743464760039,1
0.04286659802805586,-0.9192390647944703,-1.5670354957330013,0
-1.1188422721961344,2.2314795978657007,-0.3771962018549353,1
0.029311542687480853,-0.920227970558582,-1.558671699933099,0
-1.0973046739300283,2.1985142335819146,-0.3803850023248496,1
0.02166399196684196,-0.9201216218580509,-1.5575646417042033,0
-1.1416395900860905,2.2424349261585177,-0.3816950437021696,1
0.02109261041954782,-0.9185851775704541,-1.556215268185046,0
-1.1408908839366287,2.246268601761129,-0.37843638481309483,1
0.00950859807736782,-0.9203532038682256,-1.562872964178573,0
-1.1082613348608177,2.218806343533468,-0.38107223284622715,1
-0.01746565678769564,-0.9182132057165519,-1.5747539258012226,0
-1.0826307312918442,2.189725425941885,-0.37350080972905225,1
-0.005401611801100324,-0.9219055226885414,-1.556014684593687,0
-1.0569994494201558,2.1587637835612035,-0.37497055704340426,1
-0.8046460463915313,-1.7790582182551375,0.43159880826730584,0
-0.2417697914880848,-0.5422106361162655,-1.83224861852393,1
-0.5804216306443205,-1.7846791562267583,0.5321168572900927,1
-0.18722615544970428,-0.5597562498737644,-1.8091873807967684,0
-0.6150604407305674,-1.7550872485681246,0.642370983488799,1
-0.16438219321020084,-0.5517400208701754,-1.789417430576481,0
-0.6721822143366422,-1.721584908914307,0.7518469398908783,1
-0.14819805092600308,-0.5474745539394191,-1.7795384294376084,0
-0.9190714677526729,-1.7834006276253802,1.1209643454900913,1
-0.11612812355012922,-0.5671559024672953,-1.7681036189950363,0
-1.0065034502590349,-1.789373282433903,1.2955360055755467,1
-0.15088342469596677,-0.568980965858866,-1.8111126414161378,0
-1.0700093151397503,-1.7356569562345205,1.4232100155886496,1
-0.13294154071373857,-0.5773114439357924,-1.8048163774306445,0
-1.072610620380309,-1.6629337660639518,1.4480295452989256,1
-0.08484261865287956,-0.5608089277121376,-1.7383789789699005,0
-1.0935169591858376,-1.589172315928182,1.471909666230451,1
-0.11334875822680764,-0.55618029171851,-1.7512188681504581,0
-1.0929190964536055,-1.4997312408684615,1.4506147603082635,1
-0.11855774040867943,-0.5673719709989532,-1.7737669056947731,0
-1.0807678766104012,-1.4727056355256198,1.429609656765123,1
-0.1393198559044138,-0.5701661346658977,-1.7995143268541922,0
-1.1052676046198988,-1.5160183421616187,1.479974004911688,1
-0.14475771923354905,-0.5581037853613193,-1.7756985977226452,0
-1.3033198326074904,-1.8841470201804214,1.9664284715920164,1
-0.12685770157326573,-0.5546387656085164,-1.7662061998851715,0
-1.3697819331775016,-1.881848497188889,2.0588033095999894,1
-0.11418991568962149,-0.5593336697376271,-1.7540205352931952,0
-1.355766656095364,-1.8440533078227745,2.0313267811613347,1
-0.12640149316857635,-0.5567981826628485,-1.7631507897085372,0
-1.5113866336166195,-1.8024387595298035,2.189629927757458,1
-0.16499506184899965,-0.5559605664470529,-1.8198920364187001,0
-1.5529097967143015,-1.7704478524046392,2.1913922601815163,1
-0.16466745631519092,-0.5620893017986324,-1.8363584757270273,0
-1.639600054394727,-1.7912031795412866,2.288845852796364,1
-0.15353136154314617,-0.5589706408145105,-1.8178208012279522,0
-1.6040749932610248,-1.7264934466379886,2.2216673748166613,1
-0.1657506087904724,-0.5501413448007914,-1.812908369172052,0
-1.7022949310355096,-1.8233567079952437,2.3616683746887333,1
-0.17953426852808382,-0.5632357970409869,-1.8461445063634492,0
-1.88611164842009,-1.9100205618678598,2.539528860333396,1
-0.18709982476234727,-0.5516601513556204,-1.8461975545717109,0
-1.7989381062367529,-1.9881732263422294,2.581338477427688,1
-0.16767015518218503,-0.5600800848539509,-1.8283505599731171,0
-1.9594964476295187,-2.0568675088098627,2.655544102314337,1
-0.17276780823650828,-0.5521470529330634,-1.8337034624877042,0
-1.8691385869710144,-2.087671936719031,2.6166858717993695,1
-0.14139585622818626,-0.5430774645370793,-1.7806451861818282,0
0.31746700475621487,-0.8862200622864335,-1.4896357001892306,0
-0.9551529078960316,1.7923474205193304,-0.3246034105384206,1
-0.9396995644809825,1.7575839527370272,-0.30435494017195075,1
0.3445181603563466,-0.8881507338663197,-1.478673563054782,0
-0.9513898275806072,1.7565241407764125,-0.29981103745023563,1
0.3685095521433327,-0.8865308473449438,-1.4769416615655613,0
-0.9350830020278839,1.7531612122887419,-0.29986715848516876,1
0.3727597602222809,-0.8832861689674344,-1.4677845420253686,0
-0.8988319141298244,1.7353491985917424,-0.297843662145147,1
0.289021893830497,-0.8898027887256467,-1.5014671689533847,0
-0.9257035410007617,1.8089496132434,-0.31048905426871143,1
0.28847012270735917,-0.8892168654782694,-1.5063232371693893,0
-0.8890553148101902,1.8147042867219936,-0.31735578948759935,1
0.22829083910940523,-0.8995328868327306,-1.528296246836269,0
-0.9403160228310623,1.879610185134391,-0.33418239976378183,1
0.3885194311464616,-0.8988298705889294,-1.481395421194967,0
-0.878393741392125,1.8105660797992782,-0.32641081052291965,1
0.3670210126334652,-0.9003564748379475,-1.4799291041618239,0
-0.8449216375979919,1.7513353974377548,-0.3274115105767784,1
0.3560765927030391,-0.893902666286818,-1.483953243484537,0
-0.8606819103257582,1.729839258219022,-0.3244794277280083,1
0.24933708589237225,-0.9007357018324808,-1.5204601878878548,0
-0.8475515028245009,1.705273170305706,-0.31645061050718415,1
0.25477640719694766,-0.9028166965987249,-1.5070667962224569,0
-1.3514556774352409,2.373086219842386,-0.2074774569750364,1
0.1300555148881392,-0.8997580046379757,-1.560775245588969,0
-1.3397030077075607,2.392523166214736,-0.22685885491907423,1
0.08801024670862843,-0.8971188702561906,-1.5841197970191272,0
-1.2199853143396828,2.2772739552453345,-0.23844357782361505,1
0.06960107019806976,-0.8963313615791453,-1.5772342288237309,0
-1.1768515355826106,2.265514849083899,-0.2701478689171012,1
0.12721668992396448,-0.9057895931176614,-1.5577741278000996,0
-1.163113026718002,2.29576159527653,-0.3002038851130771,1
0.10424872381475334,-0.9040009278570061,-1.5715334352110548,0
-1.0737664109225988,2.2169112243978395,-0.31386948821850524,1
0.1691863394666582,-0.9004046602778151,-1.5572796605715649,0
0.17954027167853728,-0.8991836989223059,-1.5477619130035225,0
-0.9565126198095757,2.0935592362030353,-0.31124083280367526,1
0.11791854655748106,-0.90289921337059,-1.5679878640974032,0
-1.00743821179535,2.143111250163649,-0.3245814465706868,1
0.035987375236357845,-0.9090188771443167,-1.5895079354122528,0
-0.9677490729651521,2.0856940963888517,-0.3219620361668533,1
0.13223805859887738,-0.9087719022068488,-1.5543406835514204,0
-1.0120035047494018,2.1346082975952387,-0.32584784036828573,1
-1.0539105385195175,2.1661011706447595,-0.3249862743465348,1
0.15990333212074204,-0.9052958256133632,-1.550619058394374,0
-1.075620502267563,2.1841223453529697,-0.324513006773601,1
0.18874298947533227,-0.9085514204985737,-1.5344666616000442,0
