0,class_numeric
-0.5581852465625463,0
-0.7204201174165639,1
0.46485994809849207,0
-0.5995670772644496,1
-0.5654760019004471,0
-0.7139758427057511,1
0.2635559327803744,0
-0.5138895104500464,1
-0.5108273800545396,0
-0.732637729613709,1
0.022226430393097654,0
-0.6816011501356106,1
-0.5727259061325549,0
-0.7613884492071951,1
0.19247822456901406,0
-0.497688781741174,1
-0.6137453225091274,0
-0.7892515055351145,1
0.5684930293127115,0
-0.34045244314027456,1
-0.5000164577519083,0
-0.5515418760922383,1
0.0034245141191325407,0
-0.4002768719535137,1
-0.11190802557536195,0
-0.5122445994571305,1
10.974040452021729,0
-0.30442696985083884,1
0.7860383083773045,0
-0.47363974045961355,1
-0.35069416244273327,0
-0.4938178819808433,1
3.2029590500369562,0
-0.4892764896385217,1
-0.4346202870657445,0
-0.47620811549089404,1
0.8204113867747133,0
-0.5062895455693709,1
10.379218410264174,0
10.39134070630798,1
0.822242502402458,0
-0.41199196279250183,1
5.578400404010063,0
-0.17631532081910253,1
-0.05901228326910221,0
-0.4875159401207579,1
0.8300616918517819,0
-0.4336572381388983,1
1.9312371532296364,0
-0.5992398097616934,1
-0.25578944595675973,0
-0.4175379291350569,1
-0.24886120434559908,0
-0.591589104971161,1
-0.19470216684415867,0
-0.4144351140281217,1
-0.4465593253674778,0
-0.5328038617966216,1
3.4714899978054983,0
-0.4317295571175777,1
-0.6301120449797081,0
-0.6751560264396852,1
2.0098768068035042,0
-0.6859640664184068,1
-0.6234709398276761,0
-0.7461148073561203,1
2.2746648147301554,0
-0.70793759545697,1
0.7338294135154998,0
-0.6565302773335379,1
-0.6865464701948489,0
-0.5678798354685453,1
-0.5331405241089672,0
-0.8622974591488413,1
-0.6609402927573346,0
-0.6758213006048754,1
-0.7950859274380312,0
-0.8631296737891174,1
-0.6696405676040118,0
-0.7052081510867537,1
2.046655741332955,0
-0.5893857624124916,1
2.4408675360773295,0
-0.5284391118701551,1
2.3948960398772208,0
2.061907703561372,0
-0.484175698673601,1
4.7108606315168595,0
3.4628236113476545,0
-0.5557400316083098,1
-0.018997032445928583,0
1.1570382662985839,0
-0.48758200949393704,1
-0.19623285287524092,0
-0.5754285181411185,1
-0.09879464713946427,0
-0.5514287876778307,1
2.950657968739133,0
-0.502499930637106,1
-0.43103434275665864,0
-0.5414837436045902,1
-7.967315039910746e-05,0
-0.4684247907645622,1
-0.36516933037923455,0
-0.5343907926598238,1
0.7114972926867317,0
-0.4675001331221352,1
-0.4168844496792235,0
-0.5410917926160322,1
-0.2018743625275085,0
-0.43559562036581195,1
-0.13958868603195243,0
-0.4043645303657951,1
3.5562886473220456,0
-0.2551163569551524,1
-0.09110823358001958,0
-0.514413319575693,1
-0.6210674484587915,0
-0.6815890126297632,1
-0.5510783430514352,0
-0.5332318366065838,1
-0.8744746053918957,0
-0.8824388938445401,1
-0.5260309900769691,0
-0.5469435834664458,1
-0.9061602408495327,0
-0.9527788212014033,1
-0.6872267548315172,0
-0.7115270322510091,1
-0.8986688018894241,0
-0.9549094445736866,1
-0.6698621561742519,0
-0.7047152781635347,1
-0.9476492607376753,0
-0.9935923247165575,1
-0.7301683640772637,0
-0.7522120759665829,1
-0.49842536694476425,0
-0.38472045311871617,0
-0.563469191206426,1
-0.18251128674278752,0
-0.3176482194812481,1
-0.2559685136814991,0
-0.3684472613670889,1
0.010899082959747012,0
-0.2072339151663995,1
-0.2377868246809761,0
-0.3875134200843666,1
-0.21667345774600874,0
-0.4020357337902165,1
-0.39721974999922993,0
-0.5142600765021181,1
-0.14025060690297242,0
-0.3710296944254957,1
-0.2677550955367943,0
-0.4212521047490406,1
-0.5146118903820609,0
-0.5851430146309797,1
-0.32769580818982036,0
-0.26415042267556404,1
-0.4714470654515607,0
-0.5649392083047461,1
-0.29524472448196704,0
-0.4378488472057519,0
-0.5905971393546307,1
-0.2716920310208657,0
-0.7411955234586065,1
-0.4571657548530536,0
-0.5409098436290672,1
-0.6166447611766042,0
-0.6531345070281072,1
-0.542946594681204,0
-0.5561520351655079,1
-0.4614212406153716,0
-0.726118842134694,1
-0.2931888305430117,0
-0.426731144011006,1
-0.5249685954780956,0
-0.5819510205905648,1
0.10205658395741773,0
-0.18048860160700625,1
-0.5140809528999611,0
-0.6016899482521795,1
0.16126598942183112,0
-0.3501307282947385,1
-0.5394684293634876,0
-0.6184625076818245,1
1.5342738825793738,0
-0.14723573131652565,1
0.024986895812902317,0
-0.615714342938668,1
4.535604190841966,0
-0.3464270395902928,1
-0.7151475083377994,0
-0.769741204504846,1
-0.30387829142572076,0
-0.40252777206274104,1
-0.7119179404773687,0
-0.6964044773957786,1
-0.46842738239971204,0
-0.5486945202956006,1
-0.7536289354765298,0
-0.8100685747428854,1
1.9614713286909344,0
-0.6222685716760002,1
-0.6170442444070211,0
-0.671133183902224,1
1.01719508380528,0
-0.6443998825222907,1
-0.6422006957345766,0
-0.7749754424889103,1
-0.573223508045534,0
-0.5959558969598959,1
