0,1,2,3,4,5,6,7,8,9,10,11,active_hand,class_numeric
-0.9506206218109664,1.8055735744006929,-0.4000294950863528,0.28629645742353815,0.8018292154726484,0.9702262642154408,-1.1082408229338896,0.29813023528046195,0.09345109459123917,0.2819227098276704,-0.6434799515923486,-0.645047642629636,1,0
0.006615845623164327,-0.9128614574597396,-1.551122396342499,-0.5666856927835681,0.832371210048332,0.09008211496371367,0.6925948994957831,-0.40550042908168055,0.3137411519007362,0.018955483474193097,-0.2671821689551346,0.47722700363422116,0,0
-0.948924651601447,1.856595597937682,-0.41613536397356693,0.30500113579102306,0.7842344724178097,1.0083555646584075,-1.1180540819294722,0.28472494803820203,0.09330695081567865,0.28072993800691304,-0.6473079197825943,-0.6610427744169453,1,0
0.026473112431101897,-0.9140431814509593,-1.5547846129348557,-0.5311092307339917,0.8002224441253353,0.05640909769260368,0.6695960568302758,-0.43538183735782077,0.3189882251972397,0.05438242532469633,-0.2650469304160998,0.44282885318545157,0,0
-0.9854251263639122,1.9520085441991553,-0.4296203580127076,0.3312411309309479,0.8404901279300796,1.1176728927845159,-1.1685901221628412,0.3346232627718405,0.07267290046418533,0.3177846558698511,-0.7076143179302359,-0.7196665374087811,1,0
0.04074471946386188,-0.9156448977073447,-1.5501786534219137,-0.5146958431944042,0.780892552329488,0.052939638155192675,0.6517845871082516,-0.45632875578355253,0.2960171370863624,0.04761501510131014,-0.2666821851913043,0.43179760378661025,0,0
-0.98982428217663,2.0131160524418616,-0.45896676715952045,0.3355351257168569,0.8604039591156929,1.201834490789774,-1.22368893199104,0.33835151734579344,0.06206532471456179,0.31828955385858604,-0.7446369984517314,-0.7733554188386927,1,0
0.03844495778825707,-0.9206484243603733,-1.5500553172163758,-0.5178667403418191,0.7875183071880957,0.07121316692737376,0.6525888900977989,-0.46695004631735965,0.28002608597642037,0.028114134261997874,-0.28162715095409047,0.4536030280002731,0,0
0.011050964061041352,-0.9206332155821134,-1.5672299166173846,-0.5660556839521876,0.8503538607689901,0.08153320351331295,0.6936909856842516,-0.4551114055018337,0.3227054722472202,0.022587063306270222,-0.2901352330504316,0.4664572692870506,0,0
-0.9968914976900977,2.0508544494678174,-0.4549933780919568,0.3386868553449786,0.8354117558545475,1.2602497015813638,-1.2419280758902846,0.4148851158241911,0.04364292299060736,0.3332815336065015,-0.7448864066747409,-0.6932702226863315,1,0
0.0933433233702244,-0.9308105489385006,-1.548476511369276,-0.4351240975186701,0.705452820874416,0.02921235165717199,0.6048418512445505,-0.49100319022577876,0.2503167460115333,0.09760303058767095,-0.2568355073490453,0.4174065072132351,0,1
-1.2529536011477416,2.292698808515659,-0.35864116938019236,0.5615352252384122,1.3252212288722707,1.436973396061673,-1.3363417860337445,0.6136617984468957,-0.07071538248939976,0.805617960228258,-1.0050004284642768,-0.8402981842166185,1,1
0.09510628486709403,-0.9280697782791035,-1.5453793261597493,-0.43572980487911644,0.7008405386572779,0.03167015457657702,0.607942869710365,-0.4734887624739563,0.2509692632647595,0.10061226555095645,-0.2502579773244248,0.42585501423209576,0,1
-1.2507509893936,2.2934298365235843,-0.3622738720322482,0.5598663442688173,1.325134315225162,1.4351249944379274,-1.3249366500791853,0.6240744126976406,-0.07371026358511744,0.8120176016417123,-1.003491171134577,-0.8492989134547566,1,1
0.08124941193853402,-0.9260376094531707,-1.546483930763296,-0.46235306623931555,0.7177750784009433,0.05140444770403931,0.6218083059149238,-0.44963765229441455,0.24313031604519075,0.07133412857848143,-0.2519369378746313,0.448004153048865,0,1
-1.228611621890826,2.277154656521942,-0.3716289329638442,0.5508387813050742,1.2796111326289372,1.4135143693079284,-1.3101896514030056,0.5887661338351972,-0.06537738017443993,0.7629652220294937,-0.9692326578185796,-0.8471569584778776,1,1
0.07421325337502885,-0.9288686012366362,-1.5437804656766334,-0.45903548396473626,0.7118146376427823,0.06473052265261924,0.6243443592933215,-0.4371447688475446,0.23570961504326732,0.06845797433441643,-0.26086551237052963,0.4705808584471684,0,1
-1.1774871152617454,2.2430519068363783,-0.37705496637441643,0.547441333516561,1.1389114785261443,1.3434323738357836,-1.2775611401371774,0.47339014824102515,-0.022561493917951866,0.6380442732219279,-0.8906587613540486,-0.7802583373532193,1,1
0.013106626387476382,-0.9256037890137935,-1.5748591134300458,-0.5884166535493991,0.8669526308829685,0.09482830963963108,0.7102550130451584,-0.44114918053305774,0.3083870416167529,0.011218620488431181,-0.2785333222085272,0.46606795835917136,0,1
-1.177345761162688,2.2638421917069476,-0.39109499957381977,0.5371340580695518,1.149662016488907,1.3913309314235207,-1.2965453289295408,0.504808888665684,-0.03279250410933709,0.6443234509417299,-0.9063166766463803,-0.8140557404108378,1,1
0.06241956010669429,-0.9275441997334841,-1.5604193223970009,-0.4894239308808614,0.7636276353788768,0.039944321301561406,0.6409855236419826,-0.47866819223706275,0.2844449663369318,0.07615685659592449,-0.25910586697296284,0.41646275985022146,0,1
-1.1240441904199217,2.215841961788368,-0.39231639281526887,0.5220097310286065,1.0129068027043882,1.3147055654813506,-1.2674610455500372,0.4224016293536643,0.010807110731208283,0.5451179737358189,-0.8274598213627996,-0.725349424213956,1,1
0.048685428335328615,-0.9285935996144881,-1.5522580005420445,-0.5033829824668558,0.7639668164720067,0.07741093244278069,0.6561496783127362,-0.43311444491888457,0.2646994993100172,0.04951992031143502,-0.26560110523512803,0.47105076758457065,0,1
-1.102320172829928,2.1834848192588336,-0.3952421051420332,0.5015704879453687,0.9719797730897701,1.2864688354277134,-1.2381549273030488,0.40051771391496704,0.010171995122347113,0.5079044917776351,-0.7954648389272441,-0.7098950407817699,1,1
0.040935732149642905,-0.928533519956169,-1.5512846104872675,-0.5147331916504744,0.7745784660197195,0.08734703140710776,0.6627704735281127,-0.4285046839450974,0.2642159072424603,0.03857573742759117,-0.2704289041958673,0.4804994147585964,0,1
-1.147024888606215,2.2262134298132863,-0.3970980448789536,0.5063073108171179,1.0846606678685904,1.3720070818787706,-1.2701973775917168,0.51706032165455,-0.04247509634594618,0.5981052411931266,-0.8544619138301572,-0.7447305689795332,1,1
0.04034373582374975,-0.9270013212272065,-1.5499518683232232,-0.5101589562403929,0.7692410825597414,0.08140410763612478,0.6622805086703435,-0.41848805713461007,0.27358666710964924,0.050173140415057986,-0.2626787341798781,0.477542918155584,0,1
-1.1462904519586874,2.230091484529728,-0.39378855045019096,0.5102631702958178,1.0693203109016427,1.3677523171512302,-1.2587939860073005,0.5273588528390627,-0.04341590897223777,0.5991831678762501,-0.8432380203293239,-0.7224898284412261,1,1
0.028637820989696066,-0.9288414987606745,-1.5567892590056056,-0.5322090088840066,0.7985626543585219,0.09440780301811375,0.6795815059479022,-0.4189114668670147,0.2813320339902114,0.03973831249571695,-0.27053748664950483,0.49213023959052987,0,1
-1.1133535921013777,2.2034443850935697,-0.3960870802347464,0.508605639050588,0.9911248594603164,1.3118089322467272,-1.2520918171223174,0.4230861119769639,0.0027370378226770713,0.5256879413070936,-0.8120128948509029,-0.7096283075136978,1,1
0.0013264442183220978,-0.9268735513466048,-1.569201953708958,-0.5849297468503345,0.8666914659955613,0.10416438591537687,0.7109533898860503,-0.4314645411241894,0.31795481153728367,0.021686460058892385,-0.28897887065072686,0.49378258339541364,0,1
-1.0875932630020613,2.1751927925933923,-0.38796203166961607,0.5058270836503387,0.9199656668384124,1.2696122786341695,-1.2681775434884501,0.3580982298709879,0.04058160352359312,0.4718629851002452,-0.7855716692750471,-0.6368223739450203,1,1
0.0135122476878863,-0.9304621462318947,-1.5501895227801727,-0.5634909049166693,0.8261085856857363,0.13419607464587135,0.6914910187256859,-0.41695306401183024,0.2558316703073191,-0.01081840368201283,-0.28948904948216286,0.5268635855595583,0,1
-1.0617005574530658,2.1448843608798898,-0.3890868761386343,0.48848197900805446,0.8672013087992252,1.240937673599652,-1.24934497566331,0.2948668974860489,0.05080161974453137,0.4173184251895412,-0.7517543917845514,-0.6453636713357879,1,1
-0.7903553354630826,-1.7627858274619288,0.4169843424263148,-0.27445099668310985,0.46717726900086065,1.3895464618551507,0.44914792323740654,-0.695135692040745,0.35143667379299925,0.04235608790461248,0.3836111892281813,0.040218303724954475,0,0
-0.225232166537997,-0.5442836376856477,-1.8201432781942295,-1.8877862967420742,2.2336942563081053,0.40736576882326264,1.0840896857309663,-0.24196093809833977,0.21163691961973397,-1.1230471712526289,-0.8010504629215136,-0.07092280186430207,1,0
-0.5667449210668164,-1.7654937330253375,0.5262315677936338,0.49642845698877874,-0.3584566971937001,1.4358554695377272,-0.07949455645408912,-0.23577161941075062,-0.07467398521279471,-1.018204988269612,0.21188874681515407,-0.2169810506105708,1,0
-0.17063450567646238,-0.5619433819836887,-1.7969727921765375,-1.8188264742540572,2.058009694128904,0.34021451507785105,0.9977359499716982,-0.41089875363737344,0.12382811735384451,-1.1463138601246166,-0.8061114820415977,-0.07374098653066055,0,0
-0.6018530535894336,-1.7359144104442996,0.6346581595387709,0.4649218614920311,-0.3904723932993796,1.3449584496956377,-0.11383061016633858,-0.1761623329601359,-0.046657929361666614,-1.0282466961274674,0.23199956059319232,-0.26256123318145314,1,0
-0.14786175197825652,-0.5538950128966991,-1.7771574530632155,-1.7486064352483652,1.9378902609786353,0.26948608516941913,0.9512592320838126,-0.4096604054564562,0.13666099063824502,-1.0559837277779014,-0.7514397052595219,-0.10008955721122198,0,0
-0.6593560020049611,-1.7025774102105256,0.7415410781180535,0.37974463010133463,-0.3848191441903164,1.2555582961002374,-0.13336990519272654,-0.16181070154277685,-0.01050270703632012,-0.9913334885355379,0.2539702330471665,-0.29161428828539726,1,0
-0.13170361099089997,-0.5495923777772839,-1.7672062633830683,-1.7072888410558547,1.8613010930677218,0.22293167705827935,0.9171279189571011,-0.41863808297429983,0.1383882039672199,-1.0050666622157707,-0.7214359477885853,-0.12075991751437624,0,0
-0.9063961010323807,-1.7622811976794972,1.0990983005746842,-0.010319910949291527,-0.1618631771887629,1.431229787369868,-0.040921139727923515,-0.35063397145077285,0.0167566481290878,-0.6871729528894668,0.45329144994342513,-0.21718128208437668,1,0
-0.09952532092043585,-0.5689606099324315,-1.7552927495214308,-1.6896001147616533,1.7753221813474134,0.23333720885705977,0.8770711318160425,-0.5057782565730135,0.021321059877584127,-1.0551565775335399,-0.7358402751081966,-0.08065807011861327,0,0
-0.9941829831419451,-1.7672919096203992,1.2691688762309297,-0.13904095095238028,-0.08008125397003983,1.4466070406101528,-0.031325891207658725,-0.390000189402913,0.03225296082919578,-0.5497178478122704,0.5225618983141346,-0.18117949171514636,1,0
-0.13415098458882807,-0.5709605781845891,-1.798349209198567,-1.7739842910102528,1.9462973566597834,0.2868402149979918,0.9581746814831118,-0.4705190440675001,0.07654020507303322,-1.1177283530485853,-0.7877048403214206,-0.07952727501980889,0,0
-1.0583163195445409,-1.713665194252233,1.3934474333737572,-0.261976903458011,0.004387047425466353,1.3321975677260742,-0.04590022377840765,-0.44042016848337534,0.05534326199965652,-0.43671858142039366,0.5404659460040412,-0.24705233991449463,1,0
-0.11616539538222163,-0.5791435474454056,-1.79179899804469,-1.7538283878760519,1.8905673412161736,0.2746810218411705,0.9345826371041805,-0.5132908397510524,0.03314458115067802,-1.1189142072426113,-0.784229864360546,-0.07509114326139255,0,0
-1.0615561845413906,-1.6417108348105085,1.4184501247101677,-0.24596422525233075,-0.04109290101461371,1.170358584488471,-0.08517479082104384,-0.3591322529515741,0.05501021453750029,-0.4408317401279405,0.4822966298810647,-0.232130990807981,1,0
-0.06834875193999122,-0.5625001688289428,-1.7254590263952898,-1.6100139400170945,1.6358690543552963,0.1666433370683578,0.8077377499313365,-0.5298011707579579,0.00974574181050222,-0.9652162870259997,-0.6910468496034671,-0.09665610451376673,0,0
-1.0830263842341055,-1.5687587611812,1.4412628741881268,-0.31638079641784095,0.025946560776439587,1.0789074192844943,-0.08181275518417427,-0.3543339022244662,0.054514531371382124,-0.3298378708564419,0.48743820731007986,-0.20989299071397316,1,0
-0.09686238500541941,-0.558041695160072,-1.7386296424824652,-1.6609455764866174,1.7260802146172554,0.2101679206899638,0.8590567116951553,-0.4679410400385044,0.03528701046219661,-1.0095987570316602,-0.7052272436502527,-0.08381394268679215,0,0
-1.0829980119808604,-1.4804984210651648,1.420042140791681,-0.36050830497968434,0.07724490697333322,0.9911260457623545,-0.10964304021927795,-0.35860416625502656,0.07075637409936628,-0.26587794843398754,0.48056442880752104,-0.196917299684658,1,0
-0.10194321162815818,-0.569207887588855,-1.7609300127061118,-1.6827156197202644,1.7793281772952159,0.22149490307060793,0.886248649137326,-0.49218762623990014,0.04946537455889633,-1.0294460590555445,-0.7328370889618798,-0.08258005327335166,0,0
-1.0709804631075892,-1.45389083859955,1.399629930806709,-0.3528210673704578,0.061983099091044956,0.9612767090607548,-0.1306226659014475,-0.35141254301062363,0.07181892858503648,-0.3067000992216222,0.4749758244475781,-0.21390773306240557,1,0
-0.12262346203071432,-0.5721045492323492,-1.786701961116477,-1.737350527420194,1.8817666012557501,0.24858096292945914,0.9323137650758123,-0.4841316070437997,0.07706697268293508,-1.0855924948397362,-0.7624883667042603,-0.10487887770911573,0,0
-1.0953079825439713,-1.4964399292042592,1.4488767828818094,-0.3578821517810592,0.07215138136386315,0.9933214752295056,-0.0982855564954371,-0.33958884093203534,0.06482308454987358,-0.23900187644737989,0.48259589744620746,-0.17083592539543885,1,0
-0.12822956849825035,-0.5601279144572794,-1.7632825677920456,-1.7088401989950135,1.8459220708921018,0.24889806535257078,0.9200335347229629,-0.4163764394690151,0.09244743495922694,-1.029053242312671,-0.7223864785519692,-0.0689326059554054,0,0
-1.305214860839236,-1.8722169248093476,1.9483441344134498,-0.36145145605680157,0.061765722545617734,1.3879776429558228,-0.005055386514621677,-0.4709151732817696,-0.011668656237458854,-0.08073235526249789,0.6416448480101447,-0.05080155078217863,1,1
-0.10970273172335057,-0.5617118981873271,-1.767512333315999,-1.6920017731019894,1.797880165333334,0.227284819969218,0.9044745081887537,-0.4306912030728975,0.07760811238124245,-0.988108902827457,-0.7066704184362703,-0.07786025119465255,0,1
-1.3722469912256898,-1.8689473796318017,2.0382284496551075,-0.5172009614895801,0.2685978029463855,1.5638273847291835,0.0543412928596873,-0.5482847189819178,-0.07006022522295355,0.26348110192758206,0.807625659059428,0.13519551875415253,1,1
-0.09684848134833897,-0.5663619414133567,-1.7551040645938751,-1.685000390833822,1.7659212078402717,0.2255180900459679,0.8741515686779356,-0.4922279174248151,0.035757832592430254,-1.0188612885618282,-0.7203352508197961,-0.08866910791731876,0,1
-1.3581262932079288,-1.8315471747259382,2.010640512174808,-0.5095366248429312,0.24120911152957158,1.415224167165766,0.039849869968896126,-0.5344391163247796,-0.030847674630953288,0.17456906566721292,0.6954682387676651,-0.0062155715692880625,1,1
-0.10924702024586756,-0.563865452064872,-1.7643926945633108,-1.7010558250725196,1.8058423115205122,0.23625825981923876,0.899141017230922,-0.46098806482240295,0.06086305156345988,-1.0188844797190943,-0.7226231105848501,-0.08901132984793729,0,1
-1.5130836536297452,-1.787936669021259,2.164825890066964,-0.7913523614268935,0.6610596222531508,1.5879791617955108,0.19127860529791968,-0.537211645220719,-0.17822967316197738,0.9482351447314376,0.8365075024549457,0.3559145474736696,1,1
-0.14827350053856767,-0.5631984587735481,-1.8214724508169995,-1.7794156044509872,1.987838695157784,0.2605485414157043,0.9994608513467111,-0.3902913103489591,0.16233838985105764,-1.0394500384828351,-0.7516861775867013,-0.12343584068853355,0,1
-1.5537828984320723,-1.7555633044541668,2.166084378391721,-0.8776683531091339,0.805250682785502,1.6444248302885245,0.2066030271373787,-0.5782699139530689,-0.20544979872300853,1.131862113522283,0.8520017672246464,0.38692838478060787,1,1
-0.14782798660507848,-0.5693405312042088,-1.8378160144814508,-1.8062398207671282,2.0290757302479823,0.2657736117324633,1.0101454853106533,-0.4401384362733139,0.16006655630714228,-1.0849399828947128,-0.7884149852385539,-0.15262357120098827,0,1
-1.639173133391725,-1.774900776076516,2.2620198077639375,-0.9736988339017485,0.9289884839091801,1.794261629590067,0.25925299291692055,-0.5396865785658017,-0.30998989138020855,1.4017430238663795,0.937991651820066,0.5615559889189825,1,1
-0.1365823132226595,-0.5661718125344658,-1.8192687040430466,-1.7694170349690717,1.9567903204825534,0.2509709300656159,0.9852693603195267,-0.4185047150651023,0.14358056012296125,-1.0407964134989391,-0.7542864499582256,-0.12320246672679852,0,1
-1.6042853510815527,-1.7111448718570972,2.1958435190618837,-0.9386147218256218,0.8916544133825149,1.667662420375738,0.24428984194509754,-0.4771326461139677,-0.2929824719152467,1.3472629804722074,0.8653777478049962,0.5347060368947004,1,1
-0.14907576403426098,-0.5573606917714755,-1.8145967306807245,-1.771906785786789,1.9697017763848572,0.26052684184134467,0.997966292094914,-0.35126572924409954,0.16245513348262058,-1.022454641868191,-0.7299765383217529,-0.10829697412264445,0,1
-1.7007299689889954,-1.8057626373779274,2.333447284460558,-1.0646202228253436,1.0304627524475813,2.0090732453627633,0.28640417341657254,-0.5389960209671554,-0.40473695648194524,1.53612619346521,1.0751295889533468,0.6652939134520884,1,1
-0.162883965553646,-0.5705192306116915,-1.8476385687645465,-1.861036142332825,2.1041349972452617,0.3204167288603711,1.0487448745546197,-0.40860953371541914,0.13664621936151689,-1.153615957912531,-0.8052946083231047,-0.12963623465308888,0,1
-1.8803954684830384,-1.889708482393436,2.508930736755539,-1.2230470110645733,1.202361706224526,2.241914484003588,0.4041088483859983,-0.46646995108003714,-0.6005511845502706,2.0448243378237523,1.1997730677494092,0.9570609578206807,1,1
-0.1706479695640766,-0.5589441755830443,-1.8479536104204755,-1.8473841014882124,2.0954293558646144,0.30669906258684826,1.0609296571989457,-0.3255639517834932,0.16832094419160773,-1.0965941114670819,-0.7685683006342672,-0.12298483638003493,0,1
-1.7963044333237144,-1.9678399497924164,2.5504499706061665,-1.1208107269108885,1.0346686921994073,2.3188467576516856,0.3451892152136004,-0.5286098150525699,-0.5245326574542715,1.6750780720852945,1.312007082574314,0.8939301202501656,1,1
-0.15091406281997607,-0.5673068391642626,-1.8298372620131216,-1.8342242454706352,2.032907751374496,0.30859767964272306,1.0167930034655477,-0.4053364767328357,0.09732499969491502,-1.1399515210450784,-0.7807239119016467,-0.11497650649721289,0,1
-1.9516326134069422,-2.0347281084414393,2.623026335700226,-1.2875323703216488,1.2527165866854924,2.42082208626248,0.47381232355157493,-0.5677490227664558,-0.634211684420878,2.1720285123456278,1.3068897888676043,1.006940563578505,1,1
-0.15611414242862642,-0.5593803733980315,-1.8353627817484766,-1.8192580363158042,2.0349883827809374,0.28258333259996293,1.0277590718001601,-0.35815983322788425,0.14980589902849803,-1.0810201662831465,-0.7556695497718933,-0.13138171021889516,0,1
-1.8633782556240384,-2.0665652133808075,2.584660837086565,-1.1772769560334406,1.1155699350874078,2.2648762507717985,0.46433413915745425,-0.6034552575209916,-0.5119931116694793,1.9202213576969465,1.2171673676815535,0.870075348532659,1,1
-0.12444817382828471,-0.5501587679587264,-1.7822457607575113,-1.7156131323366899,1.8471306951787265,0.21867840857465476,0.93739192397958,-0.36905047125761975,0.1282019399456916,-0.9765219315032764,-0.6874488460847763,-0.11680268157459504,0,1
0.33213629258061383,-0.8833806578594433,-1.467641445229885,-0.20506293589361357,0.45450104597698876,-0.15481552856551353,0.3906417062471968,-0.5860363735011102,0.11010250495736319,0.24376065362377564,-0.16428017285765648,0.1812998203198673,0,0
-0.9492006561113614,1.7618320257684987,-0.33904827474392,0.3222757842967359,0.7244781493720704,0.8603584702670432,-1.0265497999248316,0.2493987223679287,0.11009439335264094,0.2750093742533827,-0.5643621025415697,-0.5458216512397807,1,0
-0.9339027608754161,1.727938413324224,-0.31844321193094083,0.328118472113009,0.6691482983107037,0.795612208441664,-0.9980371130364778,0.2175731055815208,0.1326482925096067,0.25368867200829115,-0.5213810464414181,-0.4790480843136057,1,0
0.35890881032804384,-0.8851004005703609,-1.456332039849869,-0.16515333943379804,0.42421609915513986,-0.1647996675568684,0.37501009528113954,-0.5737813356045491,0.10738808522147822,0.27251045643516064,-0.148896433153289,0.17649864472868756,0,0
-0.9456351271417749,1.7267593826793566,-0.31402142735410793,0.3275996995517081,0.7057751944551515,0.820848609698392,-1.0401727267513279,0.24291232722952505,0.1285995235027864,0.2766639797002798,-0.5483991263597333,-0.4692989202978262,1,0
0.38266565488613696,-0.8833415541379314,-1.4543503801662667,-0.15796427918083525,0.43276112547529116,-0.18141758697440297,0.3586173280083198,-0.618530575916988,0.09266353780331128,0.28089851289897566,-0.14781756591210948,0.15104323717706192,0,0
-0.9293242426601622,1.7237035069010893,-0.31381435180555706,0.32984628121626375,0.6564555563759502,0.7961672997855966,-1.0163429493012626,0.21290750230240973,0.1422567253347034,0.24992572824839668,-0.5179518834462107,-0.44801009686189813,1,0
0.3868158734674297,-0.8800745400550096,-1.445230155912927,-0.14670482959403272,0.4155632845506146,-0.1788278152762885,0.3540888879014531,-0.5963519482627564,0.08951410500389215,0.2888020163278954,-0.1424670897251041,0.16080402198321211,0,0
-0.8931090045290191,1.7067651857400772,-0.31110331161265126,0.3116993465920265,0.5583319216519638,0.7949475903669793,-1.0198094545108938,0.16769639017580767,0.1513130411635974,0.1790045700578212,-0.4665598687548919,-0.3662566302534507,1,0
0.3039925310345381,-0.8871091893969577,-1.4797478781105613,-0.2364765235270236,0.47653201560972847,-0.12929425505375633,0.40687096642525195,-0.5875427709824602,0.09997193841186257,0.20855620051971618,-0.19086089866713146,0.2195828243776189,0,0
-0.9198585790228566,1.7788860799328903,-0.3242820154369756,0.32905403124745475,0.6013762004329727,0.8869545476382386,-1.0611680986571932,0.2424709925801664,0.12700885278281512,0.22543878681654944,-0.5099223383688889,-0.3763122260863193,1,0
0.3034572291291765,-0.886541322426462,-1.484577115626333,-0.23824969288085673,0.4869418622125565,-0.142266578019876,0.40649204606995304,-0.6015220150949645,0.11546095309673433,0.22438012080553546,-0.18360222683605873,0.20673093564088668,0,0
-0.883157078064564,1.785088931378437,-0.33061615566852254,0.3079572927940837,0.5052723544265233,0.9039479098398607,-1.0454193497111344,0.22574616788337995,0.13683576746774523,0.17598787018255713,-0.47190328034768686,-0.3285046321508105,1,0
0.2438477638060555,-0.897181238311844,-1.5071149488644937,-0.2978243320070796,0.5403437047968767,-0.09570990137753595,0.46277242538855273,-0.5728305870402705,0.14336631077324158,0.17146816499715758,-0.21167814676444655,0.257518626585582,0,0
-0.934279400213092,1.8482110603183581,-0.34834727433325696,0.3253511464213401,0.627744026637725,1.001943979352759,-1.1058793322756373,0.31948227901611476,0.0912907660858041,0.25122437816887405,-0.5492799665946185,-0.3937145094238681,1,0
0.4025366973995335,-0.8954057630791629,-1.4583140654373201,-0.1298751235675544,0.43065663250386677,-0.18596492561815578,0.34040592747362614,-0.6657070489480836,0.055248199269866294,0.2828834479575395,-0.1583783624577798,0.1398443765279975,0,0
-0.8724815078554404,1.7811706943715688,-0.3395240932462308,0.2818579470733627,0.492050115665608,0.9334408554766878,-1.041631872171209,0.2827647315657496,0.11677468233002655,0.18246237024201567,-0.4673544586014898,-0.30716679046248624,1,0
0.38122603404848826,-0.8970510423843157,-1.4571063637796926,-0.1406416604595331,0.4283190489609298,-0.16011984612550179,0.3606503194565597,-0.6217081445782706,0.06485432409155929,0.26518307504569427,-0.16248906994823312,0.17322559584490474,0,0
-0.8390523110564707,1.7232857321819885,-0.3399134728354647,0.25740507373314886,0.45765769636942755,0.8744942631318956,-1.0449877784469928,0.2193448937886612,0.14790892257936739,0.14537994205418703,-0.4494910347553969,-0.2973702759116776,1,0
0.3703798364674142,-0.8907377520578847,-1.4613773038772162,-0.16902405086223218,0.450444438124918,-0.16518179028279484,0.3648472517423555,-0.6398455800776536,0.0737577163785459,0.25481003122012696,-0.16683842986767414,0.1639233154466421,0,0
-0.8548602332109262,1.7018471885398145,-0.33717378278313764,0.23557621413190236,0.5020689174145123,0.9010915522302221,-1.0551686472140147,0.2748277221685056,0.11190843931196143,0.15644416143737225,-0.4618058337230593,-0.3079819150214203,1,0
0.26470894299701564,-0.8982365179081897,-1.4990552365260816,-0.28793480553033773,0.5367886238994941,-0.09494380573764792,0.444851428569766,-0.6118781462041883,0.10739449627931082,0.15188788914381338,-0.2230721750227195,0.2382266207558303,0,0
-0.8417956088680941,1.677877742289719,-0.3289019054153783,0.23638945062932853,0.46704676956563,0.8464658404811262,-1.030723218606256,0.25262069933213394,0.13637746021756428,0.14136155609027917,-0.4378071579728327,-0.2671185299130712,1,0
