0,1,2,3,4,5,6,7,8,class_numeric
-0.7091851031263454,-0.12371743512612153,0.7118627847938618,-0.5713639206477162,0.9009817146245284,0.5114047574835103,-1.0941179452027359,0.9245757920394411,0.10809778449411979,0
-0.726428578922698,-0.13265215301439218,0.717563782137873,-0.605897076514394,0.9948590061624615,0.5969496236745246,-1.1469971474597827,0.9837569034521948,0.1740798569076383,0
-0.715407483160246,-0.11954522835402553,0.7312446763421184,-0.6068975238191233,0.8972731409328597,0.5478551364429871,-1.1249710188411837,0.9512464577280054,0.09885544040913878,0
-0.7105074777762006,-0.10481219514763672,0.7331599521289028,-0.6084789400815492,0.8277541747629104,0.513296871203836,-1.0914128496886808,0.9193614969373127,0.054027547778544946,0
-0.7108265805545011,-0.10879638586713461,0.7342735158856918,-0.6119917138220475,0.8464043113801619,0.5150263332390709,-1.0969431057280412,0.9270708345217806,0.07424335807979927,0
-0.7329316169784269,-0.13221024545559182,0.723844930530621,-0.6290028759762485,1.006648924408477,0.6256486668624905,-1.1688129739484328,1.0035830944390596,0.1951282524975572,0
-0.7466214749759996,-0.15064673000679132,0.7298898859490881,-0.6440125172801373,1.1133613817090413,0.6965424415318079,-1.2079276569825566,1.04806733363465,0.26868320836184095,0
-0.7382422605771163,-0.12772697401944927,0.7324978062310452,-0.6459293008732631,1.0234567500435574,0.6325043292304621,-1.1715266977082173,1.0105393371287832,0.2009553423268703,0
-0.7373583809671158,-0.12798732496438908,0.765412515783307,-0.673634900440692,1.0314637764469383,0.6308081384908305,-1.182261176923136,1.0160422872632195,0.17530793813527115,0
-0.7573226295128523,-0.13708044816313592,0.7839261989332079,-0.6982882433063948,1.160705467885912,0.7112306152063815,-1.2503119213808946,1.096678284234296,0.23509079851400932,0
-0.7583187823890402,-0.15473907149360902,0.824580417197515,-0.7135586343527192,1.2354340792740874,0.7340397049258678,-1.3088833085239575,1.1507003022926412,0.23180103158662474,0
